Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,UKMO,No Change,No Change,277.18,5.36,1.55,7.53,3.6,2.36,0.1,0.02,23.79,0,-14.04,0,248.03,12.18,0.69,0,260.9,272.4,1007.63,0,0,No Change
Feb 2016,Rio_Chama,UKMO,No Change,No Change,186.66,4.6,1.61,7.09,7.33,2.42,0.1,0.02,16.02,0,-14.71,0,166.04,8.93,0.99,0,175.95,273.03,1017.3,0.629999999999995,9.66999999999996,No Change
Mar 2016,Rio_Chama,UKMO,No Change,No Change,197.96,18.55,6.13,11.43,21.82,0.04,0.1,0.02,16.99,0,-15.85,0,162.41,7.32,1.55,0,171.27,277.03,1018.52,4,1.22000000000003,No Change
Apr 2016,Rio_Chama,UKMO,No Change,No Change,85.51,123.31,18.92,48.94,55.74,0.04,0.1,0.02,7.34,0,-9.91,0,-45.14,47.49,2.79,0,5.13,297.36,1019.58,20.33,1.06000000000006,No Change
May 2016,Rio_Chama,UKMO,No Change,No Change,15.05,170.01,23.62,77.25,106.03,0.93,0.12,0.02,1.29,0,-14.84,0,-156.26,26.12,4.78,3.63,-121.72,350.36,1016.92,53,-2.66000000000008,No Change
Jun 2016,Rio_Chama,UKMO,No Change,No Change,128.7,56.47,11.13,32.5,29.83,29.1,0.15,0.02,11.05,0,-8.93,0,61.18,43.3,7.54,11.59,123.61,450.79,999.64,100.43,-17.28,No Change
Jul 2016,Rio_Chama,UKMO,No Change,No Change,227.16,10.21,1.07,33.34,4.08,37.86,0.15,0.02,19.5,0,-11.26,0,197.46,22.97,7.24,12.34,240.01,444.11,990.03,-6.68000000000001,-9.61000000000001,No Change
Aug 2016,Rio_Chama,UKMO,No Change,No Change,412.26,7.4,0,22.23,2.76,39.4,0.14,0.02,35.39,0,-9.35,0,369.47,31.15,5.43,10.2,416.26,403.22,985.79,-40.89,-4.24000000000001,No Change
Sep 2016,Rio_Chama,UKMO,No Change,No Change,390.91,5.41,0,8.35,1.59,22.05,0.12,0.02,33.55,0,-9.98,0,351.94,27.51,3.58,6.62,389.65,361.27,1001.51,-41.95,15.72,No Change
Oct 2016,Rio_Chama,UKMO,No Change,No Change,360.22,4.64,0,8.78,0.01,19.75,0.1,0.02,30.92,0,-10.25,0,324.67,25.85,1.98,0,352.5,337.34,1018.36,-23.93,16.85,No Change
Nov 2016,Rio_Chama,UKMO,No Change,No Change,399.54,3.13,0.36,8.17,0.01,13.56,0.1,0.02,34.29,0,-11.35,0,362.11,20.22,0.87,0,383.21,315.7,1038.94,-21.64,20.58,No Change
Dec 2016,Rio_Chama,UKMO,No Change,No Change,348.86,2.36,0,3.49,0.01,10.98,0.1,0.02,29.94,0,-11.09,0,316.56,20.92,0.63,0,338.12,301.36,1061.8,-14.34,22.8599999999999,No Change
Jan 2017,Rio_Chama,UKMO,No Change,No Change,436.91,3.32,0,7.48,0.44,3.98,0.1,0.02,37.5,0,-12.84,0,396.08,12.22,0.59,0,408.89,289.85,1080.58,-11.51,18.78,No Change
Feb 2017,Rio_Chama,UKMO,No Change,No Change,205.86,8.91,0,7.93,8.63,3.81,0.1,0.02,17.67,0,-13.36,0,179.29,9.52,0.95,0,189.75,285.8,1105.16,-4.05000000000001,24.5800000000002,No Change
Mar 2017,Rio_Chama,UKMO,No Change,No Change,641.24,21.91,4.46,14.31,3.2,0.04,0.1,0.02,55.04,0,-11.82,0,564.3,20.71,1.67,0,586.68,289.75,1109.39,3.94999999999999,4.23000000000002,No Change
Apr 2017,Rio_Chama,UKMO,No Change,No Change,729.5,84.9,26.48,41.41,38.71,0.04,0.1,0.02,62.62,0,-11.03,0,581.99,42.32,2.48,0,626.78,291.33,1152.52,1.57999999999998,43.1299999999999,No Change
May 2017,Rio_Chama,UKMO,No Change,No Change,139.1,172.52,56.52,76.12,118.98,0.2,0.11,0.02,11.94,0,-14.61,0,-45.36,48.76,3.67,0.88,7.96,327.61,1204.02,36.28,51.5,No Change
Jun 2017,Rio_Chama,UKMO,No Change,No Change,272.94,106.87,56.52,42.23,88.51,2.07,0.14,0.02,23.43,0,-14.03,0,142.64,48.76,6.96,11.12,209.48,442.8,1200.37,115.19,-3.65000000000009,No Change
Jul 2017,Rio_Chama,UKMO,No Change,No Change,265.15,12.68,18.8,11.87,19.23,12.16,0.15,0.02,22.76,0,-12.25,0,229.71,24.79,7.26,11.47,273.23,522.4,1198.52,79.6,-1.84999999999991,No Change
Aug 2017,Rio_Chama,UKMO,No Change,No Change,400.84,17.98,4.64,12.42,4.62,23.16,0.14,0.02,34.41,0,-7.37,0,348.45,36.11,5.91,9.65,400.12,522.34,1197.44,-0.0599999999999454,-1.07999999999993,No Change
Sep 2017,Rio_Chama,UKMO,No Change,No Change,208.18,44.78,1.19,16.85,2.54,19.03,0.13,0.02,17.87,0,-3.95,0,145.53,49.56,4.76,7.23,207.07,498.01,1214.71,-24.33,17.27,No Change
Oct 2017,Rio_Chama,UKMO,No Change,No Change,177.45,26.66,1.37,13.97,0.01,17.04,0.1,0.02,15.23,0,-6.41,0,135.56,37.5,2.45,0,175.5,476.88,1221.29,-21.13,6.57999999999993,No Change
Nov 2017,Rio_Chama,UKMO,No Change,No Change,202.58,6.57,0.3,8.61,0.01,13.32,0.1,0.02,17.39,0,-9.55,0,178.63,21.1,1.21,0,200.93,457.49,1230.03,-19.39,8.74000000000001,No Change
Dec 2017,Rio_Chama,UKMO,No Change,No Change,67.38,3.86,0.24,2.8,0.16,10.64,0.1,0.02,5.78,0,-9.49,0,57.74,21.27,0.77,0,79.78,443.06,1237.78,-14.43,7.75,No Change
Jan 2018,Rio_Chama,UKMO,No Change,No Change,85.29,3.57,0.18,6.59,4.64,3.97,0.1,0.02,7.32,0,-12.03,0,74.4,8.53,0.88,0,83.81,431.89,1233.99,-11.17,-3.78999999999996,No Change
Feb 2018,Rio_Chama,UKMO,No Change,No Change,118.32,4.66,0.36,7.04,4.62,3.68,0.1,0.02,10.16,0,-11.94,0,103.51,8.98,1.39,0,113.88,431.77,1229.19,-0.120000000000005,-4.79999999999995,No Change
Mar 2018,Rio_Chama,UKMO,No Change,No Change,250.56,36.71,3.33,16.8,2.96,0.04,0.1,0.02,21.51,0,-8.36,0,192.35,28.67,2.03,0,223.05,431.4,1227.33,-0.370000000000005,-1.86000000000013,No Change
Apr 2018,Rio_Chama,UKMO,No Change,No Change,214.25,237.5,9.22,77.67,166.97,0.04,0.1,0.02,18.39,0,-12.11,0,-41.64,14.23,3.55,0,-23.87,432.38,1240.39,0.980000000000018,13.0600000000002,No Change
May 2018,Rio_Chama,UKMO,No Change,No Change,30.53,136.88,16.24,78.42,63.83,1.14,0.13,0.02,2.62,0,-10.99,0,-108.96,23,6.79,4.58,-74.59,595.85,1246.59,163.47,6.19999999999982,No Change
Jun 2018,Rio_Chama,UKMO,No Change,No Change,317.95,45.94,7.5,38.91,29.79,80.79,0.14,0.02,27.29,0,0.33,0,244.71,65.2,8.59,11.32,329.83,651.85,1233.53,56,-13.0599999999999,No Change
Jul 2018,Rio_Chama,UKMO,No Change,No Change,189.45,10.59,0.06,11.65,4.19,47.58,0.15,0.02,16.26,0,-2.1,0,162.6,44.48,8.25,12.12,227.44,592.38,1249.72,-59.47,16.1900000000001,No Change
Aug 2018,Rio_Chama,UKMO,No Change,No Change,662.59,9.84,0.06,11.26,1.82,25.11,0.13,0.02,56.87,0,-5.47,0,595.88,27.4,5.88,10.06,639.21,540.88,1251.63,-51.5,1.91000000000008,No Change
Sep 2018,Rio_Chama,UKMO,No Change,No Change,334.53,8.04,0,8.95,1.83,21.8,0.13,0.02,28.71,0,-5.9,0,297.78,24.97,4.44,6.7,333.88,511.81,1292.87,-29.07,41.2399999999998,No Change
Oct 2018,Rio_Chama,UKMO,No Change,No Change,1.64,7.08,0,13.2,0.01,25,0.1,0.02,0.14,0,-5.88,0,-5.58,24.76,2.53,0,21.71,487.51,1308.88,-24.3,16.0100000000002,No Change
Nov 2018,Rio_Chama,UKMO,No Change,No Change,144.03,9.33,0.54,8.48,0.01,13.02,0.1,0.02,12.36,0,-6.7,0,122.34,21.09,1.22,0,144.64,460.08,1303.05,-27.43,-5.83000000000015,No Change
Dec 2018,Rio_Chama,UKMO,No Change,No Change,152.12,6.8,0,3.08,0.69,10.51,0.1,0.02,13.06,0,-6.74,0,132.27,20.29,0.97,0,153.52,445.94,1308.63,-14.14,5.58000000000015,No Change
Jan 2019,Rio_Chama,UKMO,No Change,No Change,62.07,14.62,0,8.71,8.98,3.57,0.1,0.02,5.33,0,-8.93,0,42.12,9.44,0.95,0,52.51,435.23,1314.86,-10.71,6.22999999999979,No Change
Feb 2019,Rio_Chama,UKMO,No Change,No Change,35.16,21.69,0,10.45,1.76,4.54,0.1,0.02,3.02,0,-6.58,0,10.44,20.6,1.55,0,32.6,439.77,1311.17,4.53999999999996,-3.68999999999983,No Change
Mar 2019,Rio_Chama,UKMO,No Change,No Change,126.71,39.08,0,16.39,1.62,2.05,0.1,0.02,10.88,0,-4.99,0,76.76,28.11,2.11,0,106.97,435.53,1307.52,-4.24000000000001,-3.65000000000009,No Change
Apr 2019,Rio_Chama,UKMO,No Change,No Change,87.21,63.02,4.94,30.43,16.54,0.04,0.1,0.02,7.49,0,-5.96,0,16.7,26.99,3.5,0,47.19,433.08,1313.32,-2.44999999999999,5.79999999999995,No Change
May 2019,Rio_Chama,UKMO,No Change,No Change,19.14,143.83,0.12,63.29,54.12,1.34,0.13,0.02,1.64,0,-3.73,0,-126.34,31.61,6,5.37,-83.35,446.17,1314.77,13.09,1.45000000000005,No Change
Jun 2019,Rio_Chama,UKMO,No Change,No Change,259.1,48.46,0,29.5,41.44,13.34,0.15,0.02,22.24,0,-9.14,0,188.4,0,7.83,11.85,208.07,493.05,1307.19,46.88,-7.57999999999993,No Change
Jul 2019,Rio_Chama,UKMO,No Change,No Change,267.14,10.84,0,31.11,3.81,36.29,0.15,0.02,22.93,0,-5.37,0,233.36,17.57,7.45,11.88,270.27,513.45,1308.32,20.4,1.12999999999988,No Change
Aug 2019,Rio_Chama,UKMO,No Change,No Change,404.27,9.84,0,22.28,2.78,38.56,0.14,0.02,34.7,0,-3.4,0,359.73,26.74,5.96,10.19,402.63,473.65,1313.87,-39.8000000000001,5.54999999999995,No Change
Sep 2019,Rio_Chama,UKMO,No Change,No Change,262.98,7.77,0,8.43,2.52,22.41,0.13,0.02,22.57,0,-4.06,0,232.64,23.29,4.59,7.84,268.36,432.02,1334.85,-41.63,20.98,No Change
Oct 2019,Rio_Chama,UKMO,No Change,No Change,23.77,6.25,0,7.67,0.01,19.92,0.1,0.02,2.04,0,-4.16,0,15.48,22.64,2.39,0,40.52,407.67,1345.4,-24.35,10.5500000000002,No Change
Nov 2019,Rio_Chama,UKMO,No Change,No Change,84.71,3.89,0,6.42,0.01,13.52,0.1,0.02,7.27,0,-5.41,0,73.55,16.38,1.22,0,91.16,385.45,1343.2,-22.22,-2.20000000000005,No Change
Dec 2019,Rio_Chama,UKMO,No Change,No Change,59,2.77,0,1.77,0.26,10.51,0.1,0.02,5.06,0,-5.34,0,51.16,16.6,0.89,0,68.65,370.81,1344.98,-14.64,1.77999999999997,No Change
Jan 2020,Rio_Chama,UKMO,No Change,No Change,134.46,2.45,0,6.32,3.51,4.27,0.1,0.02,11.54,0,-7.76,0,120.46,4.66,0.92,0,126.04,359.75,1344.62,-11.06,-0.360000000000127,No Change
Feb 2020,Rio_Chama,UKMO,No Change,No Change,55.84,3.48,0,6.29,4.48,4.31,0.1,0.02,4.79,0,-7.72,0,47.56,4.74,1.31,0,53.62,358.15,1348.31,-1.60000000000002,3.69000000000005,No Change
Mar 2020,Rio_Chama,UKMO,No Change,No Change,39.11,9.46,0.06,8.22,3.3,3.93,0.1,0.02,3.36,0,-6.87,0,26.29,8.81,2.3,0,37.4,357.09,1345.3,-1.06,-3.00999999999999,No Change
Apr 2020,Rio_Chama,UKMO,No Change,No Change,29.43,50.83,6.19,35.08,12.54,5.79,0.1,0.02,2.53,0,-5.45,0,-23.92,20.63,3.42,0,0.13,354.24,1341.7,-2.84999999999997,-3.59999999999991,No Change
May 2020,Rio_Chama,UKMO,No Change,No Change,194.67,139.9,0,62.9,38.01,1.91,0.14,0.02,16.71,0,0.34,0,38.06,40.55,5.62,9.41,93.64,357.66,1338.69,3.42000000000002,-3.00999999999999,No Change
Jun 2020,Rio_Chama,UKMO,No Change,No Change,147.93,55.36,0,46.03,48.42,31.92,0.15,0.02,12.7,0,-7.18,0,79.87,0,7.18,11.87,98.92,388.27,1346.2,30.61,7.50999999999999,No Change
Jul 2020,Rio_Chama,UKMO,No Change,No Change,508.17,8.54,0,11.54,2.79,9.98,0.14,0.02,43.62,0,-5.15,0,456,9.34,6.03,11.82,483.19,397.72,1339.72,9.45000000000005,-6.48000000000002,No Change
Aug 2020,Rio_Chama,UKMO,No Change,No Change,391.27,6.51,0,8.9,2.87,26.96,0.14,0.02,33.58,0,-2.13,0,351.18,23.84,5.32,10.26,390.6,384.62,1366.25,-13.1,26.53,No Change
Sep 2020,Rio_Chama,UKMO,No Change,No Change,729.14,4.86,0,9.97,0.47,21.32,0.11,0.02,62.59,0,-3.09,0,661.69,18.84,3.07,6.44,690.05,355.33,1387.32,-29.29,21.0699999999999,No Change
Oct 2020,Rio_Chama,UKMO,No Change,No Change,347.73,4.58,0,9.16,0.01,20.05,0.1,0.02,29.85,0,-3.12,0,313.3,18.58,1.81,0,333.7,331.5,1440.28,-23.83,52.96,No Change
Nov 2020,Rio_Chama,UKMO,No Change,No Change,234.24,3.45,0,6.53,0.01,13.32,0.1,0.02,20.11,0,-4,0,210.68,14.22,0.77,0,225.68,309.73,1466.92,-21.77,26.6400000000001,No Change
Dec 2020,Rio_Chama,UKMO,No Change,No Change,453.24,2.89,0,2.96,0.48,10.65,0.1,0.02,38.9,0,-4.01,0,411.46,14.1,0.61,0,426.16,295.74,1482.94,-13.99,16.02,No Change
Jan 2021,Rio_Chama,UKMO,No Change,No Change,478.09,2.68,0,7.43,0.49,4.15,0.1,0.02,41.04,0,-5.89,0,434.37,4.79,0.66,0,439.82,285.06,1517.75,-10.68,34.8099999999999,No Change
Feb 2021,Rio_Chama,UKMO,No Change,No Change,176.34,3.87,0,6.85,5.42,4.29,0.1,0.02,15.14,0,-6.39,0,157.34,2.27,0.88,0,160.49,280.83,1552.81,-4.23000000000002,35.0599999999999,No Change
Mar 2021,Rio_Chama,UKMO,No Change,No Change,400.98,31.31,0,15.24,4.59,2.64,0.1,0.02,34.42,0,-3.27,0,335.25,17.4,1.37,0,354.02,281.17,1561.48,0.340000000000032,8.67000000000007,No Change
Apr 2021,Rio_Chama,UKMO,No Change,No Change,269.67,65.44,15.23,32.36,26.36,0.04,0.1,0.02,23.15,0,-4.12,0,181.08,26.11,2.3,0,209.49,281.82,1592.54,0.649999999999977,31.0599999999999,No Change
May 2021,Rio_Chama,UKMO,No Change,No Change,464.54,137.64,56.52,64.24,87.8,0.12,0.11,0.02,39.87,0,-6.52,0,287.03,48.76,3.57,1.48,340.83,305.94,1611.48,24.12,18.9400000000001,No Change
Jun 2021,Rio_Chama,UKMO,No Change,No Change,16.97,90.63,56.52,34.31,73.21,2.82,0.16,0.02,1.46,0,-6.31,0,-75.11,48.76,7.14,11.36,-7.85,390.14,1643.26,84.2,31.78,No Change
Jul 2021,Rio_Chama,UKMO,No Change,No Change,371.44,18.61,13.51,10.58,18.3,2.05,0.14,0.02,31.88,0,-6.36,0,320.96,11.65,6.72,11.64,350.97,453.53,1626.91,63.39,-16.3499999999999,No Change
