Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,GFDL,High,No Change,75.15,1.12,8.56,9.26,0.01,1.85,5.07,0,0.58,0,0.58,0,73.46,1.68,3.23,0,78.37,0,-714.38,0,0,Low
Feb 2016,Lower_Rio_Grande,GFDL,High,No Change,0.78,0.01,27.61,22.03,0.35,2.06,5.24,0.06,0.01,0,1.87,0,0.76,5.42,3.47,0,9.66,0,-718.29,0,-3.90999999999997,Low
Mar 2016,Lower_Rio_Grande,GFDL,High,No Change,34.74,0.52,108.93,75.46,17.88,12.69,13.58,2.71,0.27,0,7.4,0,33.96,21.4,16.05,0.1,71.51,0,-721.59,0,-3.30000000000007,Low
Apr 2016,Lower_Rio_Grande,GFDL,High,No Change,2.69,0.04,88.38,56.27,27.02,18.23,17.92,4.1,0.02,0,6,0,2.63,17.36,22.6,0.17,42.77,0,-724.89,0,-3.29999999999995,Low
May 2016,Lower_Rio_Grande,GFDL,High,No Change,9.08,0.14,99.62,63.57,29.74,19.89,19.22,4.51,0.07,0,6.76,0,8.87,19.57,24.56,0.19,53.19,0,-732.87,0,-7.98000000000002,Low
Jun 2016,Lower_Rio_Grande,GFDL,High,No Change,11.44,0.17,127.91,81.9,36.14,23.77,22.27,5.48,0.09,0,8.69,0,11.19,25.13,29.15,0.23,65.7,0,-740.93,0,-8.05999999999995,Low
Jul 2016,Lower_Rio_Grande,GFDL,High,No Change,566.46,8.44,144.26,108.78,19.41,13.63,14.33,2.95,4.33,0,9.8,0,553.69,28.34,17.16,0.21,599.4,0,-749.18,0,-8.25,Low
Aug 2016,Lower_Rio_Grande,GFDL,High,No Change,468.04,6.97,115.17,85.68,20.01,14,14.62,3.04,3.58,0,7.82,0,457.48,22.63,17.59,0.19,497.89,0,-746.64,0,2.53999999999996,Low
Sep 2016,Lower_Rio_Grande,GFDL,High,No Change,493.11,7.35,74.03,57.97,14.48,10.64,11.99,2.2,3.77,0,5.03,0,481.99,14.55,13.63,0.16,510.33,0,-747.01,0,-0.370000000000005,Low
Oct 2016,Lower_Rio_Grande,GFDL,High,No Change,137.47,2.05,17.28,11.3,14.76,11.3,13.93,2.36,1.05,0,1.17,0,134.37,3.39,15.03,0.11,152.91,0,-748.16,0,-1.14999999999998,Low
Nov 2016,Lower_Rio_Grande,GFDL,High,No Change,274.29,4.09,4.45,9.2,0.07,1.91,5.16,0.01,2.1,0,0.3,0,268.11,0.87,3.31,0,272.29,0,-757.62,0,-9.46000000000004,Low
Dec 2016,Lower_Rio_Grande,GFDL,High,No Change,31.79,0.47,0.09,2.4,0.01,1.87,5.14,0,0.24,0,0.01,0,31.08,0.02,3.26,0,34.36,0,-760.36,0,-2.74000000000001,Low
Jan 2017,Lower_Rio_Grande,GFDL,High,No Change,161.62,2.41,9.62,11.35,0.01,1.88,5.14,0,1.24,0,0.65,0,157.98,1.89,3.27,0,163.13,0,-765.24,0,-4.88,Low
Feb 2017,Lower_Rio_Grande,GFDL,High,No Change,69.46,1.03,28.41,23.81,0.01,1.88,5.15,0,0.53,0,1.93,0,67.89,5.58,3.27,0,76.74,0,-768.49,0,-3.25,Low
Mar 2017,Lower_Rio_Grande,GFDL,High,No Change,118.15,1.76,109.49,83.82,0.92,2.43,5.58,0.14,0.9,0,7.43,0,115.48,21.51,3.93,0.01,140.93,0,-771.17,0,-2.67999999999995,Low
Apr 2017,Lower_Rio_Grande,GFDL,High,No Change,37.11,0.55,87.99,58.2,22.78,15.69,15.98,3.46,0.28,0,5.97,0,36.27,17.29,19.6,0.14,73.3,0,-768.28,0,2.88999999999999,Low
May 2017,Lower_Rio_Grande,GFDL,High,No Change,44.67,0.67,99.47,64.49,28.54,19.19,18.72,4.33,0.34,0,6.75,0,43.66,19.54,23.74,0.19,87.13,0,-774.68,0,-6.39999999999998,Low
Jun 2017,Lower_Rio_Grande,GFDL,High,No Change,118.01,1.76,128.04,85.35,31.73,21.13,20.24,4.81,0.9,0,8.69,0,115.35,25.16,26.03,0.22,166.76,0,-782.16,0,-7.48000000000002,Low
Jul 2017,Lower_Rio_Grande,GFDL,High,No Change,586.33,8.73,141.63,107.39,18.84,13.31,14.12,2.86,4.49,0,9.62,0,573.11,27.83,16.79,0.21,617.93,0,-788.22,0,-6.06000000000006,Low
Aug 2017,Lower_Rio_Grande,GFDL,High,No Change,404.81,6.03,111.31,81.13,22.03,15.25,15.65,3.34,3.1,0,7.56,0,395.68,21.87,19.08,0.19,436.82,0,-785.59,0,2.63,Low
Sep 2017,Lower_Rio_Grande,GFDL,High,No Change,371.29,5.53,66.37,49.17,18,12.81,13.73,2.73,2.84,0,4.51,0,362.92,13.04,16.19,0.16,392.3,0,-787.43,0,-1.83999999999992,Low
Oct 2017,Lower_Rio_Grande,GFDL,High,No Change,225.8,3.36,17.38,12.95,12.94,9.74,11.34,1.97,1.73,0,1.18,0,220.71,3.41,12.57,0.09,236.78,0,-791.24,0,-3.81000000000006,Low
Nov 2017,Lower_Rio_Grande,GFDL,High,No Change,17.21,0.26,0.09,2.21,0.01,1.9,5.2,0,0.13,0,0.01,0,16.83,0.02,3.3,0,20.14,0,-797.79,0,-6.54999999999995,Low
Dec 2017,Lower_Rio_Grande,GFDL,High,No Change,210.08,3.13,2.11,6.58,0.01,1.9,5.2,0,1.61,0,0.14,0,205.35,0.41,3.3,0,209.06,0,-802.85,0,-5.06000000000006,Low
Jan 2018,Lower_Rio_Grande,GFDL,High,No Change,112.27,1.67,8.2,9.6,0.01,1.91,5.21,0,0.86,0,0.56,0,109.74,1.61,3.31,0,114.66,0,-806.3,0,-3.44999999999993,Low
Feb 2018,Lower_Rio_Grande,GFDL,High,No Change,112.74,1.68,28.67,24.67,0.01,1.91,5.22,0,0.86,0,1.95,0,110.19,5.63,3.31,0,119.14,0,-810.09,0,-3.79000000000008,Low
Mar 2018,Lower_Rio_Grande,GFDL,High,No Change,89.33,1.33,108.85,83.18,0.33,2.11,5.38,0.05,0.68,0,7.39,0,87.32,21.39,3.55,0,112.25,0,-812.49,0,-2.39999999999998,Low
Apr 2018,Lower_Rio_Grande,GFDL,High,No Change,24.61,0.37,88.47,57.96,23.88,16.39,16.57,3.62,0.19,0,6.01,0,24.06,17.38,20.43,0.15,62.02,0,-809.74,0,2.75,Low
May 2018,Lower_Rio_Grande,GFDL,High,No Change,132.28,1.97,100.72,67.77,25.94,17.64,17.55,3.94,1.01,0,6.84,0,129.3,19.79,21.91,0.19,171.19,0,-816.64,0,-6.89999999999998,Low
Jun 2018,Lower_Rio_Grande,GFDL,High,No Change,158,2.35,128.43,86.89,30.12,20.18,19.55,4.57,1.21,0,8.72,0,154.44,25.23,24.92,0.22,204.81,0,-822.6,0,-5.96000000000004,Low
Jul 2018,Lower_Rio_Grande,GFDL,High,No Change,360.69,5.37,138.34,98.88,25.87,17.61,17.54,3.93,2.76,0,9.39,0,352.55,27.18,21.87,0.22,401.82,0,-827.86,0,-5.25999999999999,Low
Aug 2018,Lower_Rio_Grande,GFDL,High,No Change,326.27,4.86,110.75,78.72,24.22,16.61,16.76,3.68,2.5,0,7.52,0,318.91,21.76,20.69,0.19,361.55,0,-829.54,0,-1.67999999999995,Low
