Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,No Change,High,304.41,1.74,0.93,1.58,1.09,0.41,2.22,0.9,1.09,0,0.38,0,301.58,0.03,4.27,0,305.88,194.18,-17704.34,0,0,No Change
Feb 2016,Northeast,MPIM,No Change,High,695.28,3.98,1.93,4.9,0.99,0.41,2.22,0.9,2.5,0,0.36,0,688.81,0.06,4.02,0,692.9,191.9,-17704.18,-2.28,0.159999999999854,No Change
Mar 2016,Northeast,MPIM,No Change,High,495.51,2.8,0.89,2.78,1.24,0.64,4.24,1.43,1.78,0,0.27,0,490.93,0.05,6.41,0.03,497.42,189.78,-17702.63,-2.12,1.54999999999927,No Change
Apr 2016,Northeast,MPIM,No Change,High,152.48,0.71,13.52,8.61,12.47,8.59,109.82,29.09,0.55,0,1.56,0,151.22,0.17,86.33,1.17,238.89,186.78,-17703.43,-3,-0.799999999999272,No Change
May 2016,Northeast,MPIM,No Change,High,2720.45,15.13,8.73,15.24,12.32,4.63,38.31,10.39,9.76,0,0.65,0,2695.55,0.27,33.31,4.65,2733.78,185.07,-17783.23,-1.71000000000001,-79.7999999999993,No Change
Jun 2016,Northeast,MPIM,No Change,High,422.43,2.15,22.81,12.06,22.38,12.18,156.37,41.6,1.52,0,2.41,0,418.76,0.29,121.92,5.9,546.88,187.37,-17805.37,2.30000000000001,-22.1399999999994,No Change
Jul 2016,Northeast,MPIM,No Change,High,1873.91,10.82,13.02,14.24,20.27,12.05,126.14,33.72,6.73,0,1.08,0,1856.37,0.29,101.18,6.08,1963.93,190.42,-17922.11,3.04999999999998,-116.740000000002,No Change
Aug 2016,Northeast,MPIM,No Change,High,1338.51,7.82,14.99,11.74,19.93,10.56,113.43,30.31,4.8,0,1.45,0,1325.89,0.26,90.51,5,1421.66,189.88,-18012.82,-0.539999999999992,-90.7099999999991,No Change
Sep 2016,Northeast,MPIM,No Change,High,1096.8,6.26,13.95,12.69,15.91,10.09,92.48,24.73,3.94,0,1.47,0,1086.6,0.22,75.04,4.24,1166.11,191.86,-18094.69,1.98000000000002,-81.869999999999,No Change
Oct 2016,Northeast,MPIM,No Change,High,1672.3,9.79,5.26,12.38,3.4,1.48,7.8,2.29,6,0,0.6,0,1656.51,0.14,8.81,0.91,1666.37,190.39,-18161.28,-1.47000000000003,-66.5900000000001,No Change
Nov 2016,Northeast,MPIM,No Change,High,446.97,2.57,0.65,2.55,0.75,0.41,2.22,0.9,1.6,0,0.29,0,442.79,0.04,3.81,0,446.64,189.01,-18161.1,-1.38,0.180000000000291,No Change
Dec 2016,Northeast,MPIM,No Change,High,281.77,1.62,0.73,1.81,0.55,0.41,2.22,0.9,1.01,0,0.37,0,279.14,0.02,3.16,0,282.32,186.86,-18160.52,-2.14999999999998,0.579999999998108,No Change
Jan 2017,Northeast,MPIM,No Change,High,216.81,1.13,0.73,1.06,0.8,0.41,2.22,0.9,0.78,0,0.39,0,214.9,0.02,3.87,0,218.8,185.16,-18160.45,-1.70000000000002,0.069999999999709,No Change
Feb 2017,Northeast,MPIM,No Change,High,557,3.2,1.01,3.59,0.68,0.41,2.22,0.9,2,0,0.3,0,551.8,0.05,4.14,0,555.98,182.99,-18160.6,-2.16999999999999,-0.149999999997817,No Change
Mar 2017,Northeast,MPIM,No Change,High,896.17,5.69,1.92,5.6,2.02,0.43,2.76,1.05,3.22,0,0.35,0,887.26,0.08,5.04,0.02,892.39,180.44,-18159.62,-2.55000000000001,0.979999999999563,No Change
Apr 2017,Northeast,MPIM,No Change,High,1898.07,11.91,14.28,20.02,7.6,2.97,47.02,12.83,6.81,0,1.26,0,1879.34,0.28,38.26,1.01,1918.9,178.71,-18157.78,-1.72999999999999,1.84000000000015,No Change
May 2017,Northeast,MPIM,No Change,High,2621.31,14.92,36.2,29.19,23.13,4.99,48.54,13.12,9.41,0,3.21,0,2596.98,0.58,40.9,4.68,2643.14,179.27,-18184.92,0.560000000000002,-27.1399999999994,No Change
Jun 2017,Northeast,MPIM,No Change,High,1002.17,5.66,19.02,12.42,21.81,11.76,139.51,37.17,3.6,0,1.91,0,992.92,0.29,109.91,6.02,1109.13,191.94,-18212.4,12.67,-27.4800000000032,No Change
Jul 2017,Northeast,MPIM,No Change,High,1222.65,6.94,19.11,14.7,22.82,13.63,138.88,37.02,4.39,0,1.86,0,1211.32,0.3,111.16,6.14,1328.92,194.43,-18315.26,2.49000000000001,-102.859999999997,No Change
Aug 2017,Northeast,MPIM,No Change,High,1693.67,10.22,12.22,11.95,19.32,10.21,108.24,29,6.08,0,1.12,0,1677.37,0.26,86.87,5.36,1769.86,194.32,-18417.02,-0.110000000000014,-101.760000000002,No Change
Sep 2017,Northeast,MPIM,No Change,High,1711.77,9.42,8.75,12.22,13.25,8.28,77.93,20.86,6.14,0,0.77,0,1696.21,0.21,63.58,4.16,1764.17,195.79,-18494.42,1.47,-77.3999999999978,No Change
Oct 2017,Northeast,MPIM,No Change,High,531.96,3.04,9.82,8.23,11.35,8.03,78.01,20.82,1.91,0,1.16,0,527.02,0.15,63.12,1.58,591.87,194.25,-18548.74,-1.53999999999999,-54.3200000000033,No Change
Nov 2017,Northeast,MPIM,No Change,High,316.96,1.81,0.62,1.86,0.61,0.41,2.22,0.9,1.14,0,0.34,0,314.01,0.02,4.06,0,318.09,191.64,-18604.45,-2.61000000000001,-55.7099999999991,No Change
Dec 2017,Northeast,MPIM,No Change,High,228.79,1.32,0.57,1.48,0.44,0.41,2.22,0.9,0.82,0,0.36,0,226.66,0.02,3.23,0,229.91,189.11,-18604.28,-2.52999999999997,0.170000000001892,No Change
Jan 2018,Northeast,MPIM,No Change,High,181.8,1.05,0.47,0.98,0.59,0.41,2.22,0.9,0.65,0,0.34,0,180.1,0.02,3.66,0,183.78,187.22,-18604.42,-1.89000000000001,-0.139999999999418,No Change
Feb 2018,Northeast,MPIM,No Change,High,235.38,1.36,0.8,1.82,0.37,0.41,2.22,0.9,0.84,0,0.37,0,233.17,0.02,4.06,0,237.25,185.06,-18604.75,-2.16,-0.330000000001746,No Change
Mar 2018,Northeast,MPIM,No Change,High,291.23,1.74,2.76,2.76,1.69,0.53,3.44,1.22,1.05,0,0.53,0,288.44,0.05,5.59,0.02,294.1,182.27,-18604.86,-2.78999999999999,-0.110000000000582,No Change
Apr 2018,Northeast,MPIM,No Change,High,956.24,5.55,17.01,14.33,15.53,9.24,94.73,25.26,3.43,0,1.67,0,947.26,0.26,76.37,1.55,1025.44,180.06,-18605.51,-2.21000000000001,-0.649999999997817,No Change
May 2018,Northeast,MPIM,No Change,High,365.7,2.05,19.66,9.6,19.38,9.63,147.63,39.31,1.31,0,2.11,0,362.34,0.25,114.77,5.37,482.73,179.46,-18671.44,-0.599999999999994,-65.9300000000003,No Change
Jun 2018,Northeast,MPIM,No Change,High,1201.66,6.51,18.49,12.59,22.17,11.91,126.14,33.56,4.31,0,1.86,0,1190.84,0.28,100.35,6.2,1297.67,182.75,-18781.7,3.28999999999999,-110.260000000002,No Change
Jul 2018,Northeast,MPIM,No Change,High,1715.76,10.06,15.53,15.37,20.48,11.95,123.97,33.12,6.16,0,1.39,0,1699.54,0.3,99.44,5.96,1805.24,185.23,-18874.3,2.47999999999999,-92.5999999999985,No Change
Aug 2018,Northeast,MPIM,No Change,High,1960.79,11.34,10.98,12.43,18.27,9.6,94.54,25.32,7.04,0,0.97,0,1942.42,0.26,76.56,5.38,2024.62,185.17,-18963.56,-0.0600000000000023,-89.260000000002,No Change
Sep 2018,Northeast,MPIM,No Change,High,839.49,4.56,14.52,11.64,16.7,10.99,107.77,28.76,3.01,0,1.51,0,831.92,0.22,86.3,3.99,922.44,186.49,-19030.15,1.32000000000002,-66.5900000000001,No Change
Oct 2018,Northeast,MPIM,No Change,High,1688.58,9.45,5.15,11.05,6.98,4.14,27.79,7.51,6.06,0,0.57,0,1673.07,0.14,24.95,2.26,1700.41,184.91,-19108.62,-1.58000000000001,-78.4699999999975,No Change
Nov 2018,Northeast,MPIM,No Change,High,237,1.42,0.97,1.71,0.73,0.46,2.69,1.03,0.85,0,0.38,0,234.73,0.03,4.22,0,238.99,183.08,-19124.53,-1.82999999999998,-15.9099999999999,No Change
Dec 2018,Northeast,MPIM,No Change,High,541.29,3.27,1.45,3.63,1.07,0.41,2.22,0.9,1.94,0,0.39,0,536.07,0.05,3.07,0,539.19,180.79,-19124.97,-2.29000000000002,-0.440000000002328,No Change
Jan 2019,Northeast,MPIM,No Change,High,105.24,0.6,0.42,0.61,0.46,0.41,2.23,0.9,0.38,0,0.36,0,104.26,0.01,3.95,0,108.22,179.7,-19123.96,-1.09,1.01000000000204,No Change
Feb 2019,Northeast,MPIM,No Change,High,889.79,5.43,4.43,7.93,1.66,0.41,2.23,0.9,3.19,0,0.59,0,881.16,0.1,3.73,0,884.99,177.11,-19124.54,-2.58999999999997,-0.580000000001746,No Change
Mar 2019,Northeast,MPIM,No Change,High,38.29,0.16,0.2,0.29,0.28,0.57,5.2,1.67,0.14,0,0.35,0,37.99,0.01,6.9,0.04,44.93,175.94,-19122.08,-1.17000000000002,2.45999999999913,No Change
Apr 2019,Northeast,MPIM,No Change,High,1000.65,5.82,13.82,13.03,11.53,6.6,59.35,15.86,3.59,0,1.45,0,991.24,0.22,48.66,0.91,1041.02,172.28,-19125.16,-3.66,-3.07999999999811,No Change
May 2019,Northeast,MPIM,No Change,High,1124.6,6.23,21.9,12.27,24.7,11.31,110.17,29.41,4.04,0,2.15,0,1114.33,0.33,88.79,4.99,1208.44,172.04,-19164.51,-0.240000000000009,-39.3499999999985,No Change
Jun 2019,Northeast,MPIM,No Change,High,820.85,4.13,21.23,12.66,22.46,12.23,145.87,38.76,2.95,0,2.17,0,813.78,0.29,114.52,6.3,934.89,177.4,-19244.08,5.36000000000001,-79.5700000000033,No Change
Jul 2019,Northeast,MPIM,No Change,High,592.1,3.53,23.42,14.86,24.08,14.72,168.22,44.79,2.13,0,2.42,0,586.45,0.31,132.68,6.33,725.77,180.22,-19352.37,2.81999999999999,-108.289999999997,No Change
Aug 2019,Northeast,MPIM,No Change,High,1932.85,11.17,11.36,12.43,18.95,10.09,102.58,27.46,6.94,0,0.97,0,1914.74,0.27,82.61,5.4,2003.02,180.32,-19477.58,0.0999999999999943,-125.210000000003,No Change
Sep 2019,Northeast,MPIM,No Change,High,261.17,1.37,19.15,12.24,18.51,12.58,134.53,35.8,0.94,0,2.12,0,258.86,0.23,106.52,4.49,370.1,181.69,-19550.19,1.37,-72.6099999999969,No Change
Oct 2019,Northeast,MPIM,No Change,High,1095.66,6.77,7.44,10.06,9.16,6.02,61.28,16.48,3.93,0,0.84,0,1084.96,0.15,50.03,1.85,1136.98,179.82,-19650.34,-1.87,-100.150000000001,No Change
Nov 2019,Northeast,MPIM,No Change,High,129.43,0.74,0.42,0.89,0.32,0.41,2.23,0.9,0.46,0,0.35,0,128.22,0.01,3.8,0,132.04,177.75,-19692.22,-2.06999999999999,-41.880000000001,No Change
Dec 2019,Northeast,MPIM,No Change,High,493.33,3.06,1.27,3.35,0.97,0.41,2.23,0.9,1.77,0,0.38,0,488.5,0.04,3.12,0,491.66,175.17,-19692.72,-2.58000000000001,-0.5,No Change
Jan 2020,Northeast,MPIM,No Change,High,376.79,2.21,0.8,1.96,1.08,0.41,2.23,0.9,1.35,0,0.36,0,373.23,0.03,3.52,0,376.77,173.93,-19691.89,-1.23999999999998,0.830000000001746,No Change
Feb 2020,Northeast,MPIM,No Change,High,370.36,2.37,0.83,2.66,0.56,0.41,2.23,0.9,1.33,0,0.37,0,366.66,0.03,3.83,0,370.52,172.41,-19691.51,-1.52000000000001,0.380000000001019,No Change
Mar 2020,Northeast,MPIM,No Change,High,820.83,4.4,1.13,4.42,1.27,0.41,2.23,0.9,2.95,0,0.19,0,813.49,0.07,3.97,0,817.54,170.04,-19691.13,-2.37,0.379999999997381,No Change
Apr 2020,Northeast,MPIM,No Change,High,355.44,2.02,4.19,4.01,5.33,3.85,47.46,12.74,1.28,0,0.65,0,352.14,0.07,38.82,0.63,391.67,168.24,-19689.33,-1.79999999999998,1.79999999999927,No Change
May 2020,Northeast,MPIM,No Change,High,2307.99,12.69,32.81,25.03,24.01,6.99,64.93,17.4,8.28,0,2.91,0,2287.02,0.53,53.73,4.95,2346.23,165.62,-19722.76,-2.62,-33.4299999999967,No Change
Jun 2020,Northeast,MPIM,No Change,High,2180.03,12.77,21.1,20.14,20.17,8.73,86.56,23.19,7.82,0,1.9,0,2159.43,0.38,70.05,5.55,2235.42,176.45,-19764.04,10.83,-41.2800000000025,No Change
Jul 2020,Northeast,MPIM,No Change,High,1589.81,9.19,16.11,14.82,21.21,12.51,125.37,33.47,5.71,0,1.49,0,1574.91,0.29,100.67,5.93,1681.79,181.21,-19823.23,4.76000000000002,-59.1899999999987,No Change
Aug 2020,Northeast,MPIM,No Change,High,480.34,2.64,20.24,11.08,20.51,11.13,144.49,38.47,1.72,0,2.16,0,475.97,0.26,112.75,5.12,594.11,181.15,-19913.86,-0.0600000000000023,-90.630000000001,No Change
Sep 2020,Northeast,MPIM,No Change,High,380.78,1.94,18.04,11.92,17.94,12.09,124.55,33.18,1.37,0,1.98,0,377.47,0.23,98.99,4.26,480.94,183.79,-20021.11,2.63999999999999,-107.25,No Change
Oct 2020,Northeast,MPIM,No Change,High,270.44,1.55,13.88,9.81,13.85,10,108.74,29.02,0.97,0,1.6,0,267.91,0.18,86.57,3.08,357.74,182.03,-20113.39,-1.75999999999999,-92.2799999999988,No Change
Nov 2020,Northeast,MPIM,No Change,High,35.04,0.18,0.15,0.24,0.27,0.55,3.52,1.24,0.13,0,0.35,0,34.74,0,4.89,0.01,39.65,179.03,-20193.62,-3,-80.2299999999996,No Change
Dec 2020,Northeast,MPIM,No Change,High,670.24,4.08,2.67,5.04,1.57,0.42,2.23,0.9,2.41,0,0.48,0,663.76,0.07,3.04,0,666.87,176.14,-20195.44,-2.89000000000001,-1.81999999999971,No Change
Jan 2021,Northeast,MPIM,No Change,High,292.26,1.74,0.95,1.61,1.09,0.42,2.23,0.9,1.05,0,0.37,0,289.47,0.03,3.9,0,293.39,175.58,-20193.88,-0.559999999999974,1.55999999999767,No Change
Feb 2021,Northeast,MPIM,No Change,High,110.83,0.61,0.24,0.79,0.14,0.42,2.23,0.9,0.4,0,0.34,0,109.82,0.01,3.99,0,113.82,173.68,-20193.78,-1.90000000000001,0.100000000002183,No Change
Mar 2021,Northeast,MPIM,No Change,High,68.44,0.37,3.14,1.61,3.1,1.86,24.89,6.8,0.25,0,0.63,0,67.83,0.04,22.05,0.26,90.19,170.75,-20194.37,-2.93000000000001,-0.590000000000146,No Change
Apr 2021,Northeast,MPIM,No Change,High,694.41,4.07,6.82,7.16,9.35,6.57,91.36,24.31,2.49,0,0.82,0,687.85,0.12,71.91,1.66,761.53,168.01,-20211.85,-2.74000000000001,-17.4799999999996,No Change
May 2021,Northeast,MPIM,No Change,High,2374.96,13.26,8.26,13.07,13.97,6.38,58.3,15.67,8.52,0,0.62,0,2353.17,0.25,48.6,4.94,2406.96,165.94,-20277.25,-2.06999999999999,-65.4000000000015,No Change
Jun 2021,Northeast,MPIM,No Change,High,949.53,5.06,20.05,12.44,22.43,12.13,133.25,35.43,3.41,0,2.07,0,941.07,0.28,105.31,6.24,1052.9,167.56,-20315.67,1.62,-38.4199999999983,No Change
Jul 2021,Northeast,MPIM,No Change,High,1969.68,11.16,12.91,14.84,18.74,10.92,102.91,27.5,7.07,0,1.14,0,1951.45,0.28,83.38,6.02,2041.13,170.37,-20414.24,2.81,-98.5700000000033,No Change
Aug 2021,Northeast,MPIM,No Change,High,2265.68,13.43,11.12,15.02,15.99,7.68,76.44,20.56,8.13,0,0.96,0,2244.12,0.27,62.18,5.23,2311.8,170.21,-20487.46,-0.159999999999997,-73.2199999999975,No Change
Sep 2021,Northeast,MPIM,No Change,High,2270.97,12.37,21.23,25.54,11.91,6.14,49,13.18,8.15,0,1.92,0,2250.44,0.38,41.33,4.3,2296.45,172.22,-20539.49,2.00999999999999,-52.0300000000025,No Change
Oct 2021,Northeast,MPIM,No Change,High,68.76,0.4,15.03,9.77,13.84,10.13,103.5,27.51,0.25,0,1.76,0,68.11,0.18,82.39,2,152.68,172.48,-20569.55,0.259999999999991,-30.0599999999977,No Change
Nov 2021,Northeast,MPIM,No Change,High,399.05,2.5,1.25,2.75,0.98,0.42,2.23,0.9,1.43,0,0.39,0,395.12,0.04,3.82,0,398.98,169.79,-20645.52,-2.69,-75.9700000000012,No Change
Dec 2021,Northeast,MPIM,No Change,High,347.35,2.16,1.45,2.74,0.83,0.42,2.23,0.9,1.25,0,0.41,0,343.95,0.04,3.35,0,347.34,167.86,-20645.03,-1.92999999999998,0.490000000001601,No Change
Jan 2022,Northeast,MPIM,No Change,High,527.58,3.21,7.45,4.06,5.95,0.42,2.23,0.9,1.89,0,0.95,0,522.47,0.12,4.08,0,526.67,166.24,-20644.7,-1.62,0.329999999998108,No Change
Feb 2022,Northeast,MPIM,No Change,High,223.72,1.34,1.48,2.28,0.47,0.42,2.23,0.9,0.8,0,0.45,0,221.58,0.03,3.86,0,225.47,169.02,-20643.18,2.78,1.52000000000044,No Change
Mar 2022,Northeast,MPIM,No Change,High,183.11,1.05,1.3,1.24,2.07,1.43,10.25,2.94,0.66,0,0.44,0,181.41,0.03,11.12,0.15,192.7,166.55,-20643.26,-2.47,-0.0799999999981083,No Change
Apr 2022,Northeast,MPIM,No Change,High,534.85,3,20.38,13.72,18.82,11.54,110.6,29.41,1.92,0,2.11,0,529.93,0.28,88.89,2.21,621.31,163.39,-20649.63,-3.16000000000003,-6.37000000000262,No Change
May 2022,Northeast,MPIM,No Change,High,441.28,2.38,18.63,9.25,18.8,9.3,132.4,35.27,1.58,0,2.02,0,437.31,0.24,103.14,5.02,545.72,162.97,-20729,-0.419999999999987,-79.369999999999,No Change
Jun 2022,Northeast,MPIM,No Change,High,255.92,1.37,24.87,12.71,23.48,12.88,180.36,47.97,0.92,0,2.62,0,253.63,0.31,139.53,6.31,399.78,166.46,-20827.55,3.49000000000001,-98.5499999999993,No Change
Jul 2022,Northeast,MPIM,No Change,High,1945.81,11.23,11.89,14.14,18.88,11.18,112.89,30.18,6.98,0,1.01,0,1927.6,0.27,90.77,5.93,2024.57,169.91,-20962.7,3.44999999999999,-135.150000000001,No Change
Aug 2022,Northeast,MPIM,No Change,High,1551.73,9.24,13.24,11.93,19.56,10.51,115.47,30.89,5.57,0,1.24,0,1536.92,0.26,91.92,5.32,1634.42,169.54,-21043.35,-0.370000000000005,-80.6499999999978,No Change
Sep 2022,Northeast,MPIM,No Change,High,1958.83,10.99,8.88,14.11,12.02,7.26,67.92,18.22,7.03,0,0.77,0,1940.81,0.23,55.65,4.29,2000.98,171.26,-21126.44,1.72,-83.0900000000001,No Change
Oct 2022,Northeast,MPIM,No Change,High,146.61,0.67,11.67,7.82,11.08,8.14,77.3,20.57,0.53,0,1.44,0,145.42,0.14,62.25,1.15,208.95,170.07,-21172.63,-1.19,-46.1900000000023,No Change
