Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,High,No Change,337.76,0.63,53.96,158.5,5.9,109.29,0.61,0.09,7.83,0,-2.52,0,329.29,2.01,5.04,0,336.35,1396.75,6353.34,0,0,High
Feb 2016,San_Juan,UKMO,High,No Change,233.18,1.32,55.34,77.36,5.9,29.21,0.61,0.09,5.41,0,-0.15,0,226.45,2.75,5.04,0,234.25,1288.82,6358.15,-107.93,4.80999999999949,High
Mar 2016,San_Juan,UKMO,High,No Change,347.03,1.94,104.38,99.88,5.9,4.01,0.61,0.09,8.05,0,0.76,0,337.05,3.78,5.05,0,345.87,1260.98,6362.9,-27.8399999999999,4.75,High
Apr 2016,San_Juan,UKMO,High,No Change,93.75,0.24,194.94,137.64,41.42,2.14,0.61,0.09,2.17,0,6.25,0,91.33,12.01,6.07,2.78,112.19,1258.34,6371.19,-2.6400000000001,8.28999999999996,High
May 2016,San_Juan,UKMO,High,No Change,16.44,0.02,482.24,341.93,108.14,16.46,0.61,0.09,0.38,0,14.06,0,16.04,34.58,24.85,13.91,89.39,1292.07,6376.32,33.73,5.13000000000011,High
Jun 2016,San_Juan,UKMO,High,No Change,170.4,0.13,666.81,505.08,123.31,26.12,0.62,0.09,3.95,0,13.4,0,166.32,51.28,37.38,17.5,272.48,1359.42,6376.33,67.3500000000001,0.0100000000002183,High
Jul 2016,San_Juan,UKMO,High,No Change,555.86,5.65,159.05,102.93,83.83,31.96,0.62,0.09,12.89,0,-4.19,0,537.31,14.08,45.09,18.65,615.13,1419.75,6375.65,60.3299999999999,-0.680000000000291,High
Aug 2016,San_Juan,UKMO,High,No Change,704.87,7.22,80.75,80.25,59.88,54.08,0.62,0.09,16.35,0,-4.22,0,681.31,6.14,35.67,15.42,738.53,1427.05,6365.18,7.29999999999995,-10.4699999999993,High
Sep 2016,San_Juan,UKMO,High,No Change,911.95,11.62,53.66,70.12,34.01,37.06,0.61,0.09,21.15,0,-4.26,0,879.18,2.48,20.99,11.45,914.09,1397.7,6361.37,-29.3499999999999,-3.8100000000004,High
Oct 2016,San_Juan,UKMO,High,No Change,824.55,12.47,38.54,59.67,5.94,13.06,0.61,0.09,19.12,0,-4.15,0,792.95,2.61,5.07,2.45,803.09,1374.18,6366.29,-23.52,4.92000000000007,High
Nov 2016,San_Juan,UKMO,High,No Change,494.79,3.92,49.21,58.8,5.91,10.48,0.61,0.09,11.47,0,-4.21,0,479.4,3.11,5.05,0,487.56,1362.51,6378.29,-11.6700000000001,12,High
Dec 2016,San_Juan,UKMO,High,No Change,616.19,7.15,38.73,103.66,5.91,61.43,0.61,0.09,14.29,0,-4.24,0,594.75,1.98,5.06,0,601.78,1353.41,6385.04,-9.09999999999991,6.75,High
Jan 2017,San_Juan,UKMO,High,No Change,628.97,5.36,39.03,47.84,5.92,5.9,0.61,0.09,14.59,0,-4.28,0,609.03,0.82,5.06,0,614.9,1293.35,6394.57,-60.0600000000002,9.52999999999975,High
Feb 2017,San_Juan,UKMO,High,No Change,317.46,1.79,42.19,67.83,5.92,29.22,0.61,0.09,7.36,0,-2.15,0,308.31,1.6,5.06,0,314.97,1288.82,6404.35,-4.52999999999997,9.78000000000065,High
Mar 2017,San_Juan,UKMO,High,No Change,875.62,6.34,85.7,93.22,5.92,4.02,0.61,0.09,20.31,0,-4.2,0,848.98,1.13,5.06,0,855.17,1260.98,6409.05,-27.8399999999999,4.69999999999982,High
Apr 2017,San_Juan,UKMO,High,No Change,1069.67,2.78,326.12,276.27,39.65,1.38,0.61,0.09,24.81,0,0.39,0,1042.08,13.96,5.06,0.92,1062.02,1258.34,6424.64,-2.6400000000001,15.5900000000001,High
May 2017,San_Juan,UKMO,High,No Change,224.4,0.22,540.46,403.32,99.73,12.78,0.61,0.09,5.2,0,13.16,0,218.98,37.25,20.12,12.01,288.35,1292.07,6448.4,33.73,23.7599999999993,High
Jun 2017,San_Juan,UKMO,High,No Change,472.69,0.36,464.64,333.94,115.22,22.61,0.62,0.09,10.96,0,4.5,0,461.36,33.95,32.81,16.8,544.92,1359.42,6454.24,67.3500000000001,5.84000000000015,High
Jul 2017,San_Juan,UKMO,High,No Change,500.09,2.97,197.7,138.63,78.02,29.44,0.62,0.09,11.6,0,-4.04,0,485.52,17.51,41.81,17.37,562.2,1419.75,6452.37,60.3299999999999,-1.86999999999989,High
Aug 2017,San_Juan,UKMO,High,No Change,692.41,5.14,136.31,130.83,57.28,52.96,0.62,0.09,16.06,0,-4.07,0,671.21,10.37,34.2,14.85,730.62,1427.05,6442.03,7.29999999999995,-10.3400000000001,High
Sep 2017,San_Juan,UKMO,High,No Change,505.07,0.8,572.49,523.86,41.03,40.13,0.62,0.09,11.71,0,13.72,0,492.55,34.81,24.95,11.7,564.02,1397.7,6438.64,-29.3499999999999,-3.38999999999942,High
Oct 2017,San_Juan,UKMO,High,No Change,547.68,4.01,155.6,159.88,6.59,13.34,0.61,0.09,12.7,0,-4.08,0,530.97,10.55,5.44,2.55,549.52,1374.18,6451.84,-23.52,13.1999999999998,High
Nov 2017,San_Juan,UKMO,High,No Change,288.14,0.15,58.21,63.1,5.93,10.49,0.61,0.09,6.68,0,-3.94,0,281.3,3.76,5.07,0,290.13,1362.51,6457.39,-11.6700000000001,5.55000000000018,High
Dec 2017,San_Juan,UKMO,High,No Change,116.97,0.07,45.35,98.82,5.93,61.44,0.61,0.09,2.71,0,-1.43,0,114.19,3.54,5.07,0,122.8,1353.41,6459.61,-9.09999999999991,2.21999999999935,High
Jan 2018,San_Juan,UKMO,High,No Change,107.06,0.2,42.59,40.39,5.93,5.91,0.62,0.09,2.48,0,-0.28,0,104.38,2.65,5.07,0,112.1,1293.35,6460.38,-60.0600000000002,0.770000000000437,High
Feb 2018,San_Juan,UKMO,High,No Change,119.71,0.68,45.75,66.52,5.94,29.23,0.62,0.09,2.78,0,0.46,0,116.26,2.74,5.07,0,124.07,1288.82,6462.06,-4.52999999999997,1.68000000000029,High
