Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,GFDL,Low,No Change,148.7,5.87,53.93,46.23,4.75,6.13,10.19,0.62,3.16,0,2.29,0,139.67,12.66,8.19,0,160.51,46.74,-3230.58,0,0,High
Feb 2016,Middle_Rio_Grande,GFDL,Low,No Change,74.5,2.67,52.7,42.22,4.8,6.13,10.19,0.62,1.58,0,2.21,0,70.25,12.27,8.24,0,90.75,46.74,-3234.69,0,-4.11000000000013,High
Mar 2016,Middle_Rio_Grande,GFDL,Low,No Change,272.7,10.3,112.44,92.94,4.87,6.13,10.2,0.62,5.8,0,4.78,0,256.6,26.28,8.32,0,291.2,46.74,-3240.47,0,-5.77999999999975,High
Apr 2016,Middle_Rio_Grande,GFDL,Low,No Change,21.54,0.41,95.14,67.55,18.12,15.88,11.02,0.62,0.46,0,3.93,0,20.68,21.82,12.64,3.64,58.79,46.74,-3239.47,0,1,High
May 2016,Middle_Rio_Grande,GFDL,Low,No Change,72.79,2.72,209.31,147.85,39.33,31.57,12.05,0.62,1.55,0,8.6,0,68.52,47.81,19.2,12.99,148.52,46.74,-3249.12,0,-9.65000000000009,High
Jun 2016,Middle_Rio_Grande,GFDL,Low,No Change,27.49,1.05,85.55,53.67,49.09,38.66,12.55,0.62,0.58,0,3.36,0,25.85,19.14,22.36,17.17,84.52,46.74,-3263.4,0,-14.2800000000002,High
Jul 2016,Middle_Rio_Grande,GFDL,Low,No Change,771.34,36.79,100.72,102.61,34.35,27.76,11.79,0.62,16.41,0,4.35,0,718.14,23.97,17.76,16.41,776.27,46.74,-3288.56,0,-25.1599999999999,High
Aug 2016,Middle_Rio_Grande,GFDL,Low,No Change,867.73,38.6,115.73,116.4,29.19,24.04,11.56,0.62,18.46,0,5.07,0,810.68,27.7,16.1,13.98,868.46,46.74,-3295.38,0,-6.82000000000016,High
Sep 2016,Middle_Rio_Grande,GFDL,Low,No Change,654.63,33.34,82.09,88.24,24.96,20.93,11.31,0.62,13.92,0,3.56,0,607.36,19.6,14.72,11.13,652.82,46.74,-3296.77,0,-1.38999999999987,High
Oct 2016,Middle_Rio_Grande,GFDL,Low,No Change,218.7,9.99,61.03,52.69,15.43,13.99,10.87,0.62,4.65,0,2.58,0,204.06,14.3,11.69,3.37,233.41,46.74,-3301.11,0,-4.34000000000015,High
Nov 2016,Middle_Rio_Grande,GFDL,Low,No Change,627.56,25.93,128.99,119.95,4.78,6.16,10.26,0.62,13.35,0,5.63,0,588.28,30.71,8.26,0,627.24,46.74,-3307.49,0,-6.37999999999965,High
