Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,NCAR,High,Low,7.53,0,0,0,0.09,0.2,0.49,0,0.04,0,0.12,0,7.49,0,0.37,0,7.86,0,-1921.18,0,0,Low
Feb 2016,Estancia,NCAR,High,Low,173.76,0,0,0,0.09,0.2,0.49,0,0.83,0,0.12,0,172.92,0,0.37,0,173.29,0,-1921.52,0,-0.339999999999918,Low
Mar 2016,Estancia,NCAR,High,Low,22.29,0,0,0,0.09,0.21,0.49,0,0.11,0,0.12,0,22.19,0,0.37,0,22.56,0,-1921.05,0,0.470000000000027,Low
Apr 2016,Estancia,NCAR,High,Low,113.24,0,0,0,0.11,0.34,1,0.05,0.54,0,0.23,0,112.69,0,0.72,0.24,113.66,0,-1921.31,0,-0.259999999999991,Low
May 2016,Estancia,NCAR,High,Low,33.97,0.01,0,0,2.31,3.5,13.06,2.15,0.16,0,1.19,0,33.8,0,9.73,2.94,46.48,0,-1921.73,0,-0.420000000000073,Low
Jun 2016,Estancia,NCAR,High,Low,195.63,0.03,0,0,2.33,3.58,13.38,2.18,0.94,0,1.28,0,194.66,0,9.96,3.56,208.18,0,-1934.24,0,-12.51,Low
Jul 2016,Estancia,NCAR,High,Low,588.32,0.11,0,0,1.45,2.35,8.68,1.35,2.82,0,1.01,0,585.4,0,6.43,3.33,595.16,0,-1946.79,0,-12.55,Low
Aug 2016,Estancia,NCAR,High,Low,585.56,0.08,0,0,1.08,1.93,7.05,1.02,2.81,0,0.92,0,582.68,0,5.18,2.84,590.7,0,-1953.63,0,-6.84000000000015,Low
Sep 2016,Estancia,NCAR,High,Low,678.04,0.1,0,0,0.77,1.21,4.31,0.66,3.25,0,0.53,0,674.69,0,3.22,2.26,680.17,0,-1958.77,0,-5.13999999999987,Low
Oct 2016,Estancia,NCAR,High,Low,31.26,0,0,0,0.52,1.19,4.2,0.5,0.15,0,0.66,0,31.11,0,3.04,0.8,34.94,0,-1960.9,0,-2.13000000000011,Low
