Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,High,30.97,0.06,32.63,133.41,5.55,109.12,0.53,0.09,0.72,0,0.07,0,30.2,2.78,4.8,0,37.77,1396.75,6358.59,0,0,No Change
Feb 2016,San_Juan,NCAR,High,High,393.85,2.22,34.22,61.99,5.55,29.03,0.54,0.09,9.13,0,-3.12,0,382.49,1.05,4.8,0,388.35,1288.82,6358.94,-107.93,0.349999999999454,No Change
Mar 2016,San_Juan,NCAR,High,High,236.56,1.32,44.26,43.54,5.55,3.84,0.54,0.09,5.49,0,-1.56,0,229.75,1.9,4.8,0,236.45,1260.98,6364.51,-27.8399999999999,5.57000000000062,No Change
Apr 2016,San_Juan,NCAR,High,High,330.49,0.86,79.87,40.16,39.48,1.28,0.54,0.09,7.66,0,-1.73,0,321.97,4.09,4.92,1.49,332.47,1258.34,6367.99,-2.6400000000001,3.47999999999956,No Change
May 2016,San_Juan,NCAR,High,High,80.3,0.08,118.59,21.47,99.07,12.5,0.54,0.09,1.86,0,1.52,0,78.36,9.11,19.66,13.33,120.46,1292.07,6371.99,33.73,4,No Change
Jun 2016,San_Juan,NCAR,High,High,209.46,0.16,48.39,21.88,51.06,26.15,0.55,0.09,4.86,0,-2.3,0,204.44,4.06,30.57,17.67,256.74,1359.42,6361.6,67.3500000000001,-10.3899999999994,No Change
Jul 2016,San_Juan,NCAR,High,High,756.09,7.72,35.82,32.97,54.67,43.08,0.54,0.09,17.53,0,-4.19,0,730.83,3.17,32.68,17.23,783.92,1354.21,6346.04,-5.21000000000004,-15.5600000000004,No Change
Aug 2016,San_Juan,NCAR,High,High,753.4,7.84,33.5,29.45,44.56,30.99,0.54,0.09,17.47,0,-4.23,0,728.08,2.55,26.95,14.46,772.04,1333.56,6341.71,-20.6500000000001,-4.32999999999993,No Change
Sep 2016,San_Juan,NCAR,High,High,1293.11,20.45,28.41,33.91,26.47,8.55,0.54,0.09,29.99,0,-4.28,0,1242.68,1.31,14.46,11.07,1269.52,1320.63,6340.04,-12.9299999999998,-1.67000000000007,No Change
Oct 2016,San_Juan,NCAR,High,High,490.66,7.45,29.08,13.44,26.95,1.63,0.54,0.09,11.38,0,-4.2,0,471.83,1.97,5.38,3,482.18,1324.54,6354.24,3.90999999999985,14.1999999999998,No Change
Nov 2016,San_Juan,NCAR,High,High,127.68,0.07,30.25,16.69,14.05,1.2,0.54,0.09,2.96,0,-2.13,0,124.65,2.9,4.81,0,132.36,1344.92,6357.97,20.3800000000001,3.73000000000047,No Change
Dec 2016,San_Juan,NCAR,High,High,359.97,2.72,29.21,90.37,5.56,61.26,0.54,0.09,8.35,0,-4.24,0,348.9,1.49,4.81,0,355.2,1353.41,6358.36,8.49000000000001,0.389999999999418,No Change
Jan 2017,San_Juan,NCAR,High,High,409.55,1.41,28.95,34.18,5.57,5.72,0.54,0.09,9.5,0,-4.27,0,398.64,0.61,4.81,0,404.06,1293.35,6362.02,-60.0600000000002,3.66000000000076,No Change
Feb 2017,San_Juan,NCAR,High,High,154.19,0.87,30.74,53.84,5.57,29.04,0.54,0.09,3.58,0,-0.81,0,149.74,2.06,4.81,0,156.61,1288.82,6366.8,-4.52999999999997,4.77999999999975,No Change
Mar 2017,San_Juan,NCAR,High,High,255.84,1.43,33.75,33.79,5.57,3.84,0.54,0.09,5.93,0,-1.86,0,248.48,1.53,4.81,0,254.82,1260.98,6369.12,-27.8399999999999,2.31999999999971,No Change
Apr 2017,San_Juan,NCAR,High,High,90.34,0.23,71.54,27.59,40.25,1.61,0.54,0.09,2.1,0,0.68,0,88.01,4.87,5.36,2.21,100.45,1258.34,6372.75,-2.6400000000001,3.63000000000011,No Change
May 2017,San_Juan,NCAR,High,High,28.14,0.03,133.54,31.9,102.99,14.22,0.54,0.09,0.65,0,2.55,0,27.46,10.34,21.87,14.68,74.35,1292.07,6372.86,33.73,0.109999999999673,No Change
Jun 2017,San_Juan,NCAR,High,High,109.35,0.08,75.52,20.63,67.74,18.52,0.55,0.09,2.54,0,-0.66,0,106.73,6.43,27.09,17.2,157.46,1359.42,6360.93,67.3500000000001,-11.9299999999994,No Change
Jul 2017,San_Juan,NCAR,High,High,755.1,10.63,38.4,34.57,52.72,37.66,0.55,0.09,17.51,0,-3.99,0,726.96,3.4,31.56,17.17,779.09,1382,6345.14,22.5799999999999,-15.79,No Change
Aug 2017,San_Juan,NCAR,High,High,1061.58,16.35,34.6,35.56,39.58,22.79,0.55,0.09,24.62,0,-4.04,0,1020.62,2.63,24.12,14.48,1061.84,1365.95,6341.04,-16.05,-4.10000000000036,No Change
Sep 2017,San_Juan,NCAR,High,High,65.65,0.1,27.36,16.12,38.5,28.46,0.55,0.09,1.52,0,-1.28,0,64.02,2.6,23.53,11.88,102.02,1359.08,6346.68,-6.87000000000012,5.64000000000033,No Change
Oct 2017,San_Juan,NCAR,High,High,870.58,12.11,35.39,28.34,22.08,1.22,0.54,0.09,20.19,0,-4.1,0,838.28,2.4,4.83,2.36,847.88,1346.04,6334.59,-13.04,-12.0900000000001,No Change
Nov 2017,San_Juan,NCAR,High,High,160.79,0.09,37.73,42.05,5.58,10.31,0.54,0.09,3.73,0,-2.61,0,156.98,3.11,4.82,0,164.91,1362.51,6347.87,16.47,13.2799999999997,No Change
Dec 2017,San_Juan,NCAR,High,High,222.46,0.13,34.97,91.18,5.58,61.27,0.54,0.09,5.16,0,-2.78,0,217.17,2.39,4.82,0,224.38,1353.41,6348.54,-9.09999999999991,0.670000000000073,No Change
Jan 2018,San_Juan,NCAR,High,High,792.98,8.82,33.67,46,5.58,5.73,0.54,0.09,18.39,0,-4.06,0,765.77,0.71,4.82,0,771.3,1293.35,6350.47,-60.0600000000002,1.93000000000029,No Change
Feb 2018,San_Juan,NCAR,High,High,925.81,12.31,36.13,75.52,5.58,29.05,0.54,0.09,21.47,0,-4.11,0,892.03,0.5,4.82,0,897.35,1288.82,6364.35,-4.52999999999997,13.8800000000001,No Change
Mar 2018,San_Juan,NCAR,High,High,776.43,8.01,49.42,59.06,5.58,3.85,0.54,0.09,18.01,0,-4.01,0,750.42,0.65,4.83,0,755.89,1260.98,6381.26,-27.8399999999999,16.9099999999999,No Change
Apr 2018,San_Juan,NCAR,High,High,681.91,3.48,88.63,54.51,39.31,1.21,0.54,0.09,15.81,0,-3.71,0,662.62,3.2,4.83,1.17,671.82,1258.34,6394.8,-2.6400000000001,13.54,No Change
May 2018,San_Juan,NCAR,High,High,549.47,0.54,109.96,20.98,99.21,12.55,0.55,0.09,12.74,0,-3.27,0,536.19,6.13,19.76,14.68,576.77,1292.07,6405.29,33.73,10.4899999999998,No Change
Jun 2018,San_Juan,NCAR,High,High,169.1,0.13,88.87,21.35,80.03,18.68,0.55,0.09,3.92,0,-0.81,0,165.05,7.11,27.25,17.57,216.98,1359.42,6399.62,67.3500000000001,-5.67000000000007,No Change
