Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,UKMO,Low,Low,261.76,0.7,0,1.03,0.04,0.15,1.7,0.05,0.39,0,-0.22,0,260.67,0,1.55,0,262.22,0,-719.21,0,0,Low
Feb 2016,Northwest,UKMO,Low,Low,259.4,0.69,0,1.02,0.04,0.15,1.7,0.05,0.38,0,-0.22,0,258.33,0,1.55,0,259.88,0,-720.7,0,-1.49000000000001,Low
Mar 2016,Northwest,UKMO,Low,Low,230.16,0.73,0,1.06,0.04,0.15,1.7,0.05,0.34,0,-0.22,0,229.09,0,1.55,0,230.64,0,-722.19,0,-1.49000000000001,Low
Apr 2016,Northwest,UKMO,Low,Low,68.75,0.07,0,0.4,0.04,0.15,1.7,0.05,0.1,0,-0.22,0,68.58,0,1.55,0.01,70.14,0,-723.73,0,-1.53999999999996,Low
May 2016,Northwest,UKMO,Low,Low,4.86,0,0,0.19,0.05,0.2,1.86,0.06,0.01,0,-0.05,0,4.85,0,1.66,0.83,7.34,0,-725.52,0,-1.78999999999996,Low
Jun 2016,Northwest,UKMO,Low,Low,126.66,0.24,0,0.57,0.14,0.24,1.88,0.07,0.19,0,-0.22,0,126.23,0,1.7,1,128.93,0,-728.19,0,-2.67000000000007,Low
Jul 2016,Northwest,UKMO,Low,Low,668.26,1.96,0,2.29,0.12,0.23,1.86,0.07,0.99,0,-0.22,0,665.31,0.01,1.68,1.02,668.02,0,-731.04,0,-2.84999999999991,Low
Aug 2016,Northwest,UKMO,Low,Low,839.08,2.41,0,2.73,0.1,0.21,1.82,0.06,1.24,0,-0.22,0,835.43,0.01,1.65,0.84,837.92,0,-733.08,0,-2.04000000000008,Low
Sep 2016,Northwest,UKMO,Low,Low,1073,3.16,0,3.47,0.07,0.18,1.77,0.05,1.59,0,-0.21,0,1068.25,0.01,1.61,0.64,1070.5,0,-734.65,0,-1.56999999999994,Low
Oct 2016,Northwest,UKMO,Low,Low,1019.02,2.94,0,3.26,0.04,0.15,1.71,0.05,1.51,0,-0.22,0,1014.57,0.01,1.55,0.02,1016.15,0,-735.63,0,-0.980000000000018,Low
