Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,NCAR,Low,No Change,12,0.11,23.31,7.29,13.15,0.24,0.78,-1.3,0.32,0,-0.34,0,11.58,3.58,3.99,0,19.14,360.87,-255.07,0,0,Low
Feb 2016,Socorro-Sierra,NCAR,Low,No Change,333.93,3.58,70,28.89,35.22,0.24,0.78,-1.3,8.82,0,-1.05,0,321.53,10.77,4.27,0,336.57,371.86,-257.17,10.99,-2.10000000000002,Low
Mar 2016,Socorro-Sierra,NCAR,Low,No Change,43.5,0.41,34.38,108.84,0.05,78.86,0.83,-1.29,1.15,0,-0.51,0,41.94,5.28,8.24,0.21,55.67,404.64,-251.48,32.78,5.69000000000003,Low
Apr 2016,Socorro-Sierra,NCAR,Low,No Change,104.33,0.78,57.03,88.7,15.31,54.1,2.32,-0.93,2.76,0,-0.84,0,100.8,8.74,11.8,11.38,132.72,319.71,-253.17,-84.93,-1.69,Low
May 2016,Socorro-Sierra,NCAR,Low,No Change,13.36,0.1,27.82,101.18,26.1,103.2,3.41,-0.44,0.35,0,-0.38,0,12.91,4.22,14.97,28.42,60.51,272.37,-265.89,-47.34,-12.72,Low
Jun 2016,Socorro-Sierra,NCAR,Low,No Change,353.61,3.65,40.56,129.88,5.43,96.71,3.6,-0.39,9.34,0,-0.59,0,340.62,6.21,14.09,34.07,395,184.14,-298.18,-88.23,-32.29,Low
Jul 2016,Socorro-Sierra,NCAR,Low,No Change,1484.03,16.86,88.67,86.81,23.97,17.6,2.6,-0.72,39.2,0,-1.39,0,1427.97,13.73,7.64,30.73,1480.06,82.76,-327.5,-101.38,-29.32,Low
Aug 2016,Socorro-Sierra,NCAR,Low,No Change,1229.18,13.12,97.34,78.73,20.81,2.62,2.61,-0.73,32.47,0,-1.5,0,1183.6,15.04,6.06,27.07,1231.77,84.81,-323.73,2.05,3.76999999999998,Low
Sep 2016,Socorro-Sierra,NCAR,Low,No Change,2618.17,31.36,109.65,63.7,64.74,2.74,1.19,-1.17,69.16,0,-1.78,0,2517.65,17.09,4.39,21.17,2560.31,100.29,-323.17,15.48,0.560000000000002,Low
Oct 2016,Socorro-Sierra,NCAR,Low,No Change,102.95,0.98,25.05,15.47,10.11,3.01,2.38,-0.84,2.72,0,-0.36,0,99.25,3.83,5.86,12.19,121.13,160.25,-279.32,59.96,43.85,Low
Nov 2016,Socorro-Sierra,NCAR,Low,No Change,69.67,0.69,37.65,0.08,33.47,0.25,0.78,-1.32,1.84,0,-0.3,0,67.14,5.34,2.8,0,75.27,164.71,-292.39,4.46000000000001,-13.07,Low
Dec 2016,Socorro-Sierra,NCAR,Low,No Change,78.54,0.71,42.45,0.08,37.74,0.25,0.78,-1.31,2.07,0,-0.21,0,75.75,5.8,1.99,0,83.54,197.23,-292.95,32.52,-0.560000000000002,Low
Jan 2017,Socorro-Sierra,NCAR,Low,No Change,289.39,3.19,63.92,8.38,50.11,0.25,0.78,-1.31,7.64,0,-0.96,0,278.55,9.83,2.5,0,290.87,234.83,-293.18,37.6,-0.230000000000018,Low
Feb 2017,Socorro-Sierra,NCAR,Low,No Change,145.61,1.56,40.95,28.38,24.11,15.65,0.78,-1.31,3.85,0,-0.61,0,140.2,6.29,3.49,0,149.98,284.29,-288.58,49.46,4.60000000000002,Low
Mar 2017,Socorro-Sierra,NCAR,Low,No Change,106.52,1.07,46.24,108.98,0.11,68.2,0.89,-1.29,2.81,0,-0.69,0,102.63,7.1,7.46,0.52,117.72,291.35,-287.44,7.06,1.13999999999999,Low
Apr 2017,Socorro-Sierra,NCAR,Low,No Change,8.11,0.06,26.08,83.52,4.09,65.07,2.9,-0.61,0.21,0,-0.36,0,7.83,3.96,10.52,22.02,44.34,217.98,-288.02,-73.37,-0.579999999999984,Low
May 2017,Socorro-Sierra,NCAR,Low,No Change,161.21,1.98,21.81,14.55,9.83,3.6,3.29,-0.48,4.26,0,-0.3,0,154.98,3.31,10,28.97,197.26,150,-313.7,-67.98,-25.68,Low
Jun 2017,Socorro-Sierra,NCAR,Low,No Change,128.59,0.95,33.44,20.28,13.66,4.18,3.78,-0.33,3.4,0,-0.47,0,124.24,5.09,10.76,33.57,173.66,150,-342.48,0,-28.78,Low
Jul 2017,Socorro-Sierra,NCAR,Low,No Change,1022.61,11.07,67.86,30.6,42.13,3.24,3.06,-0.57,27.01,0,-1.05,0,984.53,10.49,9.33,31.63,1035.98,152.84,-377.24,2.84,-34.76,Low
Aug 2017,Socorro-Sierra,NCAR,Low,No Change,1166.59,12.79,88.6,41.88,49.87,2.67,2.63,-0.71,30.82,0,-1.37,0,1122.97,13.69,8.45,26.94,1172.06,186.03,-386.54,33.19,-9.30000000000001,Low
Sep 2017,Socorro-Sierra,NCAR,Low,No Change,75.91,0.91,11.92,38.69,8.31,35.81,3.2,-0.51,2.01,0,-0.16,0,73,1.79,9.65,23.05,107.48,228.11,-387.37,42.08,-0.829999999999984,Low
Oct 2017,Socorro-Sierra,NCAR,Low,No Change,1842.37,21.72,104.74,26.84,85.43,0.41,0.95,-1.27,48.67,0,-1.66,0,1771.98,16.26,4.77,9.34,1802.34,194.67,-412.27,-33.44,-24.9,Low
Nov 2017,Socorro-Sierra,NCAR,Low,No Change,85.73,0.96,31.97,0.14,28.61,0.25,0.79,-1.3,2.26,0,-0.48,0,82.5,4.91,3.76,0,91.18,277.14,-376.82,82.47,35.45,Low
Dec 2017,Socorro-Sierra,NCAR,Low,No Change,521.03,6.38,50.88,2.98,47.46,0.25,0.79,-1.3,13.76,0,-0.78,0,500.88,7.85,2.39,0,511.12,303.83,-377.12,26.69,-0.300000000000011,Low
Jan 2018,Socorro-Sierra,NCAR,Low,No Change,680.93,7.93,102.49,10.26,86.17,0.25,0.79,-1.3,17.99,0,-1.55,0,655.01,15.78,3.28,0,674.07,350.74,-366.23,46.91,10.89,Low
Feb 2018,Socorro-Sierra,NCAR,Low,No Change,418.41,4.49,90.41,28.97,53.63,0.25,0.79,-1.29,11.05,0,-1.36,0,402.87,13.9,4.43,0,421.2,435.48,-351.88,84.74,14.35,Low
Mar 2018,Socorro-Sierra,NCAR,Low,No Change,499.86,4.94,113.25,109.57,19.18,26.27,0.79,-1.29,13.2,0,-1.7,0,481.72,17.41,7.49,0,506.62,486.51,-344.26,51.03,7.62,Low
Apr 2018,Socorro-Sierra,NCAR,Low,No Change,402.91,3.89,97.84,89.62,14.43,15.9,1.54,-1.11,10.64,0,-1.46,0,388.37,15.04,12.36,6.52,422.28,474.01,-334.84,-12.5,9.42000000000002,Low
May 2018,Socorro-Sierra,NCAR,Low,No Change,904.79,9,207.98,102.4,88.48,2.75,2.75,-0.67,23.9,0,-3.09,0,871.89,31.94,18.18,29.05,951.06,462.84,-334.82,-11.17,0.0199999999999818,Low
Jun 2018,Socorro-Sierra,NCAR,Low,No Change,464.58,4.9,132.7,128.84,9.64,19.27,3.46,-0.41,12.27,0,-1.95,0,447.41,20.33,20.72,33.24,521.7,533.8,-346.48,70.96,-11.66,Low
Jul 2018,Socorro-Sierra,NCAR,Low,No Change,1029.11,11.09,108.44,138.27,4.43,38.23,3.09,-0.53,27.19,0,-1.64,0,990.84,16.7,18.26,32.17,1057.98,507.32,-373.26,-26.48,-26.78,Low
Aug 2018,Socorro-Sierra,NCAR,Low,No Change,1019.98,10.77,133.76,110.16,44.29,28.49,2.81,-0.64,26.94,0,-2.02,0,982.26,20.58,13.98,27.47,1044.3,458.89,-383.51,-48.43,-10.25,Low
Sep 2018,Socorro-Sierra,NCAR,Low,No Change,626.67,7.68,37.3,70.03,3.83,34.05,2.71,-0.64,16.55,0,-0.57,0,602.44,5.75,12.16,23.22,643.56,464.17,-389.5,5.28000000000003,-5.99000000000001,Low
Oct 2018,Socorro-Sierra,NCAR,Low,No Change,1142.95,14.19,52.66,22.38,38.38,1.26,1.56,-1.04,30.19,0,-0.84,0,1098.57,8.18,7.27,13.15,1127.17,425.14,-400.09,-39.03,-10.59,Low
Nov 2018,Socorro-Sierra,NCAR,Low,No Change,538.71,6.21,94.37,2.04,85.69,0.25,0.79,-1.29,14.23,0,-1.42,0,518.27,14.52,4.19,0,536.98,457.6,-386.48,32.46,13.61,Low
Dec 2018,Socorro-Sierra,NCAR,Low,No Change,19.35,0.2,27.06,0.09,23.98,0.25,0.79,-1.28,0.51,0,0.02,0,18.64,3.43,3.45,0,25.52,540.93,-375.75,83.3299999999999,10.73,Low
