Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,UKMO,No Change,Low,261.76,0.7,0,1.03,0.04,0.15,1.71,0.05,0.39,0,-0.22,0,260.67,0,1.56,0,262.23,0,-719.21,0,0,No Change
Feb 2016,Northwest,UKMO,No Change,Low,259.4,0.69,0,1.02,0.04,0.15,1.72,0.05,0.38,0,-0.22,0,258.33,0,1.56,0,259.89,0,-720.72,0,-1.50999999999999,No Change
Mar 2016,Northwest,UKMO,No Change,Low,230.16,0.73,0,1.06,0.04,0.15,1.72,0.05,0.34,0,-0.22,0,229.09,0,1.56,0,230.65,0,-722.22,0,-1.5,No Change
Apr 2016,Northwest,UKMO,No Change,Low,68.75,0.07,0,0.4,0.04,0.15,1.72,0.05,0.1,0,-0.22,0,68.58,0,1.56,0.01,70.16,0,-723.78,0,-1.55999999999995,No Change
May 2016,Northwest,UKMO,No Change,Low,4.86,0,0,0.21,0.05,0.21,1.92,0.06,0.01,0,-0.05,0,4.85,0,1.71,0.83,7.38,0,-725.58,0,-1.80000000000007,No Change
Jun 2016,Northwest,UKMO,No Change,Low,126.66,0.24,0,0.58,0.16,0.27,1.95,0.08,0.19,0,-0.22,0,126.23,0,1.76,1,129,0,-728.31,0,-2.7299999999999,No Change
Jul 2016,Northwest,UKMO,No Change,Low,668.26,1.96,0,2.29,0.15,0.26,1.92,0.07,0.99,0,-0.22,0,665.32,0.01,1.74,1.02,668.08,0,-731.23,0,-2.92000000000007,No Change
Aug 2016,Northwest,UKMO,No Change,Low,839.08,2.41,0,2.73,0.12,0.23,1.87,0.07,1.24,0,-0.22,0,835.43,0.01,1.7,0.84,837.97,0,-733.33,0,-2.10000000000002,No Change
Sep 2016,Northwest,UKMO,No Change,Low,1073,3.16,0,3.47,0.09,0.2,1.81,0.06,1.59,0,-0.21,0,1068.25,0.01,1.64,0.64,1070.54,0,-734.95,0,-1.62,No Change
Oct 2016,Northwest,UKMO,No Change,Low,1019.02,2.94,0,3.26,0.04,0.15,1.72,0.05,1.51,0,-0.22,0,1014.57,0.01,1.57,0.02,1016.16,0,-735.97,0,-1.01999999999998,No Change
Nov 2016,Northwest,UKMO,No Change,Low,360.71,1.09,0,1.43,0.04,0.15,1.72,0.05,0.53,0,-0.23,0,359.08,0,1.57,0,360.65,0,-736.37,0,-0.399999999999977,No Change
Dec 2016,Northwest,UKMO,No Change,Low,442.92,1.36,0,1.7,0.04,0.15,1.73,0.05,0.66,0,-0.23,0,440.91,0,1.57,0,442.48,0,-737.74,0,-1.37,No Change
Jan 2017,Northwest,UKMO,No Change,Low,650.76,1.94,0,2.28,0.04,0.15,1.73,0.05,0.96,0,-0.23,0,647.86,0,1.57,0,649.43,0,-738.99,0,-1.25,No Change
Feb 2017,Northwest,UKMO,No Change,Low,263.79,0.74,0,1.09,0.04,0.15,1.73,0.05,0.39,0,-0.24,0,262.66,0,1.57,0,264.23,0,-739.94,0,-0.950000000000045,No Change
Mar 2017,Northwest,UKMO,No Change,Low,906.58,2.99,0,3.34,0.04,0.15,1.73,0.05,1.34,0,-0.24,0,902.25,0.01,1.57,0,903.83,0,-741.47,0,-1.52999999999997,No Change
Apr 2017,Northwest,UKMO,No Change,Low,1059.52,3.74,0,4.09,0.04,0.15,1.73,0.05,1.57,0,-0.25,0,1054.21,0.01,1.57,0,1055.79,0,-742.05,0,-0.579999999999927,No Change
May 2017,Northwest,UKMO,No Change,Low,78.14,0.11,0,0.48,0.07,0.18,1.78,0.05,0.12,0,-0.26,0,77.91,0,1.62,0.25,79.78,0,-742.42,0,-0.370000000000005,No Change
Jun 2017,Northwest,UKMO,No Change,Low,390.45,1.12,0,1.49,0.15,0.26,1.93,0.07,0.58,0,-0.26,0,388.75,0,1.75,0.96,391.46,0,-744.54,0,-2.12,No Change
Jul 2017,Northwest,UKMO,No Change,Low,670.17,1.87,0,2.23,0.14,0.26,1.92,0.07,0.99,0,-0.26,0,667.31,0.01,1.74,0.96,670.01,0,-747.04,0,-2.5,No Change
Aug 2017,Northwest,UKMO,No Change,Low,1001.05,2.8,0,3.16,0.11,0.22,1.87,0.06,1.48,0,-0.26,0,996.77,0.01,1.69,0.81,999.28,0,-749.12,0,-2.08000000000004,No Change
Sep 2017,Northwest,UKMO,No Change,Low,584.79,1.63,0,2,0.11,0.22,1.87,0.06,0.87,0,-0.27,0,582.29,0,1.7,0.65,584.64,0,-750.51,0,-1.38999999999999,No Change
Oct 2017,Northwest,UKMO,No Change,Low,354.18,1.05,0,1.43,0.04,0.15,1.74,0.05,0.52,0,-0.27,0,352.6,0,1.58,0.03,354.22,0,-752.37,0,-1.86000000000001,No Change
Nov 2017,Northwest,UKMO,No Change,Low,205.94,0.5,0,0.88,0.04,0.15,1.74,0.05,0.3,0,-0.27,0,205.14,0,1.58,0,206.72,0,-753.84,0,-1.47000000000003,No Change
Dec 2017,Northwest,UKMO,No Change,Low,51.02,0,0,0.34,0.04,0.15,1.74,0.05,0.08,0,-0.23,0,50.94,0,1.58,0,52.52,0,-755.5,0,-1.65999999999997,No Change
Jan 2018,Northwest,UKMO,No Change,Low,88.66,0.06,0,0.45,0.04,0.15,1.74,0.05,0.13,0,-0.27,0,88.47,0,1.58,0,90.05,0,-757.35,0,-1.85000000000002,No Change
Feb 2018,Northwest,UKMO,No Change,Low,115.85,0.15,0,0.54,0.04,0.15,1.74,0.05,0.17,0,-0.27,0,115.53,0,1.58,0,117.11,0,-759.18,0,-1.82999999999993,No Change
