Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,NCAR,No Change,Low,38.43,0.55,0,0.65,0.48,0.57,2.07,0.58,0.39,0,-0.04,0,37.5,0.03,1.4,0,38.93,0,-3693.23,0,0,Low
Feb 2016,Southwest,NCAR,No Change,Low,888.61,12.58,0,18.3,0.48,0.57,2.07,0.58,8.94,0,-6.19,0,867.08,0.56,1.4,0,869.05,0,-3694.38,0,-1.15000000000009,Low
Mar 2016,Southwest,NCAR,No Change,Low,194.89,2.63,0,4.22,0.74,0.89,2.87,0.74,1.96,0,-1.59,0,190.3,0.15,1.97,0.02,192.44,0,-3693.12,0,1.26000000000022,Low
Apr 2016,Southwest,NCAR,No Change,Low,78.59,0.98,0,1.16,1.66,3.09,13.11,3.41,0.79,0,1.17,0,76.82,0.08,8.28,1.01,86.18,0,-3694.89,0,-1.76999999999998,Low
May 2016,Southwest,NCAR,No Change,Low,18.4,0.18,0,0.15,0.62,3.32,15.53,3.34,0.19,0,2.73,0,18.04,0.01,9.48,2.8,30.33,0,-3703.64,0,-8.75,Low
Jun 2016,Southwest,NCAR,No Change,Low,495.09,6.54,0,7.86,4.42,5.47,17.04,4.67,4.98,0,-0.56,0,483.56,0.29,11.31,4.46,499.62,0,-3715.71,0,-12.0700000000002,Low
Jul 2016,Southwest,NCAR,No Change,Low,2445.1,31.84,0,41.37,8.15,6.17,11.79,3.84,24.6,0,-12.78,0,2388.66,1.28,9.93,3.97,2403.83,0,-3728.11,0,-12.4000000000001,Low
Aug 2016,Southwest,NCAR,No Change,Low,1913.73,24.56,0,32.22,7.35,5.9,12.03,3.74,19.25,0,-10.15,0,1869.92,1.04,9.73,3.45,1884.15,0,-3728.22,0,-0.109999999999673,Low
Sep 2016,Southwest,NCAR,No Change,Low,4870.42,68.09,0,95.48,3.32,2.49,5.16,1.65,49,0,-31.05,0,4753.33,2.83,4.35,2.6,4763.1,0,-3730.85,0,-2.63000000000011,Low
Oct 2016,Southwest,NCAR,No Change,Low,310.76,3.92,0,5.94,2.51,3.42,11.82,3.2,3.13,0,-1.35,0,303.7,0.25,7.71,1.32,312.98,0,-3719.02,0,11.8299999999999,Low
Nov 2016,Southwest,NCAR,No Change,Low,72.42,0.99,0,1.37,0.61,0.86,3.09,0.79,0.73,0,-0.19,0,70.7,0.05,2.05,0.02,72.83,0,-3727.19,0,-8.17000000000007,Low
Dec 2016,Southwest,NCAR,No Change,Low,229.04,3.08,0,5.2,0.48,0.57,2.09,0.58,2.3,0,-2.23,0,223.66,0.2,1.41,0,225.27,0,-3728.96,0,-1.76999999999998,Low
Jan 2017,Southwest,NCAR,No Change,Low,677,9.67,0,14.75,0.48,0.57,2.09,0.58,6.81,0,-5.47,0,660.52,0.48,1.41,0,662.4,0,-3730.39,0,-1.42999999999984,Low
