Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,MPIM,No Change,Low,502.38,1.8,3.51,2.38,5.77,1.34,5.99,0.87,6,0,-1.87,0,494.58,0.38,7.05,0.19,502.2,83.06,-9754.46,0,0,No Change
Feb 2016,Lower_Pecos_Valley,MPIM,No Change,Low,1052.47,6.15,12.9,1.86,17.96,2.37,11.63,3.47,12.56,0,-1.86,0,1033.76,3.46,12.94,5.78,1055.95,85.57,-9755.65,2.50999999999999,-1.19000000000051,No Change
Mar 2016,Lower_Pecos_Valley,MPIM,No Change,Low,107.2,3.95,15.41,1.8,18.06,13.19,18.13,4.37,1.28,0,-1.87,0,101.97,14.56,18.74,8.88,144.15,96.37,-9758.89,10.8,-3.23999999999978,No Change
Apr 2016,Lower_Pecos_Valley,MPIM,No Change,Low,10.38,0.01,4.04,24.35,14.76,39.54,42.33,14.81,0.12,0,-1.54,0,10.25,6.02,42.82,16.96,76.05,96.26,-9782.11,-0.109999999999999,-23.2200000000012,No Change
May 2016,Lower_Pecos_Valley,MPIM,No Change,Low,3974.65,37.95,44.56,36.24,40.11,3.5,18.21,5.39,47.44,0,-1.88,0,3889.25,11.53,19.92,19.79,3940.5,56.17,-9828,-40.09,-45.8899999999994,No Change
Jun 2016,Lower_Pecos_Valley,MPIM,No Change,Low,1063.05,1.15,23.53,18.65,36.96,40.31,49.09,16.99,12.69,0,-1.62,0,1049.22,10.99,48.86,23.81,1132.88,85.69,-9815.05,29.52,12.9500000000007,No Change
Jul 2016,Lower_Pecos_Valley,MPIM,No Change,Low,1638.83,12.17,21.22,33.84,32.09,35.2,47.86,16.6,19.56,0,-1.89,0,1607.1,4.55,47.63,23.65,1682.92,65.58,-9859.89,-20.11,-44.8400000000001,No Change
Aug 2016,Lower_Pecos_Valley,MPIM,No Change,Low,1038.23,3.39,17.43,8.08,22.36,11.46,46.16,15.95,12.39,0,-1.85,0,1022.44,3.68,43.19,20.62,1089.93,46.1,-9897.12,-19.48,-37.2300000000014,No Change
Sep 2016,Lower_Pecos_Valley,MPIM,No Change,Low,1913.54,14.5,16.02,17.8,16.87,5.84,32.79,10.83,22.84,0,-1.85,0,1876.19,3.55,30.93,17.5,1928.18,44.03,-9937.41,-2.07,-40.2899999999991,No Change
Oct 2016,Lower_Pecos_Valley,MPIM,No Change,Low,2438.98,20.76,13.28,26.4,11.71,4.32,14.68,4.14,29.11,0,-1.88,0,2389.1,2.13,14.5,10.64,2416.37,46.08,-9955.88,2.05,-18.4699999999993,No Change
Nov 2016,Lower_Pecos_Valley,MPIM,No Change,Low,218.75,0.18,1.95,15.98,2.82,15.39,8.23,1.72,2.61,0,-1.85,0,215.96,0.56,8.56,1.67,226.76,49.51,-9949.82,3.43,6.05999999999949,No Change
Dec 2016,Lower_Pecos_Valley,MPIM,No Change,Low,573.31,3.41,2.6,4.9,3.98,1.31,5.79,0.67,6.84,0,-1.84,0,563.06,0.27,5.53,0,568.86,34.9,-9957.24,-14.61,-7.42000000000007,No Change
Jan 2017,Lower_Pecos_Valley,MPIM,No Change,Low,633.71,4.16,2.76,2.73,7.03,1.31,5.8,0.78,7.56,0,-1.83,0,621.99,0.3,5.61,0,627.9,37.16,-9957.36,2.26,-0.1200000000008,No Change
