Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,GFDL,High,Low,55.37,1.08,0,1.13,0.65,0.14,0.12,0.01,0.91,0,-0.62,0,53.38,0.06,0.4,0,53.84,30.18,178.31,0,0,High
Feb 2016,Colfax,GFDL,High,Low,51.84,0.83,0,1.04,0.36,0.14,0.12,0.01,0.85,0,-0.47,0,50.16,0.04,0.45,0,50.65,30.4,178.5,0.219999999999999,0.189999999999998,High
Mar 2016,Colfax,GFDL,High,Low,285.22,3.59,0,5.1,0.48,0.14,0.12,0.01,4.69,0,-2.05,0,276.94,0.19,0.51,0,277.63,30.28,178.77,-0.119999999999997,0.27000000000001,High
Apr 2016,Colfax,GFDL,High,Low,65.47,5.36,0,8.03,0.28,0.17,0.12,0.01,1.08,0,-3.06,0,59.03,0.28,0.75,0.01,60.06,30.23,181.3,-0.0500000000000007,2.53,High
May 2016,Colfax,GFDL,High,Low,167.43,5.37,0,2.49,8.15,2.49,1.36,0,2.75,0,-3.06,0,159.31,0.28,3.13,5.88,168.6,29.7,179.2,-0.530000000000001,-2.10000000000002,High
Jun 2016,Colfax,GFDL,High,Low,82.88,8.11,0,2.22,12.31,2.22,1.95,0,1.36,0,-4.63,0,73.41,0.43,3.38,8.08,85.3,33.59,171.65,3.89,-7.54999999999998,High
Jul 2016,Colfax,GFDL,High,Low,577.2,10.39,0,6.22,15.76,6.22,1.22,0.01,9.49,0,-5.93,0,557.32,0.55,6.67,7.97,572.51,42.24,158.35,8.65,-13.3,High
Aug 2016,Colfax,GFDL,High,Low,760.06,12.16,0,10.84,11.59,3.97,0.75,0.01,12.49,0,-6.94,0,735.41,0.65,4.5,6.45,747,46.33,152.73,4.09,-5.62,High
Sep 2016,Colfax,GFDL,High,Low,354.07,9.1,0,4.19,13.81,4.19,1.09,0.01,5.82,0,-5.19,0,339.16,0.48,4.67,5.52,349.82,50.19,151.09,3.86,-1.63999999999999,High
Oct 2016,Colfax,GFDL,High,Low,118.29,1.83,0,2.05,1.05,0.33,0.15,0.01,1.94,0,-1.04,0,114.52,0.1,0.9,0.14,115.65,56.21,145.13,6.02,-5.96000000000001,High
Nov 2016,Colfax,GFDL,High,Low,361.14,4.76,0,6.35,1.02,0.14,0.12,0.01,5.94,0,-2.72,0,350.45,0.25,0.48,0,351.18,56.18,145.75,-0.0300000000000011,0.620000000000005,High
Dec 2016,Colfax,GFDL,High,Low,72.12,1.26,0,1.4,0.65,0.14,0.12,0.01,1.19,0,-0.72,0,69.68,0.07,0.41,0,70.16,56.69,148.86,0.509999999999998,3.11000000000001,High
Jan 2017,Colfax,GFDL,High,Low,206.82,3.18,0,3.74,1.22,0.14,0.12,0.01,3.4,0,-1.82,0,200.24,0.17,0.42,0,200.82,56.89,149.22,0.200000000000003,0.359999999999985,High
Feb 2017,Colfax,GFDL,High,Low,194.95,2.83,0,3.51,0.93,0.14,0.12,0.01,3.2,0,-1.62,0,188.91,0.15,0.45,0,189.51,57.67,150.7,0.780000000000001,1.47999999999999,High
Mar 2017,Colfax,GFDL,High,Low,369.57,8.28,0,6.99,5.71,0.14,0.12,0.01,6.07,0,-4.72,0,355.22,0.44,0.69,0,356.34,58.12,152.17,0.449999999999996,1.47,High
Apr 2017,Colfax,GFDL,High,Low,333.32,10.82,0,8.95,7.61,0.14,0.12,0.01,5.48,0,-6.18,0,317.03,0.57,1.01,0,318.61,63.11,153.42,4.99,1.25,High
May 2017,Colfax,GFDL,High,Low,586.2,15.18,0,14.73,9.15,0.84,0.24,0.01,9.63,0,-8.66,0,561.39,0.81,1.91,2.11,566.22,69.68,152.61,6.57000000000001,-0.809999999999974,High
Jun 2017,Colfax,GFDL,High,Low,182.96,4.29,0,2.6,6.5,2.6,1.64,0,3.01,0,-2.45,0,175.67,0.23,4.06,7.25,187.2,76.3,151.25,6.61999999999999,-1.36000000000001,High
Jul 2017,Colfax,GFDL,High,Low,612.77,7.83,0,6.17,11.89,6.17,1.12,0.01,10.07,0,-4.47,0,594.87,0.42,6.94,7.67,609.89,77.78,142.93,1.48,-8.31999999999999,High
Aug 2017,Colfax,GFDL,High,Low,735.94,9.07,0,9.51,8.65,4.39,0.82,0.01,12.1,0,-5.18,0,714.77,0.48,5.17,6.67,727.1,77.68,139.74,-0.0999999999999943,-3.19,High
Sep 2017,Colfax,GFDL,High,Low,316.76,4.01,0,3.42,6.09,3.42,1.05,0.01,5.21,0,-2.29,0,307.54,0.21,4.12,5.01,316.88,77.57,139.18,-0.110000000000014,-0.560000000000002,High
Oct 2017,Colfax,GFDL,High,Low,402.54,4.91,0,6.94,0.66,0.14,0.12,0.01,6.62,0,-2.8,0,391.01,0.26,0.7,0,391.97,77.17,136.04,-0.399999999999991,-3.14000000000001,High
Nov 2017,Colfax,GFDL,High,Low,229.18,2.87,0,4.01,0.48,0.14,0.12,0.01,3.77,0,-1.64,0,222.55,0.15,0.47,0,223.17,77.09,139.75,-0.0799999999999983,3.71000000000001,High
Dec 2017,Colfax,GFDL,High,Low,62.95,0.92,0,1.2,0.34,0.14,0.12,0.01,1.03,0,-0.53,0,60.99,0.05,0.42,0,61.46,77.07,141.77,-0.0200000000000102,2.02000000000001,High
Jan 2018,Colfax,GFDL,High,Low,118.3,1.5,0,2.12,0.29,0.14,0.12,0.01,1.94,0,-0.86,0,114.86,0.08,0.49,0,115.42,76.96,142.17,-0.109999999999999,0.399999999999977,High
Feb 2018,Colfax,GFDL,High,Low,151.57,1.93,0,2.69,0.38,0.14,0.12,0.01,2.49,0,-1.1,0,147.15,0.1,0.5,0,147.75,76.74,143.15,-0.219999999999999,0.980000000000018,High
Mar 2018,Colfax,GFDL,High,Low,233.85,2.84,0,4.08,0.38,0.14,0.12,0.01,3.84,0,-1.62,0,227.16,0.15,0.65,0,227.96,76.59,144.43,-0.149999999999991,1.28,High
Apr 2018,Colfax,GFDL,High,Low,216.56,2.72,0,8.61,0.26,4.75,0.12,0.01,3.56,0,-1.55,0,210.29,0.14,1.02,0,211.45,76.29,146.54,-0.299999999999997,2.10999999999999,High
May 2018,Colfax,GFDL,High,Low,346.92,5.12,0,5.79,4.36,2.39,0.49,0.01,5.7,0,-2.92,0,336.1,0.27,3.34,2.68,342.39,70.89,148.44,-5.40000000000001,1.90000000000001,High
Jun 2018,Colfax,GFDL,High,Low,208.66,5.51,0,2.9,8.37,2.9,1.61,0,3.43,0,-3.15,0,199.71,0.29,4.28,7.33,211.62,70.01,148.06,-0.879999999999995,-0.379999999999995,High
Jul 2018,Colfax,GFDL,High,Low,480.06,6.42,0,5.08,9.74,5.08,1.37,0.01,7.89,0,-3.66,0,465.75,0.34,6.08,7.98,480.15,72.8,139.4,2.78999999999999,-8.66,High
Aug 2018,Colfax,GFDL,High,Low,412.82,5.32,0,4.41,8.07,4.41,1.27,0.01,6.79,0,-3.03,0,400.72,0.28,5.28,6.79,413.07,72.74,134.29,-0.0600000000000023,-5.11000000000001,High
Sep 2018,Colfax,GFDL,High,Low,470.71,5.9,0,4.83,8.79,4.66,0.86,0.01,7.74,0,-3.37,0,457.07,0.31,5.15,5.26,467.8,72.39,129.99,-0.349999999999994,-4.29999999999998,High
Oct 2018,Colfax,GFDL,High,Low,226.48,2.95,0,3.99,0.64,0.14,0.12,0.01,3.72,0,-1.69,0,219.8,0.16,0.8,0,220.76,72.22,128.24,-0.170000000000002,-1.75,High
Nov 2018,Colfax,GFDL,High,Low,164.02,2.09,0,2.91,0.41,0.14,0.12,0.01,2.7,0,-1.19,0,159.23,0.11,0.51,0,159.86,72.02,130.17,-0.200000000000003,1.92999999999998,High
Dec 2018,Colfax,GFDL,High,Low,137.67,1.87,0,2.47,0.5,0.14,0.12,0.01,2.26,0,-1.07,0,133.54,0.1,0.53,0,134.17,71.88,131.56,-0.140000000000001,1.39000000000001,High
Jan 2019,Colfax,GFDL,High,Low,119.95,1.56,0,2.16,0.34,0.14,0.12,0.01,1.97,0,-0.89,0,116.43,0.08,0.46,0,116.97,71.81,132.65,-0.0699999999999932,1.09,High
Feb 2019,Colfax,GFDL,High,Low,198,2.51,0,3.49,0.46,0.14,0.12,0.01,3.25,0,-1.43,0,192.24,0.13,0.68,0,193.06,71.66,133.63,-0.150000000000006,0.97999999999999,High
