Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,MPIM,Low,No Change,619.87,1.9,0,2.21,0.03,0.12,1.52,0.05,0.92,0,-0.22,0,617.05,0,1.39,0,618.44,0,-711.41,0,0,Low
Feb 2016,Northwest,MPIM,Low,No Change,454.92,1.38,0,1.7,0.03,0.12,1.52,0.05,0.67,0,-0.23,0,452.86,0,1.39,0,454.25,0,-712.2,0,-0.790000000000077,Low
Mar 2016,Northwest,MPIM,Low,No Change,163.02,0.41,0,0.72,0.03,0.12,1.53,0.05,0.24,0,-0.23,0,162.37,0,1.39,0,163.76,0,-713.23,0,-1.02999999999997,Low
Apr 2016,Northwest,MPIM,Low,No Change,140.77,0.37,0,0.69,0.03,0.12,1.53,0.05,0.21,0,-0.23,0,140.19,0,1.39,0,141.58,0,-714.7,0,-1.47000000000003,Low
May 2016,Northwest,MPIM,Low,No Change,475.16,1.35,0,1.66,0.05,0.13,1.55,0.05,0.7,0,-0.23,0,473.11,0,1.41,0.2,474.72,0,-716.2,0,-1.5,Low
Jun 2016,Northwest,MPIM,Low,No Change,189.76,0.4,0,0.72,0.12,0.21,1.68,0.07,0.28,0,-0.24,0,189.08,0,1.53,0.89,191.5,0,-717.43,0,-1.2299999999999,Low
Jul 2016,Northwest,MPIM,Low,No Change,895.21,2.68,0,2.99,0.11,0.19,1.65,0.06,1.32,0,-0.24,0,891.2,0.01,1.5,0.93,893.65,0,-719.9,0,-2.47000000000003,Low
Aug 2016,Northwest,MPIM,Low,No Change,237.3,0.54,0,0.86,0.12,0.21,1.68,0.07,0.35,0,-0.23,0,236.4,0,1.53,0.8,238.74,0,-721.33,0,-1.43000000000006,Low
Sep 2016,Northwest,MPIM,Low,No Change,390.1,1.03,0,1.33,0.1,0.18,1.64,0.06,0.58,0,-0.22,0,388.49,0,1.49,0.64,390.63,0,-723.63,0,-2.29999999999995,Low
Oct 2016,Northwest,MPIM,Low,No Change,1041.87,3.18,0,3.48,0.03,0.12,1.53,0.05,1.54,0,-0.22,0,1037.15,0.01,1.4,0.02,1038.57,0,-725.5,0,-1.87,Low
