Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,GFDL,Low,High,79.87,4.64,11.6,22.99,0.4,0.25,1.84,0.78,7.82,0,-7.76,0,67.41,0.86,1.21,0,69.48,0,-342.71,0,0,High
Feb 2016,Taos,GFDL,Low,High,58.85,3.42,13.39,24.62,0.4,0.25,1.84,0.78,5.76,0,-8.96,0,49.67,0.99,1.21,0,51.87,0,-343.71,0,-1,High
Mar 2016,Taos,GFDL,Low,High,249.69,14.5,15.94,39.79,0.4,0.25,1.84,0.78,24.45,0,-10.67,0,210.73,1.18,1.21,0,213.12,0,-347.97,0,-4.26000000000005,High
Apr 2016,Taos,GFDL,Low,High,54.27,3.15,12.38,22.74,0.4,0.25,1.84,0.78,5.31,0,-8.28,0,45.81,0.91,1.21,0,47.93,0,-335.25,0,12.72,High
May 2016,Taos,GFDL,Low,High,67.58,3.93,39.5,66.67,0.7,0.43,1.85,0.78,6.62,0,-26.43,0,57.04,2.92,1.33,0.08,61.37,0,-339.27,0,-4.01999999999998,High
Jun 2016,Taos,GFDL,Low,High,27.07,1.57,30.16,43.05,17.25,10.62,2.12,0.78,2.65,0,-20.18,0,22.84,2.23,7.98,3.31,36.36,0,-360.23,0,-20.96,High
Jul 2016,Taos,GFDL,Low,High,281.92,16.37,7.26,23.69,11.07,6.81,2.02,0.78,27.61,0,-4.86,0,237.94,0.54,5.5,3.32,247.3,0,-382.42,0,-22.19,High
Aug 2016,Taos,GFDL,Low,High,405.68,23.56,2.2,24.78,5.97,3.68,1.93,0.78,39.73,0,-1.47,0,342.39,0.16,3.45,2.69,348.69,0,-364.23,0,18.19,High
Sep 2016,Taos,GFDL,Low,High,254.99,14.81,0.71,13.92,5.29,3.26,1.92,0.78,24.97,0,-0.48,0,215.21,0.05,3.18,1.74,220.18,0,-329.82,0,34.41,High
Oct 2016,Taos,GFDL,Low,High,91.76,5.33,0.77,6.41,0.4,0.25,1.84,0.78,8.99,0,-0.52,0,77.45,0.06,1.21,0,78.71,0,-308.21,0,21.61,High
Nov 2016,Taos,GFDL,Low,High,378.4,21.98,9.22,36.54,0.4,0.25,1.84,0.78,37.05,0,-6.17,0,319.36,0.68,1.21,0,321.26,0,-300.8,0,7.40999999999997,High
