Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,NCAR,Low,No Change,1.14,0,0,0,0,0.55,2.1,0.05,0,0,0.55,0,1.14,0,1.49,0,2.63,0,-5222.3,0,0,No Change
Feb 2016,Lea,NCAR,Low,No Change,189.4,0,0,0,0,0.55,2.09,0.05,0.01,0,0.55,0,189.39,0,1.49,0,190.88,0,-5223.79,0,-1.48999999999978,No Change
Mar 2016,Lea,NCAR,Low,No Change,2.07,0,0,0,0,0.55,8.04,1.77,0,0,0.55,0,2.07,0,5.72,0.01,7.8,0,-5225.27,0,-1.48000000000047,No Change
Apr 2016,Lea,NCAR,Low,No Change,109.18,0,0,0,0,0.55,19.99,5.2,0,0,0.55,0,109.18,0,14.23,0.02,123.43,0,-5231,0,-5.72999999999956,No Change
May 2016,Lea,NCAR,Low,No Change,608.19,0,0,0,0,0.55,15.03,3.78,0.02,0,0.55,0,608.17,0,10.7,0.02,618.89,0,-5245.25,0,-14.25,No Change
Jun 2016,Lea,NCAR,Low,No Change,671.75,0,0,0,0,0.55,17.21,4.4,0.03,0,0.55,0,671.72,0,12.25,0.02,683.99,0,-5255.95,0,-10.6999999999998,No Change
Jul 2016,Lea,NCAR,Low,No Change,749.72,0,0,0,0,0.55,16.31,4.14,0.03,0,0.55,0,749.69,0,11.61,0.02,761.33,0,-5268.19,0,-12.2399999999998,No Change
Aug 2016,Lea,NCAR,Low,No Change,695.7,0,0,0,0,0.55,14.8,3.71,0.03,0,0.55,0,695.67,0,10.53,0.02,706.23,0,-5279.8,0,-11.6100000000006,No Change
Sep 2016,Lea,NCAR,Low,No Change,817.91,0,0,0,0,0.55,10.13,2.37,0.03,0,0.55,0,817.87,0,7.21,0.02,825.1,0,-5290.32,0,-10.5199999999995,No Change
Oct 2016,Lea,NCAR,Low,No Change,10.51,0,0,0,0,0.55,19.73,5.13,0,0,0.55,0,10.51,0,14.05,0.01,24.57,0,-5297.52,0,-7.20000000000073,No Change
