Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,UKMO,High,No Change,359.01,0.57,3.03,2.22,4.04,1.12,5.17,0.78,4.29,0,-1.88,0,354.16,0.33,5.8,0,360.28,83.06,-9710.55,0,0,No Change
Feb 2016,Lower_Pecos_Valley,UKMO,High,No Change,466.97,1.03,9.98,2.93,8.38,1.12,5.17,0.98,5.57,0,-1.86,0,460.36,2.68,6.09,0,469.13,84.57,-9712.53,1.50999999999999,-1.98000000000138,No Change
Mar 2016,Lower_Pecos_Valley,UKMO,High,No Change,99.07,3.47,14.62,1.09,18.23,13.18,11.05,2.73,1.18,0,-1.86,0,94.42,13.81,12.78,4.13,125.13,89.93,-9713.01,5.36000000000001,-0.479999999999563,No Change
Apr 2016,Lower_Pecos_Valley,UKMO,High,No Change,389.09,0.26,7.73,23.25,14.04,30.96,39.57,14.02,4.64,0,-1.74,0,384.18,3.4,40.47,17.7,445.75,90.52,-9726.13,0.589999999999989,-13.119999999999,No Change
May 2016,Lower_Pecos_Valley,UKMO,High,No Change,90.23,0.07,26.82,12.32,23.2,17.39,52.26,18.36,1.08,0,-1.65,0,89.09,10.4,50.08,23.19,172.75,58.67,-9766.47,-31.85,-40.3400000000001,No Change
Jun 2016,Lower_Pecos_Valley,UKMO,High,No Change,502.83,0.54,20.25,6.46,26.68,18.56,55.81,19.7,6,0,-1.68,0,496.28,7.9,52.73,25.98,582.9,48.31,-9824.12,-10.36,-57.6500000000015,No Change
Jul 2016,Lower_Pecos_Valley,UKMO,High,No Change,694.27,2.68,10.46,10.19,22.26,19.73,57.41,20.38,8.29,0,-1.82,0,683.3,2.24,53.86,25.66,765.06,39.81,-9881.9,-8.5,-57.7799999999988,No Change
Aug 2016,Lower_Pecos_Valley,UKMO,High,No Change,1835.54,14.31,19.42,7.67,30.42,6.7,43.03,14.99,21.91,0,-1.76,0,1799.32,4.1,39.58,22.22,1865.22,25.51,-9938.12,-14.3,-56.2200000000012,No Change
Sep 2016,Lower_Pecos_Valley,UKMO,High,No Change,6001.81,60.16,21.54,41.64,39.74,2.67,11.63,3.07,71.64,0,-1.79,0,5870.01,4.78,12.27,16.47,5903.52,37.69,-9968.24,12.18,-30.119999999999,No Change
Oct 2016,Lower_Pecos_Valley,UKMO,High,No Change,2804.26,25.63,12.04,43.56,7.57,13.5,13.63,3.86,33.47,0,-1.88,0,2745.15,1.93,14.55,11.77,2773.41,71.05,-9923.41,33.36,44.8299999999999,No Change
Nov 2016,Lower_Pecos_Valley,UKMO,High,No Change,579.54,2.73,4.26,23.73,3.52,18.85,5.28,0.72,6.92,0,-1.88,0,569.9,0.46,5.69,0.08,576.13,60.33,-9913.35,-10.72,10.0599999999995,No Change
Dec 2016,Lower_Pecos_Valley,UKMO,High,No Change,271.95,0.17,3.45,4.45,3.7,3.31,5.18,0.67,3.25,0,-1.84,0,268.53,0.61,5.29,0,274.43,43.87,-9912.95,-16.46,0.399999999999636,No Change
Jan 2017,Lower_Pecos_Valley,UKMO,High,No Change,804.29,5.31,4.62,2.54,9.86,1.13,5.19,0.78,9.6,0,-1.84,0,789.39,0.5,5.11,0,795,43.48,-9916.06,-0.390000000000001,-3.10999999999876,No Change
Feb 2017,Lower_Pecos_Valley,UKMO,High,No Change,445.44,1.51,5.41,1.6,6.84,1.13,5.19,0.94,5.32,0,-1.84,0,438.61,1.45,5.66,0,445.72,51.51,-9912.7,8.03,3.35999999999876,No Change
Mar 2017,Lower_Pecos_Valley,UKMO,High,No Change,1258.22,17.5,16.24,1.59,21.71,3.05,13.81,3.62,15.02,0,-1.85,0,1225.7,15.34,14.03,8.55,1263.62,55.81,-9913.47,4.3,-0.769999999998618,No Change
Apr 2017,Lower_Pecos_Valley,UKMO,High,No Change,1855.58,12.54,18.11,20.97,11.96,3.66,25.24,8.67,22.15,0,-1.88,0,1820.89,3.26,25.99,16.03,1866.17,70.62,-9919.04,14.81,-5.57000000000153,No Change
May 2017,Lower_Pecos_Valley,UKMO,High,No Change,423.24,0.31,16.81,13.53,20.76,23.83,45.8,15.94,5.05,0,-1.63,0,417.88,8.28,44.52,20.77,491.44,69.51,-9931.37,-1.11,-12.3299999999999,No Change
