Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,No Change,No Change,337.76,0.63,53.96,158.51,5.87,109.28,0.6,0.09,7.83,0,-2.52,0,329.29,2.01,5.03,0,336.33,1396.75,6353.34,0,0,No Change
Feb 2016,San_Juan,UKMO,No Change,No Change,233.18,1.32,55.34,77.37,5.88,29.2,0.6,0.09,5.41,0,-0.15,0,226.45,2.75,5.03,0,234.24,1288.82,6358.15,-107.93,4.80999999999949,No Change
Mar 2016,San_Juan,UKMO,No Change,No Change,347.03,1.94,104.38,99.89,5.88,4,0.6,0.09,8.05,0,0.76,0,337.05,3.78,5.03,0,345.86,1260.98,6362.91,-27.8399999999999,4.76000000000022,No Change
Apr 2016,San_Juan,UKMO,No Change,No Change,93.75,0.24,194.94,137.86,41.04,1.97,0.6,0.09,2.17,0,6.25,0,91.33,12.01,5.85,2.78,111.97,1258.34,6371.21,-2.6400000000001,8.30000000000018,No Change
May 2016,San_Juan,UKMO,No Change,No Change,16.44,0.02,482.24,345.88,101.14,13.43,0.6,0.09,0.38,0,14.07,0,16.04,34.59,20.88,13.91,85.42,1292.07,6376.34,33.73,5.13000000000011,No Change
Jun 2016,San_Juan,UKMO,No Change,No Change,170.4,0.13,666.81,511.49,111.87,21.16,0.61,0.09,3.95,0,13.44,0,166.32,51.3,30.9,17.5,266.02,1359.42,6376.37,67.3500000000001,0.0299999999997453,No Change
Jul 2016,San_Juan,UKMO,No Change,No Change,555.86,5.58,159.05,110.88,69.68,25.83,0.61,0.09,12.89,0,-4.19,0,537.38,14.08,37.07,18.65,607.18,1419.75,6375.74,60.3299999999999,-0.630000000000109,No Change
Aug 2016,San_Juan,UKMO,No Change,No Change,704.87,7.17,80.75,86.34,49.06,49.4,0.61,0.09,16.35,0,-4.22,0,681.35,6.14,29.53,15.42,732.44,1427.05,6365.29,7.29999999999995,-10.4499999999998,No Change
Sep 2016,San_Juan,UKMO,No Change,No Change,911.95,11.59,53.66,73.29,28.36,34.61,0.61,0.09,21.15,0,-4.26,0,879.2,2.48,17.78,11.45,910.91,1397.7,6361.48,-29.3499999999999,-3.8100000000004,No Change
Oct 2016,San_Juan,UKMO,No Change,No Change,824.55,12.47,38.54,59.68,5.91,13.04,0.6,0.09,19.12,0,-4.15,0,792.95,2.61,5.05,2.45,803.07,1374.18,6366.41,-23.52,4.93000000000029,No Change
Nov 2016,San_Juan,UKMO,No Change,No Change,494.79,3.92,49.21,58.81,5.89,10.47,0.6,0.09,11.47,0,-4.21,0,479.4,3.11,5.04,0,487.54,1362.51,6378.42,-11.6700000000001,12.0100000000002,No Change
