Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,NCAR,Low,No Change,38.43,0.55,0,0.62,0.48,0.49,1.88,0.58,0.39,0,-0.09,0,37.5,0.03,1.28,0,38.81,0,-3685.4,0,0,High
Feb 2016,Southwest,NCAR,Low,No Change,888.61,12.58,0,18.27,0.48,0.49,1.88,0.58,8.94,0,-6.24,0,867.08,0.56,1.28,0,868.93,0,-3686.4,0,-1,High
Mar 2016,Southwest,NCAR,Low,No Change,194.89,2.63,0,4.17,0.75,0.94,3.2,0.83,1.96,0,-1.5,0,190.3,0.15,2.16,0.02,192.63,0,-3684.99,0,1.41000000000031,High
Apr 2016,Southwest,NCAR,Low,No Change,78.59,0.98,0,0.91,2.16,4.65,20.27,5.16,0.79,0,2.48,0,76.82,0.08,12.62,1.01,90.53,0,-3686.9,0,-1.91000000000031,High
May 2016,Southwest,NCAR,Low,No Change,18.4,0.18,0,0.14,0.68,4.99,24.3,5.32,0.19,0,4.34,0,18.04,0.01,14.67,2.8,35.52,0,-3699.76,0,-12.8600000000001,High
Jun 2016,Southwest,NCAR,Low,No Change,495.09,6.54,0,7.04,6.34,8.32,26.81,7.31,4.98,0,1.2,0,483.56,0.28,17.51,4.46,505.82,0,-3717.01,0,-17.25,High
Jul 2016,Southwest,NCAR,Low,No Change,2445.1,31.84,0,40.85,9.34,7.97,18.06,5.54,24.6,0,-11.65,0,2388.66,1.28,13.9,3.97,2407.8,0,-3734.79,0,-17.7799999999997,High
Aug 2016,Southwest,NCAR,Low,No Change,1913.73,24.56,0,31.69,8.56,7.78,18.46,5.45,19.25,0,-8.96,0,1869.92,1.04,13.8,3.45,1888.21,0,-3738.33,0,-3.53999999999996,High
Sep 2016,Southwest,NCAR,Low,No Change,4870.42,68.09,0,95.34,5.22,3.69,7.02,2.36,49,0,-31.6,0,4753.33,2.83,6.18,2.6,4764.94,0,-3744.5,0,-6.17000000000007,High
Oct 2016,Southwest,NCAR,Low,No Change,310.76,3.92,0,5.44,3.56,5.09,18.11,4.9,3.13,0,-0.22,0,303.7,0.24,11.68,1.32,316.94,0,-3734.36,0,10.1399999999999,High
Nov 2016,Southwest,NCAR,Low,No Change,72.42,0.99,0,1.32,0.63,0.93,3.56,0.92,0.73,0,-0.08,0,70.7,0.05,2.33,0.02,73.1,0,-3745.98,0,-11.6199999999999,High
