Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,GFDL,Low,High,176.8,1.8,0,5.39,0.59,3.27,0.09,0.02,15.18,0,-13.65,0,159.83,12.74,0.79,0,173.36,268.76,1008.29,0,0,Low
Feb 2016,Rio_Chama,GFDL,Low,High,113.25,4.28,0,5.81,0.76,3.18,0.09,0.02,9.72,0,-13.34,0,99.24,14.22,1,0,114.46,265.36,1009.74,-3.39999999999998,1.45000000000005,Low
Mar 2016,Rio_Chama,GFDL,Low,High,395.25,22.07,1.73,12.24,4.47,0.32,0.09,0.02,33.93,0,-12.46,0,339.26,19.87,1.31,0,360.44,262.01,1006.06,-3.35000000000002,-3.68000000000006,Low
Apr 2016,Rio_Chama,GFDL,Low,High,59.05,52.86,8.63,24.4,20.24,0.03,0.09,0.02,5.07,0,-11.84,0,1.13,28.71,2.53,0,32.36,264.92,1027.45,2.91000000000003,21.3900000000001,Low
May 2016,Rio_Chama,GFDL,Low,High,79.55,160.67,18.74,72.22,85.91,0.2,0.09,0.02,6.83,0,-12.31,0,-87.94,33.79,3.38,1.05,-49.73,282.67,1020.61,17.75,-6.84000000000003,Low
Jun 2016,Rio_Chama,GFDL,Low,High,30.64,37.9,13.74,19.2,33.05,2.1,0.13,0.02,2.63,0,-14.78,0,-9.9,16.28,6.42,11.49,24.3,365.08,1014,82.41,-6.61000000000001,Low
Jul 2016,Rio_Chama,GFDL,Low,High,457.4,6.94,1.37,8.87,4.74,11.76,0.12,0.02,39.26,0,-12.11,0,411.2,18.58,5.73,11.58,447.09,389.72,990.24,24.64,-23.76,Low
Aug 2016,Rio_Chama,GFDL,Low,High,648.42,5.31,0,8.41,2.25,10.66,0.11,0.02,55.66,0,-12.07,0,587.45,17.38,4.42,9.52,618.77,377.07,1005.71,-12.65,15.47,Low
Sep 2016,Rio_Chama,GFDL,Low,High,382.51,4.61,0.18,6.69,2.21,5.5,0.11,0.02,32.83,0,-12.67,0,345.06,14.07,3.54,6.88,369.56,364.32,1039.69,-12.75,33.98,Low
Oct 2016,Rio_Chama,GFDL,Low,High,176.86,5.65,0.42,8.25,0.01,18.71,0.09,0.02,15.18,0,-10.08,0,156.03,26.6,2.12,0,184.74,357.57,1052.87,-6.75,13.1799999999998,Low
Nov 2016,Rio_Chama,GFDL,Low,High,624.5,4.66,1.31,8.33,0.01,11.27,0.09,0.02,53.6,0,-11.4,0,566.23,20.3,0.95,0,587.49,336.83,1057.9,-20.74,5.0300000000002,Low
Dec 2016,Rio_Chama,GFDL,Low,High,97.16,4.31,0.59,5.98,0.01,13.22,0.09,0.02,8.34,0,-10.7,0,84.51,22.84,0.61,0,107.95,324.7,1100.03,-12.13,42.1299999999999,Low
Jan 2017,Rio_Chama,GFDL,Low,High,575.88,4.94,0.24,7.28,0.92,2.5,0.09,0.02,49.43,0,-12.78,0,521.51,12.25,0.63,0,534.39,310.95,1097.6,-13.75,-2.43000000000006,Low
Feb 2017,Rio_Chama,GFDL,Low,High,303.57,9.17,0.36,7.54,1.31,2.38,0.09,0.02,26.06,0,-12.16,0,268.34,15.21,0.82,0,284.38,308.82,1134.18,-2.13,36.5800000000002,Low
Mar 2017,Rio_Chama,GFDL,Low,High,519.16,33.43,2.32,15.48,6.89,0.03,0.09,0.02,44.56,0,-10.64,0,441.16,24.05,1.57,0,466.78,307.01,1148,-1.81,13.8199999999999,Low
Apr 2017,Rio_Chama,GFDL,Low,High,242.04,98.63,27.37,41.24,44.14,0.03,0.09,0.02,20.78,0,-9.48,0,122.63,50.12,2.61,0,175.36,312.37,1181.85,5.36000000000001,33.8499999999999,Low
May 2017,Rio_Chama,GFDL,Low,High,241.88,219.47,56.52,82.95,158.95,0.16,0.09,0.02,20.76,0,-14.5,0,1.65,48.76,3.95,1.23,55.59,353.95,1193.07,41.58,11.22,Low
Jun 2017,Rio_Chama,GFDL,Low,High,70.95,58.74,56.52,33.76,78.75,32.01,0.13,0.02,6.09,0,-14,0,6.12,48.76,7.14,10.68,72.7,508.86,1198.03,154.91,4.96000000000004,Low
Jul 2017,Rio_Chama,GFDL,Low,High,445.18,7.79,18.03,12,17.93,11.3,0.12,0.02,38.21,0,-13.03,0,399.18,20.22,6.66,11.19,437.25,548.56,1179.33,39.6999999999999,-18.7,Low
Aug 2017,Rio_Chama,GFDL,Low,High,632.16,6.43,5.3,10.18,4.76,22.31,0.11,0.02,54.26,0,-9.11,0,571.47,28.2,5.61,9.81,615.09,548.64,1193.21,0.0800000000000409,13.8800000000001,Low
Sep 2017,Rio_Chama,GFDL,Low,High,284.65,4.3,4.28,7.37,3.08,18.23,0.11,0.02,24.43,0,-9.38,0,255.93,25.74,4.32,6.55,292.53,525.57,1228.47,-23.0699999999999,35.26,Low
Oct 2017,Rio_Chama,GFDL,Low,High,461.53,4.18,6.25,9.54,3.88,16.15,0.09,0.02,39.62,0,-10.18,0,417.74,23.34,2.06,0,443.15,506.19,1236.88,-19.3800000000001,8.41000000000008,Low
Nov 2017,Rio_Chama,GFDL,Low,High,337.8,2.92,3.33,7.54,0.63,10.03,0.09,0.02,29,0,-10.59,0,305.89,18.69,1,0,325.58,491.93,1266.24,-14.26,29.3599999999999,Low
Dec 2017,Rio_Chama,GFDL,Low,High,86.41,2.18,1.37,5.72,0.01,12.61,0.09,0.02,7.42,0,-9.89,0,76.81,20.32,0.62,0,97.75,481.61,1284.57,-10.32,18.3299999999999,Low
Jan 2018,Rio_Chama,GFDL,Low,High,255.72,2.06,1.01,5.89,3.27,1.97,0.09,0.02,21.95,0,-12.27,0,231.7,8.14,0.84,0,240.69,468.47,1282.02,-13.14,-2.54999999999995,Low
Feb 2018,Rio_Chama,GFDL,Low,High,169.4,3.64,1.01,6.09,4.83,2.02,0.09,0.02,14.54,0,-12.27,0,151.22,8.02,0.81,0,160.05,469.01,1291.63,0.539999999999964,9.61000000000013,Low
Mar 2018,Rio_Chama,GFDL,Low,High,516.08,16.94,3.51,12.2,3.86,0.03,0.09,0.02,44.3,0,-11.1,0,454.84,15.53,1.7,0,472.07,471.08,1293.83,2.06999999999999,2.19999999999982,Low
Apr 2018,Rio_Chama,GFDL,Low,High,183.6,36.82,19.28,23.39,29.53,0.03,0.09,0.02,15.76,0,-13.42,0,131.02,16.63,3.27,0,150.92,473.29,1326.95,2.21000000000004,33.1200000000001,Low
May 2018,Rio_Chama,GFDL,Low,High,139.98,106.78,47.36,57.13,69.43,0.34,0.1,0.02,12.02,0,-12.93,0,21.19,40.85,5.08,2.13,69.26,499.58,1329.22,26.29,2.26999999999998,Low
Jun 2018,Rio_Chama,GFDL,Low,High,107.79,48.44,33.97,23.26,43.9,1.84,0.13,0.02,9.25,0,-12.2,0,50.1,29.31,7.32,10.67,97.39,563.67,1326.09,64.09,-3.13000000000011,Low
Jul 2018,Rio_Chama,GFDL,Low,High,469.45,4.4,5.53,8.95,9.5,1.36,0.12,0.02,40.29,0,-11.93,0,424.75,4.77,6.98,11.52,448.02,598.51,1312.36,34.84,-13.73,Low
Aug 2018,Rio_Chama,GFDL,Low,High,204.96,2.02,2.2,6,11.57,8.2,0.12,0.02,17.59,0,-11.04,0,185.35,5.89,6.4,10.01,207.64,599.77,1329.1,1.25999999999999,16.74,Low
Sep 2018,Rio_Chama,GFDL,Low,High,285.64,1.4,0,6.05,12.08,19,0.11,0.02,24.52,0,-9.44,0,259.73,11.7,4.62,6.85,282.89,596.85,1325.54,-2.91999999999996,-3.55999999999995,Low
Oct 2018,Rio_Chama,GFDL,Low,High,292.53,1.83,0,7.18,0.01,18.55,0.09,0.02,25.11,0,-7.54,0,265.59,20.72,2.81,0,289.13,585.42,1333.68,-11.4300000000001,8.1400000000001,Low
Nov 2018,Rio_Chama,GFDL,Low,High,268.33,2.43,0,6.55,0.01,12.71,0.09,0.02,23.03,0,-8.29,0,242.87,16.88,1.29,0,261.04,564.14,1351.18,-21.28,17.5,Low
Dec 2018,Rio_Chama,GFDL,Low,High,157.06,2.58,0,5.89,0.01,13.38,0.09,0.02,13.48,0,-8.02,0,141,18.08,1.35,0,160.43,550.22,1365.84,-13.92,14.6599999999999,Low
Jan 2019,Rio_Chama,GFDL,Low,High,228.3,3.25,0.06,5.91,4.49,2.84,0.09,0.02,19.6,0,-10.44,0,205.45,6.19,0.91,0,212.56,535.58,1371.23,-14.64,5.3900000000001,Low
Feb 2019,Rio_Chama,GFDL,Low,High,485.77,4.1,0.24,6.87,4.86,2.04,0.09,0.02,41.7,0,-10.61,0,439.98,5.27,1.71,0,446.95,536.38,1380.32,0.799999999999955,9.08999999999992,Low
Mar 2019,Rio_Chama,GFDL,Low,High,181.81,13.89,10,9.72,9.38,0.03,0.09,0.02,15.61,0,-10.29,0,152.31,15.1,2.58,0,170,537.56,1411.33,1.17999999999995,31.01,Low
Apr 2019,Rio_Chama,GFDL,Low,High,254.41,48.18,20.47,30.55,31.97,0.03,0.09,0.02,21.84,0,-11.5,0,184.4,17.66,3.59,0,205.64,544.41,1416.57,6.85000000000002,5.24000000000001,Low
May 2019,Rio_Chama,GFDL,Low,High,105.27,118.92,37.84,64.6,70.77,0.11,0.09,0.02,9.04,0,-11.14,0,-22.69,32.64,4.72,0.55,15.22,572.83,1426.83,28.4200000000001,10.26,Low
Jun 2019,Rio_Chama,GFDL,Low,High,42.86,54.7,33.5,19.45,52.28,2.05,0.13,0.02,3.68,0,-10.37,0,-15.52,28.9,8.18,11.28,32.84,638.84,1424.1,66.01,-2.73000000000002,Low
Jul 2019,Rio_Chama,GFDL,Low,High,387.17,5.59,5.3,8.06,10.14,1.52,0.12,0.02,33.23,0,-10.35,0,348.34,4.57,7.54,11.63,372.08,681,1406.01,42.16,-18.0899999999999,Low
Aug 2019,Rio_Chama,GFDL,Low,High,828.76,3.06,1.96,9.12,13.86,14.77,0.1,0.02,71.14,0,-9.4,0,754.56,6.22,5.68,9.36,775.82,682.18,1417.16,1.17999999999995,11.1500000000001,Low
Sep 2019,Rio_Chama,GFDL,Low,High,420.88,2.1,1.78,7.08,0.83,18.47,0.1,0.02,36.13,0,-6.35,0,382.65,20.8,4.32,5.36,413.14,675.67,1469.46,-6.50999999999999,52.3,Low
Oct 2019,Rio_Chama,GFDL,Low,High,502.92,2.52,6.78,8.6,4.67,16.12,0.09,0.02,43.17,0,-7.45,0,457.24,19.6,2.34,0,479.17,653.8,1493.78,-21.87,24.3199999999999,Low
Nov 2019,Rio_Chama,GFDL,Low,High,222.76,2.29,5.89,6.75,3.02,9.78,0.09,0.02,19.12,0,-7.96,0,201.35,16.15,1.55,0,219.05,640.08,1529.43,-13.7199999999999,35.6500000000001,Low
Dec 2019,Rio_Chama,GFDL,Low,High,188.03,1.89,2.44,6.03,0.01,11.1,0.09,0.02,16.14,0,-7.23,0,170,16.62,1.03,0,187.64,631.84,1540.51,-8.24000000000001,11.0799999999999,Low
Jan 2020,Rio_Chama,GFDL,Low,High,103.97,1.66,1.61,5.39,2.61,1.64,0.09,0.02,8.92,0,-9.21,0,93.39,6.13,0.86,0,100.37,619.79,1549.34,-12.0500000000001,8.82999999999993,Low
Feb 2020,Rio_Chama,GFDL,Low,High,517.98,2.88,1.84,6.88,4.85,0.29,0.09,0.02,44.46,0,-9.85,0,470.65,3.14,1.36,0,475.14,619.97,1548.99,0.180000000000064,-0.349999999999909,Low
Mar 2020,Rio_Chama,GFDL,Low,High,229.84,9.41,8.27,9.29,8.71,0.03,0.09,0.02,19.73,0,-9.7,0,200.69,9.41,2.01,0,212.12,623.24,1583.52,3.26999999999998,34.53,Low
Apr 2020,Rio_Chama,GFDL,Low,High,79.86,97.57,15.35,55.25,18.19,0.03,0.09,0.02,6.85,0,-3.93,0,-24.56,43.44,3.22,0,22.1,629.98,1593.48,6.74000000000001,9.96000000000004,Low
May 2020,Rio_Chama,GFDL,Low,High,255.24,99.32,27.78,80.1,32.58,0.06,0.09,0.02,21.91,0,-9.49,0,134.02,23.97,4.82,0.35,163.16,644.99,1596.33,15.01,2.84999999999991,Low
Jun 2020,Rio_Chama,GFDL,Low,High,266.8,116.24,52.53,76.13,57.61,1.48,0.12,0.02,22.9,0,-8.8,0,127.66,45.32,7.48,10.47,190.93,672.76,1608.32,27.77,11.99,Low
Jul 2020,Rio_Chama,GFDL,Low,High,191.13,3.16,10.35,14.24,5.78,11.8,0.13,0.02,16.41,0,-8.15,0,171.56,13.45,7.72,11.15,203.88,721.51,1611.84,48.75,3.51999999999998,Low
