Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,304.07,0.07,0,0,0.51,0.45,0.79,0.04,0.89,0,0,0,303.11,0.01,0.81,0,303.93,0,-749.31,0,0,High
Feb 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,430.47,0.08,0,0,0.51,0.45,0.79,0.04,1.25,0,0,0,429.14,0.01,0.81,0,429.97,0,-749.17,0,0.139999999999986,High
Mar 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,32.57,0,0,0,0.13,0.26,0.85,0.06,0.09,0,0,0,32.48,0.13,0.65,0.07,33.33,0,-748.66,0,0.509999999999991,High
Apr 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,8.9,0,0,0,0.09,0.24,1.7,0.34,0.03,0,0,0,8.87,0.15,1.21,1.33,11.57,0,-749.42,0,-0.759999999999991,High
May 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,787.58,0.26,0,0,0.77,0.52,1.23,0.27,2.3,0,0,0,785.03,0.01,1.22,2.15,788.4,0,-752.09,0,-2.67000000000007,High
Jun 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,415.54,0.51,0,0,1.16,0.65,1.91,0.6,1.21,0,0,0,413.81,0,1.82,2.65,418.29,0,-752.9,0,-0.809999999999945,High
Jul 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,629.41,0.48,0,0,1.1,0.62,1.84,0.57,1.83,0,0,0,627.1,0,1.76,2.64,631.5,0,-755.65,0,-2.75,High
Aug 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,319.16,0.51,0,0,1.15,0.64,1.88,0.59,0.93,0,0,0,317.72,0,1.8,2.29,321.81,0,-757.74,0,-2.09000000000003,High
Sep 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,618.68,0.35,0,0,0.92,0.57,1.51,0.4,1.8,0,0,0,616.53,0,1.46,1.94,619.93,0,-760.39,0,-2.64999999999998,High
Oct 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,783.96,0.15,0,0,0.61,0.46,1.01,0.16,2.29,0,0,0,781.52,0,1,0.91,783.44,0,-761.64,0,-1.25,High
Nov 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,54.08,0,0,0,0.25,0.32,0.79,0.04,0.16,0,0,0,53.92,0.08,0.68,0,54.68,0,-761.12,0,0.519999999999982,High
Dec 2016,Tularosa-Sacramento-Salt,MPIM,No Change,Low,250.16,0.07,0,0,0.51,0.45,0.79,0.04,0.73,0,0,0,249.36,0.01,0.81,0,250.18,0,-761.71,0,-0.590000000000032,High
Jan 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,334.35,0.07,0,0,0.51,0.45,0.79,0.04,0.97,0,0,0,333.3,0.01,0.81,0,334.13,0,-761.73,0,-0.0199999999999818,High
Feb 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,182.79,0.07,0,0,0.52,0.45,0.79,0.04,0.53,0,0,0,182.19,0.01,0.81,0,183.01,0,-761.51,0,0.220000000000027,High
Mar 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,149.65,0.07,0,0,0.52,0.45,0.81,0.05,0.44,0,0,0,149.15,0,0.83,0.02,149.99,0,-761.72,0,-0.210000000000036,High
Apr 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,121.91,0.17,0,0,0.56,0.39,1.55,0.39,0.36,0,0,0,121.39,0,1.34,1.2,123.93,0,-762.06,0,-0.339999999999918,High
May 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,364.63,0.41,0,0,1,0.59,1.59,0.45,1.06,0,0,0,363.16,0,1.54,2.32,367.02,0,-764.08,0,-2.0200000000001,High
Jun 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,137.1,0.39,0,0,0.94,0.55,2.13,0.65,0.4,0,0,0,136.31,0,1.87,2.93,141.11,0,-766.47,0,-2.38999999999999,High
Jul 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,396.4,0.56,0,0,1.23,0.67,2.01,0.65,1.16,0,0,0,394.69,0,1.91,2.76,399.36,0,-770.48,0,-4.00999999999999,High
Aug 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,550.37,0.47,0,0,1.09,0.62,1.81,0.55,1.6,0,0,0,548.3,0,1.73,2.39,552.42,0,-773.44,0,-2.96000000000004,High
Sep 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,673.62,0.34,0,0,0.91,0.57,1.49,0.39,1.96,0,0,0,671.31,0,1.44,1.96,674.72,0,-775.49,0,-2.04999999999995,High
Oct 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,465.99,0.27,0,0,0.79,0.52,1.36,0.32,1.36,0,0,0,464.36,0,1.31,1.11,466.78,0,-776.58,0,-1.09000000000003,High
Nov 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,303.23,0.07,0,0,0.52,0.45,0.79,0.04,0.88,0,0,0,302.27,0.01,0.82,0,303.1,0,-777.38,0,-0.799999999999955,High
Dec 2017,Tularosa-Sacramento-Salt,MPIM,No Change,Low,196.07,0.07,0,0,0.52,0.45,0.79,0.04,0.57,0,0,0,195.43,0.01,0.82,0,196.25,0,-777.24,0,0.139999999999986,High
Jan 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,113.23,0.04,0,0,0.47,0.43,0.79,0.04,0.33,0,0,0,112.86,0,0.79,0,113.66,0,-777.42,0,-0.17999999999995,High
Feb 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,108.92,0.06,0,0,0.51,0.45,0.79,0.04,0.32,0,0,0,108.54,0,0.81,0,109.35,0,-777.85,0,-0.430000000000064,High
Mar 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,103.83,0.02,0,0,0.42,0.4,0.84,0.06,0.3,0,0,0,103.51,0,0.79,0.06,104.37,0,-778.28,0,-0.42999999999995,High
Apr 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,8.04,0,0,0,0.09,0.25,1.74,0.35,0.02,0,0,0,8.02,0.16,1.23,1.46,10.87,0,-778.81,0,-0.529999999999973,High
May 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,10.19,0,0,0,0.13,0.29,2.1,0.45,0.03,0,0,0,10.15,0.17,1.48,2.57,14.37,0,-781.64,0,-2.83000000000004,High
Jun 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,405.5,0.53,0,0,1.2,0.67,1.93,0.61,1.18,0,0,0,403.79,0,1.85,2.87,408.51,0,-785.82,0,-4.18000000000006,High
Jul 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,296.04,0.58,0,0,1.25,0.67,2.06,0.68,0.86,0,0,0,294.6,0,1.96,2.7,299.27,0,-788.83,0,-3.00999999999999,High
Aug 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,994.74,0.35,0,0,0.92,0.58,1.52,0.4,2.9,0,0,0,991.49,0.01,1.46,2.35,995.31,0,-792.05,0,-3.21999999999991,High
Sep 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,238.79,0.45,0,0,1.07,0.62,1.75,0.52,0.7,0,0,0,237.64,0,1.68,1.87,241.19,0,-792.63,0,-0.580000000000041,High
Oct 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,723.65,0.22,0,0,0.74,0.52,1.16,0.23,2.11,0,0,0,721.32,0,1.15,1.32,723.8,0,-795.03,0,-2.39999999999998,High
Nov 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,138.74,0.06,0,0,0.51,0.45,0.8,0.04,0.4,0,0,0,138.27,0,0.82,0,139.09,0,-795.17,0,-0.139999999999986,High
Dec 2018,Tularosa-Sacramento-Salt,MPIM,No Change,Low,341.29,0.07,0,0,0.52,0.46,0.8,0.04,0.99,0,0,0,340.22,0.01,0.82,0,341.05,0,-795.52,0,-0.350000000000023,High
Jan 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,76.14,0,0,0,0.33,0.36,0.8,0.04,0.22,0,0,0,75.92,0.04,0.72,0,76.67,0,-795.28,0,0.240000000000009,High
Feb 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,499.4,0.08,0,0,0.52,0.46,0.8,0.04,1.46,0,0,0,497.87,0.02,0.82,0,498.7,0,-795.81,0,-0.529999999999973,High
Mar 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,29.15,0,0,0,0.15,0.28,0.89,0.08,0.08,0,0,0,29.07,0.12,0.69,0.14,30.02,0,-795.11,0,0.699999999999932,High
Apr 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,209.84,0.36,0,0,0.94,0.58,1.52,0.41,0.61,0,0,0,208.87,0,1.47,1.62,211.96,0,-795.98,0,-0.870000000000005,High
May 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,217.28,0.49,0,0,1.12,0.64,1.84,0.57,0.63,0,0,0,216.16,0,1.76,2.36,220.28,0,-798.09,0,-2.11000000000001,High
Jun 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,123.38,0.26,0,0,0.75,0.49,2.18,0.62,0.36,0,0,0,122.75,0,1.82,2.96,127.54,0,-801.1,0,-3.00999999999999,High
Jul 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,341.5,0.59,0,0,1.27,0.69,2.09,0.68,1,0,0,0,339.92,0,1.99,2.81,344.72,0,-805.26,0,-4.15999999999997,High
Aug 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,1028.2,0.34,0,0,0.91,0.57,1.53,0.4,3,0,0,0,1024.86,0.01,1.47,2.34,1028.68,0,-808.48,0,-3.22000000000003,High
Sep 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,177.5,0.43,0,0,1.02,0.59,1.87,0.56,0.52,0,0,0,176.55,0,1.74,2.08,180.37,0,-808.96,0,-0.480000000000018,High
Oct 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,435.36,0.31,0,0,0.84,0.53,1.45,0.37,1.27,0,0,0,433.78,0,1.39,1.31,436.48,0,-811.83,0,-2.87,High
Nov 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,125.85,0.04,0,0,0.47,0.43,0.8,0.04,0.37,0,0,0,125.44,0,0.79,0,126.24,0,-812.95,0,-1.12,High
Dec 2019,Tularosa-Sacramento-Salt,MPIM,No Change,Low,199.89,0.07,0,0,0.52,0.46,0.8,0.04,0.58,0,0,0,199.24,0.01,0.82,0,200.06,0,-813.34,0,-0.389999999999986,High
Jan 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,328.73,0.07,0,0,0.52,0.46,0.8,0.04,0.96,0,0,0,327.7,0.01,0.82,0,328.53,0,-813.52,0,-0.17999999999995,High
Feb 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,226.06,0.07,0,0,0.52,0.46,0.8,0.04,0.66,0,0,0,225.33,0.01,0.82,0,226.16,0,-813.32,0,0.199999999999932,High
Mar 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,136.91,0.07,0,0,0.52,0.46,0.8,0.04,0.4,0,0,0,136.44,0,0.82,0,137.27,0,-813.41,0,-0.0899999999999181,High
Apr 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,20.72,0.01,0,0,0.15,0.27,1.31,0.22,0.06,0,0,0,20.66,0.13,0.97,0.73,22.48,0,-813.77,0,-0.360000000000014,High
May 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,245.48,0.46,0,0,1.08,0.62,1.73,0.52,0.72,0,0,0,244.31,0,1.67,2.31,248.29,0,-815.53,0,-1.75999999999999,High
Jun 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,232.89,0.54,0,0,1.18,0.65,1.93,0.62,0.68,0,0,0,231.67,0,1.85,2.65,236.17,0,-818.34,0,-2.81000000000006,High
Jul 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,308.12,0.58,0,0,1.26,0.68,2.06,0.68,0.9,0,0,0,306.64,0,1.96,2.74,311.35,0,-821.62,0,-3.27999999999997,High
Aug 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,224.01,0.48,0,0,1.1,0.62,1.99,0.62,0.65,0,0,0,222.87,0,1.85,2.31,227.04,0,-824.85,0,-3.23000000000002,High
Sep 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,285.87,0.47,0,0,1.11,0.64,1.78,0.53,0.83,0,0,0,284.58,0,1.71,2.01,288.3,0,-827.88,0,-3.02999999999997,High
Oct 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,57.16,0.01,0,0,0.3,0.35,1.75,0.38,0.17,0,0,0,56.99,0.06,1.33,1.54,59.91,0,-830.3,0,-2.41999999999996,High
Nov 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,82.07,0,0,0,0.38,0.39,0.83,0.06,0.24,0,0,0,81.83,0.01,0.77,0.04,82.65,0,-833.05,0,-2.75,High
Dec 2020,Tularosa-Sacramento-Salt,MPIM,No Change,Low,748.23,0.08,0,0,0.52,0.46,0.8,0.04,2.18,0,0,0,745.97,0.02,0.82,0,746.81,0,-833.63,0,-0.580000000000041,High
Jan 2021,Tularosa-Sacramento-Salt,MPIM,No Change,Low,252.27,0.07,0,0,0.52,0.46,0.8,0.04,0.74,0,0,0,251.47,0.01,0.82,0,252.3,0,-832.2,0,1.42999999999995,High
Feb 2021,Tularosa-Sacramento-Salt,MPIM,No Change,Low,50.77,0,0,0,0.24,0.32,0.8,0.04,0.15,0,0,0,50.62,0.09,0.67,0,51.38,0,-832.23,0,-0.0299999999999727,High
Mar 2021,Tularosa-Sacramento-Salt,MPIM,No Change,Low,40.06,0,0,0,0.21,0.3,1.05,0.13,0.12,0,0,0,39.94,0.09,0.82,0.34,41.19,0,-832.84,0,-0.610000000000014,High
