Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,UKMO,No Change,No Change,89.71,32.67,41.86,76.62,1.03,0.65,1.79,0.01,2.83,0,-2.52,0,54.21,0.06,1.59,0,55.86,3.2,-94.92,0,0,High
Feb 2016,Jemez_y_Sangre,UKMO,No Change,No Change,87,21.3,44.11,67.69,0.96,0.66,1.8,0.01,2.74,0,-2.67,0,62.95,0.08,1.6,0,64.63,3.76,-96.39,0.56,-1.47,High
Mar 2016,Jemez_y_Sangre,UKMO,No Change,No Change,59,24.33,56.9,83.58,0.95,0.66,1.8,0.01,1.86,0,-2.77,0,32.81,0.12,1.62,0,34.55,4.25,-98.1,0.49,-1.70999999999999,High
Apr 2016,Jemez_y_Sangre,UKMO,No Change,No Change,47.42,75.09,87,163.83,1.63,0.66,1.81,0.02,1.5,0,-2.9,0,-29.17,0.18,1.65,0.04,-27.3,4.71,-100.79,0.46,-2.69000000000001,High
May 2016,Jemez_y_Sangre,UKMO,No Change,No Change,7.01,48.88,157.42,205.03,11.59,7.32,2.38,0.27,0.22,0,-3.29,0,-42.09,0.27,6.25,1.72,-33.84,5.83,-104.03,1.12,-3.23999999999999,High
Jun 2016,Jemez_y_Sangre,UKMO,No Change,No Change,87.81,55.27,76.52,124.54,30.49,19.88,2.63,0.28,2.77,0,-3.54,0,29.77,0.19,13.74,3.95,47.65,5.96,-110.92,0.13,-6.89,High
Jul 2016,Jemez_y_Sangre,UKMO,No Change,No Change,158.55,31.84,48.52,73.76,30.67,20.48,2.62,0.27,5,0,-3.8,0,121.71,0.21,13.79,4.18,139.88,5.18,-118,-0.78,-7.08,High
Aug 2016,Jemez_y_Sangre,UKMO,No Change,No Change,282.8,62.32,21.81,80.28,20.87,13.23,2.33,0.17,8.92,0,-3.92,0,211.57,0.12,9.8,3.46,224.94,3.94,-123.33,-1.24,-5.33,High
Sep 2016,Jemez_y_Sangre,UKMO,No Change,No Change,281.77,58.71,24.85,83.28,12.18,7.87,2.13,0.12,8.89,0,-4.15,0,214.17,0.12,6.33,2.32,222.93,3.94,-123.94,0,-0.609999999999999,High
Oct 2016,Jemez_y_Sangre,UKMO,No Change,No Change,257.09,49.7,19.42,73.55,0.63,0.66,1.81,0.01,8.11,0,-4.46,0,199.28,0.07,1.61,0.07,201.03,3.94,-123.54,0,0.399999999999991,High
Nov 2016,Jemez_y_Sangre,UKMO,No Change,No Change,171,50.31,39.86,94.91,0.58,0.66,1.81,0.01,5.39,0,-4.73,0,115.3,0.07,1.61,0,116.98,4.09,-121.75,0.15,1.79000000000001,High
Dec 2016,Jemez_y_Sangre,UKMO,No Change,No Change,114.15,47.77,32.88,85.48,0.79,0.66,1.81,0.01,3.6,0,-4.99,0,62.78,0.04,1.61,0,64.43,4.2,-122.89,0.11,-1.14,High
Jan 2017,Jemez_y_Sangre,UKMO,No Change,No Change,167.96,42.93,37.92,86.05,0.64,0.66,1.82,0.01,5.3,0,-5.22,0,119.73,0.05,1.61,0,121.39,4.52,-126.08,0.319999999999999,-3.19,High
Feb 2017,Jemez_y_Sangre,UKMO,No Change,No Change,84.73,20.81,36.72,62.81,0.76,0.66,1.82,0.01,2.67,0,-5.44,0,61.25,0.07,1.62,0,62.93,4.69,-127.81,0.170000000000001,-1.73,High
Mar 2017,Jemez_y_Sangre,UKMO,No Change,No Change,314.33,75.74,60.97,142.12,0.68,0.67,1.82,0.01,9.91,0,-5.55,0,228.68,0.13,1.63,0,230.44,4.96,-132.38,0.27,-4.56999999999999,High
Apr 2017,Jemez_y_Sangre,UKMO,No Change,No Change,366.72,97.82,81.45,184.51,1.16,0.67,1.82,0.01,11.57,0,-5.9,0,257.33,0.17,1.64,0,259.15,5.15,-129.82,0.19,2.56,High
May 2017,Jemez_y_Sangre,UKMO,No Change,No Change,57.43,65.18,141.94,212.76,2.77,2.29,2.22,0.22,1.81,0,-6.36,0,-9.56,0.24,2.81,0.92,-5.58,5.81,-125.97,0.659999999999999,3.84999999999999,High
Jun 2017,Jemez_y_Sangre,UKMO,No Change,No Change,186.28,78.86,133.81,210.17,24.83,15.94,2.49,0.22,5.88,0,-6.71,0,101.54,0.33,11.47,3.79,117.13,5.47,-133.43,-0.34,-7.46000000000001,High
Jul 2017,Jemez_y_Sangre,UKMO,No Change,No Change,186.21,53.19,64.72,113.59,28.62,17.49,2.56,0.24,5.87,0,-7.09,0,127.14,0.28,12.64,3.9,143.96,5.15,-140.33,-0.319999999999999,-6.90000000000001,High
Aug 2017,Jemez_y_Sangre,UKMO,No Change,No Change,296.62,79.32,57.3,136.3,20.06,12.72,2.32,0.16,9.36,0,-7.34,0,207.94,0.32,9.5,3.28,221.04,5.96,-147.75,0.81,-7.41999999999999,High
Sep 2017,Jemez_y_Sangre,UKMO,No Change,No Change,136.42,83.74,47.24,131.44,19.27,12.23,2.36,0.19,4.3,0,-7.74,0,48.37,0.23,9.22,2.49,60.31,5.96,-151.17,0,-3.41999999999999,High
Oct 2017,Jemez_y_Sangre,UKMO,No Change,No Change,56.04,53.76,38.62,100.54,0.54,0.68,1.88,0.04,1.77,0,-8.15,0,0.51,0.14,1.69,0.09,2.43,5.96,-159.27,0,-8.10000000000002,High
Nov 2017,Jemez_y_Sangre,UKMO,No Change,No Change,87.19,34.79,50.27,93.62,0.49,0.67,1.83,0.01,2.75,0,-8.47,0,49.65,0.09,1.63,0,51.37,5.96,-167.58,0,-8.31,High
Dec 2017,Jemez_y_Sangre,UKMO,No Change,No Change,14.54,19.13,32.54,60.51,0.48,0.67,1.83,0.01,0.46,0,-8.68,0,-5.04,0.04,1.63,0,-3.37,5.96,-175.12,0,-7.53999999999999,High
Jan 2018,Jemez_y_Sangre,UKMO,No Change,No Change,33.24,4.56,35.47,48.99,0.48,0.67,1.84,0.01,1.05,0,-8.82,0,27.63,0.05,1.63,0,29.32,5.96,-185.16,0,-10.04,High
Feb 2018,Jemez_y_Sangre,UKMO,No Change,No Change,65.56,10.67,42.69,62.34,0.49,0.67,1.84,0.01,2.07,0,-8.88,0,52.82,0.08,1.64,0,54.54,5.96,-194.75,0,-9.59,High
Mar 2018,Jemez_y_Sangre,UKMO,No Change,No Change,81.96,55.66,63.16,127.83,0.5,0.68,1.84,0.01,2.58,0,-8.98,0,23.71,0.14,1.65,0,25.5,5.96,-203.39,0,-8.63999999999999,High
Apr 2018,Jemez_y_Sangre,UKMO,No Change,No Change,108.09,72.83,142.09,224.04,0.53,0.68,1.85,0.02,3.41,0,-9.27,0,31.85,0.29,1.69,0.05,33.88,5.96,-211.61,0,-8.22000000000003,High
May 2018,Jemez_y_Sangre,UKMO,No Change,No Change,39.15,38.08,204.56,246.87,13.9,8.85,2.42,0.25,1.23,0,-9.62,0,-0.16,0.35,7.22,1.98,9.39,5.96,-219.35,0,-7.73999999999998,High
Jun 2018,Jemez_y_Sangre,UKMO,No Change,No Change,226.42,105.46,152.45,258.48,23.88,15.06,2.47,0.21,7.14,0,-9.76,0,113.82,0.37,11.08,3.86,129.13,5.96,-231.89,0,-12.54,High
Jul 2018,Jemez_y_Sangre,UKMO,No Change,No Change,139.99,60.06,58.87,117.23,31.48,19.85,2.68,0.27,4.42,0,-10.2,0,75.52,0.26,14.15,4.11,94.03,5.96,-240.63,0,-8.74000000000001,High
Aug 2018,Jemez_y_Sangre,UKMO,No Change,No Change,405.18,87.31,47.34,140.22,13.93,9.24,2.21,0.13,12.78,0,-10.52,0,305.1,0.26,7.09,3.41,315.85,5.85,-252.93,-0.11,-12.3,High
Sep 2018,Jemez_y_Sangre,UKMO,No Change,No Change,223.13,49.28,36.03,91.18,14.02,9.07,2.25,0.15,7.04,0,-10.99,0,166.81,0.17,7.14,2.35,176.47,5.53,-256.16,-0.319999999999999,-3.23000000000002,High
Oct 2018,Jemez_y_Sangre,UKMO,No Change,No Change,1.07,10.74,23.96,45.52,1.06,0.7,1.92,0.05,0.03,0,-11.27,0,-9.71,0.09,1.73,0.11,-7.78,5.45,-264.56,-0.0800000000000001,-8.39999999999998,High
Nov 2018,Jemez_y_Sangre,UKMO,No Change,No Change,36.24,24.09,25.9,61.49,0.51,0.68,1.85,0.01,1.14,0,-11.37,0,11.01,0.05,1.65,0,12.71,5.95,-277.77,0.5,-13.21,High
Dec 2018,Jemez_y_Sangre,UKMO,No Change,No Change,56.99,24.7,24.36,60.77,0.49,0.68,1.86,0.01,1.8,0,-11.55,0,30.49,0.03,1.65,0,32.17,5.96,-289.84,0.00999999999999979,-12.07,High
Jan 2019,Jemez_y_Sangre,UKMO,No Change,No Change,18.29,3.69,25.74,41.3,0.49,0.68,1.86,0.01,0.58,0,-11.72,0,14.02,0.04,1.65,0,15.71,5.96,-301.43,0,-11.59,High
Feb 2019,Jemez_y_Sangre,UKMO,No Change,No Change,8.97,17.54,30.25,59.71,0.5,0.68,1.86,0.01,0.28,0,-11.8,0,-8.85,0.06,1.67,0,-7.13,5.96,-314.42,0,-12.99,High
