Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,MPIM,No Change,Low,159.83,0,0,0,0.09,0.2,0.48,0,0.77,0,0.11,0,159.06,0,0.36,0,159.42,0,-1920.98,0,0,High
Feb 2016,Estancia,MPIM,No Change,Low,251.86,0,0,0,0.09,0.2,0.48,0,1.21,0,0.11,0,250.65,0,0.36,0,251.02,0,-1920.57,0,0.410000000000082,High
Mar 2016,Estancia,MPIM,No Change,Low,57.37,0,0,0,0.09,0.2,0.48,0,0.28,0,0.11,0,57.1,0,0.36,0,57.46,0,-1919.73,0,0.839999999999918,High
Apr 2016,Estancia,MPIM,No Change,Low,11.35,0,0,0,0.09,0.23,0.58,0.01,0.05,0,0.14,0,11.3,0,0.43,0.04,11.77,0,-1919.82,0,-0.0899999999999181,High
May 2016,Estancia,MPIM,No Change,Low,518.23,0.09,0,0,0.44,2.11,7.68,0.69,2.48,0,1.77,0,515.65,0,5.32,2.52,523.49,0,-1920.24,0,-0.420000000000073,High
Jun 2016,Estancia,MPIM,No Change,Low,173.45,0.03,0,0,3.84,5.58,21.03,3.57,0.83,0,1.77,0,172.59,0,15.72,3.22,191.53,0,-1925.5,0,-5.25999999999999,High
Jul 2016,Estancia,MPIM,No Change,Low,513.51,0.09,0,0,2.43,4.1,15.34,2.37,2.46,0,1.76,0,510.96,0,11.31,3.34,525.6,0,-1943.58,0,-18.0799999999999,High
Aug 2016,Estancia,MPIM,No Change,Low,175.81,0.02,0,0,3.61,5.32,20.03,3.37,0.84,0,1.73,0,174.95,0,14.95,2.84,192.75,0,-1955.67,0,-12.0900000000001,High
Sep 2016,Estancia,MPIM,No Change,Low,311.04,0.04,0,0,2.6,3.78,14.17,2.39,1.49,0,1.23,0,309.5,0,10.6,2.35,322.46,0,-1972.61,0,-16.9399999999998,High
Oct 2016,Estancia,MPIM,No Change,Low,513.92,0.01,0,0,0.09,0.2,0.48,0,2.46,0,0.12,0,511.45,0,0.37,0.29,512.1,0,-1984.03,0,-11.4200000000001,High
Nov 2016,Estancia,MPIM,No Change,Low,47.79,0,0,0,0.09,0.2,0.48,0,0.23,0,0.11,0,47.56,0,0.37,0,47.93,0,-1982.2,0,1.82999999999993,High
Dec 2016,Estancia,MPIM,No Change,Low,125.81,0,0,0,0.09,0.2,0.48,0,0.6,0,0.12,0,125.21,0,0.37,0,125.58,0,-1982.34,0,-0.139999999999873,High
Jan 2017,Estancia,MPIM,No Change,Low,124.9,0,0,0,0.09,0.2,0.48,0,0.6,0,0.12,0,124.3,0,0.37,0,124.66,0,-1982.1,0,0.240000000000009,High
Feb 2017,Estancia,MPIM,No Change,Low,121.26,0,0,0,0.09,0.2,0.48,0,0.58,0,0.12,0,120.68,0,0.37,0,121.05,0,-1981.87,0,0.230000000000018,High
Mar 2017,Estancia,MPIM,No Change,Low,151.86,0,0,0,0.09,0.2,0.48,0,0.73,0,0.12,0,151.13,0,0.37,0,151.49,0,-1981.66,0,0.209999999999809,High
Apr 2017,Estancia,MPIM,No Change,Low,122.98,0,0,0,0.09,0.2,0.48,0,0.59,0,0.12,0,122.39,0,0.37,0.02,122.78,0,-1981.3,0,0.360000000000127,High
May 2017,Estancia,MPIM,No Change,Low,307.84,0.06,0,0,1.6,3.49,12.98,1.72,1.48,0,1.95,0,306.31,0,9.37,2.74,318.41,0,-1981.1,0,0.200000000000045,High
Jun 2017,Estancia,MPIM,No Change,Low,115.73,0.02,0,0,4.25,6.23,23.54,3.98,0.55,0,2,0,115.15,0,17.58,3.53,136.26,0,-1991.67,0,-10.5700000000002,High
Jul 2017,Estancia,MPIM,No Change,Low,233.48,0.04,0,0,3.97,5.9,22.27,3.73,1.12,0,1.97,0,232.32,0,16.6,3.51,252.44,0,-2012.2,0,-20.53,High
Aug 2017,Estancia,MPIM,No Change,Low,476.78,0.06,0,0,2.34,3.86,14.43,2.25,2.29,0,1.58,0,474.43,0,10.66,2.99,488.08,0,-2031.16,0,-18.96,High
Sep 2017,Estancia,MPIM,No Change,Low,413.26,0.06,0,0,1.97,3.19,11.9,1.87,1.98,0,1.28,0,411.22,0,8.81,2.38,422.4,0,-2042.46,0,-11.3,High
Oct 2017,Estancia,MPIM,No Change,Low,243.99,0,0,0,0.22,0.65,2.17,0.19,1.17,0,0.44,0,242.82,0,1.55,0.42,244.79,0,-2051.6,0,-9.13999999999987,High
Nov 2017,Estancia,MPIM,No Change,Low,98.36,0,0,0,0.09,0.21,0.49,0,0.47,0,0.12,0,97.89,0,0.37,0,98.26,0,-2052.4,0,-0.800000000000182,High
Dec 2017,Estancia,MPIM,No Change,Low,99.09,0,0,0,0.09,0.21,0.49,0,0.48,0,0.12,0,98.62,0,0.37,0,98.99,0,-2052.3,0,0.0999999999999091,High
Jan 2018,Estancia,MPIM,No Change,Low,62.89,0,0,0,0.09,0.21,0.49,0,0.3,0,0.12,0,62.59,0,0.37,0,62.96,0,-2052.19,0,0.110000000000127,High
Feb 2018,Estancia,MPIM,No Change,Low,71.8,0,0,0,0.09,0.21,0.49,0,0.34,0,0.12,0,71.46,0,0.37,0,71.83,0,-2052.26,0,-0.0700000000001637,High
Mar 2018,Estancia,MPIM,No Change,Low,66.48,0,0,0,0.09,0.21,0.49,0,0.32,0,0.12,0,66.16,0,0.37,0,66.53,0,-2052.29,0,-0.0299999999997453,High
Apr 2018,Estancia,MPIM,No Change,Low,42.17,0,0,0,0.09,0.29,0.8,0.02,0.2,0,0.2,0,41.97,0,0.58,0.09,42.64,0,-2052.34,0,-0.0500000000001819,High
May 2018,Estancia,MPIM,No Change,Low,10.48,0,0,0,4.1,6.01,22.7,3.84,0.05,0,1.92,0,10.43,0,16.94,3.05,30.43,0,-2052.8,0,-0.460000000000036,High
Jun 2018,Estancia,MPIM,No Change,Low,140.18,0.02,0,0,4.18,6.18,23.32,3.93,0.67,0,2.02,0,139.48,0,17.4,3.58,160.46,0,-2072.74,0,-19.9399999999996,High
Jul 2018,Estancia,MPIM,No Change,Low,243.39,0.04,0,0,3.67,5.63,21.19,3.49,1.17,0,2,0,242.18,0,15.76,3.39,261.32,0,-2093.03,0,-20.2900000000004,High
Aug 2018,Estancia,MPIM,No Change,Low,620.17,0.08,0,0,1.84,3.09,11.48,1.76,2.97,0,1.33,0,617.11,0,8.47,2.91,628.49,0,-2110.96,0,-17.9299999999998,High
Sep 2018,Estancia,MPIM,No Change,Low,152.74,0.02,0,0,2.86,4.41,16.55,2.7,0.73,0,1.57,0,151.98,0,12.3,2.24,166.52,0,-2119.29,0,-8.32999999999993,High
Oct 2018,Estancia,MPIM,No Change,Low,266.43,0,0,0,0.49,1.11,3.93,0.47,1.28,0,0.63,0,265.14,0,2.84,0.79,268.77,0,-2133.07,0,-13.7800000000002,High
Nov 2018,Estancia,MPIM,No Change,Low,129.07,0,0,0,0.09,0.21,0.49,0,0.62,0,0.12,0,128.46,0,0.37,0,128.83,0,-2135.42,0,-2.34999999999991,High
Dec 2018,Estancia,MPIM,No Change,Low,179.42,0,0,0,0.09,0.21,0.49,0,0.86,0,0.12,0,178.56,0,0.37,0,178.94,0,-2135.18,0,0.240000000000236,High
Jan 2019,Estancia,MPIM,No Change,Low,59.08,0,0,0,0.09,0.21,0.49,0,0.28,0,0.12,0,58.8,0,0.37,0,59.17,0,-2134.69,0,0.489999999999782,High
Feb 2019,Estancia,MPIM,No Change,Low,270.58,0,0,0,0.09,0.21,0.49,0,1.3,0,0.12,0,269.28,0,0.37,0,269.65,0,-2134.78,0,-0.0900000000001455,High
Mar 2019,Estancia,MPIM,No Change,Low,5.35,0,0,0,0.09,0.21,0.49,0,0.03,0,0.12,0,5.33,0,0.37,0,5.7,0,-2133.86,0,0.920000000000073,High
Apr 2019,Estancia,MPIM,No Change,Low,132.64,0,0,0,0.09,0.21,0.5,0,0.64,0,0.12,0,132,0,0.38,0.02,132.39,0,-2134.21,0,-0.349999999999909,High
May 2019,Estancia,MPIM,No Change,Low,181.97,0.03,0,0,2.02,3.69,13.74,2.02,0.87,0,1.7,0,181.06,0,10.06,2.38,193.5,0,-2133.96,0,0.25,High
