Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,Low,No Change,337.76,0.63,53.96,158.52,5.85,109.27,0.59,0.09,7.83,0,-2.52,0,329.29,2.01,5.01,0,336.31,1396.75,6353.34,0,0,Low
Feb 2016,San_Juan,UKMO,Low,No Change,233.18,1.32,55.34,77.38,5.86,29.19,0.6,0.09,5.41,0,-0.15,0,226.45,2.75,5.01,0,234.22,1288.82,6358.16,-107.93,4.81999999999971,Low
Mar 2016,San_Juan,UKMO,Low,No Change,347.03,1.94,104.38,99.91,5.86,3.99,0.6,0.09,8.05,0,0.76,0,337.05,3.78,5.01,0,345.84,1260.98,6362.92,-27.8399999999999,4.76000000000022,Low
Apr 2016,San_Juan,UKMO,Low,No Change,93.75,0.24,194.94,138.07,40.66,1.81,0.6,0.09,2.17,0,6.25,0,91.33,12.01,5.63,2.78,111.75,1258.34,6371.22,-2.6400000000001,8.30000000000018,Low
May 2016,San_Juan,UKMO,Low,No Change,16.44,0.02,482.24,349.83,94.15,10.4,0.6,0.09,0.38,0,14.09,0,16.04,34.59,16.9,13.91,81.45,1292.07,6376.36,33.73,5.13999999999942,Low
Jun 2016,San_Juan,UKMO,Low,No Change,170.4,0.13,666.81,517.89,100.44,16.2,0.6,0.09,3.95,0,13.49,0,166.32,51.32,24.42,17.5,259.56,1359.42,6376.41,67.3500000000001,0.0500000000001819,Low
Jul 2016,San_Juan,UKMO,Low,No Change,555.86,5.51,159.05,118.83,55.53,19.7,0.6,0.09,12.89,0,-4.19,0,537.45,14.08,29.04,18.65,599.22,1419.75,6375.84,60.3299999999999,-0.569999999999709,Low
Aug 2016,San_Juan,UKMO,Low,No Change,704.87,7.13,80.75,92.42,38.24,44.72,0.6,0.09,16.35,0,-4.22,0,681.4,6.14,23.39,15.42,726.35,1427.05,6365.39,7.29999999999995,-10.4499999999998,Low
Sep 2016,San_Juan,UKMO,Low,No Change,911.95,11.57,53.66,76.46,22.72,32.17,0.6,0.09,21.15,0,-4.26,0,879.23,2.48,14.58,11.45,907.73,1397.7,6361.59,-29.3499999999999,-3.80000000000018,Low
Oct 2016,San_Juan,UKMO,Low,No Change,824.55,12.47,38.54,59.7,5.88,13.03,0.6,0.09,19.12,0,-4.15,0,792.95,2.61,5.03,2.45,803.04,1374.18,6366.53,-23.52,4.9399999999996,Low
Nov 2016,San_Juan,UKMO,Low,No Change,494.79,3.92,49.21,58.83,5.86,10.46,0.6,0.09,11.47,0,-4.21,0,479.4,3.11,5.02,0,487.52,1362.51,6378.54,-11.6700000000001,12.0100000000002,Low
Dec 2016,San_Juan,UKMO,Low,No Change,616.19,7.15,38.73,103.69,5.87,61.41,0.6,0.09,14.29,0,-4.24,0,594.75,1.98,5.02,0,601.75,1353.41,6385.3,-9.09999999999991,6.76000000000022,Low
Jan 2017,San_Juan,UKMO,Low,No Change,628.97,5.36,39.03,47.87,5.87,5.87,0.6,0.09,14.59,0,-4.28,0,609.02,0.82,5.02,0,614.86,1293.35,6394.85,-60.0600000000002,9.55000000000018,Low
Feb 2017,San_Juan,UKMO,Low,No Change,317.46,1.79,42.19,67.86,5.87,29.19,0.6,0.09,7.36,0,-2.15,0,308.31,1.6,5.02,0,314.93,1288.82,6404.64,-4.52999999999997,9.78999999999996,Low
Mar 2017,San_Juan,UKMO,Low,No Change,875.62,6.34,85.7,93.24,5.87,3.99,0.6,0.09,20.31,0,-4.2,0,848.98,1.13,5.02,0,855.13,1260.98,6409.35,-27.8399999999999,4.71000000000004,Low
Apr 2017,San_Juan,UKMO,Low,No Change,1069.67,2.78,326.12,276.3,39.6,1.35,0.6,0.09,24.81,0,0.39,0,1042.08,13.96,5.02,0.92,1061.99,1258.34,6424.96,-2.6400000000001,15.6099999999997,Low
May 2017,San_Juan,UKMO,Low,No Change,224.4,0.22,540.46,409.36,89.1,8.2,0.6,0.09,5.2,0,13.16,0,218.98,37.25,14.06,12.01,282.29,1292.07,6448.73,33.73,23.7699999999995,Low
Jun 2017,San_Juan,UKMO,Low,No Change,472.69,0.36,464.64,344.95,95.58,14.09,0.6,0.09,10.96,0,4.57,0,461.36,33.98,21.67,16.8,533.82,1359.42,6454.59,67.3500000000001,5.86000000000058,Low
Jul 2017,San_Juan,UKMO,Low,No Change,500.09,2.84,197.7,153.22,52.05,18.19,0.61,0.09,11.6,0,-4.04,0,485.65,17.51,27.07,17.37,547.59,1419.75,6452.81,60.3299999999999,-1.77999999999975,Low
Aug 2017,San_Juan,UKMO,Low,No Change,692.41,5.05,136.31,142.42,36.69,44.04,0.6,0.09,16.06,0,-4.07,0,671.3,10.37,22.51,14.85,719.02,1427.05,6442.49,7.29999999999995,-10.3200000000006,Low
Sep 2017,San_Juan,UKMO,Low,No Change,505.07,0.8,572.49,531.76,26.94,34.01,0.6,0.09,11.71,0,13.77,0,492.55,34.84,16.96,11.7,556.05,1397.7,6439.12,-29.3499999999999,-3.36999999999989,Low
Oct 2017,San_Juan,UKMO,Low,No Change,547.68,4.01,155.6,160.06,6.27,13.2,0.6,0.09,12.7,0,-4.08,0,530.97,10.55,5.25,2.55,549.33,1374.18,6452.4,-23.52,13.2799999999997,Low
Nov 2017,San_Juan,UKMO,Low,No Change,288.14,0.15,58.21,63.13,5.88,10.46,0.6,0.09,6.68,0,-3.94,0,281.3,3.76,5.03,0,290.09,1362.51,6457.96,-11.6700000000001,5.5600000000004,Low
Dec 2017,San_Juan,UKMO,Low,No Change,116.97,0.07,45.35,98.85,5.88,61.42,0.6,0.09,2.71,0,-1.43,0,114.19,3.54,5.03,0,122.75,1353.41,6460.19,-9.09999999999991,2.22999999999956,Low
Jan 2018,San_Juan,UKMO,Low,No Change,107.06,0.2,42.59,40.41,5.88,5.88,0.6,0.09,2.48,0,-0.28,0,104.38,2.65,5.03,0,112.06,1293.35,6460.97,-60.0600000000002,0.780000000000655,Low
Feb 2018,San_Juan,UKMO,Low,No Change,119.71,0.68,45.75,66.55,5.88,29.2,0.6,0.09,2.78,0,0.46,0,116.26,2.74,5.03,0,124.02,1288.82,6462.67,-4.52999999999997,1.69999999999982,Low
Mar 2018,San_Juan,UKMO,Low,No Change,378.16,2.11,102.7,98.42,5.88,4,0.6,0.09,8.77,0,0.91,0,367.28,3.6,5.03,0,375.91,1260.98,6465.39,-27.8399999999999,2.72000000000025,Low
Apr 2018,San_Juan,UKMO,Low,No Change,243.11,0.63,347.08,277.77,40.75,1.85,0.6,0.09,5.64,0,11.44,0,236.84,19.6,5.68,3.26,265.39,1258.34,6474.56,-2.6400000000001,9.17000000000007,Low
May 2018,San_Juan,UKMO,Low,No Change,21.87,0.02,686.79,533.29,94.82,10.7,0.61,0.09,0.51,0,20.94,0,21.34,48.47,17.28,14.26,101.34,1292.07,6487.87,33.73,13.3099999999995,Low
Jun 2018,San_Juan,UKMO,Low,No Change,477.48,0.37,360.14,249.96,97.06,14.73,0.61,0.09,11.07,0,2.27,0,466.04,25.94,22.52,17.26,531.76,1359.42,6494.54,67.3500000000001,6.67000000000007,Low
Jul 2018,San_Juan,UKMO,Low,No Change,344.75,1.31,148.57,103.14,57.41,20.51,0.61,0.09,8,0,-3.31,0,335.44,13.15,30.11,18.4,397.11,1419.75,6490.12,60.3299999999999,-4.42000000000007,Low
Aug 2018,San_Juan,UKMO,Low,No Change,1146.99,15.96,88.17,109.32,34.51,43.09,0.61,0.09,26.6,0,-3.33,0,1104.43,6.71,21.29,15.46,1147.88,1427.05,6475.89,7.29999999999995,-14.2299999999996,Low
Sep 2018,San_Juan,UKMO,Low,No Change,675.11,7.33,50.01,66.9,24.44,32.92,0.61,0.09,15.66,0,-3.4,0,652.12,2.31,15.56,11.3,681.29,1397.7,6483.19,-29.3499999999999,7.29999999999927,Low
Oct 2018,San_Juan,UKMO,Low,No Change,0,0,43.88,44.9,8.72,14.26,0.6,0.09,0,0,-0.06,0,0,4.57,6.65,3.67,14.88,1374.18,6483.63,-23.52,0.440000000000509,Low
Nov 2018,San_Juan,UKMO,Low,No Change,281.47,0.97,54.85,60.37,5.89,10.47,0.6,0.09,6.53,0,-3.44,0,273.97,3.47,5.04,0,282.47,1362.51,6479.39,-11.6700000000001,-4.23999999999978,Low
Dec 2018,San_Juan,UKMO,Low,No Change,208.86,0.12,46.83,101.99,5.89,61.42,0.6,0.09,4.84,0,-2.38,0,203.89,2.88,5.04,0,211.81,1353.41,6481.97,-9.09999999999991,2.57999999999993,Low
Jan 2019,San_Juan,UKMO,Low,No Change,52.65,0.1,46.04,42.27,5.89,5.89,0.6,0.09,1.22,0,0.89,0,51.33,2.97,5.04,0,59.34,1293.35,6483.92,-60.0600000000002,1.94999999999982,Low
Feb 2019,San_Juan,UKMO,Low,No Change,33.41,0.19,63.36,80.77,5.89,29.2,0.6,0.09,0.77,0,2.48,0,32.45,3.6,5.04,0,41.09,1288.82,6485.52,-4.52999999999997,1.60000000000036,Low
Mar 2019,San_Juan,UKMO,Low,No Change,148.11,0.83,135.31,122.64,5.89,4.01,0.61,0.09,3.43,0,5.66,0,143.85,5.95,5.04,0,154.84,1260.98,6488.27,-27.8399999999999,2.75,Low
Apr 2019,San_Juan,UKMO,Low,No Change,80.86,0.21,332.26,261.3,40.52,1.75,0.61,0.09,1.88,0,12.85,0,78.77,19.56,5.55,2.51,106.39,1258.34,6496.85,-2.6400000000001,8.57999999999993,Low
May 2019,San_Juan,UKMO,Low,No Change,17.38,0.02,746.1,586.01,95.71,11.09,0.61,0.09,0.4,0,23.09,0,16.96,52.39,17.78,14.68,101.82,1292.07,6508.56,33.73,11.71,Low
Jun 2019,San_Juan,UKMO,Low,No Change,403.66,0.31,413.92,295.65,99.38,15.73,0.61,0.09,9.36,0,4.68,0,393.98,30.25,23.83,17.83,465.9,1359.42,6516.86,67.3500000000001,8.29999999999927,Low
Jul 2019,San_Juan,UKMO,Low,No Change,522.64,5.46,115.75,78.99,53.93,19,0.61,0.09,12.12,0,-2.95,0,505.06,10.25,28.14,17.94,561.39,1419.75,6512.54,60.3299999999999,-4.31999999999971,Low
Aug 2019,San_Juan,UKMO,Low,No Change,720.06,9.49,64.13,78.35,37.97,44.6,0.61,0.09,16.7,0,-2.98,0,693.87,4.88,23.24,15.42,737.41,1427.05,6503.25,7.29999999999995,-9.28999999999996,Low
Sep 2019,San_Juan,UKMO,Low,No Change,516.2,4.95,42.98,55.51,27.88,34.42,0.61,0.09,11.97,0,-3.02,0,499.28,1.98,17.5,12.04,530.8,1397.7,6501.04,-29.3499999999999,-2.21000000000004,Low
Oct 2019,San_Juan,UKMO,Low,No Change,35.4,0.01,34.58,36.98,9.22,14.47,0.61,0.09,0.82,0,-0.62,0,34.56,3.49,6.94,4.04,49.03,1374.18,6497.43,-23.52,-3.60999999999967,Low
Nov 2019,San_Juan,UKMO,Low,No Change,167.02,0.09,42.98,46.77,5.9,10.48,0.61,0.09,3.87,0,-2.23,0,163.06,3.1,5.05,0,171.21,1362.51,6493.08,-11.6700000000001,-4.35000000000036,Low
Dec 2019,San_Juan,UKMO,Low,No Change,101.43,0.06,36.27,90.42,5.9,61.43,0.61,0.09,2.35,0,-1.26,0,99.02,2.69,5.05,0,106.76,1353.41,6494.21,-9.09999999999991,1.13000000000011,Low
Jan 2020,San_Juan,UKMO,Low,No Change,135.29,0.25,36.27,35.2,5.91,5.89,0.61,0.09,3.14,0,-0.59,0,131.9,1.91,5.05,0,138.86,1293.35,6494.79,-60.0600000000002,0.579999999999927,Low
Feb 2020,San_Juan,UKMO,Low,No Change,60.98,0.34,40.42,60.81,5.91,29.21,0.61,0.09,1.41,0,0.88,0,59.22,2.38,5.05,0,66.65,1288.82,6496.82,-4.52999999999997,2.02999999999975,Low
Mar 2020,San_Juan,UKMO,Low,No Change,34.93,0.2,43.09,37.43,5.91,4.01,0.61,0.09,0.81,0,1.38,0,33.92,2.57,5.05,0,41.55,1260.98,6498.6,-27.8399999999999,1.78000000000065,Low
Apr 2020,San_Juan,UKMO,Low,No Change,49.1,0.13,86.88,39.27,42.39,2.56,0.61,0.09,1.14,0,2.41,0,47.83,5.5,6.62,4.85,64.8,1258.34,6500.28,-2.6400000000001,1.67999999999938,Low
May 2020,San_Juan,UKMO,Low,No Change,224.45,0.22,294.4,184.87,93.95,10.36,0.61,0.09,5.21,0,6.19,0,219.03,19.97,16.76,14.66,270.41,1292.07,6498.46,33.73,-1.81999999999971,Low
