Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,MPIM,Low,Low,436.06,17.19,93.51,86.11,5.53,7.27,11.91,0.62,9.27,0,4.08,0,409.6,22.25,9.55,0,441.4,46.74,-3303.99,0,0,No Change
Feb 2016,Middle_Rio_Grande,MPIM,Low,Low,432.97,18.6,105.95,87.96,16.43,7.27,11.92,0.62,9.21,0,3.98,0,405.16,23.46,9.58,0,438.2,46.74,-3301.93,0,2.05999999999995,No Change
Mar 2016,Middle_Rio_Grande,MPIM,Low,Low,144.86,5.33,76.45,63.9,4.76,8.33,11.92,0.62,3.08,0,3.33,0,136.45,18.12,9.88,0,164.46,57.62,-3300.03,10.88,1.89999999999964,No Change
Apr 2016,Middle_Rio_Grande,MPIM,Low,Low,67.54,2.04,44.87,35.54,7.81,8.67,12.05,0.62,1.44,0,1.85,0,64.06,10.38,10.66,0.57,85.67,55.46,-3304.92,-2.16,-4.88999999999987,No Change
May 2016,Middle_Rio_Grande,MPIM,Low,Low,524.32,25.37,177.94,151.31,21.94,19.09,12.9,0.62,11.15,0,7.55,0,487.8,41.6,15.13,9,553.54,55.38,-3313.64,-0.0799999999999983,-8.7199999999998,No Change
Jun 2016,Middle_Rio_Grande,MPIM,Low,Low,199.79,10.22,108.56,82.84,35.81,29.17,13.52,0.62,4.25,0,4.43,0,185.31,24.87,19.54,15.53,245.25,55.38,-3316.21,0,-2.57000000000016,No Change
Jul 2016,Middle_Rio_Grande,MPIM,Low,Low,721.18,32.75,101.61,100.51,30.67,25.38,13.28,0.62,15.34,0,4.39,0,673.09,24.17,17.95,16.23,731.44,55.38,-3335.95,0,-19.7399999999998,No Change
Aug 2016,Middle_Rio_Grande,MPIM,Low,Low,182.37,8,58.56,44.29,35.95,29.42,13.56,0.62,3.88,0,2.36,0,170.49,13.37,19.47,13.93,217.27,55.38,-3345.12,0,-9.17000000000007,No Change
Sep 2016,Middle_Rio_Grande,MPIM,Low,Low,379.05,20.23,61.64,60.71,26.65,22.57,13.07,0.62,8.06,0,2.59,0,350.76,14.5,16.52,11.2,392.98,55.38,-3365.75,0,-20.6300000000001,No Change
Oct 2016,Middle_Rio_Grande,MPIM,Low,Low,821.26,40.93,94,109.04,6.71,7.92,12.04,0.62,17.47,0,4.2,0,762.85,22.9,10.21,2.01,797.98,55.38,-3378.75,0,-13,No Change
Nov 2016,Middle_Rio_Grande,MPIM,Low,Low,91.21,3,69.76,55.22,5.67,7.31,11.99,0.62,1.94,0,2.93,0,86.28,16.24,9.73,0,112.25,55.38,-3370.51,0,8.23999999999978,No Change
Dec 2016,Middle_Rio_Grande,MPIM,Low,Low,222.93,10.73,67.3,61.06,5.56,7.31,12,0.62,4.74,0,2.87,0,207.46,15.86,9.63,0,232.94,55.38,-3377.01,0,-6.5,No Change
Jan 2017,Middle_Rio_Grande,MPIM,Low,Low,279.12,10.83,75.22,66.77,5.58,7.32,12.01,0.62,5.94,0,3.24,0,262.35,17.79,9.65,0,289.78,55.38,-3380.77,0,-3.75999999999976,No Change
Feb 2017,Middle_Rio_Grande,MPIM,Low,Low,216.51,8.87,80.8,68.87,5.74,7.32,12.02,0.62,4.61,0,3.44,0,203.04,18.95,9.82,0,231.8,55.38,-3382.98,0,-2.21000000000004,No Change
Mar 2017,Middle_Rio_Grande,MPIM,Low,Low,327.37,13.27,103.19,89.38,5.78,7.33,12.03,0.62,6.96,0,4.4,0,307.13,24.22,9.86,0,341.21,55.38,-3386.34,0,-3.36000000000013,No Change
Apr 2017,Middle_Rio_Grande,MPIM,Low,Low,202.72,8.31,118.77,95.41,7.49,8.39,12.13,0.62,4.31,0,4.99,0,190.09,27.58,10.61,0.52,228.8,55.38,-3386.38,0,-0.0399999999999636,No Change
May 2017,Middle_Rio_Grande,MPIM,Low,Low,188.25,8.58,216.68,160.94,32.12,26.56,13.43,0.62,4,0,8.97,0,175.66,49.79,18.37,13.44,257.26,55.38,-3389.1,0,-2.7199999999998,No Change
Jun 2017,Middle_Rio_Grande,MPIM,Low,Low,59.97,2.7,191.39,134.61,41.12,33.06,13.9,0.62,1.28,0,7.81,0,55.99,43.61,21.34,17.29,138.23,55.38,-3402.38,0,-13.2800000000002,No Change
Jul 2017,Middle_Rio_Grande,MPIM,Low,Low,311.25,14.19,61.57,51.76,38.52,31.21,13.78,0.62,6.62,0,2.51,0,290.44,14.18,20.47,17.14,342.23,55.38,-3423.86,0,-21.48,No Change
Aug 2017,Middle_Rio_Grande,MPIM,Low,Low,710.16,32.87,97.23,98.12,28.35,23.76,13.27,0.62,15.1,0,4.21,0,662.18,23.19,17.24,14.6,717.2,55.38,-3445.03,0,-21.1700000000001,No Change
Sep 2017,Middle_Rio_Grande,MPIM,Low,Low,593.9,29.15,90.31,90.77,23.88,20.53,13.04,0.62,12.63,0,3.89,0,552.12,21.46,15.76,11.41,600.75,55.38,-3452.96,0,-7.92999999999984,No Change
Oct 2017,Middle_Rio_Grande,MPIM,Low,Low,431.95,21.09,65.18,68.3,9.64,10.15,12.31,0.62,9.19,0,2.84,0,401.67,15.63,11.19,2.16,430.65,55.38,-3460.26,0,-7.30000000000018,No Change
Nov 2017,Middle_Rio_Grande,MPIM,Low,Low,187.31,8.15,62.91,55.21,5.73,7.36,12.1,0.62,3.98,0,2.68,0,175.17,14.81,9.85,0,199.83,55.38,-3462.08,0,-1.81999999999971,No Change
Dec 2017,Middle_Rio_Grande,MPIM,Low,Low,202.38,9.17,70.89,62.16,5.61,7.36,12.1,0.62,4.3,0,3.02,0,188.91,16.65,9.73,0,215.28,55.38,-3466.9,0,-4.82000000000016,No Change
Jan 2018,Middle_Rio_Grande,MPIM,Low,Low,133.14,4.75,62.95,52.05,5.59,7.37,12.11,0.62,2.83,0,2.67,0,125.56,14.76,9.72,0,150.03,55.38,-3471.06,0,-4.15999999999985,No Change
Feb 2018,Middle_Rio_Grande,MPIM,Low,Low,133.6,5.57,65.38,54.53,5.76,7.37,12.12,0.62,2.84,0,2.76,0,125.19,15.27,9.89,0,150.35,55.38,-3477.05,0,-5.99000000000024,No Change
Mar 2018,Middle_Rio_Grande,MPIM,Low,Low,150.93,6.26,79.09,65.18,5.85,7.38,12.13,0.62,3.21,0,3.31,0,141.47,18.37,9.99,0,169.83,55.38,-3482.95,0,-5.89999999999964,No Change
Apr 2018,Middle_Rio_Grande,MPIM,Low,Low,111.07,3.56,108.12,82.84,8.62,9.27,12.3,0.62,2.36,0,4.51,0,105.15,24.97,11.04,0.81,141.97,55.38,-3487.93,0,-4.98000000000002,No Change
May 2018,Middle_Rio_Grande,MPIM,Low,Low,22.03,0.97,111.39,75.94,36.46,29.77,13.76,0.62,0.47,0,4.49,0,20.6,25.24,19.83,14.48,80.15,55.38,-3493.56,0,-5.63000000000011,No Change
Jun 2018,Middle_Rio_Grande,MPIM,Low,Low,157.96,6.84,57.6,41.39,39.87,32.15,13.94,0.62,3.36,0,2.28,0,147.76,13.04,21.04,17.49,199.34,55.38,-3516.22,0,-22.6599999999999,No Change
Jul 2018,Middle_Rio_Grande,MPIM,Low,Low,304.01,13.42,57.55,48.24,37.81,30.74,13.85,0.62,6.47,0,2.36,0,284.13,13.31,20.3,16.46,334.2,55.38,-3541.39,0,-25.1700000000001,No Change
Aug 2018,Middle_Rio_Grande,MPIM,Low,Low,920.9,42.89,94.05,106.46,24.37,20.85,13.17,0.62,19.59,0,4.17,0,858.42,22.79,16.06,14.06,911.33,55.38,-3562.26,0,-20.8700000000003,No Change
Sep 2018,Middle_Rio_Grande,MPIM,Low,Low,203.29,8.94,57.12,45.75,29.75,24.97,13.45,0.62,4.32,0,2.34,0,190.03,13.19,17.61,10.71,231.53,55.38,-3565.11,0,-2.84999999999991,No Change
Oct 2018,Middle_Rio_Grande,MPIM,Low,Low,246.31,12.38,51.89,48.87,15.31,14.38,12.74,0.62,5.24,0,2.21,0,228.69,12.27,13.05,3.98,257.99,55.38,-3581.98,0,-16.8699999999999,No Change
Nov 2018,Middle_Rio_Grande,MPIM,Low,Low,302.49,11.74,77.69,69.33,5.74,7.41,12.2,0.62,6.43,0,3.36,0,284.31,18.41,9.91,0,312.63,55.38,-3590.63,0,-8.65000000000009,No Change
Dec 2018,Middle_Rio_Grande,MPIM,Low,Low,205.84,10.17,63.72,57.89,5.64,7.41,12.21,0.62,4.38,0,2.72,0,191.3,15.05,9.81,0,216.16,55.38,-3592.42,0,-1.78999999999996,No Change
Jan 2019,Middle_Rio_Grande,MPIM,Low,Low,123.12,4.41,51.69,43.49,5.68,7.42,12.22,0.62,2.62,0,2.2,0,116.1,12.15,9.86,0,138.1,55.38,-3596.91,0,-4.48999999999978,No Change
Feb 2019,Middle_Rio_Grande,MPIM,Low,Low,437.36,19.07,97.7,91.04,5.75,7.42,12.23,0.62,9.3,0,4.23,0,408.99,23.17,9.93,0,442.09,55.38,-3603.69,0,-6.7800000000002,No Change
Mar 2019,Middle_Rio_Grande,MPIM,Low,Low,17.12,0.51,43.05,33.32,5.97,7.43,12.24,0.62,0.36,0,1.77,0,16.24,9.94,10.15,0,36.33,55.38,-3601.76,0,1.92999999999984,No Change
Apr 2019,Middle_Rio_Grande,MPIM,Low,Low,212.68,8.59,94.17,77.9,7.16,8.22,12.31,0.62,4.52,0,3.97,0,199.57,21.95,10.63,0.38,232.53,55.38,-3611.25,0,-9.48999999999978,No Change
May 2019,Middle_Rio_Grande,MPIM,Low,Low,225.09,10.29,196.48,148.43,30.02,25.1,13.59,0.62,4.79,0,8.17,0,210.02,45.26,17.89,11.8,284.96,55.38,-3614.82,0,-3.57000000000016,No Change
Jun 2019,Middle_Rio_Grande,MPIM,Low,Low,53.75,2.55,93.05,62.8,41.5,33.39,14.12,0.62,1.14,0,3.7,0,50.06,20.98,21.61,17.49,110.15,55.38,-3626.64,0,-11.8199999999997,No Change
Jul 2019,Middle_Rio_Grande,MPIM,Low,Low,151.31,7.73,54.1,39.64,40.86,33.01,14.1,0.62,3.22,0,2.12,0,140.36,12.22,21.33,17.03,190.94,55.38,-3652.78,0,-26.1400000000003,No Change
Aug 2019,Middle_Rio_Grande,MPIM,Low,Low,1110.34,51.53,129.92,141.48,21.84,19,13.14,0.62,23.62,0,5.76,0,1035.19,31.38,15.35,14.02,1095.94,55.38,-3677.96,0,-25.1799999999998,No Change
Sep 2019,Middle_Rio_Grande,MPIM,Low,Low,30.71,0.94,23.51,13.05,32.52,27.04,13.85,0.62,0.65,0,0.84,0,29.11,5.09,18.7,12.27,65.17,55.38,-3675.11,0,2.84999999999991,No Change
Oct 2019,Middle_Rio_Grande,MPIM,Low,Low,657.49,34.08,72.06,85.45,11.42,11.49,12.62,0.62,13.98,0,3.2,0,609.43,17.55,11.93,4.57,643.48,55.38,-3699.12,0,-24.0099999999998,No Change
Nov 2019,Middle_Rio_Grande,MPIM,Low,Low,302.94,11.05,79.73,70.15,5.77,7.46,12.31,0.62,6.44,0,3.44,0,285.45,18.87,9.99,0,314.31,55.38,-3698.5,0,0.619999999999891,No Change
Dec 2019,Middle_Rio_Grande,MPIM,Low,Low,170.96,7.67,64.78,56.26,5.65,7.47,12.31,0.62,3.64,0,2.76,0,159.66,15.24,9.88,0,184.78,55.38,-3700.3,0,-1.80000000000018,No Change
Jan 2020,Middle_Rio_Grande,MPIM,Low,Low,267.09,10.47,68.41,61.56,5.65,7.47,12.32,0.62,5.68,0,2.95,0,250.94,16.2,9.88,0,277.01,55.38,-3705.6,0,-5.29999999999973,No Change
Feb 2020,Middle_Rio_Grande,MPIM,Low,Low,181.76,8.48,53.45,48.76,5.76,7.47,12.33,0.62,3.87,0,2.28,0,169.41,12.6,10,0,192.01,55.38,-3708.67,0,-3.07000000000016,No Change
Mar 2020,Middle_Rio_Grande,MPIM,Low,Low,185.69,6.97,86.57,71.29,5.88,7.48,12.34,0.62,3.95,0,3.66,0,174.77,20.19,10.12,0,205.09,55.38,-3714.24,0,-5.56999999999971,No Change
Apr 2020,Middle_Rio_Grande,MPIM,Low,Low,99.69,3.38,192.76,144.91,6.58,7.84,12.38,0.62,2.12,0,8.04,0,94.19,44.44,10.5,0.14,149.28,55.38,-3718.35,0,-4.11000000000013,No Change
May 2020,Middle_Rio_Grande,MPIM,Low,Low,176.18,7.45,227.28,167.9,30.94,25.82,13.74,0.62,3.75,0,9.44,0,164.98,52.28,18.24,11.78,247.29,55.38,-3720.09,0,-1.74000000000024,No Change
Jun 2020,Middle_Rio_Grande,MPIM,Low,Low,211.94,8.84,198.91,147.25,36.08,29.5,13.96,0.62,4.51,0,8.23,0,198.59,45.7,19.91,15.33,279.53,55.38,-3731.81,0,-11.7199999999998,No Change
Jul 2020,Middle_Rio_Grande,MPIM,Low,Low,258.41,12.88,140.66,108.26,38.37,31.2,14.07,0.62,5.5,0,5.79,0,240.04,32.32,20.62,16.58,309.56,55.38,-3747.74,0,-15.9299999999998,No Change
