Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,GFDL,High,Low,274.15,0.73,0,1.06,0.04,0.15,1.73,0.05,0.41,0,-0.22,0,273.02,0,1.57,0,274.59,0,-719.39,0,0,High
Feb 2016,Northwest,GFDL,High,Low,58.64,0.05,0,0.38,0.04,0.15,1.73,0.05,0.09,0,-0.22,0,58.51,0,1.57,0,60.08,0,-720.89,0,-1.5,High
Mar 2016,Northwest,GFDL,High,Low,244.43,0.76,0,1.09,0.04,0.15,1.73,0.05,0.36,0,-0.22,0,243.32,0,1.57,0,244.89,0,-722.71,0,-1.82000000000005,High
Apr 2016,Northwest,GFDL,High,Low,25.57,0.01,0,0.28,0.04,0.15,1.74,0.05,0.04,0,-0.16,0,25.52,0,1.58,0.01,27.12,0,-724.25,0,-1.53999999999996,High
May 2016,Northwest,GFDL,High,Low,111.44,0.22,0,0.55,0.16,0.28,1.96,0.08,0.16,0,-0.22,0,111.05,0,1.77,0.74,113.56,0,-726.08,0,-1.83000000000004,High
Jun 2016,Northwest,GFDL,High,Low,25.04,0,0,0.29,0.06,0.24,2.03,0.07,0.04,0,-0.11,0,25,0,1.78,0.96,27.75,0,-728.76,0,-2.67999999999995,High
Jul 2016,Northwest,GFDL,High,Low,1098.25,3.26,0,3.58,0.14,0.25,1.92,0.07,1.62,0,-0.22,0,1093.37,0.01,1.74,0.94,1096.06,0,-731.75,0,-2.99000000000001,High
Aug 2016,Northwest,GFDL,High,Low,1100.22,3.29,0,3.61,0.13,0.24,1.89,0.07,1.63,0,-0.22,0,1095.3,0.01,1.72,0.8,1097.83,0,-733.14,0,-1.38999999999999,High
Sep 2016,Northwest,GFDL,High,Low,1070.15,3.23,0,3.55,0.1,0.21,1.85,0.06,1.58,0,-0.21,0,1065.33,0.01,1.68,0.63,1067.65,0,-734.36,0,-1.22000000000003,High
Oct 2016,Northwest,GFDL,High,Low,379.46,1.08,0,1.41,0.04,0.15,1.75,0.05,0.56,0,-0.22,0,377.82,0,1.59,0.05,379.47,0,-735.42,0,-1.05999999999995,High
Nov 2016,Northwest,GFDL,High,Low,806.09,2.63,0,2.97,0.04,0.15,1.74,0.05,1.19,0,-0.22,0,802.26,0,1.58,0,803.85,0,-736.83,0,-1.41000000000008,High
Dec 2016,Northwest,GFDL,High,Low,101.96,0.16,0,0.5,0.04,0.15,1.74,0.05,0.15,0,-0.23,0,101.65,0,1.58,0,103.24,0,-737.56,0,-0.729999999999905,High
Jan 2017,Northwest,GFDL,High,Low,618.94,1.88,0,2.23,0.04,0.15,1.74,0.05,0.92,0,-0.23,0,616.14,0,1.59,0,617.73,0,-739.34,0,-1.78000000000009,High
Feb 2017,Northwest,GFDL,High,Low,352.97,0.98,0,1.33,0.04,0.15,1.74,0.05,0.52,0,-0.24,0,351.47,0,1.59,0,353.06,0,-740.35,0,-1.00999999999999,High
Mar 2017,Northwest,GFDL,High,Low,773.35,2.49,0,2.83,0.04,0.15,1.75,0.05,1.14,0,-0.24,0,769.72,0.01,1.59,0,771.31,0,-741.76,0,-1.40999999999997,High
Apr 2017,Northwest,GFDL,High,Low,219.04,0.66,0,1.01,0.04,0.15,1.75,0.05,0.32,0,-0.25,0,218.06,0,1.59,0,219.65,0,-742.56,0,-0.799999999999955,High
May 2017,Northwest,GFDL,High,Low,195.01,0.49,0,0.85,0.08,0.19,1.83,0.06,0.29,0,-0.25,0,194.23,0,1.66,0.33,196.22,0,-744.19,0,-1.63000000000011,High
Jun 2017,Northwest,GFDL,High,Low,219.16,0.47,0,0.83,0.19,0.3,2.01,0.08,0.32,0,-0.25,0,218.36,0,1.82,0.93,221.11,0,-746.24,0,-2.04999999999995,High
Jul 2017,Northwest,GFDL,High,Low,1043.33,3.05,0,3.4,0.14,0.25,1.94,0.07,1.54,0,-0.25,0,1038.73,0.01,1.75,0.91,1041.41,0,-749.02,0,-2.77999999999997,High
Aug 2017,Northwest,GFDL,High,Low,1044.44,3.1,0,3.45,0.13,0.24,1.92,0.07,1.55,0,-0.25,0,1039.8,0.01,1.74,0.82,1042.37,0,-750.5,0,-1.48000000000002,High
Sep 2017,Northwest,GFDL,High,Low,735.66,2.14,0,2.51,0.12,0.23,1.9,0.07,1.09,0,-0.26,0,732.44,0.01,1.73,0.64,734.81,0,-751.88,0,-1.38,High
Oct 2017,Northwest,GFDL,High,Low,818.89,2.46,0,2.83,0.04,0.15,1.75,0.05,1.21,0,-0.26,0,815.22,0,1.59,0,816.82,0,-753.53,0,-1.64999999999998,High
Nov 2017,Northwest,GFDL,High,Low,283.11,0.82,0,1.2,0.04,0.15,1.76,0.05,0.42,0,-0.27,0,281.87,0,1.6,0,283.47,0,-754.29,0,-0.759999999999991,High
Dec 2017,Northwest,GFDL,High,Low,111.29,0.1,0,0.49,0.04,0.15,1.76,0.05,0.16,0,-0.27,0,111.03,0,1.6,0,112.62,0,-755.86,0,-1.57000000000005,High
Jan 2018,Northwest,GFDL,High,Low,344.22,0.87,0,1.26,0.04,0.15,1.76,0.05,0.51,0,-0.27,0,342.84,0,1.6,0,344.44,0,-757.68,0,-1.81999999999994,High
Feb 2018,Northwest,GFDL,High,Low,200.02,0.41,0,0.8,0.04,0.15,1.76,0.05,0.3,0,-0.28,0,199.31,0,1.6,0,200.91,0,-759.15,0,-1.47000000000003,High
