Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,High,Low,304.41,1.74,0.92,1.61,1.08,0.62,2.73,0.9,1.09,0,0.55,0,301.58,0.03,4.57,0,306.18,194.18,-17720.23,0,0,High
Feb 2016,Northeast,MPIM,High,Low,695.28,3.98,1.92,4.92,0.99,0.62,2.73,0.9,2.5,0,0.54,0,688.81,0.06,4.33,0,693.2,191.9,-17720.41,-2.28,-0.180000000000291,High
Mar 2016,Northeast,MPIM,High,Low,495.51,2.8,0.91,2.8,1.33,0.91,5.26,1.56,1.78,0,0.44,0,490.93,0.05,7.11,0.03,498.12,189.77,-17719.2,-2.13,1.20999999999913,High
Apr 2016,Northeast,MPIM,High,Low,152.48,0.71,17.23,10.8,15.79,10.95,137.24,36.14,0.55,0,2.08,0,151.22,0.21,107.1,1.17,259.7,186.78,-17720.71,-2.99000000000001,-1.5099999999984,High
May 2016,Northeast,MPIM,High,Low,2720.45,15.13,9.32,15.16,14.03,5.89,47.84,12.76,9.76,0,0.88,0,2695.55,0.27,40.69,4.65,2741.16,185.62,-17820.34,-1.16,-99.630000000001,High
Jun 2016,Northeast,MPIM,High,Low,422.43,2.15,28.33,14.7,27.38,15.06,195.42,51.78,1.52,0,3.11,0,418.76,0.35,151.3,5.9,576.32,188.14,-17849.42,2.51999999999998,-29.0799999999981,High
Jul 2016,Northeast,MPIM,High,Low,1873.91,10.82,17.54,16.67,24.35,14.69,157.64,41.92,6.73,0,1.68,0,1856.37,0.34,125.13,6.08,1987.93,192.8,-17994.34,4.66000000000003,-144.920000000002,High
Aug 2016,Northeast,MPIM,High,Low,1338.51,7.82,18.85,13.55,23.42,12.59,141.75,37.66,4.8,0,1.99,0,1325.89,0.3,111.8,5,1443,193.05,-18107.74,0.25,-113.400000000001,High
Sep 2016,Northeast,MPIM,High,Low,1096.8,6.26,17.38,14.5,19.63,12.72,115.56,30.69,3.94,0,1.97,0,1086.6,0.26,92.96,4.24,1184.07,196.17,-18210.03,3.11999999999998,-102.289999999997,High
Oct 2016,Northeast,MPIM,High,Low,1672.3,9.79,5.45,12.45,3.8,1.95,9.7,2.64,6,0,0.79,0,1656.51,0.15,10.3,0.91,1667.87,195,-18293.25,-1.16999999999999,-83.2200000000012,High
Nov 2016,Northeast,MPIM,High,Low,446.97,2.57,0.64,2.58,0.76,0.62,2.73,0.9,1.6,0,0.46,0,442.79,0.04,4.14,0,446.97,193.61,-18294.43,-1.38999999999999,-1.18000000000029,High
Dec 2016,Northeast,MPIM,High,Low,281.77,1.62,0.72,1.84,0.55,0.62,2.73,0.9,1.01,0,0.55,0,279.14,0.02,3.48,0,282.65,191.43,-18294.19,-2.18000000000001,0.240000000001601,High
Jan 2017,Northeast,MPIM,High,Low,216.81,1.13,0.73,1.09,0.8,0.62,2.73,0.9,0.78,0,0.56,0,214.9,0.02,4.21,0,219.13,189.71,-18294.46,-1.72,-0.270000000000437,High
Feb 2017,Northeast,MPIM,High,Low,557,3.2,1.01,3.62,0.69,0.62,2.73,0.9,2,0,0.47,0,551.8,0.05,4.48,0,556.33,187.51,-18294.95,-2.20000000000002,-0.490000000001601,High
Mar 2017,Northeast,MPIM,High,Low,896.17,5.69,1.93,5.62,2.05,0.64,3.41,1.08,3.22,0,0.52,0,887.26,0.08,5.49,0.02,892.84,184.93,-18294.3,-2.57999999999998,0.650000000001455,High
Apr 2017,Northeast,MPIM,High,Low,1898.07,11.91,4.02,12.14,6.98,3.81,58.74,15.81,6.81,0,0.46,0,1879.34,0.16,47.07,1.01,1927.6,183.17,-18292.9,-1.76000000000002,1.39999999999782,High
May 2017,Northeast,MPIM,High,Low,2621.31,14.92,29.22,25.18,22.08,6.34,60.64,16.18,9.41,0,2.72,0,2596.98,0.5,50.21,4.68,2652.38,182.19,-18329.57,-0.97999999999999,-36.6699999999983,High
Jun 2017,Northeast,MPIM,High,Low,1002.17,5.66,23.95,14.77,26.27,14.33,174.35,46.24,3.6,0,2.55,0,992.92,0.34,136.12,6.02,1135.4,192.18,-18366.58,9.99000000000001,-37.010000000002,High
Jul 2017,Northeast,MPIM,High,Low,1222.65,6.94,23.98,17.36,27.23,16.52,173.56,46.04,4.39,0,2.49,0,1211.32,0.36,137.48,6.14,1355.3,196.11,-18494.56,3.93000000000001,-127.98,High
Aug 2017,Northeast,MPIM,High,Low,1693.67,10.22,16.14,13.66,23.09,12.35,135.25,36.03,6.08,0,1.66,0,1677.37,0.3,107.33,5.36,1790.36,196.85,-18621.34,0.739999999999981,-126.779999999999,High
Sep 2017,Northeast,MPIM,High,Low,1711.77,9.42,11.86,13.95,16.3,10.45,97.37,25.85,6.14,0,1.23,0,1696.21,0.25,78.63,4.16,1779.25,199.49,-18718.18,2.64000000000001,-96.8400000000001,High
Oct 2017,Northeast,MPIM,High,Low,531.96,3.04,12.6,10.01,13.84,9.99,97.47,25.8,1.91,0,1.6,0,527.02,0.18,78.03,1.58,606.82,198.22,-18786.49,-1.27000000000001,-68.3100000000013,High
Nov 2017,Northeast,MPIM,High,Low,316.96,1.81,0.61,1.88,0.62,0.62,2.74,0.9,1.14,0,0.52,0,314.01,0.02,4.39,0,318.43,195.71,-18856.24,-2.50999999999999,-69.75,High
Dec 2017,Northeast,MPIM,High,Low,228.79,1.32,0.56,1.51,0.44,0.62,2.74,0.9,0.82,0,0.53,0,226.66,0.02,3.56,0,230.23,193.15,-18856.41,-2.56,-0.169999999998254,High
Jan 2018,Northeast,MPIM,High,Low,181.8,1.05,0.46,1.01,0.59,0.62,2.74,0.9,0.65,0,0.52,0,180.1,0.02,3.99,0,184.11,191.24,-18856.89,-1.91,-0.479999999999563,High
Feb 2018,Northeast,MPIM,High,Low,235.38,1.36,0.51,1.63,0.32,0.62,2.74,0.9,0.84,0,0.51,0,233.17,0.02,4.39,0,237.58,189.05,-18857.56,-2.19,-0.670000000001892,High
Mar 2018,Northeast,MPIM,High,Low,291.23,1.74,0.68,1.8,0.85,0.77,4.25,1.3,1.05,0,0.51,0,288.44,0.03,6.18,0.02,294.66,186.19,-18858.04,-2.86000000000001,-0.479999999999563,High
Apr 2018,Northeast,MPIM,High,Low,956.24,5.55,9.34,9.7,12.52,8.63,118.37,31.35,3.43,0,1.12,0,947.26,0.17,92.68,1.55,1041.67,183.05,-18859.45,-3.13999999999999,-1.40999999999985,High
May 2018,Northeast,MPIM,High,Low,365.7,2.05,24.92,11.81,24.14,12.07,184.5,48.91,1.31,0,2.78,0,362.34,0.31,142.37,5.37,510.39,181.28,-18943.48,-1.77000000000001,-84.0299999999988,High
Jun 2018,Northeast,MPIM,High,Low,1201.66,6.51,23.3,14.86,26.52,14.41,157.63,41.73,4.31,0,2.49,0,1190.84,0.34,124.15,6.2,1321.53,186.56,-19080.33,5.28,-136.850000000002,High
Jul 2018,Northeast,MPIM,High,Low,1715.76,10.06,19.61,17.18,25.25,15.05,154.92,41.18,6.16,0,1.95,0,1699.54,0.34,123.32,5.96,1829.17,190.42,-19195.63,3.85999999999999,-115.299999999999,High
Aug 2018,Northeast,MPIM,High,Low,1960.79,11.34,14.55,13.64,22.58,12.11,118.13,31.43,7.04,0,1.48,0,1942.42,0.3,94.82,5.38,2042.91,191.05,-19307.22,0.630000000000024,-111.59,High
Sep 2018,Northeast,MPIM,High,Low,839.49,4.56,18.37,13.93,20.18,13.5,134.67,35.73,3.01,0,2.05,0,831.92,0.27,106.9,3.99,943.08,193.41,-19390.79,2.35999999999999,-83.5699999999997,High
Oct 2018,Northeast,MPIM,High,Low,1688.58,9.45,5.67,11.12,8.34,5.28,34.7,9.17,6.06,0,0.8,0,1673.07,0.15,30.43,2.26,1705.9,192.13,-19488.66,-1.28,-97.869999999999,High
Nov 2018,Northeast,MPIM,High,Low,237,1.42,0.98,1.74,0.76,0.68,3.32,1.06,0.85,0,0.56,0,234.73,0.03,4.68,0,239.44,190.3,-19509.6,-1.82999999999998,-20.9399999999987,High
Dec 2018,Northeast,MPIM,High,Low,541.29,3.27,1.46,3.65,1.08,0.62,2.74,0.9,1.94,0,0.57,0,536.07,0.05,3.41,0,539.53,187.96,-19510.46,-2.34,-0.860000000000582,High
Jan 2019,Northeast,MPIM,High,Low,105.24,0.6,0.41,0.64,0.45,0.62,2.74,0.9,0.38,0,0.54,0,104.26,0.01,4.31,0,108.59,186.85,-19509.79,-1.11000000000001,0.669999999998254,High
Feb 2019,Northeast,MPIM,High,Low,889.79,5.43,2.12,6.25,1.3,0.62,2.74,0.9,3.19,0,0.55,0,881.16,0.07,4.09,0,885.32,184.2,-19510.72,-2.65000000000001,-0.930000000000291,High
Mar 2019,Northeast,MPIM,High,Low,38.29,0.16,0.24,0.35,0.32,0.81,6.46,1.86,0.14,0,0.53,0,37.99,0.01,7.83,0.04,45.86,182.63,-19508.81,-1.56999999999999,1.90999999999985,High
Apr 2019,Northeast,MPIM,High,Low,1000.65,5.82,6.61,7.79,10.78,7.23,74.15,19.6,3.59,0,0.94,0,991.24,0.13,59.45,0.91,1051.73,178.91,-19512.78,-3.72,-3.96999999999753,High
May 2019,Northeast,MPIM,High,Low,1124.6,6.23,13.29,9.97,17.04,9.23,137.67,36.53,4.04,0,1.51,0,1114.33,0.23,106.93,4.99,1226.49,177.56,-19563.7,-1.34999999999999,-50.9200000000019,High
Jun 2019,Northeast,MPIM,High,Low,820.85,4.13,26.51,15.19,27.23,14.99,182.29,48.22,2.95,0,2.84,0,813.78,0.36,141.97,6.3,962.4,179.57,-19664.28,2.00999999999999,-100.579999999998,High
Jul 2019,Northeast,MPIM,High,Low,592.1,3.53,29.08,17.97,29.2,18.07,210.24,55.77,2.13,0,3.13,0,586.45,0.38,164.55,6.33,757.69,183.92,-19798.87,4.34999999999999,-134.59,High
Aug 2019,Northeast,MPIM,High,Low,1932.85,11.17,14.62,13.81,22.32,12.1,128.18,34.1,6.94,0,1.45,0,1914.74,0.3,101.98,5.4,2022.43,184.98,-19954.4,1.06,-155.530000000002,High
Sep 2019,Northeast,MPIM,High,Low,261.17,1.37,24,15.19,22.85,15.72,168.12,44.5,0.94,0,2.76,0,258.86,0.29,132.22,4.49,395.85,187.3,-20045.5,2.32000000000002,-91.0999999999985,High
Oct 2019,Northeast,MPIM,High,Low,1095.66,6.77,9.47,11.26,11.22,7.63,76.56,20.37,3.93,0,1.21,0,1084.96,0.18,61.8,1.85,1148.78,185.83,-20169.9,-1.47,-124.400000000001,High
Nov 2019,Northeast,MPIM,High,Low,129.43,0.74,0.41,0.92,0.32,0.62,2.75,0.9,0.46,0,0.53,0,128.22,0.01,4.15,0,132.39,183.81,-20222.8,-2.02000000000001,-52.8999999999978,High
Dec 2019,Northeast,MPIM,High,Low,493.33,3.06,1.28,3.38,0.98,0.62,2.75,0.9,1.77,0,0.56,0,488.5,0.04,3.46,0,492,181.19,-20223.65,-2.62,-0.850000000002183,High
Jan 2020,Northeast,MPIM,High,Low,376.79,2.21,0.8,1.98,1.09,0.62,2.75,0.9,1.35,0,0.53,0,373.23,0.03,3.87,0,377.12,179.93,-20223.16,-1.25999999999999,0.490000000001601,High
Feb 2020,Northeast,MPIM,High,Low,370.36,2.37,0.83,2.68,0.57,0.63,2.75,0.9,1.33,0,0.54,0,366.66,0.03,4.19,0,370.88,178.38,-20223.12,-1.55000000000001,0.0400000000008731,High
