Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,NCAR,No Change,Low,38.43,0.55,0,0.65,0.48,0.57,2.07,0.58,0.39,0,-0.04,0,37.5,0.03,1.4,0,38.93,0,-3693.23,0,0,No Change
Feb 2016,Southwest,NCAR,No Change,Low,888.61,12.58,0,18.3,0.48,0.57,2.07,0.58,8.94,0,-6.19,0,867.08,0.56,1.4,0,869.05,0,-3694.38,0,-1.15000000000009,No Change
Mar 2016,Southwest,NCAR,No Change,Low,194.89,2.63,0,4.21,0.74,0.95,3.13,0.79,1.96,0,-1.52,0,190.3,0.15,2.13,0.02,192.6,0,-3693.12,0,1.26000000000022,No Change
Apr 2016,Southwest,NCAR,No Change,Low,78.59,0.98,0,0.94,2.01,3.91,16.79,4.34,0.79,0,1.85,0,76.82,0.08,10.55,1.01,88.46,0,-3695.04,0,-1.92000000000007,No Change
May 2016,Southwest,NCAR,No Change,Low,18.4,0.18,0,0.15,0.66,4.2,20.01,4.34,0.19,0,3.56,0,18.04,0.01,12.14,2.8,32.99,0,-3705.85,0,-10.8099999999999,No Change
Jun 2016,Southwest,NCAR,No Change,Low,495.09,6.54,0,7.47,5.38,6.94,22.02,5.99,4.98,0,0.35,0,483.56,0.28,14.47,4.46,502.78,0,-3720.59,0,-14.7400000000002,No Change
Jul 2016,Southwest,NCAR,No Change,Low,2445.1,31.84,0,41.12,8.75,7.11,15.03,4.69,24.6,0,-12.2,0,2388.66,1.28,11.98,3.97,2405.88,0,-3735.75,0,-15.1599999999999,No Change
Aug 2016,Southwest,NCAR,No Change,Low,1913.73,24.56,0,31.97,7.96,6.88,15.34,4.6,19.25,0,-9.53,0,1869.92,1.04,11.83,3.45,1886.24,0,-3737.66,0,-1.90999999999985,No Change
Sep 2016,Southwest,NCAR,No Change,Low,4870.42,68.09,0,95.43,4.27,3.13,6.19,2,49,0,-31.3,0,4753.33,2.83,5.33,2.6,4764.08,0,-3742.13,0,-4.47000000000025,No Change
Oct 2016,Southwest,NCAR,No Change,Low,310.76,3.92,0,5.71,3.03,4.29,15.07,4.05,3.13,0,-0.77,0,303.7,0.24,9.76,1.32,315.02,0,-3731.22,0,10.9100000000003,No Change
Nov 2016,Southwest,NCAR,No Change,Low,72.42,0.99,0,1.36,0.62,0.93,3.42,0.85,0.73,0,-0.11,0,70.7,0.05,2.25,0.02,73.03,0,-3741.19,0,-9.97000000000025,No Change
Dec 2016,Southwest,NCAR,No Change,Low,229.04,3.08,0,5.2,0.48,0.57,2.09,0.58,2.3,0,-2.23,0,223.66,0.2,1.41,0,225.27,0,-3743.16,0,-1.9699999999998,No Change
Jan 2017,Southwest,NCAR,No Change,Low,677,9.67,0,14.75,0.48,0.57,2.09,0.58,6.81,0,-5.47,0,660.52,0.48,1.41,0,662.4,0,-3744.58,0,-1.42000000000007,No Change
Feb 2017,Southwest,NCAR,No Change,Low,416.4,5.5,0,7.94,0.48,0.57,2.09,0.58,4.19,0,-2.59,0,406.71,0.25,1.41,0,408.37,0,-3744.74,0,-0.159999999999854,No Change
Mar 2017,Southwest,NCAR,No Change,Low,617.12,8.15,0,12.76,1.27,1.34,3.66,0.93,6.21,0,-4.97,0,602.76,0.42,2.65,0.04,605.88,0,-3744.65,0,0.0899999999996908,No Change
Apr 2017,Southwest,NCAR,No Change,Low,27.96,0.34,0,0.28,0.93,3.66,16.83,3.77,0.28,0,2.77,0,27.34,0.02,10.33,2,39.69,0,-3746.16,0,-1.50999999999976,No Change
May 2017,Southwest,NCAR,No Change,Low,560.23,8.24,0,9.83,4.33,5.7,18.45,4.96,5.64,0,-0.55,0,546.35,0.32,12.12,2.92,561.72,0,-3758.17,0,-12.0100000000002,No Change
