Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,MPIM,No Change,High,145.78,49.33,37.19,89.13,0.41,0.54,1.49,0.01,4.6,0,-2.54,0,91.86,0.05,1.32,0,93.23,3.2,-80.4,0,0,No Change
Feb 2016,Jemez_y_Sangre,MPIM,No Change,High,204.81,46.71,49.9,99.32,0.51,0.54,1.49,0.01,6.46,0,-2.77,0,151.64,0.09,1.32,0,153.06,3.23,-79.81,0.0299999999999998,0.590000000000003,No Change
Mar 2016,Jemez_y_Sangre,MPIM,No Change,High,78.36,21.88,46.64,71.43,0.53,0.54,1.49,0.01,2.47,0,-3,0,54.01,0.1,1.34,0,55.44,3.35,-77.6,0.12,2.21000000000001,No Change
Apr 2016,Jemez_y_Sangre,MPIM,No Change,High,28.64,8.38,26.46,37.52,0.92,0.54,1.49,0.01,0.9,0,-3.12,0,19.36,0.05,1.35,0,20.76,3.48,-79.6,0.13,-2,No Change
May 2016,Jemez_y_Sangre,MPIM,No Change,High,292.28,54.17,114.71,170.94,1.66,0.74,1.53,0.03,9.22,0,-3.17,0,228.89,0.2,1.52,0.41,231.02,3.99,-83.29,0.51,-3.69000000000001,No Change
Jun 2016,Jemez_y_Sangre,MPIM,No Change,High,91.45,17.71,93.64,105.44,23.83,14.7,2.1,0.2,2.88,0,-3.45,0,70.86,0.23,10.42,3.51,85.01,4.88,-79.15,0.89,4.14,No Change
Jul 2016,Jemez_y_Sangre,MPIM,No Change,High,343.33,49.59,49.53,95.89,17,10.47,1.9,0.13,10.83,0,-3.52,0,282.91,0.22,7.83,3.79,294.75,5.49,-85.12,0.61,-5.97,No Change
Aug 2016,Jemez_y_Sangre,MPIM,No Change,High,106.08,18.66,40.17,54.85,22.18,14.7,2.08,0.19,3.35,0,-3.72,0,84.08,0.22,10.12,3.23,97.66,5.96,-83.37,0.47,1.75,No Change
Sep 2016,Jemez_y_Sangre,MPIM,No Change,High,159.51,29.77,29.38,57.61,15,9.87,1.9,0.14,5.03,0,-3.74,0,124.72,0.14,7.23,2.4,134.49,5.2,-88.86,-0.76,-5.48999999999999,No Change
Oct 2016,Jemez_y_Sangre,MPIM,No Change,High,296.89,59.89,24.66,88.29,0.6,0.54,1.5,0.01,9.36,0,-3.9,0,227.63,0.09,1.34,0.05,229.12,4.85,-91.72,-0.350000000000001,-2.86,No Change
Nov 2016,Jemez_y_Sangre,MPIM,No Change,High,64.51,27.26,36.07,67.47,0.54,0.54,1.5,0.01,2.03,0,-4.21,0,35.22,0.06,1.33,0,36.61,5.06,-87.79,0.21,3.92999999999999,No Change
Dec 2016,Jemez_y_Sangre,MPIM,No Change,High,70.69,30.37,32.46,67.19,0.5,0.54,1.5,0.01,2.23,0,-4.36,0,38.09,0.04,1.33,0,39.46,5.22,-91.46,0.16,-3.66999999999999,No Change
Jan 2017,Jemez_y_Sangre,MPIM,No Change,High,102.6,31.53,34.42,70.43,0.51,0.54,1.5,0.01,3.24,0,-4.49,0,67.84,0.05,1.33,0,69.22,5.34,-95.07,0.12,-3.61,No Change
