Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,UKMO,Low,Low,230.03,2.74,68.56,8.06,54.01,0.28,0.86,-1.3,6.08,0,-1.02,0,221.21,10.53,3.24,0,234.98,360.87,-258.08,0,0,High
Feb 2016,Socorro-Sierra,UKMO,Low,Low,236.25,2.6,55.15,28.66,24.19,2.75,0.86,-1.3,6.24,0,-0.83,0,227.4,8.48,3.85,0,239.74,413.52,-255.18,52.65,2.89999999999998,High
Mar 2016,Socorro-Sierra,UKMO,Low,Low,96.68,0.96,80.5,108.42,0.08,38.2,0.93,-1.28,2.55,0,-1.19,0,93.17,12.34,8.57,0.21,114.29,433.26,-251.92,19.74,3.26000000000002,High
Apr 2016,Socorro-Sierra,UKMO,Low,Low,102.21,1.08,140.82,87.63,37.6,2.83,3.42,-0.66,2.7,0,-2.05,0,98.43,21.55,13.96,11.77,145.71,388.79,-252.98,-44.47,-1.06,High
May 2016,Socorro-Sierra,UKMO,Low,Low,1.95,0.01,147.65,99.22,34.21,6.18,5.31,0.18,0.05,0,-2.11,0,1.88,22.52,20.39,28.99,73.78,413.68,-268.18,24.89,-15.2,High
Jun 2016,Socorro-Sierra,UKMO,Low,Low,169.45,1.78,78.61,128.06,13.71,72.25,5.74,0.32,4.48,0,-1.11,0,163.2,11.97,21.68,33.55,230.4,426.45,-304.35,12.77,-36.17,High
Jul 2016,Socorro-Sierra,UKMO,Low,Low,756.09,8.65,65.69,138.1,8.47,81.34,5.18,0.14,19.97,0,-0.97,0,727.47,10.07,19.06,33.72,790.32,351.65,-339.95,-74.8,-35.6,High
Aug 2016,Socorro-Sierra,UKMO,Low,Low,1263.81,14.47,96.66,113.53,13.86,29.69,3.9,-0.29,33.39,0,-1.47,0,1215.96,14.9,12.69,28.25,1271.8,264.76,-359.71,-86.89,-19.76,High
Sep 2016,Socorro-Sierra,UKMO,Low,Low,2605.24,32.62,101.38,81.23,59.06,20.45,1.55,-1.03,68.82,0,-1.64,0,2503.79,15.8,7.35,21.38,2548.32,240.42,-360.23,-24.34,-0.520000000000039,High
Oct 2016,Socorro-Sierra,UKMO,Low,Low,1979.2,24,94.86,28.31,77.62,0.31,0.89,-1.3,52.28,0,-1.52,0,1902.92,14.76,4.71,7.44,1929.82,274.27,-317.01,33.85,43.22,High
Nov 2016,Socorro-Sierra,UKMO,Low,Low,292.43,3.21,86.37,0.56,77.33,0.29,0.86,-1.3,7.73,0,-1.29,0,281.49,13.27,3.26,0,298.02,349.06,-275.88,74.79,41.13,High
Dec 2016,Socorro-Sierra,UKMO,Low,Low,306.54,3.26,76.82,0.58,69.13,0.29,0.86,-1.29,8.1,0,-1.15,0,295.19,11.81,2.93,0,309.93,425,-271.6,75.94,4.27999999999997,High
Jan 2017,Socorro-Sierra,UKMO,Low,Low,615.31,7.45,85.8,10.23,71.39,0.29,0.86,-1.29,16.25,0,-1.3,0,591.6,13.21,3.39,0,608.21,493.06,-266.81,68.06,4.79000000000002,High
Feb 2017,Socorro-Sierra,UKMO,Low,Low,217.57,2.35,60.56,28.37,26.43,0.29,0.86,-1.29,5.75,0,-0.9,0,209.48,9.31,5.24,0,224.03,562.92,-254,69.86,12.81,High
Mar 2017,Socorro-Sierra,UKMO,Low,Low,1080.17,12.3,142.8,112.73,48.18,25.65,0.87,-1.28,28.53,0,-2.17,0,1039.34,22,9.67,0.14,1071.16,585.97,-251.31,23.0500000000001,2.69,High
Apr 2017,Socorro-Sierra,UKMO,Low,Low,889.5,9.13,183.57,90.5,78.03,1.31,2.2,-1.03,23.5,0,-2.75,0,856.87,28.23,12.89,6.2,904.19,600.97,-227.24,15,24.07,High
May 2017,Socorro-Sierra,UKMO,Low,Low,43.82,0.38,151.08,99.35,36.81,5.59,4.87,0.05,1.16,0,-2.17,0,42.28,23.06,21.43,25.34,112.12,668.03,-215.93,67.0599999999999,11.31,High
Jun 2017,Socorro-Sierra,UKMO,Low,Low,586.91,6.58,151.86,129.14,14.08,5.81,5.02,0.1,15.5,0,-2.22,0,564.82,23.25,24.23,32.48,644.78,682.65,-247.11,14.62,-31.18,High
Jul 2017,Socorro-Sierra,UKMO,Low,Low,786.95,8.88,97.53,137.15,8.12,52.39,5.04,0.11,20.79,0,-1.44,0,757.28,14.96,23.02,32.49,827.75,671.61,-271.22,-11.04,-24.11,High
Aug 2017,Socorro-Sierra,UKMO,Low,Low,1514.39,17.42,145.88,113.15,58.84,28.96,3.51,-0.39,40.01,0,-2.21,0,1456.97,22.47,16.31,27.56,1523.31,609.26,-289.29,-62.35,-18.07,High
Sep 2017,Socorro-Sierra,UKMO,Low,Low,709.97,8,122.36,62.27,73.4,22.28,3.84,-0.29,18.76,0,-1.81,0,683.22,18.77,14.31,21.83,738.13,626.74,-282.96,17.48,6.33000000000004,High
Oct 2017,Socorro-Sierra,UKMO,Low,Low,125.25,1.04,81.92,13.51,61.04,2.93,3.22,-0.62,3.31,0,-1.19,0,120.9,12.54,10.65,10.13,154.22,667.68,-291.97,40.9399999999999,-9.01000000000005,High
Nov 2017,Socorro-Sierra,UKMO,Low,Low,249.84,2.97,73.82,0.49,66.35,0.29,0.87,-1.27,6.6,0,-1.1,0,240.27,11.34,5.26,0,256.87,718.97,-303.82,51.2900000000001,-11.85,High
Dec 2017,Socorro-Sierra,UKMO,Low,Low,12.08,0.1,47.74,0.1,42.08,0.29,0.87,-1.27,0.32,0,0.21,0,11.66,5.74,3.77,0,21.17,781.91,-300.47,62.9399999999999,3.34999999999997,High
Jan 2018,Socorro-Sierra,UKMO,Low,Low,62.31,0.64,42.14,7.23,29.99,0.29,0.87,-1.27,1.65,0,-0.62,0,60.02,6.47,4.55,0,71.04,822.07,-302.07,40.1600000000001,-1.59999999999997,High
