Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,NCAR,Low,Low,9.22,4.63,21.33,28.57,0.64,0.76,2.07,0.01,0.29,0,-2.52,0,4.3,0.03,1.85,0,6.18,2.7,-107.88,0,0,Low
Feb 2016,Jemez_y_Sangre,NCAR,Low,Low,137.93,33.97,37.62,74.13,0.68,0.76,2.07,0.01,4.35,0,-2.53,0,99.61,0.07,1.85,0,101.53,2.79,-112.18,0.0899999999999999,-4.30000000000001,Low
Mar 2016,Jemez_y_Sangre,NCAR,Low,Low,37.85,12.01,34.02,48.76,0.66,0.76,2.07,0.01,1.19,0,-2.7,0,24.65,0.07,1.86,0,26.58,2.92,-112.41,0.13,-0.22999999999999,Low
Apr 2016,Jemez_y_Sangre,NCAR,Low,Low,117.18,21.63,39.09,63.4,0.76,0.76,2.08,0.02,3.7,0,-2.76,0,91.85,0.08,1.88,0.02,93.83,3.02,-115.98,0.1,-3.57000000000001,Low
May 2016,Jemez_y_Sangre,NCAR,Low,Low,39.28,0.36,43.58,41.49,6.31,4.39,2.39,0.16,1.24,0,0.46,0,37.68,0.07,4.01,1.55,43.31,3.2,-117.13,0.18,-1.14999999999999,Low
Jun 2016,Jemez_y_Sangre,NCAR,Low,Low,139.74,10.06,38.52,44.24,18.48,11.34,2.54,0.16,4.41,0,-2.88,0,125.27,0.09,8.81,3.96,138.13,3.34,-119.21,0.14,-2.08,Low
Jul 2016,Jemez_y_Sangre,NCAR,Low,Low,363.72,47.37,28.8,74.48,12.31,7.84,2.37,0.1,11.47,0,-2.9,0,304.87,0.13,6.44,3.82,315.26,4.04,-124.03,0.7,-4.82000000000001,Low
Aug 2016,Jemez_y_Sangre,NCAR,Low,Low,380.98,52.58,32.3,84.08,9.75,6.04,2.3,0.08,12.02,0,-3.09,0,316.39,0.18,5.32,3.16,325.04,4.35,-121.56,0.31,2.47,Low
Sep 2016,Jemez_y_Sangre,NCAR,Low,Low,353.69,50.86,28.55,80.6,5.39,3.44,2.21,0.06,11.16,0,-3.28,0,291.68,0.14,3.64,2.16,297.62,4.97,-118.01,0.62,3.55,Low
Oct 2016,Jemez_y_Sangre,NCAR,Low,Low,40.29,8.4,12.57,24.52,0.72,0.78,2.13,0.04,1.27,0,-3.54,0,30.63,0.05,1.93,0.13,32.73,5.42,-114.45,0.45,3.56,Low
Nov 2016,Jemez_y_Sangre,NCAR,Low,Low,57.79,14.93,21.21,39.92,0.55,0.77,2.09,0.01,1.82,0,-3.59,0,41.04,0.04,1.86,0,42.94,5.53,-118.94,0.11,-4.48999999999999,Low
Dec 2016,Jemez_y_Sangre,NCAR,Low,Low,37.15,23.9,19.41,47.62,0.56,1.21,2.09,0.01,1.17,0,-3.67,0,12.07,0.02,1.86,0,13.95,5.52,-122.79,-0.0100000000000007,-3.85000000000001,Low
Jan 2017,Jemez_y_Sangre,NCAR,Low,Low,124.95,31.52,32.48,67.83,0.66,0.77,2.09,0.01,3.94,0,-3.77,0,89.48,0.05,1.86,0,91.39,5.08,-127.36,-0.44,-4.56999999999999,Low
