Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,UKMO,Low,No Change,93.01,0,0,0,0.07,0.17,0.41,0,0.45,0,0.09,0,92.57,0,0.31,0,92.88,0,-1914.83,0,0,High
Feb 2016,Estancia,UKMO,Low,No Change,114,0,0,0,0.07,0.17,0.41,0,0.55,0,0.09,0,113.45,0,0.31,0,113.77,0,-1914.69,0,0.139999999999873,High
Mar 2016,Estancia,UKMO,Low,No Change,45.6,0,0,0,0.07,0.17,0.41,0,0.22,0,0.09,0,45.38,0,0.31,0,45.7,0,-1914.46,0,0.230000000000018,High
Apr 2016,Estancia,UKMO,Low,No Change,68.01,0,0,0,0.19,0.49,1.63,0.15,0.33,0,0.3,0,67.69,0,1.18,0.29,69.16,0,-1914.55,0,-0.0899999999999181,High
May 2016,Estancia,UKMO,Low,No Change,4.67,0,0,0,4.05,5.93,22.43,3.81,0.02,0,1.87,0,4.64,0,16.75,2.99,24.39,0,-1915.7,0,-1.15000000000009,High
Jun 2016,Estancia,UKMO,Low,No Change,110.45,0.02,0,0,4.22,6.3,23.87,4,0.53,0,2.11,0,109.91,0,17.78,3.58,131.27,0,-1935.42,0,-19.72,High
Jul 2016,Estancia,UKMO,Low,No Change,248.8,0.04,0,0,4.05,6.06,22.95,3.84,1.19,0,2.06,0,247.57,0,17.09,3.7,268.36,0,-1956.23,0,-20.8099999999999,High
Aug 2016,Estancia,UKMO,Low,No Change,476.38,0.06,0,0,2.55,3.96,14.88,2.42,2.28,0,1.47,0,474.04,0,11.05,3.05,488.14,0,-1975.79,0,-19.5599999999999,High
Sep 2016,Estancia,UKMO,Low,No Change,609.26,0.09,0,0,1.69,2.19,8.18,1.47,2.92,0,0.59,0,606.25,0,6.21,2.29,614.75,0,-1987.55,0,-11.76,High
Oct 2016,Estancia,UKMO,Low,No Change,517.74,0.01,0,0,0.08,0.2,0.53,0.01,2.48,0,0.13,0,515.25,0,0.4,0.39,516.04,0,-1993.04,0,-5.49000000000001,High
Nov 2016,Estancia,UKMO,Low,No Change,159.14,0,0,0,0.07,0.17,0.41,0,0.76,0,0.09,0,158.38,0,0.31,0,158.7,0,-1991.33,0,1.71000000000004,High
Dec 2016,Estancia,UKMO,Low,No Change,147.88,0,0,0,0.07,0.17,0.41,0,0.71,0,0.09,0,147.17,0,0.31,0,147.49,0,-1990.89,0,0.439999999999827,High
Jan 2017,Estancia,UKMO,Low,No Change,213.88,0,0,0,0.07,0.17,0.41,0,1.03,0,0.09,0,212.86,0,0.31,0,213.17,0,-1990.49,0,0.400000000000091,High
Feb 2017,Estancia,UKMO,Low,No Change,110.36,0,0,0,0.07,0.17,0.41,0,0.53,0,0.09,0,109.83,0,0.31,0,110.15,0,-1989.78,0,0.710000000000036,High
Mar 2017,Estancia,UKMO,Low,No Change,404.05,0,0,0,0.07,0.17,0.41,0,1.94,0,0.09,0,402.11,0,0.32,0,402.43,0,-1989.57,0,0.210000000000036,High
