Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,GFDL,No Change,High,79.87,4.64,11.6,23,0.4,0.25,1.84,0.78,7.82,0,-7.76,0,67.41,0.86,1.21,0,69.48,0,-342.71,0,0,Low
Feb 2016,Taos,GFDL,No Change,High,58.85,3.42,13.39,24.62,0.4,0.25,1.84,0.78,5.76,0,-8.96,0,49.67,0.99,1.21,0,51.87,0,-343.72,0,-1.01000000000005,Low
Mar 2016,Taos,GFDL,No Change,High,249.69,14.5,15.94,39.79,0.4,0.25,1.84,0.78,24.45,0,-10.67,0,210.73,1.18,1.21,0,213.13,0,-347.97,0,-4.25,Low
Apr 2016,Taos,GFDL,No Change,High,54.27,3.15,12.38,22.74,0.4,0.25,1.84,0.78,5.31,0,-8.28,0,45.81,0.91,1.21,0,47.93,0,-335.26,0,12.71,Low
May 2016,Taos,GFDL,No Change,High,67.58,3.93,39.5,66.72,0.58,0.36,1.85,0.78,6.62,0,-26.43,0,57.04,2.92,1.29,0.08,61.33,0,-339.29,0,-4.03000000000003,Low
Jun 2016,Taos,GFDL,No Change,High,27.07,1.57,30.16,45.65,10.51,6.47,2.01,0.78,2.65,0,-20.18,0,22.84,2.23,5.27,3.31,33.66,0,-360.25,0,-20.96,Low
Jul 2016,Taos,GFDL,No Change,High,281.92,16.37,7.26,25.34,6.8,4.19,1.95,0.78,27.61,0,-4.86,0,237.94,0.54,3.78,3.32,245.59,0,-382.33,0,-22.08,Low
Aug 2016,Taos,GFDL,No Change,High,405.68,23.56,2.2,25.64,3.74,2.31,1.9,0.78,39.73,0,-1.47,0,342.39,0.16,2.56,2.69,347.8,0,-364.07,0,18.26,Low
Sep 2016,Taos,GFDL,No Change,High,254.99,14.81,0.71,14.67,3.34,2.06,1.89,0.78,24.97,0,-0.48,0,215.21,0.05,2.39,1.74,219.4,0,-329.62,0,34.45,Low
Oct 2016,Taos,GFDL,No Change,High,91.76,5.33,0.77,6.41,0.4,0.25,1.85,0.78,8.99,0,-0.52,0,77.45,0.06,1.21,0,78.72,0,-307.99,0,21.63,Low
Nov 2016,Taos,GFDL,No Change,High,378.4,21.98,9.22,36.54,0.4,0.25,1.85,0.78,37.05,0,-6.17,0,319.36,0.68,1.21,0,321.26,0,-300.58,0,7.41000000000003,Low
Dec 2016,Taos,GFDL,No Change,High,72.95,4.24,11.13,21.84,0.4,0.25,1.85,0.78,7.14,0,-7.44,0,61.57,0.82,1.22,0,63.61,0,-270.77,0,29.81,Low
Jan 2017,Taos,GFDL,No Change,High,269.86,15.67,11.3,33.56,0.4,0.25,1.85,0.78,26.43,0,-7.56,0,227.76,0.84,1.22,0,229.81,0,-272.13,0,-1.36000000000001,Low
Feb 2017,Taos,GFDL,No Change,High,191.19,11.1,14.1,33.45,0.4,0.25,1.85,0.78,18.72,0,-9.43,0,161.36,1.04,1.22,0,163.62,0,-254.34,0,17.79,Low
Mar 2017,Taos,GFDL,No Change,High,323.37,18.78,16.24,44.54,0.4,0.25,1.85,0.78,31.67,0,-10.87,0,272.92,1.2,1.22,0,275.34,0,-246.11,0,8.22999999999999,Low
Apr 2017,Taos,GFDL,No Change,High,268.35,15.59,6.9,26.45,0.4,0.25,1.85,0.78,26.28,0,-4.62,0,226.49,0.51,1.22,0,228.21,0,-226.38,0,19.73,Low
