Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,GFDL,No Change,No Change,79.87,4.64,11.6,23.02,0.4,0.28,1.9,0.78,7.82,0,-7.76,0,67.41,0.86,1.25,0,69.52,0,-345.97,0,0,High
Feb 2016,Taos,GFDL,No Change,No Change,58.85,3.42,13.39,24.64,0.4,0.28,1.9,0.78,5.76,0,-8.96,0,49.67,0.99,1.25,0,51.91,0,-347.03,0,-1.05999999999995,High
Mar 2016,Taos,GFDL,No Change,No Change,249.69,14.5,15.94,39.81,0.4,0.28,1.9,0.78,24.45,0,-10.67,0,210.73,1.18,1.25,0,213.16,0,-351.35,0,-4.32000000000005,High
Apr 2016,Taos,GFDL,No Change,No Change,54.27,3.15,12.38,22.76,0.4,0.28,1.9,0.78,5.31,0,-8.28,0,45.81,0.91,1.25,0,47.97,0,-338.69,0,12.66,High
May 2016,Taos,GFDL,No Change,No Change,67.58,3.93,39.5,66.7,0.7,0.46,1.91,0.78,6.62,0,-26.43,0,57.04,2.92,1.37,0.08,61.41,0,-342.78,0,-4.08999999999998,High
Jun 2016,Taos,GFDL,No Change,No Change,27.07,1.57,30.16,43.07,17.26,10.64,2.18,0.78,2.65,0,-20.18,0,22.84,2.23,8.02,3.31,36.4,0,-363.8,0,-21.02,High
Jul 2016,Taos,GFDL,No Change,No Change,281.92,16.37,7.26,23.72,11.08,6.84,2.08,0.78,27.61,0,-4.86,0,237.94,0.54,5.54,3.32,247.34,0,-386.05,0,-22.25,High
Aug 2016,Taos,GFDL,No Change,No Change,405.68,23.56,2.2,24.8,5.98,3.7,2,0.78,39.73,0,-1.47,0,342.39,0.16,3.49,2.69,348.73,0,-367.92,0,18.13,High
Sep 2016,Taos,GFDL,No Change,No Change,254.99,14.81,0.71,13.94,5.3,3.29,1.98,0.78,24.97,0,-0.48,0,215.21,0.05,3.22,1.74,220.22,0,-333.57,0,34.35,High
Oct 2016,Taos,GFDL,No Change,No Change,91.76,5.33,0.77,6.44,0.4,0.28,1.9,0.78,8.99,0,-0.52,0,77.45,0.06,1.25,0,78.75,0,-312.02,0,21.55,High
Nov 2016,Taos,GFDL,No Change,No Change,378.4,21.98,9.22,36.56,0.4,0.28,1.9,0.78,37.05,0,-6.17,0,319.36,0.68,1.25,0,321.3,0,-304.68,0,7.33999999999998,High
Dec 2016,Taos,GFDL,No Change,No Change,72.95,4.24,11.13,21.86,0.4,0.28,1.9,0.78,7.14,0,-7.44,0,61.57,0.82,1.25,0,63.65,0,-274.92,0,29.76,High
Jan 2017,Taos,GFDL,No Change,No Change,269.86,15.67,11.3,33.58,0.4,0.28,1.9,0.78,26.43,0,-7.56,0,227.76,0.84,1.25,0,229.85,0,-276.34,0,-1.41999999999996,High
Feb 2017,Taos,GFDL,No Change,No Change,191.19,11.1,14.1,33.47,0.4,0.28,1.9,0.78,18.72,0,-9.43,0,161.36,1.04,1.25,0,163.66,0,-258.61,0,17.73,High
Mar 2017,Taos,GFDL,No Change,No Change,323.37,18.78,16.24,44.56,0.4,0.28,1.91,0.78,31.67,0,-10.87,0,272.92,1.2,1.25,0,275.38,0,-250.44,0,8.17000000000002,High
Apr 2017,Taos,GFDL,No Change,No Change,268.35,15.59,6.9,26.47,0.4,0.28,1.91,0.78,26.28,0,-4.62,0,226.49,0.51,1.25,0,228.25,0,-230.77,0,19.67,High
May 2017,Taos,GFDL,No Change,No Change,227.58,13.22,44.15,83.48,0.47,0.32,1.91,0.78,22.29,0,-29.53,0,192.08,3.26,1.28,0.06,196.69,0,-210.23,0,20.54,High
Jun 2017,Taos,GFDL,No Change,No Change,62.3,3.62,91.21,143.32,15.11,9.32,2.15,0.78,6.1,0,-61.02,0,52.58,6.74,7.16,3,69.48,0,-218.68,0,-8.45000000000002,High
Jul 2017,Taos,GFDL,No Change,No Change,290.52,16.87,45.93,86.14,10.47,6.47,2.07,0.78,28.45,0,-30.73,0,245.19,3.39,5.29,3.21,257.1,0,-277.97,0,-59.29,High
Aug 2017,Taos,GFDL,No Change,No Change,395.33,22.96,25.82,61.65,6.56,4.07,2.01,0.78,38.71,0,-17.28,0,333.66,1.91,3.73,2.78,342.08,0,-284.75,0,-6.77999999999997,High
Sep 2017,Taos,GFDL,No Change,No Change,201.78,11.72,18.38,39.29,4.64,2.88,1.98,0.78,19.76,0,-12.3,0,170.3,1.36,2.95,1.33,175.94,0,-267.33,0,17.42,High
Oct 2017,Taos,GFDL,No Change,No Change,276.48,16.06,17.97,44.59,0.4,0.28,1.91,0.78,27.07,0,-12.02,0,233.35,1.33,1.25,0,235.93,0,-262.39,0,4.94,High
Nov 2017,Taos,GFDL,No Change,No Change,219.1,12.73,25.64,53.5,0.4,0.28,1.91,0.78,21.46,0,-17.16,0,184.92,1.9,1.25,0,188.07,0,-248.47,0,13.92,High
Dec 2017,Taos,GFDL,No Change,No Change,63,3.66,19.81,35.14,0.4,0.28,1.91,0.78,6.17,0,-13.25,0,53.17,1.46,1.25,0,55.89,0,-245.3,0,3.16999999999999,High
Jan 2018,Taos,GFDL,No Change,No Change,143.05,8.31,18.5,37.7,0.4,0.28,1.91,0.78,14.01,0,-12.38,0,120.73,1.37,1.25,0,123.36,0,-253.51,0,-8.20999999999998,High
Feb 2018,Taos,GFDL,No Change,No Change,130.27,7.57,21.66,41.98,0.4,0.28,1.91,0.78,12.76,0,-14.49,0,109.94,1.6,1.25,0,112.8,0,-253.01,0,0.5,High
Mar 2018,Taos,GFDL,No Change,No Change,239.88,13.93,27.9,58.32,0.4,0.28,1.91,0.78,23.49,0,-18.67,0,202.46,2.06,1.25,0,205.78,0,-255.87,0,-2.86000000000001,High
Apr 2018,Taos,GFDL,No Change,No Change,175.7,10.2,40.34,74.42,0.4,0.28,1.91,0.78,17.21,0,-26.99,0,148.29,2.98,1.26,0,152.53,0,-252.18,0,3.69,High
May 2018,Taos,GFDL,No Change,No Change,135.58,7.87,129.88,214.78,0.78,0.51,1.92,0.78,13.28,0,-86.89,0,114.43,9.6,1.41,0.15,125.59,0,-263.09,0,-10.91,High
Jun 2018,Taos,GFDL,No Change,No Change,77.23,4.49,89.36,141.37,14.78,9.12,2.15,0.78,7.56,0,-59.79,0,65.18,6.61,7.02,3.03,81.84,0,-337.99,0,-74.9,High
Jul 2018,Taos,GFDL,No Change,No Change,257.81,14.97,29.63,57.78,11.65,7.2,2.1,0.78,25.25,0,-19.82,0,217.59,2.19,5.77,3.31,228.86,0,-394.61,0,-56.62,High
Aug 2018,Taos,GFDL,No Change,No Change,177.06,10.28,16.06,31.28,12.1,7.47,2.1,0.78,17.34,0,-10.75,0,149.44,1.19,5.95,2.84,159.42,0,-393.82,0,0.79000000000002,High
Sep 2018,Taos,GFDL,No Change,No Change,258.18,15,7.5,25.35,4.24,2.64,1.97,0.78,25.28,0,-5.02,0,217.9,0.55,2.8,1.49,222.74,0,-391.39,0,2.43000000000001,High
Oct 2018,Taos,GFDL,No Change,No Change,164.18,9.54,5.06,17.48,0.4,0.28,1.91,0.78,16.08,0,-3.38,0,138.57,0.37,1.26,0,140.2,0,-373.81,0,17.58,High
Nov 2018,Taos,GFDL,No Change,No Change,169.02,9.82,10.83,26.96,0.4,0.28,1.91,0.78,16.55,0,-7.24,0,142.65,0.8,1.26,0,144.7,0,-362.25,0,11.56,High
Dec 2018,Taos,GFDL,No Change,No Change,137.24,7.97,11.96,26.92,0.4,0.28,1.91,0.78,13.44,0,-8,0,115.83,0.88,1.26,0,117.97,0,-354.07,0,8.18000000000001,High
Jan 2019,Taos,GFDL,No Change,No Change,136.33,7.92,12.14,27.15,0.4,0.28,1.91,0.78,13.35,0,-8.12,0,115.06,0.9,1.26,0,117.22,0,-349.76,0,4.31,High
Feb 2019,Taos,GFDL,No Change,No Change,222.68,12.93,14.93,36.63,0.4,0.28,1.91,0.78,21.81,0,-9.99,0,187.94,1.1,1.26,0,190.3,0,-345.67,0,4.08999999999998,High
Mar 2019,Taos,GFDL,No Change,No Change,117.54,6.83,18.09,35.55,0.4,0.28,1.91,0.78,11.51,0,-12.1,0,99.2,1.34,1.26,0,101.79,0,-334.98,0,10.69,High
Apr 2019,Taos,GFDL,No Change,No Change,280.54,16.29,39.62,79.37,0.4,0.28,1.91,0.78,27.47,0,-26.51,0,236.78,2.93,1.26,0,240.96,0,-336.71,0,-1.72999999999996,High
May 2019,Taos,GFDL,No Change,No Change,123.9,7.2,109.29,181.41,0.41,0.28,1.91,0.78,12.13,0,-73.12,0,104.57,8.08,1.26,0.01,113.91,0,-336.88,0,-0.170000000000016,High
Jun 2019,Taos,GFDL,No Change,No Change,47.87,2.78,62.11,95.57,16.42,10.13,2.18,0.78,4.69,0,-41.56,0,40.41,4.59,7.69,3.25,55.93,0,-399.01,0,-62.13,High
Jul 2019,Taos,GFDL,No Change,No Change,244.5,14.2,19.28,40.35,12.04,7.44,2.1,0.78,23.94,0,-12.9,0,206.36,1.42,5.93,3.33,217.04,0,-440.52,0,-41.51,High
Aug 2019,Taos,GFDL,No Change,No Change,611.54,35.52,7.97,47.21,2.75,1.72,1.95,0.78,59.89,0,-5.33,0,516.14,0.59,2.2,2.64,521.57,0,-434.13,0,6.38999999999999,High
Sep 2019,Taos,GFDL,No Change,No Change,329.38,19.13,3.87,25.18,0.4,0.28,1.91,0.78,32.25,0,-2.59,0,277.99,0.29,1.26,0.08,279.62,0,-383.39,0,50.74,High
Oct 2019,Taos,GFDL,No Change,No Change,319.89,18.58,3.33,23.77,0.4,0.28,1.91,0.78,31.33,0,-2.23,0,269.99,0.25,1.26,0,271.49,0,-354.94,0,28.45,High
Nov 2019,Taos,GFDL,No Change,No Change,139.15,8.08,19.46,38.99,0.4,0.28,1.91,0.78,13.63,0,-13.02,0,117.44,1.44,1.26,0,120.14,0,-326.98,0,27.96,High
Dec 2019,Taos,GFDL,No Change,No Change,166.75,9.68,17.67,37.75,0.4,0.28,1.91,0.78,16.33,0,-11.82,0,140.73,1.31,1.26,0,143.3,0,-327.51,0,-0.529999999999973,High
Jan 2020,Taos,GFDL,No Change,No Change,61.6,3.58,17.13,30.79,0.4,0.28,1.91,0.78,6.03,0,-11.46,0,51.99,1.27,1.26,0,54.52,0,-324.13,0,3.38,High
Feb 2020,Taos,GFDL,No Change,No Change,250.36,14.54,19.81,46.02,0.4,0.28,1.91,0.78,24.52,0,-13.25,0,211.31,1.46,1.26,0,214.03,0,-330.7,0,-6.56999999999999,High
Mar 2020,Taos,GFDL,No Change,No Change,138.99,8.07,26.06,49.52,0.4,0.28,1.91,0.78,13.61,0,-17.43,0,117.31,1.93,1.26,0,120.49,0,-320.57,0,10.13,High
Apr 2020,Taos,GFDL,No Change,No Change,87.72,5.09,15.41,29.55,0.4,0.28,1.91,0.78,8.59,0,-10.31,0,74.03,1.14,1.26,0,76.43,0,-325.53,0,-4.95999999999998,High
May 2020,Taos,GFDL,No Change,No Change,261.48,15.19,32.19,66.41,0.4,0.28,1.92,0.78,25.61,0,-21.53,0,220.69,2.38,1.26,0.01,224.33,0,-328.39,0,-2.86000000000001,High
Jun 2020,Taos,GFDL,No Change,No Change,208.71,12.12,79.55,136.39,6.89,4.27,2.02,0.78,20.44,0,-53.22,0,176.15,5.88,3.86,2.03,187.92,0,-325.46,0,2.93000000000001,High
Jul 2020,Taos,GFDL,No Change,No Change,172.75,10.03,46.53,79.07,13.55,8.37,2.13,0.78,16.92,0,-31.13,0,145.8,3.44,6.54,3.22,158.99,0,-361.51,0,-36.05,High
Aug 2020,Taos,GFDL,No Change,No Change,184.1,10.69,18.68,36.01,11.72,7.24,2.1,0.78,18.03,0,-12.5,0,155.38,1.38,5.8,2.79,165.36,0,-380.29,0,-18.78,High
Sep 2020,Taos,GFDL,No Change,No Change,260.6,15.14,11.54,32.58,2.59,1.63,1.95,0.78,25.52,0,-7.72,0,219.94,0.85,2.14,1.03,223.97,0,-378.88,0,1.41000000000003,High
Oct 2020,Taos,GFDL,No Change,No Change,3.36,0.2,8.03,12.88,0.4,0.28,1.92,0.78,0.33,0,-5.37,0,2.84,0.59,1.26,0,4.69,0,-363.29,0,15.59,High
Nov 2020,Taos,GFDL,No Change,No Change,67.24,3.91,13.09,24.66,0.4,0.28,1.92,0.78,6.58,0,-8.76,0,56.75,0.97,1.26,0,58.98,0,-369.47,0,-6.18000000000001,High
Dec 2020,Taos,GFDL,No Change,No Change,42.12,2.45,12.67,22.54,0.4,0.28,1.92,0.78,4.12,0,-8.48,0,35.55,0.94,1.26,0,37.75,0,-372.78,0,-3.30999999999995,High
Jan 2021,Taos,GFDL,No Change,No Change,52.1,3.03,12.32,22.55,0.4,0.28,1.92,0.78,5.1,0,-8.24,0,43.97,0.91,1.26,0,46.14,0,-378.27,0,-5.49000000000001,High
Feb 2021,Taos,GFDL,No Change,No Change,45.97,2.67,14.52,25.7,0.4,0.28,1.92,0.78,4.5,0,-9.71,0,38.8,1.07,1.26,0,41.13,0,-382.55,0,-4.28000000000003,High
Mar 2021,Taos,GFDL,No Change,No Change,8.49,0.49,17.61,28.46,0.4,0.28,1.92,0.78,0.83,0,-11.78,0,7.16,1.3,1.26,0,9.72,0,-388.9,0,-6.34999999999997,High
Apr 2021,Taos,GFDL,No Change,No Change,105.44,6.12,10.35,22.52,0.4,0.28,1.92,0.78,10.33,0,-6.93,0,88.99,0.77,1.26,0,91.02,0,-400.99,0,-12.09,High
May 2021,Taos,GFDL,No Change,No Change,61.28,3.56,16.54,27.76,5.75,3.57,2.01,0.78,6,0,-11.07,0,51.72,1.22,3.4,1.23,57.57,0,-398.73,0,2.25999999999999,High
Jun 2021,Taos,GFDL,No Change,No Change,104.86,6.09,8.63,13.86,15.65,9.66,2.17,0.78,10.27,0,-5.77,0,88.5,0.64,7.38,3.5,100.02,0,-406.24,0,-7.50999999999999,High
Jul 2021,Taos,GFDL,No Change,No Change,200.12,11.62,2.97,11.13,13.7,8.46,2.14,0.78,19.6,0,-1.99,0,168.9,0.22,6.6,3.46,179.18,0,-406.64,0,-0.399999999999977,High
Aug 2021,Taos,GFDL,No Change,No Change,94.82,5.51,2.02,5.53,8.73,5.53,2.16,0.65,9.29,0,-1.35,0,80.03,0.15,4.7,2.95,87.83,0,-393.85,0,12.79,High
Sep 2021,Taos,GFDL,No Change,No Change,242.19,14.07,1.19,14.85,2.99,1.87,1.96,0.78,23.72,0,-0.8,0,204.41,0.09,2.3,1.07,207.86,0,-390.37,0,3.48000000000002,High
Oct 2021,Taos,GFDL,No Change,No Change,20.13,1.17,1.13,2.85,0.4,0.28,1.92,0.78,1.97,0,-0.76,0,16.99,0.08,1.26,0,18.33,0,-369.7,0,20.67,High
Nov 2021,Taos,GFDL,No Change,No Change,139.39,8.1,4.46,15.09,0.4,0.28,1.92,0.78,13.65,0,-2.99,0,117.64,0.33,1.26,0,119.24,0,-369.62,0,0.0799999999999841,High
Dec 2021,Taos,GFDL,No Change,No Change,222.76,12.94,4.76,20.41,0.4,0.28,1.92,0.78,21.81,0,-3.18,0,188.01,0.35,1.26,0,189.63,0,-360.1,0,9.51999999999998,High
Jan 2022,Taos,GFDL,No Change,No Change,148.62,8.63,4.11,15.06,0.4,0.28,1.92,0.78,14.55,0,-2.75,0,125.44,0.3,1.26,0,127,0,-342.61,0,17.49,High
Feb 2022,Taos,GFDL,No Change,No Change,132.31,7.68,5.3,16.01,0.4,0.28,1.92,0.78,12.96,0,-3.54,0,111.67,0.39,1.26,0,113.33,0,-331.94,0,10.67,High
Mar 2022,Taos,GFDL,No Change,No Change,139.61,8.11,6.66,18.62,0.4,0.28,1.92,0.78,13.67,0,-4.46,0,117.83,0.49,1.26,0,119.59,0,-323.67,0,8.26999999999998,High
Apr 2022,Taos,GFDL,No Change,No Change,270.26,15.7,2.44,19.47,0.4,0.28,1.92,0.78,26.46,0,-1.63,0,228.09,0.18,1.26,0,229.54,0,-315.59,0,8.08000000000004,High
May 2022,Taos,GFDL,No Change,No Change,158.15,9.19,44.68,79.98,1.33,0.85,1.94,0.78,15.49,0,-29.89,0,133.48,3.3,1.63,0.35,138.77,0,-291.9,0,23.69,High
Jun 2022,Taos,GFDL,No Change,No Change,196.9,11.44,28.08,51.95,11.21,6.93,2.1,0.78,19.28,0,-18.79,0,166.18,2.08,5.6,2.96,176.81,0,-307.82,0,-15.92,High
Jul 2022,Taos,GFDL,No Change,No Change,369.18,21.44,10.77,35.32,8.66,5.36,2.06,0.78,36.15,0,-7.2,0,311.58,0.8,4.58,3.23,320.19,0,-311.6,0,-3.78000000000003,High
Aug 2022,Taos,GFDL,No Change,No Change,615.19,35.73,6.07,44.3,2.97,1.86,1.96,0.78,60.24,0,-4.06,0,519.21,0.45,2.29,2.7,524.66,0,-287.16,0,24.44,High
Sep 2022,Taos,GFDL,No Change,No Change,237.55,13.8,3.45,17.93,3.67,2.29,1.98,0.78,23.26,0,-2.31,0,200.49,0.26,2.57,1.25,204.57,0,-234.87,0,52.29,High
Oct 2022,Taos,GFDL,No Change,No Change,221.44,12.86,2.38,16.54,0.4,0.28,1.92,0.78,21.68,0,-1.59,0,186.9,0.18,1.26,0,188.34,0,-216.36,0,18.51,High
Nov 2022,Taos,GFDL,No Change,No Change,257.43,14.95,17.79,43.21,0.4,0.28,1.92,0.78,25.21,0,-11.9,0,217.27,1.31,1.26,0,219.85,0,-197.41,0,18.95,High
Dec 2022,Taos,GFDL,No Change,No Change,137.11,7.96,16.84,34.7,0.4,0.28,1.92,0.78,13.43,0,-11.26,0,115.72,1.24,1.26,0,118.23,0,-185.25,0,12.16,High
Jan 2023,Taos,GFDL,No Change,No Change,86.44,5.02,16.6,31.38,0.4,0.28,1.92,0.78,8.46,0,-11.11,0,72.95,1.23,1.26,0,75.44,0,-184.23,0,1.02000000000001,High
Feb 2023,Taos,GFDL,No Change,No Change,91.37,5.31,19.99,37.07,0.4,0.28,1.92,0.78,8.95,0,-13.37,0,77.12,1.48,1.26,0,79.86,0,-188.01,0,-3.78,High
Mar 2023,Taos,GFDL,No Change,No Change,327.16,19,25.4,59.4,0.4,0.28,1.92,0.78,32.04,0,-17,0,276.12,1.88,1.26,0,279.27,0,-193.59,0,-5.58000000000001,High
Apr 2023,Taos,GFDL,No Change,No Change,130.13,7.56,22.37,43.12,0.4,0.28,1.92,0.78,12.74,0,-14.97,0,109.83,1.65,1.26,0,112.75,0,-179.69,0,13.9,High
May 2023,Taos,GFDL,No Change,No Change,48.48,2.82,111.26,179.49,2.16,1.37,1.95,0.78,4.75,0,-74.43,0,40.92,8.22,1.97,0.42,51.53,0,-183.06,0,-3.37,High
Jun 2023,Taos,GFDL,No Change,No Change,11.23,0.65,94.06,143.73,18.18,11.22,2.22,0.78,1.1,0,-62.93,0,9.48,6.95,8.4,3.45,28.27,0,-254.33,0,-71.27,High
Jul 2023,Taos,GFDL,No Change,No Change,341.89,19.86,27.78,60.58,9.43,5.84,2.07,0.78,33.48,0,-18.59,0,288.55,2.05,4.89,3.28,298.77,0,-321.05,0,-66.72,High
Aug 2023,Taos,GFDL,No Change,No Change,134.41,7.81,15.05,26.81,13.11,8.1,2.13,0.78,13.16,0,-10.07,0,113.44,1.11,6.36,2.8,123.72,0,-310.73,0,10.32,High
Sep 2023,Taos,GFDL,No Change,No Change,247.05,14.35,6.96,24.92,1.48,0.95,1.94,0.78,24.19,0,-4.66,0,208.51,0.51,1.7,0.62,211.34,0,-311.79,0,-1.06,High
Oct 2023,Taos,GFDL,No Change,No Change,171.23,9.95,4.64,17.23,0.4,0.29,1.92,0.78,16.77,0,-3.1,0,144.52,0.34,1.27,0,146.13,0,-294.04,0,17.75,High
Nov 2023,Taos,GFDL,No Change,No Change,166.74,9.68,15.71,34.62,0.4,0.29,1.92,0.78,16.33,0,-10.51,0,140.73,1.16,1.27,0,143.15,0,-281.52,0,12.52,High
Dec 2023,Taos,GFDL,No Change,No Change,103.5,6.01,16.54,32.27,0.4,0.29,1.92,0.78,10.13,0,-11.07,0,87.35,1.22,1.27,0,89.84,0,-276.85,0,4.66999999999996,High
Jan 2024,Taos,GFDL,No Change,No Change,141.29,8.21,16.48,34.37,0.4,0.29,1.93,0.78,13.84,0,-11.03,0,119.25,1.22,1.27,0,121.73,0,-278.92,0,-2.06999999999999,High
Feb 2024,Taos,GFDL,No Change,No Change,53.83,3.13,18.98,33.28,0.4,0.29,1.93,0.78,5.27,0,-12.7,0,45.43,1.4,1.27,0,48.1,0,-277.26,0,1.66000000000003,High
Mar 2024,Taos,GFDL,No Change,No Change,175.11,10.17,25.17,50.19,0.4,0.29,1.93,0.78,17.15,0,-16.84,0,147.79,1.86,1.27,0,150.92,0,-285.83,0,-8.56999999999999,High
Apr 2024,Taos,GFDL,No Change,No Change,59.84,3.48,34.86,58.97,0.41,0.29,1.93,0.78,5.86,0,-23.33,0,50.5,2.58,1.27,0,54.35,0,-286.67,0,-0.840000000000032,High
May 2024,Taos,GFDL,No Change,No Change,53.51,3.11,102.45,166.18,1,0.65,1.94,0.78,5.24,0,-68.54,0,45.16,7.57,1.5,0.15,54.39,0,-305.28,0,-18.61,High
Jun 2024,Taos,GFDL,No Change,No Change,64.98,3.77,76.63,119.84,16.13,9.96,2.19,0.78,6.36,0,-51.27,0,54.84,5.66,7.58,3.31,71.39,0,-369.89,0,-64.61,High
Jul 2024,Taos,GFDL,No Change,No Change,209.62,12.17,21.06,40.8,13.02,8.04,2.13,0.78,20.53,0,-14.09,0,176.92,1.56,6.33,3.35,188.15,0,-419.51,0,-49.62,High
Aug 2024,Taos,GFDL,No Change,No Change,405.51,23.55,8.57,34.76,6.48,4.02,2.03,0.78,39.71,0,-5.73,0,342.25,0.63,3.71,2.81,349.4,0,-417.77,0,1.74000000000001,High
Sep 2024,Taos,GFDL,No Change,No Change,301.42,17.51,3.39,22.63,0.85,0.56,1.93,0.78,29.52,0,-2.27,0,254.4,0.25,1.44,0.56,256.65,0,-387.86,0,29.91,High
Oct 2024,Taos,GFDL,No Change,No Change,337.86,19.62,2.74,23.87,0.41,0.29,1.93,0.78,33.09,0,-1.83,0,285.15,0.2,1.27,0,286.62,0,-362.32,0,25.54,High
Nov 2024,Taos,GFDL,No Change,No Change,26.88,1.56,19.46,32.48,0.41,0.29,1.93,0.78,2.63,0,-13.02,0,22.69,1.44,1.27,0,25.39,0,-332.22,0,30.1,High
Dec 2024,Taos,GFDL,No Change,No Change,109.8,6.38,18.03,35.01,0.41,0.29,1.93,0.78,10.75,0,-12.06,0,92.67,1.33,1.27,0,95.27,0,-343.75,0,-11.53,High
Jan 2025,Taos,GFDL,No Change,No Change,51.63,3,17.19,30.31,0.41,0.29,1.93,0.78,5.06,0,-11.5,0,43.57,1.27,1.27,0,46.11,0,-346.21,0,-2.45999999999998,High
Feb 2025,Taos,GFDL,No Change,No Change,64.01,3.72,20.17,35.77,0.41,0.29,1.93,0.78,6.27,0,-13.49,0,54.02,1.49,1.27,0,56.78,0,-353.8,0,-7.59000000000003,High
Mar 2025,Taos,GFDL,No Change,No Change,459.53,26.69,25.7,67.57,0.41,0.29,1.93,0.78,45,0,-17.2,0,387.84,1.9,1.27,0,391.01,0,-362.18,0,-8.38,High
Apr 2025,Taos,GFDL,No Change,No Change,334.98,19.46,21.12,53.03,0.41,0.29,1.93,0.78,32.8,0,-14.13,0,282.72,1.56,1.27,0,285.55,0,-335.52,0,26.66,High
May 2025,Taos,GFDL,No Change,No Change,143.63,8.34,83.41,141.26,0.46,0.32,1.93,0.78,14.07,0,-55.81,0,121.23,6.17,1.29,0.03,128.71,0,-318,0,17.52,High
Jun 2025,Taos,GFDL,No Change,No Change,102.49,5.95,96.32,153.95,14.77,9.12,2.17,0.78,10.04,0,-64.44,0,86.5,7.12,7.03,3.22,103.88,0,-360.92,0,-42.92,High
Jul 2025,Taos,GFDL,No Change,No Change,189.07,10.98,32.19,57.09,13.7,8.47,2.15,0.78,18.52,0,-21.53,0,159.58,2.38,6.61,3.38,171.95,0,-419.94,0,-59.02,High
Aug 2025,Taos,GFDL,No Change,No Change,505.64,29.37,14.22,50.31,4.63,2.88,2,0.78,49.51,0,-9.51,0,426.76,1.05,2.96,2.79,433.56,0,-427.71,0,-7.76999999999998,High
Sep 2025,Taos,GFDL,No Change,No Change,285.82,16.6,6.31,26.26,1.14,0.74,1.94,0.78,27.99,0,-4.22,0,241.23,0.47,1.56,0.63,243.89,0,-391.72,0,35.99,High
Oct 2025,Taos,GFDL,No Change,No Change,145.66,8.46,5,16.31,0.41,0.29,1.93,0.78,14.26,0,-3.34,0,122.94,0.37,1.27,0,124.58,0,-369.73,0,21.99,High
Nov 2025,Taos,GFDL,No Change,No Change,358.85,20.84,26.42,62.86,0.41,0.29,1.93,0.78,35.14,0,-17.67,0,302.87,1.95,1.27,0,306.09,0,-359.97,0,9.75999999999999,High
Dec 2025,Taos,GFDL,No Change,No Change,112.36,6.53,20.64,39.34,0.41,0.29,1.93,0.78,11,0,-13.81,0,94.83,1.53,1.27,0,97.63,0,-343.65,0,16.3200000000001,High
Jan 2026,Taos,GFDL,No Change,No Change,100.13,5.82,19.69,37.11,0.41,0.29,1.93,0.78,9.81,0,-13.18,0,84.51,1.46,1.27,0,87.23,0,-347.61,0,-3.96000000000004,High
