Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,NCAR,No Change,No Change,2.12,0.03,7.29,7.19,0.02,1.82,5,0.01,0.02,0,0.49,0,2.07,1.43,3.19,0,6.7,0,-713.35,0,0,Low
Feb 2016,Lower_Rio_Grande,NCAR,No Change,No Change,88.06,1.31,28.89,19.2,13.14,9.78,11.24,2,0.67,0,1.96,0,86.08,5.68,12.6,0.07,104.43,0,-717.83,0,-4.48000000000002,Low
Mar 2016,Lower_Rio_Grande,NCAR,No Change,No Change,5.76,0.09,108.84,74.03,20.16,14.04,14.58,3.06,0.04,0,7.39,0,5.63,21.38,17.64,0.11,44.76,0,-724.51,0,-6.67999999999995,Low
Apr 2016,Lower_Rio_Grande,NCAR,No Change,No Change,7.12,0.11,88.7,56.97,25.91,17.53,17.32,3.93,0.05,0,6.02,0,6.96,17.43,21.77,0.16,46.31,0,-728.7,0,-4.19000000000005,Low
May 2016,Lower_Rio_Grande,NCAR,No Change,No Change,2.7,0.04,101.18,63.84,31.63,21,20.04,4.8,0.02,0,6.87,0,2.64,19.88,25.87,0.2,48.59,0,-736.18,0,-7.4799999999999,Low
Jun 2016,Lower_Rio_Grande,NCAR,No Change,No Change,93.61,1.39,129.88,85.34,34.1,22.5,21.22,5.17,0.72,0,8.82,0,91.5,25.52,27.64,0.24,144.89,0,-744.73,0,-8.55000000000007,Low
Jul 2016,Lower_Rio_Grande,NCAR,No Change,No Change,504.38,7.51,87.11,64.97,21.46,14.84,15.22,3.26,3.86,0,5.91,0,493,17.11,18.58,0.21,528.91,0,-751.48,0,-6.75,Low
Aug 2016,Lower_Rio_Grande,NCAR,No Change,No Change,343.45,5.12,78.83,55.61,23.69,16.19,16.28,3.6,2.63,0,5.35,0,335.71,15.49,20.18,0.19,371.57,0,-753.87,0,-2.38999999999999,Low
Sep 2016,Lower_Rio_Grande,NCAR,No Change,No Change,782.07,11.65,63.7,57.48,7.26,6.23,8.48,1.1,5.98,0,4.33,0,764.43,12.51,8.4,0.15,785.5,0,-758.77,0,-4.89999999999998,Low
Oct 2016,Lower_Rio_Grande,NCAR,No Change,No Change,19.13,0.28,15.47,10.32,11.67,10.32,15.82,2.13,0.15,0,1.05,0,18.7,3.04,15.04,0.12,36.9,0,-755.98,0,2.78999999999996,Low
Nov 2016,Lower_Rio_Grande,NCAR,No Change,No Change,15.44,0.23,0.09,2.44,0.29,2.44,6.79,0.16,0.12,0,0.01,0,15.09,0.02,4.48,0.02,19.61,0,-768.59,0,-12.61,Low
Dec 2016,Lower_Rio_Grande,NCAR,No Change,No Change,8.06,0.12,0.09,2.01,0.01,1.84,5.05,0,0.06,0,0.01,0,7.88,0.02,3.21,0,11.11,0,-775.12,0,-6.52999999999997,Low
Jan 2017,Lower_Rio_Grande,NCAR,No Change,No Change,71.43,1.06,8.38,9.06,0.01,1.84,5.05,0,0.55,0,0.57,0,69.82,1.65,3.22,0,74.68,0,-780.09,0,-4.97000000000003,Low
Feb 2017,Lower_Rio_Grande,NCAR,No Change,No Change,46.85,0.7,28.38,23.4,0.01,1.84,5.05,0,0.36,0,1.93,0,45.8,5.57,3.22,0,54.59,0,-784.02,0,-3.92999999999995,Low
Mar 2017,Lower_Rio_Grande,NCAR,No Change,No Change,19.67,0.29,108.98,79.56,6.95,6.05,8.36,1.06,0.15,0,7.4,0,19.23,21.41,8.2,0.04,48.88,0,-786.78,0,-2.75999999999999,Low
Apr 2017,Lower_Rio_Grande,NCAR,No Change,No Change,0.77,0.01,83.73,53.31,25.75,17.45,17.29,3.91,0.01,0,5.69,0,0.75,16.45,21.68,0.16,39.04,0,-786.57,0,0.209999999999923,Low
