Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,UKMO,No Change,Low,230.03,2.74,68.63,8.06,54.08,0.29,0.87,-1.3,6.08,0,-1.02,0,221.21,10.54,3.25,0,235,360.87,-258.08,0,0,Low
Feb 2016,Socorro-Sierra,UKMO,No Change,Low,236.25,2.6,55.23,28.66,24.19,2.68,0.87,-1.3,6.24,0,-0.83,0,227.4,8.49,3.86,0,239.75,413.59,-255.19,52.72,2.88999999999999,Low
Mar 2016,Socorro-Sierra,UKMO,No Change,Low,96.68,0.96,80.58,108.43,0.05,38.11,0.91,-1.29,2.55,0,-1.19,0,93.17,12.35,8.54,0.21,114.28,433.41,-251.94,19.8200000000001,3.25,Low
Apr 2016,Socorro-Sierra,UKMO,No Change,Low,102.21,1.08,141.69,87.79,37.17,1.82,2.41,-0.92,2.7,0,-2.07,0,98.43,21.7,12.8,11.77,144.69,389.01,-252.99,-44.4,-1.05000000000001,Low
May 2016,Socorro-Sierra,UKMO,No Change,Low,1.95,0.01,153.62,99.35,36.85,3.83,3.54,-0.41,0.05,0,-2.22,0,1.88,23.47,18.14,28.99,72.48,414.88,-267.45,25.87,-14.46,Low
Jun 2016,Socorro-Sierra,UKMO,No Change,Low,169.45,1.78,78.24,128.3,9.93,69.04,3.8,-0.33,4.48,0,-1.13,0,163.2,11.95,19.3,33.55,228.01,433.72,-302.55,18.84,-35.1,Low
Jul 2016,Socorro-Sierra,UKMO,No Change,Low,756.09,8.65,66.35,138.28,5.09,77.58,3.46,-0.43,19.97,0,-1,0,727.47,10.21,16.95,33.72,788.35,359.43,-336.87,-74.29,-34.32,Low
Aug 2016,Socorro-Sierra,UKMO,No Change,Low,1263.81,14.47,107.95,113.47,22,28.06,2.7,-0.7,33.39,0,-1.65,0,1215.96,16.65,11.31,28.25,1272.16,273.87,-355.51,-85.56,-18.64,Low
Sep 2016,Socorro-Sierra,UKMO,No Change,Low,2605.24,32.62,105.27,80.97,62.23,20,1.29,-1.14,68.82,0,-1.7,0,2503.79,16.4,7.27,21.38,2548.84,259.9,-355.41,-13.97,0.0999999999999659,Low
Oct 2016,Socorro-Sierra,UKMO,No Change,Low,1979.2,24,94.56,28.2,77.47,0.3,0.89,-1.3,52.28,0,-1.52,0,1902.92,14.71,4.86,7.44,1929.93,297.28,-312.1,37.38,43.31,Low
Nov 2016,Socorro-Sierra,UKMO,No Change,Low,292.43,3.21,86.72,0.54,77.66,0.29,0.87,-1.3,7.73,0,-1.29,0,281.49,13.32,3.36,0,298.17,371.77,-270.96,74.49,41.14,Low
