Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,UKMO,No Change,High,77.75,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,77.75,0,1.35,0,79.1,0,-5204.22,0,0,No Change
Feb 2016,Lea,UKMO,No Change,High,115.51,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,115.51,0,1.35,0,116.86,0,-5205.57,0,-1.34999999999945,No Change
Mar 2016,Lea,UKMO,No Change,High,59.75,0,0,0,0,0.44,5.55,1.12,0,0,0.44,0,59.75,0,3.99,0,63.74,0,-5206.92,0,-1.35000000000036,No Change
Apr 2016,Lea,UKMO,No Change,High,108.7,0,0,0,0,0.44,19.26,5.07,0,0,0.44,0,108.7,0,13.75,0.02,122.47,0,-5210.9,0,-3.97999999999956,No Change
May 2016,Lea,UKMO,No Change,High,89.15,0,0,0,0,0.44,25.15,6.76,0,0,0.44,0,89.14,0,17.95,0.02,107.11,0,-5224.67,0,-13.7700000000004,No Change
Jun 2016,Lea,UKMO,No Change,High,145.7,0,0,0,0,0.44,27.78,7.52,0.01,0,0.44,0,145.69,0,19.82,0.03,165.54,0,-5242.64,0,-17.9700000000003,No Change
Jul 2016,Lea,UKMO,No Change,High,99.41,0,0,0,0,0.44,29.28,7.95,0,0,0.44,0,99.41,0,20.89,0.03,120.32,0,-5262.48,0,-19.8399999999992,No Change
Aug 2016,Lea,UKMO,No Change,High,271.03,0,0,0,0,0.44,23.5,6.29,0.01,0,0.44,0,271.02,0,16.77,0.02,287.82,0,-5283.39,0,-20.9100000000008,No Change
Sep 2016,Lea,UKMO,No Change,High,1503.2,0,0,0,0,0.44,4.45,0.8,0.06,0,0.44,0,1503.13,0,3.21,0.02,1506.36,0,-5300.18,0,-16.79,No Change
Oct 2016,Lea,UKMO,No Change,High,838.99,0,0,0,0,0.44,4.69,0.87,0.03,0,0.44,0,838.95,0,3.37,0.01,842.34,0,-5303.34,0,-3.15999999999985,No Change
Nov 2016,Lea,UKMO,No Change,High,101.08,0,0,0,0,0.44,1.87,0.06,0,0,0.44,0,101.08,0,1.36,0,102.44,0,-5306.69,0,-3.34999999999945,No Change
Dec 2016,Lea,UKMO,No Change,High,33.67,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,33.66,0,1.35,0,35.01,0,-5308.05,0,-1.36000000000058,No Change
Jan 2017,Lea,UKMO,No Change,High,154.63,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,154.63,0,1.35,0,155.98,0,-5309.4,0,-1.34999999999945,No Change
Feb 2017,Lea,UKMO,No Change,High,85.11,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,85.1,0,1.35,0,86.45,0,-5310.74,0,-1.34000000000015,No Change
Mar 2017,Lea,UKMO,No Change,High,297.51,0,0,0,0,0.44,3.65,0.57,0.01,0,0.44,0,297.5,0,2.64,0,300.14,0,-5312.09,0,-1.35000000000036,No Change
Apr 2017,Lea,UKMO,No Change,High,541.47,0,0,0,0,0.44,10.79,2.63,0.02,0,0.44,0,541.45,0,7.72,0.02,549.18,0,-5314.71,0,-2.61999999999989,No Change
May 2017,Lea,UKMO,No Change,High,154.64,0,0,0,0,0.44,22.14,5.89,0.01,0,0.44,0,154.63,0,15.81,0.02,170.46,0,-5322.43,0,-7.72000000000025,No Change
Jun 2017,Lea,UKMO,No Change,High,255.27,0,0,0,0,0.44,25.01,6.72,0.01,0,0.44,0,255.26,0,17.85,0.03,273.13,0,-5338.25,0,-15.8199999999997,No Change
Jul 2017,Lea,UKMO,No Change,High,82.2,0,0,0,0,0.44,29.61,8.04,0,0,0.44,0,82.19,0,21.12,0.03,103.34,0,-5356.11,0,-17.8599999999997,No Change
Aug 2017,Lea,UKMO,No Change,High,1055.52,0,0,0,0,0.44,11.38,2.8,0.04,0,0.44,0,1055.48,0,8.14,0.02,1063.64,0,-5377.26,0,-21.1500000000005,No Change
Sep 2017,Lea,UKMO,No Change,High,174.45,0,0,0,0,0.44,19.02,5,0.01,0,0.44,0,174.44,0,13.58,0.02,188.03,0,-5385.38,0,-8.11999999999989,No Change
Oct 2017,Lea,UKMO,No Change,High,6.26,0,0,0,0,0.44,18.42,4.82,0,0,0.44,0,6.26,0,13.15,0.01,19.42,0,-5398.96,0,-13.5799999999999,No Change
Nov 2017,Lea,UKMO,No Change,High,320.25,0,0,0,0,0.44,1.84,0.05,0.01,0,0.44,0,320.23,0,1.35,0,321.58,0,-5412.13,0,-13.1700000000001,No Change
Dec 2017,Lea,UKMO,No Change,High,4.98,0,0,0,0,0.44,1.84,0.05,0,0,0.44,0,4.98,0,1.35,0,6.32,0,-5413.46,0,-1.32999999999993,No Change
Jan 2018,Lea,UKMO,No Change,High,43.19,0,0,0,0,0.44,1.84,0.05,0,0,0.44,0,43.18,0,1.35,0,44.53,0,-5414.81,0,-1.35000000000036,No Change
