Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,161.47,0.06,0,0,0.43,0.37,0.71,0.04,0.47,0,0,0,160.94,0,0.72,0,161.66,0,-746.09,0,0,High
Feb 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,5.42,0,0,0,0.02,0.18,0.71,0.04,0.02,0,0,0,5.4,0.16,0.51,0,6.07,0,-746.29,0,-0.199999999999932,High
Mar 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,111.56,0.06,0,0,0.43,0.37,0.71,0.04,0.33,0,0,0,111.17,0,0.73,0.01,111.91,0,-746.94,0,-0.650000000000091,High
Apr 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,8.29,0,0,0,0.11,0.23,1.75,0.38,0.02,0,0,0,8.26,0.12,1.26,1.85,11.49,0,-747.29,0,-0.349999999999909,High
May 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,24.45,0.01,0,0,0.19,0.27,1.91,0.43,0.07,0,0,0,24.37,0.09,1.39,2.3,28.16,0,-750.49,0,-3.20000000000005,High
Jun 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,30.98,0.01,0,0,0.24,0.29,2.18,0.53,0.09,0,0,0,30.88,0.06,1.6,2.92,35.46,0,-754.2,0,-3.71000000000004,High
Jul 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,1182.45,0.34,0,0,0.83,0.5,1.4,0.38,3.45,0,0,0,1178.66,0.01,1.35,2.54,1182.56,0,-758.68,0,-4.4799999999999,High
Aug 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,976.73,0.34,0,0,0.84,0.5,1.45,0.4,2.85,0,0,0,973.54,0.01,1.39,2.31,977.24,0,-758.79,0,-0.110000000000014,High
Sep 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,901.7,0.3,0,0,0.77,0.48,1.34,0.35,2.63,0,0,0,898.77,0,1.29,1.93,901.99,0,-759.3,0,-0.509999999999991,High
Oct 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,236.7,0.33,0,0,0.8,0.47,1.43,0.4,0.69,0,0,0,235.67,0,1.36,1.22,238.26,0,-759.59,0,-0.290000000000077,High
Nov 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,505.4,0.07,0,0,0.43,0.37,0.71,0.04,1.47,0,0,0,503.85,0.01,0.72,0,504.59,0,-761.15,0,-1.55999999999995,High
Dec 2016,Tularosa-Sacramento-Salt,GFDL,Low,No Change,63.89,0,0,0,0.27,0.3,0.71,0.04,0.19,0,0,0,63.71,0.03,0.64,0,64.38,0,-760.35,0,0.799999999999955,High
Jan 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,376.27,0.07,0,0,0.43,0.37,0.71,0.04,1.1,0,0,0,375.1,0.01,0.72,0,375.84,0,-760.83,0,-0.480000000000018,High
Feb 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,200.43,0.06,0,0,0.43,0.37,0.71,0.04,0.58,0,0,0,199.79,0.01,0.72,0,200.52,0,-760.4,0,0.430000000000064,High
Mar 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,397.84,0.07,0,0,0.43,0.37,0.71,0.04,1.16,0,0,0,396.62,0.01,0.72,0,397.35,0,-760.48,0,-0.0800000000000409,High
Apr 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,113.01,0.19,0,0,0.53,0.34,1.45,0.38,0.33,0,0,0,112.49,0,1.25,1.27,115.02,0,-759.99,0,0.490000000000009,High
May 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,262.01,0.44,0,0,0.97,0.54,1.6,0.5,0.76,0,0,0,260.81,0,1.54,2.25,264.6,0,-762,0,-2.00999999999999,High
Jun 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,347.73,0.53,0,0,1.11,0.59,1.86,0.62,1.01,0,0,0,346.18,0,1.77,2.74,350.7,0,-764.59,0,-2.59000000000003,High
Jul 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,1189.48,0.34,0,0,0.83,0.5,1.4,0.38,3.47,0,0,0,1185.67,0.02,1.35,2.53,1189.56,0,-767.56,0,-2.96999999999991,High
Aug 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,961.98,0.35,0,0,0.86,0.51,1.45,0.4,2.8,0,0,0,958.82,0.01,1.39,2.36,962.57,0,-767.64,0,-0.0800000000000409,High
Sep 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,790.59,0.31,0,0,0.79,0.49,1.34,0.35,2.3,0,0,0,787.98,0,1.29,1.9,791.18,0,-768.23,0,-0.590000000000032,High
Oct 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,619.37,0.13,0,0,0.51,0.38,0.88,0.13,1.81,0,0,0,617.44,0,0.87,0.62,618.94,0,-768.82,0,-0.590000000000032,High
Nov 2017,Tularosa-Sacramento-Salt,GFDL,Low,No Change,43.37,0,0,0,0.16,0.24,0.71,0.04,0.13,0,0,0,43.24,0.09,0.58,0,43.91,0,-768.38,0,0.440000000000055,High
