Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,GFDL,High,High,233.6,2.95,45.32,8.56,33.64,0.21,0.71,-1.3,6.17,0,-0.68,0,224.47,6.97,3.59,0,235.03,360.86,-251.47,0,0,Low
Feb 2016,Socorro-Sierra,GFDL,High,High,25.07,0.18,41.31,27.61,24.01,15.86,0.71,-1.3,0.66,0,-0.61,0,24.23,6.33,4.72,0,35.28,392.71,-247.98,31.85,3.49000000000001,Low
Mar 2016,Socorro-Sierra,GFDL,High,High,192.01,1.89,92.05,108.64,0.01,27.47,0.71,-1.3,5.07,0,-1.36,0,185.04,14.12,7.27,0,206.43,398.16,-249.94,5.45000000000005,-1.96000000000001,Low
Apr 2016,Socorro-Sierra,GFDL,High,High,8.47,0.1,68.03,88.37,16.02,45.67,2.47,-0.81,0.22,0,-0.98,0,8.15,10.4,13.49,15.38,47.41,365.43,-248.23,-32.73,1.71000000000001,Low
May 2016,Socorro-Sierra,GFDL,High,High,57.53,0.55,151.93,99.61,35.3,3.45,3.16,-0.49,1.52,0,-2.2,0,55.46,23.22,15.12,26.2,120.01,325.58,-267.65,-39.85,-19.42,Low
Jun 2016,Socorro-Sierra,GFDL,High,High,31.07,0.34,58.77,127.91,10.03,86.96,3.75,-0.29,0.82,0,-0.83,0,29.92,8.95,17.98,33.39,90.23,345.95,-298.19,20.37,-30.54,Low
Jul 2016,Socorro-Sierra,GFDL,High,High,1683.27,19.61,102.82,144.19,3.27,39.34,2.33,-0.76,44.47,0,-1.6,0,1619.19,15.92,12.15,30.42,1677.68,255.09,-335.63,-90.86,-37.44,Low
Aug 2016,Socorro-Sierra,GFDL,High,High,1518.94,17.3,118.57,115.13,31.66,27.4,2.28,-0.79,40.13,0,-1.83,0,1461.51,18.32,9.59,27.14,1516.56,209.95,-326.27,-45.14,9.36000000000001,Low
Sep 2016,Socorro-Sierra,GFDL,High,High,1661.62,19.83,85.92,74.15,41.73,22.1,1.7,-0.97,43.89,0,-1.36,0,1597.89,13.34,7.23,21.79,1640.24,207.69,-318.19,-2.25999999999999,8.07999999999998,Low
Oct 2016,Socorro-Sierra,GFDL,High,High,460.13,5.51,49.37,17.29,32.32,1.58,1.89,-0.97,12.16,0,-0.75,0,442.47,7.6,5.7,10.8,466.56,222.76,-300.11,15.07,18.08,Low
Nov 2016,Socorro-Sierra,GFDL,High,High,831.23,10.08,118.9,4.46,108.23,0.21,0.71,-1.31,21.96,0,-1.79,0,799.2,18.3,3.02,0,820.52,250.65,-302.35,27.89,-2.24000000000001,Low
Dec 2016,Socorro-Sierra,GFDL,High,High,85.17,0.93,47.4,0.07,42.1,0.21,0.71,-1.3,2.25,0,-0.42,0,81.99,6.79,2.55,0,91.33,357.66,-284.21,107.01,18.14,Low
Jan 2017,Socorro-Sierra,GFDL,High,High,542.9,6.46,97.43,9.62,80.96,0.21,0.72,-1.3,14.34,0,-1.46,0,522.1,14.98,3.16,0,540.24,399.01,-284.39,41.35,-0.180000000000007,Low
Feb 2017,Socorro-Sierra,GFDL,High,High,305.7,3.15,78.87,28.42,42.87,0.21,0.72,-1.29,8.08,0,-1.18,0,294.48,12.12,4.48,0,311.08,478.61,-273.52,79.6,10.87,Low
Mar 2017,Socorro-Sierra,GFDL,High,High,568.52,5.65,136.83,109.49,40.2,26.2,0.72,-1.29,15.02,0,-2.05,0,547.85,21.03,8.41,0,577.3,518.8,-268.63,40.1899999999999,4.88999999999999,Low
Apr 2017,Socorro-Sierra,GFDL,High,High,183.06,1.88,149.5,87.99,43.83,1.14,1.89,-1.05,4.84,0,-2.2,0,176.34,22.91,12.34,6.43,218.03,526.4,-257.67,7.60000000000002,10.96,Low
May 2017,Socorro-Sierra,GFDL,High,High,212.33,1.99,191.7,99.56,70.83,3.25,3.04,-0.53,5.61,0,-2.79,0,204.72,29.34,18.31,25.95,278.32,559.68,-264.4,33.28,-6.72999999999996,Low
Jun 2017,Socorro-Sierra,GFDL,High,High,341.75,3.98,167.48,128.06,23.96,3.75,3.37,-0.4,9.03,0,-2.44,0,328.74,25.63,20.94,31.62,406.93,612.51,-291.1,52.83,-26.7,Low
Jul 2017,Socorro-Sierra,GFDL,High,High,1686.29,19.66,162.03,141.67,35.78,18.28,2.32,-0.74,44.55,0,-2.47,0,1622.09,24.98,17.59,30.02,1694.68,615.56,-319.9,3.04999999999995,-28.8,Low
Aug 2017,Socorro-Sierra,GFDL,High,High,1296.48,14.49,167.9,111.35,75.66,27.93,2.5,-0.69,34.25,0,-2.53,0,1247.74,25.84,15.26,27.68,1316.52,618.53,-310.9,2.97000000000003,9,Low
Sep 2017,Socorro-Sierra,GFDL,High,High,1203.89,14.27,101.59,66.42,55.58,20.26,2.09,-0.81,31.8,0,-1.55,0,1157.81,15.67,12.65,22.04,1208.17,654.19,-310.05,35.6600000000001,0.849999999999966,Low
