Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,359.01,0.57,3.03,2.22,4.04,1.12,5.15,0.78,4.29,0,-1.88,0,354.16,0.33,5.79,0,360.27,83.06,-9710.55,0,0,Low
Feb 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,466.97,1.03,9.98,2.93,8.38,1.12,5.15,0.98,5.57,0,-1.86,0,460.36,2.68,6.07,0,469.11,84.56,-9712.51,1.5,-1.96000000000095,Low
Mar 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,99.07,3.46,14.6,0.98,18.22,13.08,9.56,2.39,1.18,0,-1.86,0,94.44,13.79,11.72,4.13,124.07,89.93,-9712.96,5.37,-0.449999999998909,Low
Apr 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,389.09,0.26,7.79,24.56,10.67,29.01,30.95,10.78,4.64,0,-1.73,0,384.18,3.56,32.96,17.7,438.41,90.53,-9724.94,0.599999999999994,-11.9800000000014,Low
May 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,90.23,0.07,27.01,14.48,18.79,15.24,40.47,13.94,1.08,0,-1.63,0,89.09,10.68,39.9,23.19,162.85,59.39,-9759.9,-31.14,-34.9599999999991,Low
Jun 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,502.83,0.54,20.56,9.12,22.12,16.71,43.13,14.94,6,0,-1.67,0,496.28,8.24,41.83,25.98,572.35,49.58,-9810.17,-9.81,-50.2700000000004,Low
Jul 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,694.27,2.41,10.8,13,17.04,17.32,44.33,15.45,8.29,0,-1.82,0,683.57,2.32,42.55,25.66,754.09,41.34,-9860,-8.23999999999999,-49.8299999999999,Low
Aug 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,1835.54,14.09,19.77,10.03,26.7,5.3,33.54,11.4,21.91,0,-1.76,0,1799.54,4.17,31.39,22.22,1857.33,27.39,-9908.08,-13.95,-48.0799999999999,Low
Sep 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,6001.81,60.03,21.59,42.61,38.28,2.28,9.99,2.46,71.64,0,-1.78,0,5870.14,4.79,10.84,16.47,5902.24,39.54,-9932.29,12.15,-24.2100000000009,Low
Oct 2016,Lower_Pecos_Valley,UKMO,No Change,No Change,2804.26,25.59,12.07,44.65,6.66,13.71,11.49,3.06,33.47,0,-1.88,0,2745.2,1.94,12.72,11.77,2771.62,72.24,-9886.44,32.7,45.8500000000004,Low
