Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,309.23,7,2.42,4.32,8.42,0.22,0.37,0.21,5.74,0,-3.45,0,296.49,0.35,3.05,0,299.9,297.36,1772.33,0,0,High
Feb 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,663.01,15.1,6.75,14.72,21.09,5.69,0.37,0.21,12.3,0,-9.16,0,635.61,0.9,3.37,0,639.88,302.67,1774.46,5.31,2.13000000000011,High
Mar 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,293.77,6.58,4.42,16.25,12.72,12.7,0.37,0.21,5.45,0,-5.82,0,281.74,0.55,5.4,0,287.69,314.86,1777.44,12.19,2.98000000000002,High
Apr 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,83.91,1.74,5.3,21.06,2.38,10.55,0.61,0.21,1.56,0,-6.49,0,80.62,0.63,7.04,2.48,90.77,309.64,1776.91,-5.22000000000003,-0.529999999999973,High
May 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,2035.09,47.37,18.52,54.01,50.78,16.99,0.47,0.21,37.76,0,-24.5,0,1949.95,2.58,7.44,10.47,1970.44,294.83,1769.1,-14.81,-7.81000000000017,High
Jun 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,467.97,10.93,2.29,51.55,11.84,48.12,0.67,0.21,8.68,0,-2.32,0,448.36,0.27,13.6,16.68,478.9,321.44,1771.64,26.61,2.54000000000019,High
Jul 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,1769.39,40.68,11.19,38.37,31.7,5.08,0.58,0.21,32.83,0,-14.96,0,1695.88,1.84,11.28,17.05,1726.04,272.01,1760.87,-49.43,-10.7700000000002,High
Aug 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,747.92,17.27,3.87,35.67,12.8,23.61,0.64,0.21,13.88,0,-4.26,0,716.77,0.53,11.73,14.36,743.4,287.73,1761.33,15.72,0.460000000000036,High
Sep 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,863.16,20.24,3.07,31.74,10.22,15.63,0.56,0.21,16.02,0,-3.51,0,826.9,0.49,9.74,12.01,849.14,265.61,1756.17,-22.12,-5.15999999999985,High
Oct 2016,Mora-San_Miguel-Guadalupe,MPIM,Low,High,1301.35,30.69,6.02,18.25,26.27,0.31,0.39,0.21,24.15,0,-8.51,0,1246.51,1.01,3.46,1.52,1252.49,250.82,1756.32,-14.79,0.149999999999864,High
