Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,UKMO,No Change,High,89.71,32.7,40.93,75.7,0.94,0.54,1.49,0.01,2.83,0,-2.53,0,54.18,0.06,1.32,0,55.56,3.2,-81.29,0,0,Low
Feb 2016,Jemez_y_Sangre,UKMO,No Change,High,87,21.32,43.19,66.77,0.87,0.54,1.49,0.01,2.74,0,-2.67,0,62.93,0.08,1.32,0,64.33,3.76,-82.46,0.56,-1.16999999999999,Low
Mar 2016,Jemez_y_Sangre,UKMO,No Change,High,59,24.39,55.96,82.67,0.86,0.54,1.49,0.01,1.86,0,-2.78,0,32.76,0.12,1.34,0,34.22,4.25,-83.86,0.49,-1.40000000000001,Low
Apr 2016,Jemez_y_Sangre,UKMO,No Change,High,47.42,76,86.09,163.81,1.54,0.54,1.5,0.02,1.5,0,-2.9,0,-30.08,0.18,1.37,0.04,-28.49,4.71,-86.25,0.46,-2.39,Low
May 2016,Jemez_y_Sangre,UKMO,No Change,High,7.01,50.57,157.19,208.18,7.13,4.53,1.84,0.17,0.22,0,-3.3,0,-43.77,0.27,4.14,1.72,-37.65,5.83,-89.18,1.12,-2.93000000000001,Low
Jun 2016,Jemez_y_Sangre,UKMO,No Change,High,87.81,58.07,61.1,115.87,18.41,11.69,1.99,0.17,2.77,0,-3.56,0,26.97,0.15,8.64,3.95,39.7,5.96,-95.65,0.13,-6.47,Low
Jul 2016,Jemez_y_Sangre,UKMO,No Change,High,158.55,34.93,36.03,68.52,18.51,12.39,1.98,0.17,5,0,-3.83,0,118.61,0.16,8.67,4.18,131.62,5.86,-102.21,-0.0999999999999996,-6.55999999999999,Low
Aug 2016,Jemez_y_Sangre,UKMO,No Change,High,282.8,63.43,28.19,90.98,12.63,8.18,1.81,0.11,8.92,0,-3.97,0,210.45,0.16,6.27,3.46,220.33,5.13,-107.04,-0.73,-4.83000000000001,Low
Sep 2016,Jemez_y_Sangre,UKMO,No Change,High,281.77,59.41,24.38,85.19,7.57,4.87,1.69,0.08,8.89,0,-4.21,0,213.46,0.12,4.18,2.32,220.08,5.01,-107.24,-0.12,-0.199999999999989,Low
Oct 2016,Jemez_y_Sangre,UKMO,No Change,High,257.09,49.6,18.48,72.53,0.54,0.54,1.5,0.01,8.11,0,-4.52,0,199.38,0.07,1.34,0.07,200.85,5.15,-106.5,0.140000000000001,0.739999999999995,Low
Nov 2016,Jemez_y_Sangre,UKMO,No Change,High,171,50.18,38.92,93.87,0.49,0.54,1.5,0.01,5.39,0,-4.79,0,115.43,0.07,1.33,0,116.83,5.3,-104.47,0.149999999999999,2.03,Low
Dec 2016,Jemez_y_Sangre,UKMO,No Change,High,114.15,47.51,35.73,88.08,0.7,0.54,1.5,0.01,3.6,0,-5.05,0,63.04,0.04,1.33,0,64.41,5.41,-105.35,0.11,-0.879999999999995,Low
Jan 2017,Jemez_y_Sangre,UKMO,No Change,High,167.96,42.8,36.99,85.01,0.55,0.54,1.5,0.01,5.3,0,-5.28,0,119.86,0.05,1.33,0,121.25,5.73,-108.29,0.32,-2.94000000000001,Low
Feb 2017,Jemez_y_Sangre,UKMO,No Change,High,84.73,20.72,35.79,62.03,0.45,0.54,1.51,0.01,2.67,0,-5.5,0,61.33,0.07,1.34,0,62.74,5.9,-109.76,0.17,-1.47,Low
Mar 2017,Jemez_y_Sangre,UKMO,No Change,High,314.33,75.59,60.02,141.22,0.41,0.54,1.51,0.01,9.91,0,-5.61,0,228.83,0.13,1.35,0,230.31,5.96,-114.08,0.0599999999999996,-4.31999999999999,Low
Apr 2017,Jemez_y_Sangre,UKMO,No Change,High,366.72,97.8,80.41,184.13,0.42,0.54,1.51,0.01,11.57,0,-5.96,0,257.35,0.16,1.37,0,258.89,5.96,-111.27,0,2.81,Low
May 2017,Jemez_y_Sangre,UKMO,No Change,High,57.43,66.88,141.09,213.68,1.79,1.32,1.75,0.14,1.81,0,-6.42,0,-11.26,0.24,2.07,0.92,-8.02,5.96,-107.16,0,4.11,Low
Jun 2017,Jemez_y_Sangre,UKMO,No Change,High,186.28,79.2,135.05,215.18,15.04,9.54,1.91,0.14,5.88,0,-6.78,0,101.21,0.33,7.28,3.79,112.61,5.96,-114.29,0,-7.13000000000001,Low
Jul 2017,Jemez_y_Sangre,UKMO,No Change,High,186.21,55.05,66.04,121.77,16.82,10.64,1.95,0.15,5.87,0,-7.15,0,125.29,0.29,7.98,3.9,137.45,5.96,-120.76,0,-6.47,Low
Aug 2017,Jemez_y_Sangre,UKMO,No Change,High,296.62,80.61,57.94,141.27,12.16,7.78,1.81,0.1,9.36,0,-7.41,0,206.65,0.32,6.08,3.28,216.34,5.96,-127.73,0,-6.97,Low
Sep 2017,Jemez_y_Sangre,UKMO,No Change,High,136.42,85.19,45.58,134.18,11.68,7.48,1.83,0.12,4.3,0,-7.82,0,46.92,0.22,5.92,2.49,55.54,5.96,-130.78,0,-3.05,Low
Oct 2017,Jemez_y_Sangre,UKMO,No Change,High,56.04,53.81,37.67,99.71,0.43,0.56,1.54,0.03,1.77,0,-8.24,0,0.46,0.14,1.39,0.09,2.08,5.96,-138.5,0,-7.72,Low
Nov 2017,Jemez_y_Sangre,UKMO,No Change,High,87.19,34.69,49.32,92.64,0.39,0.55,1.52,0.01,2.75,0,-8.56,0,49.74,0.09,1.35,0,51.18,5.96,-146.58,0,-8.08000000000001,Low
Dec 2017,Jemez_y_Sangre,UKMO,No Change,High,14.54,18.91,35.72,63.52,0.39,0.55,1.52,0.01,0.46,0,-8.78,0,-4.82,0.04,1.34,0,-3.43,5.96,-153.9,0,-7.31999999999999,Low
Jan 2018,Jemez_y_Sangre,UKMO,No Change,High,33.24,4.48,34.54,48.03,0.39,0.55,1.52,0.01,1.05,0,-8.91,0,27.72,0.05,1.35,0,29.11,5.96,-163.72,0,-9.81999999999999,Low
Feb 2018,Jemez_y_Sangre,UKMO,No Change,High,65.56,10.58,41.75,61.38,0.4,0.55,1.52,0.01,2.07,0,-8.97,0,52.91,0.08,1.36,0,54.35,5.96,-173.09,0,-9.37,Low
Mar 2018,Jemez_y_Sangre,UKMO,No Change,High,81.96,55.59,62.2,126.86,0.41,0.55,1.52,0.01,2.58,0,-9.07,0,23.78,0.13,1.37,0,25.29,5.96,-181.5,0,-8.41,Low
Apr 2018,Jemez_y_Sangre,UKMO,No Change,High,108.09,73.63,141.16,223.98,0.44,0.55,1.53,0.02,3.41,0,-9.36,0,31.05,0.29,1.4,0.05,32.79,5.96,-189.49,0,-7.99000000000001,Low
May 2018,Jemez_y_Sangre,UKMO,No Change,High,39.15,39.54,204.58,250.48,8.47,5.46,1.87,0.16,1.23,0,-9.72,0,-1.62,0.35,4.73,1.98,5.43,5.96,-197.01,0,-7.51999999999998,Low
Jun 2018,Jemez_y_Sangre,UKMO,No Change,High,226.42,107.13,153.5,264.84,14.45,9.18,1.9,0.13,7.14,0,-9.86,0,112.15,0.37,7.05,3.86,123.43,5.96,-209.19,0,-12.18,Low
Jul 2018,Jemez_y_Sangre,UKMO,No Change,High,139.99,60.09,54.41,117.55,19.04,12.01,2.03,0.17,4.42,0,-10.32,0,75.48,0.24,8.89,4.11,88.71,5.96,-217.54,0,-8.34999999999999,Low
Aug 2018,Jemez_y_Sangre,UKMO,No Change,High,405.18,88.11,47.42,142.95,8.47,5.52,1.75,0.08,12.78,0,-10.64,0,304.29,0.26,4.64,3.41,312.61,5.96,-229.41,0,-11.87,Low
Sep 2018,Jemez_y_Sangre,UKMO,No Change,High,223.13,50.36,30.81,89.11,8.57,5.55,1.77,0.09,7.04,0,-11.11,0,165.73,0.15,4.67,2.35,172.89,5.93,-232.34,-0.0300000000000002,-2.93000000000001,Low
Oct 2018,Jemez_y_Sangre,UKMO,No Change,High,1.07,11.24,16.48,39.17,0.45,0.57,1.57,0.04,0.03,0,-11.39,0,-10.21,0.06,1.42,0.11,-8.62,5.96,-240.43,0.0300000000000002,-8.09,Low
Nov 2018,Jemez_y_Sangre,UKMO,No Change,High,36.24,23.96,24.97,60.53,0.4,0.56,1.54,0.01,1.14,0,-11.5,0,11.14,0.04,1.37,0,12.55,5.96,-253.44,0,-13.01,Low
Dec 2018,Jemez_y_Sangre,UKMO,No Change,High,56.99,24.4,28.03,64.23,0.4,0.56,1.54,0.01,1.8,0,-11.67,0,30.79,0.03,1.36,0,32.19,5.96,-265.32,0,-11.88,Low
Jan 2019,Jemez_y_Sangre,UKMO,No Change,High,18.29,3.57,24.79,40.33,0.4,0.56,1.54,0.01,0.58,0,-11.85,0,14.14,0.04,1.37,0,15.54,5.96,-276.72,0,-11.4,Low
Feb 2019,Jemez_y_Sangre,UKMO,No Change,High,8.97,17.43,29.31,58.75,0.41,0.56,1.54,0.01,0.28,0,-11.92,0,-8.74,0.05,1.38,0,-7.31,5.96,-289.52,0,-12.8,Low
Mar 2019,Jemez_y_Sangre,UKMO,No Change,High,44.09,40.05,46.58,98.74,0.42,0.56,1.54,0.01,1.39,0,-12.07,0,2.65,0.1,1.39,0,4.14,5.96,-302.68,0,-13.16,Low
Apr 2019,Jemez_y_Sangre,UKMO,No Change,High,56.73,32.55,63.51,108.37,0.44,0.56,1.55,0.02,1.79,0,-12.33,0,22.39,0.13,1.41,0.04,23.97,5.96,-314.89,0,-12.21,Low
May 2019,Jemez_y_Sangre,UKMO,No Change,High,16.44,42.35,109.72,160.86,9.95,6.38,1.93,0.17,0.52,0,-12.55,0,-26.42,0.19,5.33,2.19,-18.71,5.96,-326.99,0,-12.1,Low
