Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,NCAR,High,High,21.38,0.8,28.28,22.41,4.04,5.1,8.69,0.62,0.45,0,1.17,0,20.13,6.55,7.02,0,33.7,46.74,-3156.48,0,0,Low
Feb 2016,Middle_Rio_Grande,NCAR,High,High,317.54,13.91,75.17,69.1,4.06,5.1,8.7,0.62,6.75,0,3.24,0,296.88,17.79,7.04,0,321.7,46.74,-3162.93,0,-6.44999999999982,Low
Mar 2016,Middle_Rio_Grande,NCAR,High,High,80.78,2.63,50.75,33.49,12.92,5.1,8.7,0.62,1.72,0,1.63,0,76.43,10.44,7.18,0,94.05,46.74,-3161.01,0,1.91999999999962,Low
Apr 2016,Middle_Rio_Grande,NCAR,High,High,232.76,9.25,65.35,56.18,8.19,7.86,8.95,0.62,4.95,0,2.77,0,218.57,15.31,8.74,1.95,244.57,55.46,-3165.74,8.72,-4.72999999999956,Low
May 2016,Middle_Rio_Grande,NCAR,High,High,37.81,0.97,42.52,27.01,26.88,21.56,9.91,0.62,0.8,0,1.65,0,36.04,9.5,14.61,14.07,74.22,55.38,-3168.3,-0.0799999999999983,-2.5600000000004,Low
Jun 2016,Middle_Rio_Grande,NCAR,High,High,275.14,13.29,44.3,39.71,28.19,22.35,9.97,0.62,5.85,0,1.8,0,255.99,10.24,15.19,17.42,298.85,55.38,-3189.21,0,-20.9099999999999,Low
Jul 2016,Middle_Rio_Grande,NCAR,High,High,803.79,37.23,76.73,87.78,22.03,17.9,9.67,0.62,17.1,0,3.41,0,749.47,18.63,13.19,16.25,797.53,55.38,-3208.33,0,-19.1199999999999,Low
Aug 2016,Middle_Rio_Grande,NCAR,High,High,816.65,37.48,87.25,96.44,19.24,15.95,9.55,0.62,17.37,0,3.87,0,761.81,21.12,12.22,13.78,808.93,55.38,-3213.13,0,-4.80000000000018,Low
Sep 2016,Middle_Rio_Grande,NCAR,High,High,949.29,49.49,85.4,108.74,12.37,10.92,9.17,0.62,20.19,0,3.83,0,879.61,20.87,10.01,10.77,921.25,55.38,-3214.6,0,-1.4699999999998,Low
Oct 2016,Middle_Rio_Grande,NCAR,High,High,127.17,4.72,28.6,24.17,12.34,11.07,9.24,0.62,2.7,0,1.19,0,119.75,6.67,9.89,3.78,140.09,55.38,-3209.9,0,4.69999999999982,Low
Nov 2016,Middle_Rio_Grande,NCAR,High,High,101.35,3.83,44.16,36.75,4.18,5.14,8.78,0.62,2.16,0,1.86,0,95.37,10.33,7.2,0,112.9,55.38,-3218.39,0,-8.48999999999978,Low
Dec 2016,Middle_Rio_Grande,NCAR,High,High,116.22,4.52,52.67,43.75,4.05,5.14,8.79,0.62,2.47,0,2.23,0,109.23,12.31,7.07,0,128.6,55.38,-3222.53,0,-4.14000000000033,Low
