Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,UKMO,No Change,High,93.01,0,0,0,0.06,0.14,0.35,0,0.45,0,0.08,0,92.57,0,0.27,0,92.83,0,-1912.33,0,0,Low
Feb 2016,Estancia,UKMO,No Change,High,114,0,0,0,0.06,0.14,0.35,0,0.55,0,0.08,0,113.45,0,0.27,0,113.72,0,-1912.15,0,0.179999999999836,Low
Mar 2016,Estancia,UKMO,No Change,High,45.6,0,0,0,0.06,0.14,0.35,0,0.22,0,0.08,0,45.38,0,0.27,0,45.65,0,-1911.88,0,0.269999999999982,Low
Apr 2016,Estancia,UKMO,No Change,High,68.01,0,0,0,0.13,0.33,1.08,0.09,0.33,0,0.2,0,67.69,0,0.79,0.29,68.77,0,-1911.93,0,-0.0499999999999545,Low
May 2016,Estancia,UKMO,No Change,High,4.67,0,0,0,2.45,3.59,13.56,2.28,0.02,0,1.15,0,4.64,0,10.13,2.99,17.77,0,-1912.68,0,-0.75,Low
Jun 2016,Estancia,UKMO,No Change,High,110.45,0.02,0,0,2.55,3.82,14.42,2.4,0.53,0,1.29,0,109.91,0,10.75,3.58,124.24,0,-1925.79,0,-13.1099999999999,Low
Jul 2016,Estancia,UKMO,No Change,High,248.8,0.04,0,0,2.45,3.68,13.87,2.3,1.19,0,1.28,0,247.57,0,10.34,3.7,261.61,0,-1939.57,0,-13.78,Low
Aug 2016,Estancia,UKMO,No Change,High,476.38,0.06,0,0,1.54,2.41,9.03,1.45,2.28,0,0.93,0,474.04,0,6.71,3.05,483.8,0,-1952.37,0,-12.8,Low
Sep 2016,Estancia,UKMO,No Change,High,609.26,0.09,0,0,1.03,1.35,5.01,0.88,2.92,0,0.41,0,606.25,0,3.81,2.29,612.35,0,-1959.79,0,-7.42000000000007,Low
Oct 2016,Estancia,UKMO,No Change,High,517.74,0.01,0,0,0.06,0.16,0.42,0.01,2.48,0,0.1,0,515.25,0,0.32,0.39,515.96,0,-1962.88,0,-3.09000000000015,Low
Nov 2016,Estancia,UKMO,No Change,High,159.14,0,0,0,0.06,0.14,0.35,0,0.76,0,0.08,0,158.38,0,0.27,0,158.65,0,-1961.1,0,1.7800000000002,Low
Dec 2016,Estancia,UKMO,No Change,High,147.88,0,0,0,0.06,0.14,0.35,0,0.71,0,0.08,0,147.17,0,0.27,0,147.45,0,-1960.61,0,0.490000000000009,Low
Jan 2017,Estancia,UKMO,No Change,High,213.88,0,0,0,0.06,0.14,0.35,0,1.03,0,0.08,0,212.86,0,0.27,0,213.13,0,-1960.18,0,0.429999999999836,Low
Feb 2017,Estancia,UKMO,No Change,High,110.36,0,0,0,0.06,0.14,0.35,0,0.53,0,0.08,0,109.83,0,0.27,0,110.1,0,-1959.42,0,0.759999999999991,Low
Mar 2017,Estancia,UKMO,No Change,High,404.05,0,0,0,0.06,0.14,0.35,0,1.94,0,0.08,0,402.11,0,0.27,0,402.39,0,-1959.16,0,0.259999999999991,Low
Apr 2017,Estancia,UKMO,No Change,High,481.84,0.01,0,0,0.06,0.14,0.35,0,2.31,0,0.08,0,479.52,0,0.27,0.05,479.85,0,-1957.5,0,1.66000000000008,Low
