Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,NCAR,Low,High,1.14,0,0,0,0,0.45,1.85,0.05,0,0,0.45,0,1.14,0,1.35,0,2.5,0,-5215.3,0,0,High
Feb 2016,Lea,NCAR,Low,High,189.4,0,0,0,0,0.45,1.85,0.05,0.01,0,0.45,0,189.39,0,1.35,0,190.74,0,-5216.65,0,-1.34999999999945,High
Mar 2016,Lea,NCAR,Low,High,2.07,0,0,0,0,0.45,9.29,2.19,0,0,0.45,0,2.07,0,6.65,0.01,8.73,0,-5218,0,-1.35000000000036,High
Apr 2016,Lea,NCAR,Low,High,109.18,0,0,0,0,0.45,24.23,6.49,0,0,0.45,0,109.18,0,17.29,0.02,126.48,0,-5224.65,0,-6.64999999999964,High
May 2016,Lea,NCAR,Low,High,608.19,0,0,0,0,0.45,18.03,4.71,0.02,0,0.45,0,608.17,0,12.87,0.02,621.06,0,-5241.96,0,-17.3100000000004,High
Jun 2016,Lea,NCAR,Low,High,671.75,0,0,0,0,0.45,20.75,5.49,0.03,0,0.45,0,671.72,0,14.81,0.02,686.55,0,-5254.83,0,-12.8699999999999,High
Jul 2016,Lea,NCAR,Low,High,749.72,0,0,0,0,0.45,19.62,5.17,0.03,0,0.45,0,749.69,0,14.01,0.02,763.72,0,-5269.63,0,-14.8000000000002,High
Aug 2016,Lea,NCAR,Low,High,695.7,0,0,0,0,0.45,17.73,4.62,0.03,0,0.45,0,695.67,0,12.66,0.02,708.36,0,-5283.63,0,-14,High
Sep 2016,Lea,NCAR,Low,High,817.91,0,0,0,0,0.45,11.9,2.95,0.03,0,0.45,0,817.87,0,8.51,0.02,826.4,0,-5296.29,0,-12.6599999999999,High
Oct 2016,Lea,NCAR,Low,High,10.51,0,0,0,0,0.45,23.9,6.4,0,0,0.45,0,10.51,0,17.06,0.01,27.58,0,-5304.78,0,-8.48999999999978,High
Nov 2016,Lea,NCAR,Low,High,18.08,0,0,0,0,0.45,6.17,1.3,0,0,0.45,0,18.08,0,4.43,0,22.51,0,-5321.85,0,-17.0700000000006,High
Dec 2016,Lea,NCAR,Low,High,1.29,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,1.29,0,1.35,0,2.64,0,-5326.28,0,-4.42999999999938,High
Jan 2017,Lea,NCAR,Low,High,41.32,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,41.32,0,1.35,0,42.67,0,-5327.64,0,-1.36000000000058,High
Feb 2017,Lea,NCAR,Low,High,30.95,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,30.95,0,1.35,0,32.3,0,-5328.99,0,-1.34999999999945,High
Mar 2017,Lea,NCAR,Low,High,8.67,0,0,0,0,0.44,10.27,2.48,0,0,0.44,0,8.67,0,7.35,0.01,16.03,0,-5330.34,0,-1.35000000000036,High
Apr 2017,Lea,NCAR,Low,High,16.2,0,0,0,0,0.44,25.95,6.99,0,0,0.44,0,16.2,0,18.51,0.02,34.73,0,-5337.69,0,-7.34999999999945,High
