Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,GFDL,High,Low,79.87,4.64,11.6,23.04,0.41,0.3,1.96,0.78,7.82,0,-7.76,0,67.41,0.86,1.29,0,69.56,0,-349.22,0,0,High
Feb 2016,Taos,GFDL,High,Low,58.85,3.42,13.39,24.67,0.41,0.3,1.97,0.78,5.76,0,-8.96,0,49.67,0.99,1.29,0,51.95,0,-350.35,0,-1.13,High
Mar 2016,Taos,GFDL,High,Low,249.69,14.5,15.94,39.83,0.41,0.3,1.97,0.78,24.45,0,-10.67,0,210.73,1.18,1.29,0,213.2,0,-354.73,0,-4.38,High
Apr 2016,Taos,GFDL,High,Low,54.27,3.15,12.38,22.79,0.41,0.3,1.97,0.78,5.31,0,-8.28,0,45.81,0.91,1.29,0,48.01,0,-342.13,0,12.6,High
May 2016,Taos,GFDL,High,Low,67.58,3.93,39.5,66.72,0.71,0.49,1.97,0.78,6.62,0,-26.43,0,57.04,2.92,1.41,0.08,61.45,0,-346.29,0,-4.16000000000003,High
Jun 2016,Taos,GFDL,High,Low,27.07,1.57,30.16,43.1,17.26,10.67,2.24,0.78,2.65,0,-20.18,0,22.84,2.23,8.06,3.31,36.44,0,-367.37,0,-21.08,High
Jul 2016,Taos,GFDL,High,Low,281.92,16.37,7.26,23.74,11.08,6.87,2.14,0.78,27.61,0,-4.86,0,237.94,0.54,5.58,3.32,247.38,0,-389.69,0,-22.32,High
Aug 2016,Taos,GFDL,High,Low,405.68,23.56,2.2,24.82,5.98,3.73,2.06,0.78,39.73,0,-1.47,0,342.39,0.16,3.53,2.69,348.77,0,-371.62,0,18.07,High
Sep 2016,Taos,GFDL,High,Low,254.99,14.81,0.71,13.96,5.3,3.31,2.05,0.78,24.97,0,-0.48,0,215.21,0.05,3.26,1.74,220.26,0,-337.34,0,34.28,High
Oct 2016,Taos,GFDL,High,Low,91.76,5.33,0.77,6.46,0.41,0.3,1.97,0.78,8.99,0,-0.52,0,77.45,0.06,1.29,0,78.8,0,-315.85,0,21.49,High
Nov 2016,Taos,GFDL,High,Low,378.4,21.98,9.22,36.58,0.41,0.3,1.97,0.78,37.05,0,-6.17,0,319.36,0.68,1.29,0,321.34,0,-308.57,0,7.28000000000003,High
Dec 2016,Taos,GFDL,High,Low,72.95,4.24,11.13,21.88,0.41,0.3,1.97,0.78,7.14,0,-7.44,0,61.57,0.82,1.29,0,63.69,0,-278.88,0,29.69,High
Jan 2017,Taos,GFDL,High,Low,269.86,15.67,11.3,33.6,0.41,0.3,1.97,0.78,26.43,0,-7.56,0,227.76,0.84,1.29,0,229.89,0,-280.37,0,-1.49000000000001,High
Feb 2017,Taos,GFDL,High,Low,191.19,11.1,14.1,33.49,0.41,0.3,1.97,0.78,18.72,0,-9.43,0,161.36,1.04,1.29,0,163.7,0,-262.69,0,17.68,High
Mar 2017,Taos,GFDL,High,Low,323.37,18.78,16.24,44.59,0.41,0.3,1.97,0.78,31.67,0,-10.87,0,272.92,1.2,1.29,0,275.42,0,-254.6,0,8.09,High
Apr 2017,Taos,GFDL,High,Low,268.35,15.59,6.9,26.49,0.41,0.3,1.97,0.78,26.28,0,-4.62,0,226.49,0.51,1.29,0,228.29,0,-234.99,0,19.61,High
