Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,NCAR,No Change,High,10.77,0.06,0.04,0.11,0.05,0.41,2.22,0.9,0.04,0,0.34,0,10.67,0,4.33,0,15.01,194.18,-17720.67,0,0,High
Feb 2016,Northeast,NCAR,No Change,High,513.69,3.07,1.35,3.64,0.78,0.41,2.22,0.9,1.84,0,0.37,0,508.77,0.04,3.86,0,512.68,190.8,-17721.61,-3.38,-0.940000000002328,High
Mar 2016,Northeast,NCAR,No Change,High,83.79,0.42,0.69,0.69,0.89,0.86,9.32,2.74,0.3,0,0.38,0,83.07,0.02,10.26,0.07,93.42,188.62,-17720.7,-2.18000000000001,0.909999999999854,High
Apr 2016,Northeast,NCAR,No Change,High,894.52,5.31,8.73,9.1,11.99,8.14,115.21,30.64,3.21,0,0.93,0,886,0.16,90.3,1.71,978.17,184.96,-17726.68,-3.66,-5.97999999999956,High
May 2016,Northeast,NCAR,No Change,High,1390.65,7.51,16.83,11.71,21.21,10.48,121.15,32.21,4.99,0,1.62,0,1378.15,0.28,96.27,5.2,1479.9,183.08,-17808.82,-1.88,-82.1399999999994,High
Jun 2016,Northeast,NCAR,No Change,High,1704.4,9.18,19.59,14.76,25.29,13.46,130.39,34.61,6.12,0,1.85,0,1689.11,0.33,104.3,6.08,1799.82,186.48,-17896.35,3.39999999999998,-87.5299999999988,High
Jul 2016,Northeast,NCAR,No Change,High,2586.33,14.9,13.98,18.6,19.8,10.97,104.84,28.02,9.28,0,1.12,0,2562.15,0.32,85.14,6.13,2653.75,189.78,-17990.24,3.30000000000001,-93.8900000000031,High
Aug 2016,Northeast,NCAR,No Change,High,2582.72,14.63,11.16,15.61,17.98,8.92,86.38,23.12,9.27,0,0.82,0,2558.82,0.3,70.18,4.98,2634.28,190.29,-18062.78,0.509999999999991,-72.5399999999972,High
Sep 2016,Northeast,NCAR,No Change,High,2141.7,11.81,9.69,15.19,12.82,7.57,65.44,17.53,7.69,0,0.82,0,2122.21,0.24,54.07,4.06,2180.58,192.43,-18120.93,2.14000000000001,-58.1500000000015,High
Oct 2016,Northeast,NCAR,No Change,High,102.27,0.54,18.47,12.1,17.04,12.41,135.08,35.9,0.37,0,2.06,0,101.36,0.22,106.63,2.28,210.5,191.51,-18164.39,-0.920000000000016,-43.4599999999991,High
Nov 2016,Northeast,NCAR,No Change,High,210.95,1.28,0.77,1.31,1.29,0.94,6.71,2.08,0.76,0,0.36,0,208.91,0.02,7.6,0.04,216.57,188.69,-18263.43,-2.81999999999999,-99.0400000000009,High
Dec 2016,Northeast,NCAR,No Change,High,54.7,0.27,0.13,0.38,0.09,0.41,2.22,0.9,0.2,0,0.33,0,54.23,0.01,3.11,0,57.35,186.07,-18266.98,-2.62,-3.54999999999927,High
Jan 2017,Northeast,NCAR,No Change,High,278.64,1.64,0.89,1.52,1.03,0.41,2.22,0.9,1,0,0.36,0,276,0.03,3.62,0,279.64,183.95,-18267.76,-2.12,-0.779999999998836,High
Feb 2017,Northeast,NCAR,No Change,High,103.18,0.63,0.43,0.9,0.19,0.41,2.22,0.9,0.37,0,0.36,0,102.18,0.01,3.61,0,105.81,182.28,-18267.71,-1.66999999999999,0.0499999999992724,High
Mar 2017,Northeast,NCAR,No Change,High,120.28,0.67,1.22,1.08,1.59,1.22,13.76,3.89,0.43,0,0.42,0,119.18,0.02,13.64,0.12,132.96,179.75,-18268.29,-2.53,-0.580000000001746,High
Apr 2017,Northeast,NCAR,No Change,High,162.11,0.84,16.53,10.54,15.37,10.6,142.71,37.76,0.58,0,1.85,0,160.69,0.2,111.07,1.83,273.79,176.36,-18277.44,-3.38999999999999,-9.14999999999782,High
May 2017,Northeast,NCAR,No Change,High,1060.07,6,19.77,11.71,22.93,11.18,136.2,36.27,3.8,0,2,0,1050.27,0.29,107.39,5.45,1163.4,175.01,-18381.79,-1.35000000000002,-104.350000000002,High
Jun 2017,Northeast,NCAR,No Change,High,2724.1,15.2,11.69,16.12,19.45,9.88,87.88,23.45,9.78,0,0.9,0,2699.12,0.3,71.73,5.91,2777.06,179.31,-18481.36,4.30000000000001,-99.5699999999997,High
Jul 2017,Northeast,NCAR,No Change,High,1856.43,10.7,19.25,17.61,24.19,13.98,132.22,35.26,6.66,0,1.79,0,1839.07,0.33,106.42,6.22,1952.04,181.58,-18541.02,2.27000000000001,-59.6599999999999,High
Aug 2017,Northeast,NCAR,No Change,High,1603.54,8.83,17.16,13.79,22.37,12.04,139.07,37.04,5.76,0,1.55,0,1588.96,0.31,109.62,5.19,1704.09,182.34,-18635.74,0.759999999999991,-94.7200000000012,High
Sep 2017,Northeast,NCAR,No Change,High,290.14,1.66,23.68,15.07,22.85,15.39,168.29,44.77,1.04,0,2.53,0,287.44,0.29,132.38,4.52,424.63,185.08,-18735.66,2.74000000000001,-99.9199999999983,High
Oct 2017,Northeast,NCAR,No Change,High,1726.87,9.8,8.21,13.81,7.82,4.64,33.14,8.94,6.2,0,0.84,0,1710.87,0.19,28.97,2,1742.02,183.67,-18860.12,-1.41000000000003,-124.459999999999,High
Nov 2017,Northeast,NCAR,No Change,High,99.33,0.52,0.25,0.63,0.2,0.41,2.22,0.9,0.36,0,0.34,0,98.46,0.01,3.8,0,102.26,182.08,-18879.29,-1.58999999999997,-19.1700000000019,High
Dec 2017,Northeast,NCAR,No Change,High,724.52,3.78,1.58,4.11,1.21,0.41,2.22,0.9,2.6,0,0.4,0,718.13,0.05,2.91,0,721.09,179.39,-18879.91,-2.69000000000003,-0.619999999998981,High
Jan 2018,Northeast,NCAR,No Change,High,964.97,5.77,2.65,5.09,3.23,0.41,2.22,0.9,3.46,0,0.44,0,955.73,0.08,3.83,0,959.64,178.6,-18878.23,-0.789999999999992,1.68000000000029,High
Feb 2018,Northeast,NCAR,No Change,High,483.54,2.8,1.16,3.34,0.65,0.41,2.22,0.9,1.74,0,0.34,0,479,0.04,3.72,0,482.76,178.9,-18875.65,0.300000000000011,2.57999999999811,High
Mar 2018,Northeast,NCAR,No Change,High,1488.21,8.92,4.12,9.39,3.53,0.41,2.22,0.9,5.34,0,0.39,0,1473.95,0.14,4.04,0,1478.13,176.74,-18874.89,-2.16,0.760000000002037,High
Apr 2018,Northeast,NCAR,No Change,High,1255.41,6.75,7.75,10.48,7.11,4,30.68,8.28,4.51,0,0.74,0,1244.15,0.17,27,0.68,1272,177.14,-18870.48,0.399999999999977,4.40999999999985,High
May 2018,Northeast,NCAR,No Change,High,3309.62,19.02,61.01,45.18,34.21,5.61,64.72,17.45,11.88,0,5.33,0,3278.72,0.93,53.2,5.12,3337.98,175.65,-18888.31,-1.48999999999998,-17.8300000000017,High
Jun 2018,Northeast,NCAR,No Change,High,1543.43,8.28,21.3,16,26.19,15.01,134.97,35.85,5.54,0,2.06,0,1529.61,0.34,108.6,6.21,1644.76,198.31,-18923.5,22.66,-35.1899999999987,High
Jul 2018,Northeast,NCAR,No Change,High,1111.7,6.6,25.02,17.82,28.28,17.33,177.02,47.14,3.99,0,2.49,0,1101.11,0.36,140.83,6.48,1248.78,200,-19021.22,1.69,-97.7200000000012,High
Aug 2018,Northeast,NCAR,No Change,High,2456.51,14.52,10.91,17.01,16.51,9.23,98.62,26.44,8.82,0,0.85,0,2433.17,0.29,79.47,5.2,2518.12,200,-19151.09,0,-129.869999999999,High
Sep 2018,Northeast,NCAR,No Change,High,1380.29,7.55,15.58,14.56,18.07,11.35,95.13,25.34,4.95,0,1.58,0,1367.79,0.25,77.69,4.35,1450.07,200,-19218.8,0,-67.7099999999991,High
Oct 2018,Northeast,NCAR,No Change,High,477.98,2.58,16.42,11.71,17.2,11.95,107.65,28.68,1.72,0,1.84,0,473.69,0.21,86.89,2.97,563.75,198.82,-19286.39,-1.18000000000001,-67.5900000000001,High
Nov 2018,Northeast,NCAR,No Change,High,460.73,2.74,1.44,3.02,1.13,0.41,2.23,0.9,1.65,0,0.39,0,456.33,0.04,3.87,0,460.25,196.15,-19364.77,-2.66999999999999,-78.380000000001,High
Dec 2018,Northeast,NCAR,No Change,High,66,0.38,0.1,0.43,0.11,0.41,2.22,0.9,0.24,0,0.34,0,65.38,0.01,3.36,0,68.75,194.32,-19364.05,-1.83000000000001,0.720000000001164,High
Jan 2019,Northeast,NCAR,No Change,High,373.79,2.14,1.2,1.97,1.38,0.41,2.23,0.9,1.34,0,0.37,0,370.31,0.04,3.58,0,373.93,191.98,-19364.79,-2.34,-0.740000000001601,High
Feb 2019,Northeast,NCAR,No Change,High,175.08,0.97,0.43,1.19,0.25,0.41,2.23,0.9,0.63,0,0.35,0,173.48,0.01,3.84,0,177.34,190.69,-19364.41,-1.28999999999999,0.380000000001019,High
Mar 2019,Northeast,NCAR,No Change,High,606.19,3.59,2,3.96,1.66,0.47,2.69,1.02,2.18,0,0.37,0,600.43,0.07,5.03,0.01,605.53,188.01,-19364.75,-2.68000000000001,-0.340000000000146,High
Apr 2019,Northeast,NCAR,No Change,High,306.83,1.74,14.67,10.06,14.46,9.95,133.62,35.36,1.1,0,1.65,0,303.99,0.19,104.3,1.58,410.06,185.83,-19363.88,-2.17999999999998,0.869999999998981,High
