Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,252.9,5.72,2.73,3.56,8.74,0.48,0.43,0.21,4.69,0,-3.72,0,242.49,0.36,2.65,0,245.5,297.36,1769.96,0,0,Low
Feb 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,284.53,6.52,2.69,10.68,8.66,6.84,0.43,0.21,5.28,0,-3.66,0,272.73,0.36,3.09,0,276.19,303.18,1770.72,5.81999999999999,0.759999999999991,Low
Mar 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,174.38,3.93,2.28,15.02,6.88,12.95,0.43,0.21,3.24,0,-3.04,0,167.21,0.29,5.21,0,172.71,302.13,1772.12,-1.05000000000001,1.39999999999986,Low
Apr 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,347.45,8.08,8.66,13.21,13.82,0.79,0.5,0.21,6.45,0,-10.59,0,332.92,1.08,6.69,2.55,343.24,291.07,1772.1,-11.06,-0.0199999999999818,Low
May 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,94.28,2.11,1.69,41.25,6.51,42.5,0.62,0.21,1.75,0,-1.59,0,90.42,0.14,10.55,15.05,116.16,297.7,1765.13,6.63,-6.9699999999998,Low
Jun 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,566.01,12.9,4.01,36.21,9.61,24.79,0.62,0.21,10.5,0,-4.66,0,542.61,0.54,11.78,18.39,573.31,251.56,1749.83,-46.14,-15.3000000000002,Low
Jul 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,706.34,16.23,3.46,28.67,10.04,15.45,0.63,0.21,13.11,0,-4.09,0,677,0.52,11.42,19.01,707.96,225.01,1736.88,-26.55,-12.9499999999998,Low
Aug 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,1342.74,31.16,5.74,31.98,15.47,3.74,0.56,0.21,24.92,0,-7.88,0,1286.66,1.06,7.9,15.75,1311.37,208.59,1726.46,-16.42,-10.4200000000001,Low
Sep 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,1475.01,34.5,7.14,27.31,25.24,2.32,0.5,0.21,27.37,0,-9.82,0,1413.14,1.22,5.96,11.63,1431.94,212.77,1727.4,4.18000000000001,0.940000000000055,Low
Oct 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,1054,24.96,4.07,17.97,16.61,0.53,0.46,0.21,19.56,0,-5.82,0,1009.49,0.8,3.64,2.59,1016.52,230.02,1733.04,17.25,5.63999999999987,Low
Nov 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,491.44,11.23,4.77,5.54,16.57,0.27,0.43,0.21,9.12,0,-6.48,0,471.09,0.64,2.34,0,474.07,242.71,1743.93,12.69,10.8900000000001,Low
Dec 2016,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,356.93,8.14,3.45,4.31,11.8,0.27,0.43,0.21,6.62,0,-4.71,0,342.17,0.47,2.36,0,344.99,256.89,1746.36,14.18,2.42999999999984,Low
Jan 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,447.04,10.24,3.05,5.84,11.64,0.27,0.43,0.21,8.3,0,-4.36,0,428.5,0.46,2.07,0,431.02,266.27,1748.05,9.38,1.69000000000005,Low
Feb 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,261.72,6.01,2.16,6,7.26,2.41,0.43,0.21,4.86,0,-2.98,0,250.85,0.3,2.93,0,254.08,275.79,1751.77,9.52000000000004,3.72000000000003,Low
Mar 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,1163.27,27.01,7.05,20.06,24.45,1.59,0.43,0.21,21.59,0,-9.94,0,1114.68,1.08,4.74,0,1120.49,277.93,1753.43,2.13999999999999,1.66000000000008,Low
Apr 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,1822.88,42.04,13.75,24.62,48.43,0.28,0.43,0.21,33.83,0,-18.99,0,1747.01,2.01,5.81,1.1,1755.92,296.27,1764.86,18.34,11.4299999999998,Low
May 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,363.11,8.15,10.81,23.89,19.22,12.31,0.59,0.21,6.74,0,-13.15,0,348.22,1.31,9.63,11.18,370.35,338.83,1778.37,42.56,13.51,Low
Jun 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,980.41,22.5,6.64,31,13.33,7.67,0.59,0.21,18.19,0,-8.53,0,939.72,1.02,12.41,17.89,971.04,336.49,1760.4,-2.33999999999997,-17.9699999999998,Low
Jul 2017,Mora-San_Miguel-Guadalupe,UKMO,Low,No Change,835.75,19.15,4.53,27.21,10.56,9.08,0.62,0.21,15.51,0,-5.73,0,801.09,0.71,12.72,18.01,832.54,330.12,1751.79,-6.37,-8.61000000000013,Low
