Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,High,High,304.41,1.74,0.93,1.58,1.09,0.41,2.22,0.9,1.09,0,0.38,0,301.58,0.03,4.27,0,305.88,194.18,-17704.34,0,0,High
Feb 2016,Northeast,MPIM,High,High,695.28,3.98,1.93,4.9,0.99,0.41,2.22,0.9,2.5,0,0.37,0,688.81,0.06,4.03,0,692.9,191.9,-17704.18,-2.28,0.159999999999854,High
Mar 2016,Northeast,MPIM,High,High,495.51,2.8,0.92,2.77,1.33,0.7,4.76,1.56,1.78,0,0.27,0,490.93,0.05,6.81,0.03,497.82,189.78,-17702.63,-2.12,1.54999999999927,High
Apr 2016,Northeast,MPIM,High,High,152.48,0.71,17.26,10.78,15.83,10.76,136.73,36.14,0.55,0,1.91,0,151.22,0.21,106.81,1.17,259.41,186.79,-17703.81,-2.99000000000001,-1.18000000000029,High
May 2016,Northeast,MPIM,High,High,2720.45,15.13,9.34,15.13,14.03,5.69,47.34,12.76,9.76,0,0.71,0,2695.55,0.27,40.39,4.65,2740.86,185.64,-17803.11,-1.15000000000001,-99.2999999999993,High
Jun 2016,Northeast,MPIM,High,High,422.43,2.15,28.36,14.67,27.41,14.86,194.91,51.78,1.52,0,2.94,0,418.76,0.35,151.01,5.9,576.03,188.17,-17831.85,2.53,-28.739999999998,High
Jul 2016,Northeast,MPIM,High,High,1873.91,10.82,17.58,16.66,24.38,14.5,157.13,41.92,6.73,0,1.51,0,1856.37,0.34,124.84,6.08,1987.64,192.84,-17976.43,4.67000000000002,-144.580000000002,High
Aug 2016,Northeast,MPIM,High,High,1338.51,7.82,18.9,13.53,23.46,12.4,141.24,37.66,4.8,0,1.82,0,1325.89,0.3,111.51,5,1442.71,193.09,-18089.49,0.25,-113.060000000001,High
Sep 2016,Northeast,MPIM,High,High,1096.8,6.26,17.43,14.5,19.63,12.51,115.06,30.69,3.94,0,1.8,0,1086.6,0.26,92.66,4.24,1183.77,196.22,-18191.45,3.13,-101.959999999999,High
Oct 2016,Northeast,MPIM,High,High,1672.3,9.79,5.46,12.43,3.81,1.75,9.2,2.64,6,0,0.62,0,1656.51,0.15,10,0.91,1667.57,195.05,-18274.32,-1.16999999999999,-82.869999999999,High
