Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,NCAR,High,No Change,9.22,4.64,20.52,27.76,0.57,0.67,1.82,0.01,0.29,0,-2.53,0,4.28,0.03,1.62,0,5.93,3.2,-94.25,0,0,High
Feb 2016,Jemez_y_Sangre,NCAR,High,No Change,137.93,33.99,36.81,73.32,0.61,0.67,1.82,0.01,4.35,0,-2.54,0,99.6,0.07,1.62,0,101.29,3.29,-98.3,0.0899999999999999,-4.05,High
Mar 2016,Jemez_y_Sangre,NCAR,High,No Change,37.85,12.06,33.2,47.96,0.6,0.67,1.82,0.01,1.19,0,-2.7,0,24.6,0.07,1.64,0,26.31,3.42,-98.29,0.13,0.00999999999999091,High
Apr 2016,Jemez_y_Sangre,NCAR,High,No Change,117.18,21.78,38.2,62.65,0.7,0.67,1.83,0.02,3.7,0,-2.77,0,91.7,0.08,1.66,0.02,93.46,3.51,-101.61,0.0899999999999999,-3.31999999999999,High
May 2016,Jemez_y_Sangre,NCAR,High,No Change,39.28,0.36,62.36,52.79,10.14,6.89,2.34,0.25,1.24,0,6.59,0,37.68,0.11,5.19,1.55,44.53,3.69,-102.51,0.18,-0.900000000000006,High
Jun 2016,Jemez_y_Sangre,NCAR,High,No Change,139.74,8.5,38.49,38.61,29.97,18.8,2.6,0.25,4.41,0,-2.89,0,126.84,0.09,13.17,3.96,144.07,3.83,-98.33,0.14,4.18000000000001,High
Jul 2016,Jemez_y_Sangre,NCAR,High,No Change,363.72,46.28,25.7,67.94,19.36,12.53,2.32,0.16,11.47,0,-2.9,0,305.96,0.11,9.23,3.82,319.13,4.18,-103.12,0.35,-4.79000000000001,High
Aug 2016,Jemez_y_Sangre,NCAR,High,No Change,380.98,51.73,30.68,79.88,14.91,9.46,2.19,0.12,12.02,0,-3.09,0,317.23,0.17,7.36,3.16,327.92,3.94,-100.53,-0.24,2.59,High
Sep 2016,Jemez_y_Sangre,NCAR,High,No Change,353.69,50.46,27.71,78.54,7.9,5.13,2.05,0.09,11.16,0,-3.26,0,292.07,0.13,4.58,2.16,298.94,4.11,-96.84,0.17,3.69,High
Oct 2016,Jemez_y_Sangre,NCAR,High,No Change,40.29,8.41,9.54,21.69,0.56,0.81,1.92,0.06,1.27,0,-3.53,0,30.62,0.04,1.73,0.13,32.51,4.26,-93.07,0.149999999999999,3.77000000000001,High
Nov 2016,Jemez_y_Sangre,NCAR,High,No Change,57.79,14.75,25.8,44.29,0.48,0.68,1.84,0.01,1.82,0,-3.58,0,41.22,0.05,1.64,0,42.9,4.15,-97.32,-0.109999999999999,-4.25,High
Dec 2016,Jemez_y_Sangre,NCAR,High,No Change,37.15,23.94,19.56,47.26,0.55,0.68,1.84,0.01,1.17,0,-3.66,0,12.03,0.02,1.63,0,13.69,4.14,-100.91,-0.0100000000000007,-3.59,High
Jan 2017,Jemez_y_Sangre,NCAR,High,No Change,124.95,34.98,27.55,66.33,0.59,0.68,1.85,0.01,3.94,0,-3.76,0,86.03,0.04,1.64,0,87.7,4.21,-105.22,0.0700000000000003,-4.31,High
Feb 2017,Jemez_y_Sangre,NCAR,High,No Change,53.91,15.85,24.03,43.88,0.57,0.68,1.85,0.01,1.7,0,-3.93,0,36.36,0.04,1.64,0,38.04,4.32,-106.87,0.11,-1.65000000000001,High
Mar 2017,Jemez_y_Sangre,NCAR,High,No Change,54.56,15.21,32.49,51.73,0.58,0.68,1.85,0.01,1.72,0,-4.01,0,37.62,0.07,1.66,0,39.35,4.4,-110.94,0.0800000000000001,-4.06999999999999,High
Apr 2017,Jemez_y_Sangre,NCAR,High,No Change,18.23,5.46,33.73,43.31,0.55,0.68,1.86,0.02,0.57,0,-4.05,0,12.19,0.07,1.68,0.03,13.97,4.48,-115.06,0.0800000000000001,-4.12,High
May 2017,Jemez_y_Sangre,NCAR,High,No Change,46.85,5.62,39.53,44.35,14.71,9.94,2.44,0.25,1.48,0,-4.04,0,39.75,0.07,7.53,2.08,49.42,4.51,-120.41,0.0299999999999994,-5.34999999999999,High
Jun 2017,Jemez_y_Sangre,NCAR,High,No Change,142.53,6.52,30.12,29.55,29.91,18.81,2.62,0.24,4.5,0,-4.07,0,131.51,0.07,13.47,3.89,148.95,3.94,-127.24,-0.57,-6.83,High
Jul 2017,Jemez_y_Sangre,NCAR,High,No Change,253.26,31.62,11.94,38.6,24.4,15.42,2.49,0.21,7.99,0,-4.07,0,213.65,0.05,11.28,3.85,228.84,3.94,-133.09,0,-5.85000000000001,High
Aug 2017,Jemez_y_Sangre,NCAR,High,No Change,316.86,52.8,20.16,71.69,14.92,9.54,2.27,0.15,9.99,0,-4.21,0,254.07,0.11,7.47,3.19,264.84,3.92,-135.3,-0.02,-2.21000000000001,High
Sep 2017,Jemez_y_Sangre,NCAR,High,No Change,18.76,0.83,2.22,3.53,7.65,5.11,2.6,0.25,0.59,0,-3.02,0,17.34,0.01,4.88,2.65,24.89,3.94,-134.83,0.02,0.469999999999999,High
Oct 2017,Jemez_y_Sangre,NCAR,High,No Change,355.38,53.89,23.8,81.97,0.79,0.69,1.87,0.01,11.21,0,-4.47,0,290.28,0.09,1.66,0.08,292.11,3.94,-142.27,0,-7.44,High
Nov 2017,Jemez_y_Sangre,NCAR,High,No Change,44.68,12.79,17.73,35.25,0.69,0.69,1.87,0.01,1.41,0,-4.77,0,30.48,0.03,1.66,0,32.17,4.23,-137.46,0.29,4.81,High
Dec 2017,Jemez_y_Sangre,NCAR,High,No Change,102.17,20.5,25.25,50.67,0.6,0.69,1.87,0.01,3.22,0,-4.85,0,78.44,0.03,1.66,0,80.13,4.43,-142.67,0.199999999999999,-5.20999999999998,High
Jan 2018,Jemez_y_Sangre,NCAR,High,No Change,255.05,64.03,36.3,105.32,0.63,0.69,1.87,0.01,8.04,0,-4.98,0,182.97,0.05,1.66,0,184.69,4.54,-146.16,0.11,-3.49000000000001,High
Feb 2018,Jemez_y_Sangre,NCAR,High,No Change,164.42,53.49,35.33,94.1,0.67,0.69,1.87,0.01,5.19,0,-5.32,0,105.74,0.06,1.67,0,107.47,4.68,-144.95,0.14,1.21000000000001,High
Mar 2018,Jemez_y_Sangre,NCAR,High,No Change,293.34,59.12,52.8,117.6,0.51,0.69,1.88,0.01,9.25,0,-5.62,0,224.97,0.11,1.68,0,226.76,4.85,-146.94,0.17,-1.99000000000001,High
Apr 2018,Jemez_y_Sangre,NCAR,High,No Change,213.49,38.26,55.85,99.97,0.63,0.69,1.88,0.01,6.73,0,-5.91,0,168.5,0.11,1.7,0.01,170.32,4.85,-145.17,0,1.77000000000001,High
May 2018,Jemez_y_Sangre,NCAR,High,No Change,409.27,17.68,207.71,229.2,5.65,3.74,2.08,0.09,12.91,0,-6.08,0,378.68,0.36,3.76,1.97,384.77,4.96,-146.22,0.11,-1.05000000000001,High
Jun 2018,Jemez_y_Sangre,NCAR,High,No Change,146.9,22.66,142.9,160.22,30.52,19.44,2.65,0.24,4.63,0,-6.09,0,119.61,0.35,13.76,3.95,137.67,5.1,-143.35,0.14,2.87,High
Jul 2018,Jemez_y_Sangre,NCAR,High,No Change,240.72,34.71,71.18,101.1,27.72,17.15,2.56,0.22,7.59,0,-6.1,0,198.42,0.31,12.42,4,215.15,4.83,-151.16,-0.27,-7.81,High
Aug 2018,Jemez_y_Sangre,NCAR,High,No Change,370.02,61.35,72.2,134.27,14.25,9.1,2.25,0.13,11.67,0,-6.26,0,297,0.4,7.2,3.21,307.8,5.33,-156.02,0.5,-4.86000000000001,High
Sep 2018,Jemez_y_Sangre,NCAR,High,No Change,97.72,3.44,42.66,43.65,26.2,17.37,2.55,0.21,3.08,0,-6.57,0,91.2,0.21,12.02,2.74,106.16,5.41,-155.94,0.0800000000000001,0.0800000000000125,High
Oct 2018,Jemez_y_Sangre,NCAR,High,No Change,110.59,8.99,27.39,43.08,0.58,0.78,1.98,0.06,3.49,0,-6.6,0,98.11,0.1,1.78,0.19,100.19,4.56,-164.51,-0.850000000000001,-8.56999999999999,High
Nov 2018,Jemez_y_Sangre,NCAR,High,No Change,210.89,49.34,40.36,96.38,0.62,0.7,1.89,0.01,6.65,0,-6.68,0,154.9,0.07,1.68,0,156.65,4.49,-169.74,-0.0699999999999994,-5.23000000000002,High
Dec 2018,Jemez_y_Sangre,NCAR,High,No Change,13.98,3.22,21.47,31.77,0.56,0.7,1.9,0.01,0.44,0,-6.96,0,10.32,0.03,1.69,0,12.03,4.61,-171.64,0.12,-1.89999999999998,High
Jan 2019,Jemez_y_Sangre,NCAR,High,No Change,177.11,46.52,40.84,94.41,0.6,0.7,1.9,0.01,5.59,0,-7,0,125,0.06,1.69,0,126.74,4.67,-180.04,0.0599999999999996,-8.40000000000001,High
Feb 2019,Jemez_y_Sangre,NCAR,High,No Change,52.23,9.37,32.33,48.99,0.62,0.7,1.9,0.01,1.65,0,-7.27,0,41.22,0.06,1.69,0,42.98,4.77,-183.35,0.0999999999999996,-3.31,High
Mar 2019,Jemez_y_Sangre,NCAR,High,No Change,176.04,39.45,50.7,97.59,0.51,0.7,1.9,0.01,5.55,0,-7.35,0,131.04,0.11,1.71,0,132.85,4.88,-190.86,0.11,-7.51000000000002,High
Apr 2019,Jemez_y_Sangre,NCAR,High,No Change,63.01,13.6,73.62,94.81,0.56,0.71,1.91,0.02,1.99,0,-7.59,0,47.42,0.15,1.73,0.01,49.3,4.87,-194.55,-0.00999999999999979,-3.69,High
May 2019,Jemez_y_Sangre,NCAR,High,No Change,176.09,1.73,362.47,358.26,2.36,1.5,2.19,0.17,5.55,0,4.46,0,168.81,0.62,2.47,0.93,172.84,4.9,-202.05,0.0300000000000002,-7.5,High
Jun 2019,Jemez_y_Sangre,NCAR,High,No Change,162.11,34.13,355.06,385.83,28.58,18.41,2.64,0.23,5.11,0,-7.68,0,122.87,0.86,13.01,3.87,140.62,5.31,-195,0.409999999999999,7.05000000000001,High
Jul 2019,Jemez_y_Sangre,NCAR,High,No Change,363.48,61.61,129.03,189.82,21,12.87,2.41,0.16,11.46,0,-7.86,0,290.4,0.56,9.65,3.87,304.48,4.87,-203.84,-0.44,-8.84,High
Aug 2019,Jemez_y_Sangre,NCAR,High,No Change,268.13,50.65,89.45,140.83,18.5,11.54,2.41,0.17,8.46,0,-8.19,0,209.02,0.49,8.83,3.29,221.63,5.6,-206.36,0.73,-2.52000000000001,High
Sep 2019,Jemez_y_Sangre,NCAR,High,No Change,100.69,30.02,50.45,81.51,20.79,13.59,2.51,0.21,3.18,0,-8.48,0,67.49,0.24,9.93,2.58,80.24,5.96,-211.61,0.36,-5.25,High
Oct 2019,Jemez_y_Sangre,NCAR,High,No Change,119.5,34.72,44.38,87.71,0.62,0.72,1.97,0.04,3.77,0,-8.66,0,81.01,0.16,1.78,0.12,83.07,5.53,-221.79,-0.43,-10.18,High
Nov 2019,Jemez_y_Sangre,NCAR,High,No Change,158.14,40.21,49.59,98.5,0.8,0.71,1.92,0.01,4.99,0,-8.87,0,112.94,0.09,1.71,0,114.74,5.58,-228.73,0.0499999999999998,-6.94,High
Dec 2019,Jemez_y_Sangre,NCAR,High,No Change,154.49,49,41.57,100.09,0.6,1.07,1.92,0.01,4.87,0,-9.1,0,100.62,0.05,1.71,0,102.38,5.87,-234.53,0.29,-5.80000000000001,High
Jan 2020,Jemez_y_Sangre,NCAR,High,No Change,204.78,61.61,53.5,124.42,0.7,0.71,1.93,0.01,6.46,0,-9.38,0,136.71,0.08,1.72,0,138.5,5.6,-240.67,-0.27,-6.13999999999999,High
Feb 2020,Jemez_y_Sangre,NCAR,High,No Change,153.67,33.69,52.17,95.49,0.7,0.72,1.93,0.01,4.85,0,-9.72,0,115.14,0.1,1.72,0,116.96,5.78,-245.5,0.180000000000001,-4.83000000000001,High
Mar 2020,Jemez_y_Sangre,NCAR,High,No Change,41.36,35.68,60.58,106.24,0.53,0.72,1.93,0.01,1.3,0,-9.92,0,4.38,0.13,1.74,0,6.24,5.96,-252.29,0.18,-6.78999999999999,High
Apr 2020,Jemez_y_Sangre,NCAR,High,No Change,122.39,43,174.02,226.95,0.55,0.72,1.93,0.01,3.86,0,-10.11,0,75.52,0.35,1.75,0,77.63,5.96,-262.82,0,-10.53,High
May 2020,Jemez_y_Sangre,NCAR,High,No Change,129.1,1.21,640.65,624.37,6.91,4.6,2.27,0.16,4.07,0,14.09,0,123.81,1.1,4.45,1.41,130.77,5.96,-270.99,0,-8.17000000000002,High
Jun 2020,Jemez_y_Sangre,NCAR,High,No Change,85.35,30.78,336.42,366.57,29.63,19.67,2.75,0.28,2.69,0,-10.15,0,51.88,0.82,13.5,3.84,70.04,5.93,-256.36,-0.0300000000000002,14.63,High
Jul 2020,Jemez_y_Sangre,NCAR,High,No Change,341.89,67.81,158.99,229.98,19.46,13.07,2.44,0.17,10.78,0,-10.26,0,263.3,0.69,9.37,3.88,277.24,4.86,-270.13,-1.07,-13.77,High
Aug 2020,Jemez_y_Sangre,NCAR,High,No Change,351.02,77.98,90.46,173.22,15.41,10.09,2.33,0.14,11.07,0,-10.6,0,261.96,0.5,7.73,3.26,273.45,4.15,-275.76,-0.71,-5.63,High
Sep 2020,Jemez_y_Sangre,NCAR,High,No Change,215.53,50.16,60.33,117.11,11.67,7.57,2.3,0.14,6.8,0,-11.02,0,158.57,0.29,6.26,2.04,167.16,3.94,-280.75,-0.21,-4.99000000000001,High
Oct 2020,Jemez_y_Sangre,NCAR,High,No Change,172.74,49.96,62.26,123.31,0.71,0.73,1.96,0.02,5.45,0,-11.31,0,117.33,0.23,1.75,0.07,119.38,3.94,-289.16,0,-8.41000000000003,High
