Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,NCAR,Low,High,10.77,0.06,0.04,0.11,0.05,0.41,2.21,0.9,0.04,0,0.34,0,10.67,0,4.33,0,15,194.18,-17720.67,0,0,No Change
Feb 2016,Northeast,NCAR,Low,High,513.69,3.07,1.35,3.65,0.78,0.41,2.21,0.9,1.84,0,0.37,0,508.77,0.04,3.86,0,512.67,190.8,-17721.6,-3.38,-0.930000000000291,No Change
Mar 2016,Northeast,NCAR,Low,High,83.79,0.42,0.58,0.63,0.8,0.8,7.9,2.37,0.3,0,0.36,0,83.07,0.01,9.21,0.07,92.37,188.62,-17720.7,-2.18000000000001,0.899999999997817,No Change
Apr 2016,Northeast,NCAR,Low,High,894.52,5.31,6.02,7.52,9.56,6.56,92.61,24.69,3.21,0,0.67,0,886,0.13,73.2,1.71,961.04,184.92,-17725.63,-3.70000000000002,-4.93000000000029,No Change
May 2016,Northeast,NCAR,Low,High,1390.65,7.51,12.93,10.13,17.69,8.86,97.36,25.95,4.99,0,1.25,0,1378.15,0.23,78.33,5.2,1461.92,182.63,-17791.37,-2.28999999999999,-65.739999999998,No Change
Jun 2016,Northeast,NCAR,Low,High,1704.4,9.18,15.45,12.84,21.54,11.49,104.75,27.87,6.12,0,1.45,0,1689.11,0.28,84.83,6.08,1780.3,184.55,-17861.74,1.92000000000002,-70.3700000000026,No Change
Jul 2016,Northeast,NCAR,Low,High,2586.33,14.9,11.37,17.59,16.37,8.86,84.31,22.6,9.28,0,0.87,0,2562.15,0.29,69.17,6.13,2637.74,186.65,-17937.13,2.09999999999999,-75.3899999999994,No Change
Aug 2016,Northeast,NCAR,Low,High,2582.72,14.63,10.16,15.71,15.29,7.22,69.54,18.67,9.27,0,0.73,0,2558.82,0.29,57.08,4.98,2621.17,186.71,-17994.81,0.0600000000000023,-57.6800000000003,No Change
Sep 2016,Northeast,NCAR,Low,High,2141.7,11.81,8.84,15.09,10.72,6.14,52.79,14.2,7.69,0,0.74,0,2122.21,0.23,44.15,4.06,2170.65,188.56,-18040.67,1.84999999999999,-45.8599999999969,No Change
Oct 2016,Northeast,NCAR,Low,High,102.27,0.54,14.62,9.68,13.57,9.97,108.5,28.9,0.37,0,1.69,0,101.36,0.18,86.16,2.28,189.98,187.57,-18074.88,-0.990000000000009,-34.2100000000028,No Change
Nov 2016,Northeast,NCAR,Low,High,210.95,1.28,0.7,1.32,1.11,0.83,5.81,1.84,0.76,0,0.36,0,208.91,0.02,6.86,0.04,215.83,184.62,-18154.71,-2.94999999999999,-79.8299999999981,No Change
Dec 2016,Northeast,NCAR,Low,High,54.7,0.27,0.12,0.38,0.09,0.41,2.21,0.9,0.2,0,0.33,0,54.23,0.01,3.09,0,57.32,182.01,-18157.6,-2.61000000000001,-2.88999999999942,No Change
Jan 2017,Northeast,NCAR,Low,High,278.64,1.64,0.88,1.52,1.02,0.41,2.21,0.9,1,0,0.36,0,276,0.03,3.59,0,279.61,179.91,-18158.38,-2.09999999999999,-0.780000000002474,No Change
Feb 2017,Northeast,NCAR,Low,High,103.18,0.63,0.42,0.9,0.19,0.41,2.21,0.9,0.37,0,0.36,0,102.18,0.01,3.58,0,105.78,178.25,-18158.33,-1.66,0.0499999999992724,No Change
Mar 2017,Northeast,NCAR,Low,High,120.28,0.67,1.05,0.98,1.44,1.12,11.45,3.29,0.43,0,0.4,0,119.18,0.02,11.89,0.12,131.21,175.75,-18158.91,-2.5,-0.579999999998108,No Change
