Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,MPIM,Low,High,126.65,0,0,0,0,0.45,1.95,0.08,0.01,0,0.45,0,126.65,0,1.43,0,128.07,0,-5211.24,0,0,No Change
Feb 2016,Lea,MPIM,Low,High,236.77,0,0,0,0,0.45,9.9,2.37,0.01,0,0.45,0,236.76,0,7.08,0.01,243.85,0,-5212.66,0,-1.42000000000007,No Change
Mar 2016,Lea,MPIM,Low,High,20.97,0,0,0,0,0.45,16.98,4.41,0,0,0.45,0,20.97,0,12.13,0.01,33.11,0,-5219.74,0,-7.07999999999993,No Change
Apr 2016,Lea,MPIM,Low,High,5.41,0,0,0,0,0.45,20.75,5.49,0,0,0.45,0,5.41,0,14.81,0.02,20.24,0,-5231.88,0,-12.1400000000003,No Change
May 2016,Lea,MPIM,Low,High,1171.56,0,0,0,0,0.45,6.89,1.5,0.05,0,0.45,0,1171.51,0,4.94,0.02,1176.47,0,-5246.71,0,-14.8299999999999,No Change
Jun 2016,Lea,MPIM,Low,High,184.97,0,0,0,0,0.45,25.22,6.78,0.01,0,0.45,0,184.96,0,18,0.02,202.98,0,-5251.62,0,-4.90999999999985,No Change
Jul 2016,Lea,MPIM,Low,High,189.82,0,0,0,0,0.45,26.13,7.04,0.01,0,0.45,0,189.81,0,18.64,0.02,208.48,0,-5269.64,0,-18.0200000000004,No Change
Aug 2016,Lea,MPIM,Low,High,225.97,0,0,0,0,0.45,22.58,6.02,0.01,0,0.45,0,225.96,0,16.11,0.02,242.09,0,-5288.3,0,-18.6599999999999,No Change
Sep 2016,Lea,MPIM,Low,High,445.04,0,0,0,0,0.45,16.02,4.13,0.02,0,0.45,0,445.02,0,11.44,0.02,456.48,0,-5304.42,0,-16.1199999999999,No Change
Oct 2016,Lea,MPIM,Low,High,634.82,0,0,0,0,0.45,6.71,1.45,0.03,0,0.45,0,634.8,0,4.81,0.01,639.62,0,-5315.86,0,-11.4399999999996,No Change
Nov 2016,Lea,MPIM,Low,High,81.38,0,0,0,0,0.45,1.85,0.05,0,0,0.45,0,81.38,0,1.35,0,82.73,0,-5320.66,0,-4.80000000000018,No Change
Dec 2016,Lea,MPIM,Low,High,154.2,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,154.19,0,1.35,0,155.54,0,-5322.01,0,-1.35000000000036,No Change
Jan 2017,Lea,MPIM,Low,High,169.32,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,169.31,0,1.35,0,170.66,0,-5323.36,0,-1.34999999999945,No Change
Feb 2017,Lea,MPIM,Low,High,123.17,0,0,0,0,0.44,1.91,0.07,0.01,0,0.44,0,123.17,0,1.39,0,124.56,0,-5324.7,0,-1.34000000000015,No Change
Mar 2017,Lea,MPIM,Low,High,196.32,0,0,0,0,0.44,13.77,3.48,0.01,0,0.44,0,196.31,0,9.84,0.01,206.17,0,-5326.09,0,-1.39000000000033,No Change
Apr 2017,Lea,MPIM,Low,High,220.61,0,0,0,0,0.44,15.73,4.05,0.01,0,0.44,0,220.61,0,11.23,0.02,231.86,0,-5335.94,0,-9.84999999999945,No Change
May 2017,Lea,MPIM,Low,High,832.44,0,0,0,0,0.44,10.69,2.6,0.03,0,0.44,0,832.4,0,7.65,0.02,840.07,0,-5347.18,0,-11.2400000000007,No Change
Jun 2017,Lea,MPIM,Low,High,195.41,0,0,0,0,0.44,25.43,6.84,0.01,0,0.44,0,195.4,0,18.15,0.02,213.57,0,-5354.81,0,-7.63000000000011,No Change
Jul 2017,Lea,MPIM,Low,High,257.77,0,0,0,0,0.44,24.93,6.7,0.01,0,0.44,0,257.75,0,17.79,0.02,275.57,0,-5372.97,0,-18.1599999999999,No Change
Aug 2017,Lea,MPIM,Low,High,210.17,0,0,0,0,0.44,23.7,6.34,0.01,0,0.44,0,210.16,0,16.91,0.02,227.1,0,-5390.78,0,-17.8099999999995,No Change
Sep 2017,Lea,MPIM,Low,High,460.59,0,0,0,0,0.44,15.45,3.97,0.02,0,0.44,0,460.57,0,11.04,0.02,471.63,0,-5407.7,0,-16.9200000000001,No Change
