Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,High,No Change,337.76,0.63,53.96,158.5,5.9,109.29,0.61,0.09,7.83,0,-2.52,0,329.29,2.01,5.04,0,336.35,1396.75,6353.34,0,0,Low
Feb 2016,San_Juan,UKMO,High,No Change,233.18,1.32,55.34,77.36,5.9,29.21,0.61,0.09,5.41,0,-0.15,0,226.45,2.75,5.04,0,234.25,1288.82,6358.15,-107.93,4.80999999999949,Low
Mar 2016,San_Juan,UKMO,High,No Change,347.03,1.94,104.38,99.88,5.9,4.01,0.61,0.09,8.05,0,0.76,0,337.05,3.78,5.05,0,345.87,1260.98,6362.9,-27.8399999999999,4.75,Low
Apr 2016,San_Juan,UKMO,High,No Change,93.75,0.24,194.94,138.05,40.71,1.83,0.61,0.09,2.17,0,6.25,0,91.33,12.01,5.66,2.78,111.78,1258.34,6371.19,-2.6400000000001,8.28999999999996,Low
May 2016,San_Juan,UKMO,High,No Change,16.44,0.02,482.24,349.8,94.19,10.42,0.61,0.09,0.38,0,14.09,0,16.04,34.59,16.93,13.91,81.48,1292.07,6376.32,33.73,5.13000000000011,Low
Jun 2016,San_Juan,UKMO,High,No Change,170.4,0.13,666.81,517.87,100.48,16.22,0.61,0.09,3.95,0,13.49,0,166.32,51.32,24.45,17.5,259.59,1359.42,6376.36,67.3500000000001,0.0399999999999636,Low
Jul 2016,San_Juan,UKMO,High,No Change,555.86,5.51,159.05,118.81,55.58,19.72,0.61,0.09,12.89,0,-4.19,0,537.45,14.08,29.08,18.65,599.26,1419.75,6375.78,60.3299999999999,-0.579999999999927,Low
Aug 2016,San_Juan,UKMO,High,No Change,704.87,7.12,80.75,92.4,38.29,44.74,0.61,0.09,16.35,0,-4.22,0,681.4,6.14,23.42,15.42,726.38,1427.05,6365.32,7.29999999999995,-10.46,Low
Sep 2016,San_Juan,UKMO,High,No Change,911.95,11.57,53.66,76.43,22.77,32.19,0.61,0.09,21.15,0,-4.26,0,879.23,2.48,14.61,11.45,907.77,1397.7,6361.51,-29.3499999999999,-3.80999999999949,Low
Oct 2016,San_Juan,UKMO,High,No Change,824.55,12.47,38.54,59.67,5.93,13.05,0.61,0.09,19.12,0,-4.15,0,792.95,2.61,5.06,2.45,803.08,1374.18,6366.43,-23.52,4.92000000000007,Low
Nov 2016,San_Juan,UKMO,High,No Change,494.79,3.92,49.21,58.8,5.91,10.48,0.61,0.09,11.47,0,-4.21,0,479.4,3.11,5.05,0,487.56,1362.51,6378.43,-11.6700000000001,12,Low
Dec 2016,San_Juan,UKMO,High,No Change,616.19,7.15,38.73,103.66,5.91,61.43,0.61,0.09,14.29,0,-4.24,0,594.75,1.98,5.06,0,601.78,1353.41,6385.18,-9.09999999999991,6.75,Low
Jan 2017,San_Juan,UKMO,High,No Change,628.97,5.36,39.03,47.84,5.92,5.9,0.61,0.09,14.59,0,-4.28,0,609.02,0.82,5.06,0,614.9,1293.35,6394.71,-60.0600000000002,9.52999999999975,Low
Feb 2017,San_Juan,UKMO,High,No Change,317.46,1.79,42.19,67.83,5.92,29.22,0.61,0.09,7.36,0,-2.15,0,308.31,1.6,5.06,0,314.97,1288.82,6404.5,-4.52999999999997,9.78999999999996,Low
Mar 2017,San_Juan,UKMO,High,No Change,875.62,6.34,85.7,93.22,5.92,4.02,0.61,0.09,20.31,0,-4.2,0,848.98,1.13,5.06,0,855.16,1260.98,6409.2,-27.8399999999999,4.69999999999982,Low
Apr 2017,San_Juan,UKMO,High,No Change,1069.67,2.78,326.12,276.27,39.65,1.38,0.61,0.09,24.81,0,0.39,0,1042.08,13.96,5.06,0.92,1062.02,1258.34,6424.79,-2.6400000000001,15.5900000000001,Low
May 2017,San_Juan,UKMO,High,No Change,224.4,0.22,540.46,409.33,89.15,8.22,0.61,0.09,5.2,0,13.16,0,218.98,37.26,14.09,12.01,282.33,1292.07,6448.55,33.73,23.7600000000002,Low
Jun 2017,San_Juan,UKMO,High,No Change,472.69,0.36,464.64,344.92,95.64,14.12,0.62,0.09,10.96,0,4.57,0,461.36,33.99,21.71,16.8,533.86,1359.42,6454.39,67.3500000000001,5.84000000000015,Low
Jul 2017,San_Juan,UKMO,High,No Change,500.09,2.84,197.7,153.2,52.1,18.22,0.62,0.09,11.6,0,-4.04,0,485.65,17.51,27.11,17.37,547.63,1419.75,6452.61,60.3299999999999,-1.78000000000065,Low
Aug 2017,San_Juan,UKMO,High,No Change,692.41,5.05,136.31,142.39,36.74,44.07,0.62,0.09,16.06,0,-4.07,0,671.3,10.37,22.55,14.85,719.06,1427.05,6442.27,7.29999999999995,-10.3399999999992,Low
Sep 2017,San_Juan,UKMO,High,No Change,505.07,0.8,572.49,531.73,26.99,34.04,0.62,0.09,11.71,0,13.78,0,492.55,34.84,17,11.7,556.09,1397.7,6438.89,-29.3499999999999,-3.38000000000011,Low
Oct 2017,San_Juan,UKMO,High,No Change,547.68,4.01,155.6,160.03,6.32,13.22,0.61,0.09,12.7,0,-4.08,0,530.97,10.55,5.29,2.55,549.37,1374.18,6452.15,-23.52,13.2599999999993,Low
Nov 2017,San_Juan,UKMO,High,No Change,288.14,0.15,58.21,63.1,5.93,10.49,0.61,0.09,6.68,0,-3.94,0,281.3,3.76,5.07,0,290.13,1362.51,6457.7,-11.6700000000001,5.55000000000018,Low
Dec 2017,San_Juan,UKMO,High,No Change,116.97,0.07,45.35,98.82,5.93,61.44,0.61,0.09,2.71,0,-1.42,0,114.19,3.54,5.07,0,122.8,1353.41,6459.92,-9.09999999999991,2.22000000000025,Low
