Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,MPIM,Low,High,502.38,1.83,3.51,2.22,5.61,0.97,4.77,0.9,6,0,-1.9,0,494.55,0.38,6.16,0.19,501.28,83.06,-9692.18,0,0,High
Feb 2016,Lower_Pecos_Valley,MPIM,Low,High,1052.47,6.18,12.89,1.67,17.97,2.15,11.81,3.84,12.56,0,-1.88,0,1033.73,3.46,13.12,5.78,1056.1,85.41,-9692.14,2.34999999999999,0.0400000000008731,High
Mar 2016,Lower_Pecos_Valley,MPIM,Low,High,107.2,3.95,15.43,1.87,17.87,13.05,19.93,5.06,1.28,0,-1.89,0,101.97,14.57,19.98,8.88,145.4,96.09,-9695.22,10.68,-3.07999999999993,High
Apr 2016,Lower_Pecos_Valley,MPIM,Low,High,10.38,0.01,3.92,22.58,18.25,41.19,50.18,18.26,0.12,0,-1.57,0,10.25,5.85,49.78,16.96,82.85,95.8,-9719.57,-0.290000000000006,-24.3500000000004,High
May 2016,Lower_Pecos_Valley,MPIM,Low,High,3974.65,38.08,44.77,35.03,41.8,3.66,20.03,6.57,47.44,0,-1.9,0,3889.12,11.59,21.68,19.79,3942.18,54.99,-9769.9,-40.81,-50.3299999999999,High
Jun 2016,Lower_Pecos_Valley,MPIM,Low,High,1063.05,1.15,23.55,16.14,41.22,41.89,58.63,21.08,12.69,0,-1.65,0,1049.22,10.87,57.28,23.81,1141.18,84.91,-9757.61,29.92,12.2899999999991,High
Jul 2016,Lower_Pecos_Valley,MPIM,Low,High,1638.83,12.37,21.03,31.33,36.12,36.65,57.09,20.59,19.56,0,-1.91,0,1606.9,4.51,55.78,23.65,1690.84,64.52,-9807.93,-20.39,-50.3199999999997,High
Aug 2016,Lower_Pecos_Valley,MPIM,Low,High,1038.23,3.62,17.18,5.65,26.04,12.65,54.97,19.77,12.39,0,-1.87,0,1022.21,3.63,51.01,20.62,1097.47,44.7,-9850.43,-19.82,-42.5,High
Sep 2016,Lower_Pecos_Valley,MPIM,Low,High,1913.54,14.7,15.78,15.81,19.55,6.5,38.26,13.38,22.84,0,-1.87,0,1875.99,3.5,35.82,17.5,1932.82,42.27,-9895.72,-2.43,-45.2899999999991,High
Oct 2016,Lower_Pecos_Valley,MPIM,Low,High,2438.98,20.84,13.29,24.73,12.77,3.6,15.61,5.01,29.11,0,-1.9,0,2389.03,2.13,15.52,10.64,2417.33,44.37,-9917.13,2.09999999999999,-21.4099999999999,High
Nov 2016,Lower_Pecos_Valley,MPIM,Low,High,218.75,0.18,1.94,15.1,3.18,14.87,7.56,1.98,2.61,0,-1.87,0,215.96,0.58,8.23,1.67,226.44,48.62,-9911.15,4.25,5.97999999999956,High
Dec 2016,Lower_Pecos_Valley,MPIM,Low,High,573.31,3.44,2.6,4.63,3.91,0.92,4.51,0.67,6.84,0,-1.86,0,563.03,0.27,4.57,0,567.87,34.27,-9917.65,-14.35,-6.5,High
Jan 2017,Lower_Pecos_Valley,MPIM,Low,High,633.71,4.19,2.76,2.59,6.83,0.93,4.51,0.78,7.56,0,-1.85,0,621.96,0.3,4.64,0,626.9,36.53,-9916.51,2.26,1.13999999999942,High
Feb 2017,Lower_Pecos_Valley,MPIM,Low,High,509.62,2.46,5.6,1.16,8.25,1,4.94,1.04,6.08,0,-1.85,0,501.07,1.5,5.6,0.32,508.5,41.53,-9914.52,5,1.98999999999978,High
Mar 2017,Lower_Pecos_Valley,MPIM,Low,High,487.94,6.29,9.53,1.56,14,6.89,17.37,3.92,5.82,0,-1.86,0,475.82,9,15.31,8.56,508.7,47.07,-9914.51,5.54,0.0100000000002183,High
Apr 2017,Lower_Pecos_Valley,MPIM,Low,High,627.91,2.3,8.01,10.39,14.45,14.11,40.97,14.85,7.5,0,-1.87,0,618.12,1.44,38.78,15.82,674.17,52.32,-9932.56,5.25,-18.0499999999993,High
May 2017,Lower_Pecos_Valley,MPIM,Low,High,2388.52,21.61,27.85,17.42,31.97,5.28,33.28,11.57,28.51,0,-1.86,0,2338.39,7.21,32.34,20.73,2398.67,40,-9968.87,-12.32,-36.3100000000013,High
Jun 2017,Lower_Pecos_Valley,MPIM,Low,High,782.9,0.85,17.26,8.7,30.66,25.58,63.2,22.77,9.35,0,-1.81,0,772.71,6.15,59.66,25.18,863.7,56.06,-9984.67,16.06,-15.7999999999993,High
Jul 2017,Lower_Pecos_Valley,MPIM,Low,High,1189.24,8.88,10.2,16.06,26.85,24.16,60.86,21.97,14.2,0,-1.85,0,1166.17,2.19,56.96,24.2,1249.51,41.91,-10042.74,-14.15,-58.0699999999997,High
Aug 2017,Lower_Pecos_Valley,MPIM,Low,High,1386.65,9.46,18.53,4.08,29.72,7.86,54.69,19.21,16.55,0,-1.87,0,1360.64,3.91,49.14,21.5,1435.19,26.53,-10093.49,-15.38,-50.75,High
Sep 2017,Lower_Pecos_Valley,MPIM,Low,High,2073.65,15.38,17.72,10.25,27.66,6.87,36.92,12.89,24.75,0,-1.87,0,2033.52,3.93,34.23,17.43,2089.11,34.73,-10135.78,8.2,-42.2900000000009,High
Oct 2017,Lower_Pecos_Valley,MPIM,Low,High,925.94,5.56,6.03,15.68,13.38,16.55,35.71,12.47,11.05,0,-1.89,0,909.33,0.97,32.81,12.02,955.13,45.33,-10154.36,10.6,-18.5799999999999,High
Nov 2017,Lower_Pecos_Valley,MPIM,Low,High,624.09,4.04,1.99,11.42,3.82,7.52,7.69,2.03,7.45,0,-1.9,0,612.6,0.22,8.07,2.18,623.06,32.58,-10180.45,-12.75,-26.0900000000001,High
Dec 2017,Lower_Pecos_Valley,MPIM,Low,High,335.65,1.24,2.06,3.23,2.67,0.96,4.52,0.67,4.01,0,-1.86,0,330.4,0.21,4.5,0,335.11,26.46,-10182.73,-6.12,-2.27999999999884,High
Jan 2018,Lower_Pecos_Valley,MPIM,Low,High,186.83,0.08,1.93,0.59,3.42,0.93,4.52,0.78,2.23,0,-1.82,0,184.52,0.75,4.44,0,189.71,27.52,-10184.44,1.06,-1.71000000000095,High
Feb 2018,Lower_Pecos_Valley,MPIM,Low,High,293.87,0.63,4.07,0.79,5.66,0.99,4.83,0.91,3.51,0,-1.85,0,289.73,1.09,5.15,0.22,296.19,29.3,-10187.77,1.78,-3.32999999999993,High
Mar 2018,Lower_Pecos_Valley,MPIM,Low,High,188.45,1.67,6.01,1.44,8.51,6.12,19.06,3.65,2.25,0,-1.83,0,184.53,5.68,15.32,8.74,214.27,32.74,-10190.24,3.44,-2.46999999999935,High
Apr 2018,Lower_Pecos_Valley,MPIM,Low,High,124.81,0.08,4.98,3.48,17.22,16.2,50.68,18.07,1.49,0,-1.74,0,123.24,2.3,46.15,18.06,189.75,35.23,-10213.98,2.48999999999999,-23.7399999999998,High
May 2018,Lower_Pecos_Valley,MPIM,Low,High,84.13,0.06,9.43,3.18,16.02,12.04,63.94,20.18,1,0,-1.73,0,83.06,4.06,53.7,23.38,164.2,22.7,-10264.9,-12.53,-50.9200000000001,High
Jun 2018,Lower_Pecos_Valley,MPIM,Low,High,1469.85,13.66,10.9,4.17,27.9,8.82,54.79,19.59,17.54,0,-1.8,0,1438.64,3.1,49.75,25.15,1516.65,16.75,-10332.77,-5.95,-67.8700000000008,High
Jul 2018,Lower_Pecos_Valley,MPIM,Low,High,948.84,6.34,10.45,3.88,21.67,9.17,62.75,21.02,11.33,0,-1.83,0,931.18,2.24,54.62,23.96,1012,21.28,-10377.38,4.53,-44.6099999999988,High
Aug 2018,Lower_Pecos_Valley,MPIM,Low,High,2534.38,20.94,19.84,6.69,38.42,6.72,43.72,15.54,30.25,0,-1.81,0,2483.2,4.19,40.03,21.68,2549.09,20.9,-10433.58,-0.380000000000003,-56.2000000000007,High
Sep 2018,Lower_Pecos_Valley,MPIM,Low,High,894.12,3.87,11.04,7.2,23.66,16.56,46.77,16.55,10.67,0,-1.84,0,879.57,2.45,42.81,16.76,941.59,40.75,-10455,19.85,-21.4200000000001,High
Oct 2018,Lower_Pecos_Valley,MPIM,Low,High,2405.12,23.22,9.35,24.88,12.85,4.82,19.86,6.49,28.71,0,-1.85,0,2353.19,1.5,18.94,12.85,2386.48,35.26,-10493.14,-5.49,-38.1399999999994,High
Nov 2018,Lower_Pecos_Valley,MPIM,Low,High,264.19,0.21,3,12.84,4.33,12.59,7.15,1.78,3.15,0,-1.87,0,260.82,0.5,7.49,1.34,270.16,37.72,-10492.5,2.46,0.639999999999418,High
Dec 2018,Lower_Pecos_Valley,MPIM,Low,High,741.58,4.84,4.86,4.35,7.62,0.93,4.53,0.67,8.85,0,-1.84,0,727.88,0.51,4.46,0,732.85,27.35,-10497.93,-10.37,-5.43000000000029,High
Jan 2019,Lower_Pecos_Valley,MPIM,Low,High,163.83,0.07,1.82,0.53,3.1,0.93,4.53,0.78,1.96,0,-1.79,0,161.8,0.99,4.69,0,167.48,33.43,-10494.78,6.08,3.14999999999964,High
Feb 2019,Lower_Pecos_Valley,MPIM,Low,High,1208.09,9.33,8.43,3.46,14.81,0.93,4.53,0.82,14.42,0,-1.84,0,1184.34,2.26,4.81,0,1191.41,34.66,-10498.37,1.23,-3.59000000000015,High
Mar 2019,Lower_Pecos_Valley,MPIM,Low,High,60.63,0.01,4.4,0.91,11.25,11.74,13.73,2.93,0.72,0,-1.74,0,59.9,5.73,12.35,4.88,82.86,47.43,-10489.49,12.77,8.88000000000102,High
Apr 2019,Lower_Pecos_Valley,MPIM,Low,High,962.58,6.84,7.25,13.96,12.87,12.2,34.97,12.56,11.49,0,-1.85,0,944.25,1.3,33.18,14.72,993.45,45.38,-10506.19,-2.05,-16.7000000000007,High
May 2019,Lower_Pecos_Valley,MPIM,Low,High,1008.27,7.08,16.87,7.93,22.22,8.73,50.51,18.04,12.04,0,-1.85,0,989.16,4.37,47.13,21.67,1062.33,35.28,-10533.67,-10.1,-27.4799999999996,High
Jun 2019,Lower_Pecos_Valley,MPIM,Low,High,624.95,3.36,10.57,5.29,25.73,18.24,64.23,23.02,7.46,0,-1.85,0,614.13,3,58.96,25.61,701.7,34.12,-10577.63,-1.16,-43.9599999999991,High
Jul 2019,Lower_Pecos_Valley,MPIM,Low,High,868.63,5.67,6.81,4.58,24.6,16.33,66.4,23.32,10.37,0,-1.84,0,852.59,1.46,59.1,24.89,938.05,23.86,-10638.84,-10.26,-61.2100000000009,High
Aug 2019,Lower_Pecos_Valley,MPIM,Low,High,2409.61,19.84,19.24,4.48,39.39,7.01,45.83,16.34,28.76,0,-1.84,0,2361.01,4.06,41.59,21.68,2428.34,16.11,-10698.28,-7.75,-59.4400000000005,High
Sep 2019,Lower_Pecos_Valley,MPIM,Low,High,631.27,1.46,6.12,4.69,25.57,22.19,52.65,18.29,7.54,0,-1.84,0,622.28,1.36,47.35,18.47,689.45,36.39,-10722.52,20.28,-24.2399999999998,High
Oct 2019,Lower_Pecos_Valley,MPIM,Low,High,1036.35,7.13,12.37,10.12,23.84,14.59,37,13,12.37,0,-1.85,0,1016.84,1.99,33.33,12.57,1064.72,26.77,-10769.66,-9.62,-47.1399999999994,High
Nov 2019,Lower_Pecos_Valley,MPIM,Low,High,190.44,0.15,1.4,6.47,2.13,5.83,6.1,1.35,2.27,0,-1.81,0,188.01,0.6,6.19,0.86,195.66,26.69,-10795.7,-0.0799999999999983,-26.0400000000009,High
Dec 2019,Lower_Pecos_Valley,MPIM,Low,High,524.37,2.62,4.2,2.28,6.87,0.94,4.54,0.67,6.26,0,-1.83,0,515.49,0.44,4.35,0,520.29,21.55,-10800.85,-5.14,-5.14999999999964,High
Jan 2020,Lower_Pecos_Valley,MPIM,Low,High,581.29,3.75,2.72,2.32,6.62,0.94,4.54,0.78,6.94,0,-1.83,0,570.61,0.3,4.4,0,575.3,27,-10800.3,5.45,0.550000000001091,High
Feb 2020,Lower_Pecos_Valley,MPIM,Low,High,509.77,2.55,4.49,1.32,7.28,0.94,4.58,0.74,6.08,0,-1.82,0,501.13,1.2,4.86,0.03,507.23,32.04,-10798.94,5.04,1.35999999999876,High
Mar 2020,Lower_Pecos_Valley,MPIM,Low,High,362.68,3.47,6.67,1.31,11.26,6.92,15.32,2.89,4.33,0,-1.81,0,354.88,6.3,12.69,6.82,380.69,37.36,-10798.55,5.32,0.390000000001237,High
Apr 2020,Lower_Pecos_Valley,MPIM,Low,High,147.95,0.1,3.51,5.31,14.06,16.51,37.91,13.89,1.77,0,-1.71,0,146.09,2.45,36.35,14.46,199.34,41.43,-10815.27,4.07,-16.7200000000012,High
May 2020,Lower_Pecos_Valley,MPIM,Low,High,1595.26,15.08,18.12,10.18,26.7,6.56,41.53,14.65,19.04,0,-1.82,0,1561.14,4.69,38.64,20.99,1625.46,26.65,-10853.69,-14.78,-38.4200000000001,High
Jun 2020,Lower_Pecos_Valley,MPIM,Low,High,1453.98,9.69,22.66,5.12,30.49,7.88,52.94,19.01,17.36,0,-1.83,0,1426.94,6.44,49.47,23.74,1506.59,35.03,-10884.33,8.38,-30.6399999999994,High
Jul 2020,Lower_Pecos_Valley,MPIM,Low,High,1075.66,5.35,12.03,7.88,24.2,15.44,61.68,22.28,12.84,0,-1.84,0,1057.47,2.58,57.75,24.2,1142,42.1,-10926.48,7.07,-42.1499999999996,High
Aug 2020,Lower_Pecos_Valley,MPIM,Low,High,624.08,3.5,9.32,5.87,22.79,15.97,59.25,21.27,7.45,0,-1.85,0,613.13,1.97,53.85,20.76,689.71,32.52,-10979.09,-9.58,-52.6100000000006,High
Sep 2020,Lower_Pecos_Valley,MPIM,Low,High,872.94,6.57,5.55,5.01,19.56,11.84,48.86,17.33,10.42,0,-1.84,0,855.94,1.23,44.16,17.81,919.14,23.47,-11032.23,-9.05,-53.1399999999994,High
Oct 2020,Lower_Pecos_Valley,MPIM,Low,High,165.4,0.16,2.02,3.47,12.9,13.09,47.8,15.88,1.97,0,-1.82,0,163.27,0.72,40.42,13.86,218.27,18.56,-11072.99,-4.91,-40.7600000000002,High
Nov 2020,Lower_Pecos_Valley,MPIM,Low,High,144.46,0.12,0.49,2.32,2.91,3.27,7.97,2.09,1.72,0,-1.82,0,142.62,0.47,7.52,1.64,152.25,9.87,-11118.62,-8.69,-45.630000000001,High
Dec 2020,Lower_Pecos_Valley,MPIM,Low,High,1199.34,8.45,8.55,3,15.85,0.94,4.54,0.67,14.32,0,-1.81,0,1176.58,0.89,4.04,0,1181.51,7.86,-11126.23,-2.01,-7.60999999999876,High
Jan 2021,Lower_Pecos_Valley,MPIM,Low,High,414.16,1.47,3.11,1.05,5.94,0.94,4.54,0.71,4.94,0,-1.82,0,407.75,0.34,4.47,0,412.55,22.61,-11117.61,14.75,8.61999999999898,High
Feb 2021,Lower_Pecos_Valley,MPIM,Low,High,120.19,0.03,2.14,0.44,2.67,0.93,4.9,0.68,1.43,0,-1.74,0,118.72,1.73,4.9,0.22,125.57,26.98,-11118.31,4.37,-0.699999999998909,High
Mar 2021,Lower_Pecos_Valley,MPIM,Low,High,104.25,0.01,3.58,1.59,7.55,7.16,27.24,6.31,1.24,0,-1.8,0,103,3.41,21.67,11.08,139.16,28.05,-11123.07,1.07,-4.76000000000022,High
Apr 2021,Lower_Pecos_Valley,MPIM,Low,High,373.76,1.72,4.08,3.35,16.59,13.07,46.65,16.85,4.46,0,-1.8,0,367.58,0.73,42.48,17.23,428.03,27.7,-11155.63,-0.350000000000001,-32.5599999999995,High
May 2021,Lower_Pecos_Valley,MPIM,Low,High,2538.42,25.35,20.47,12.71,34.9,5.29,32.32,11.16,30.3,0,-1.8,0,2482.77,5.3,30.01,20.83,2538.9,18.53,-11200.01,-9.17,-44.380000000001,High
Jun 2021,Lower_Pecos_Valley,MPIM,Low,High,1347.3,8.61,10.13,9.15,33.09,24.55,55.47,19.81,16.08,0,-1.83,0,1322.6,2.88,51.95,24.79,1402.23,39.29,-11213.49,20.76,-13.4799999999996,High
Jul 2021,Lower_Pecos_Valley,MPIM,Low,High,2213.81,20.18,15.25,18.17,30.25,14.44,48.85,17.14,26.43,0,-1.82,0,2167.21,3.27,44.84,23.02,2238.33,31.53,-11259.69,-7.76,-46.2000000000007,High
Aug 2021,Lower_Pecos_Valley,MPIM,Low,High,3017.53,23.52,24.06,11.98,38.26,5.9,38.22,13.47,36.02,0,-1.85,0,2958,5.08,36.01,20.76,3019.85,34.22,-11289.81,2.69,-30.119999999999,High
Sep 2021,Lower_Pecos_Valley,MPIM,Low,High,4927.94,42.88,24.21,35.04,31.8,3.26,17.09,5.39,58.82,0,-1.86,0,4826.24,5.37,18.02,17.61,4867.25,55.31,-11301.15,21.09,-11.3400000000001,High
Oct 2021,Lower_Pecos_Valley,MPIM,Low,High,272.85,0.26,2.2,29.48,16.59,43.73,43.9,15.52,3.26,0,-1.82,0,269.34,1.93,41.29,12.53,325.09,77.52,-11273.51,22.21,27.6399999999994,High
Nov 2021,Lower_Pecos_Valley,MPIM,Low,High,384.12,1.24,3.69,13.02,5.94,12.53,8.29,2.27,4.59,0,-1.9,0,378.29,0.4,8.78,2.15,389.62,37.48,-11312.98,-40.04,-39.4699999999993,High
Dec 2021,Lower_Pecos_Valley,MPIM,Low,High,272.29,0.17,4.67,2.21,5.3,1.69,4.55,0.67,3.25,0,-1.87,0,268.87,0.89,4.69,0,274.45,28.14,-11318.46,-9.34,-5.47999999999956,High
