Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,NCAR,High,No Change,38.43,0.55,0,0.62,0.48,0.5,1.91,0.58,0.39,0,-0.08,0,37.5,0.03,1.3,0,38.83,0,-3685.4,0,0,High
Feb 2016,Southwest,NCAR,High,No Change,888.61,12.58,0,18.27,0.48,0.5,1.91,0.58,8.94,0,-6.23,0,867.08,0.56,1.3,0,868.95,0,-3686.42,0,-1.01999999999998,High
Mar 2016,Southwest,NCAR,High,No Change,194.89,2.63,0,4.18,0.75,0.95,3.23,0.83,1.96,0,-1.49,0,190.3,0.15,2.18,0.02,192.65,0,-3685.03,0,1.38999999999987,High
Apr 2016,Southwest,NCAR,High,No Change,78.59,0.98,0,0.91,2.16,4.66,20.3,5.16,0.79,0,2.49,0,76.82,0.08,12.64,1.01,90.54,0,-3686.96,0,-1.92999999999984,High
May 2016,Southwest,NCAR,High,No Change,18.4,0.18,0,0.14,0.68,5.01,24.33,5.32,0.19,0,4.35,0,18.04,0.01,14.69,2.8,35.54,0,-3699.83,0,-12.8699999999999,High
Jun 2016,Southwest,NCAR,High,No Change,495.09,6.54,0,7.04,6.34,8.34,26.84,7.31,4.98,0,1.21,0,483.56,0.28,17.53,4.46,505.84,0,-3717.11,0,-17.2800000000002,High
Jul 2016,Southwest,NCAR,High,No Change,2445.1,31.84,0,40.85,9.34,7.98,18.09,5.54,24.6,0,-11.64,0,2388.66,1.28,13.92,3.97,2407.82,0,-3734.9,0,-17.79,High
Aug 2016,Southwest,NCAR,High,No Change,1913.73,24.56,0,31.7,8.56,7.79,18.49,5.45,19.25,0,-8.95,0,1869.92,1.04,13.81,3.45,1888.23,0,-3738.47,0,-3.56999999999971,High
Sep 2016,Southwest,NCAR,High,No Change,4870.42,68.09,0,95.34,5.22,3.71,7.05,2.36,49,0,-31.59,0,4753.33,2.83,6.2,2.6,4764.95,0,-3744.66,0,-6.19000000000005,High
Oct 2016,Southwest,NCAR,High,No Change,310.76,3.92,0,5.44,3.56,5.11,18.15,4.9,3.13,0,-0.21,0,303.7,0.24,11.7,1.32,316.96,0,-3734.54,0,10.1199999999999,High
Nov 2016,Southwest,NCAR,High,No Change,72.42,0.99,0,1.32,0.63,0.95,3.59,0.92,0.73,0,-0.07,0,70.7,0.05,2.35,0.02,73.12,0,-3746.18,0,-11.6399999999999,High
Dec 2016,Southwest,NCAR,High,No Change,229.04,3.08,0,5.17,0.48,0.51,1.92,0.58,2.3,0,-2.26,0,223.66,0.2,1.31,0,225.16,0,-3748.21,0,-2.0300000000002,High
Jan 2017,Southwest,NCAR,High,No Change,677,9.67,0,14.72,0.48,0.51,1.92,0.58,6.81,0,-5.5,0,660.52,0.48,1.31,0,662.3,0,-3749.5,0,-1.28999999999996,High
Feb 2017,Southwest,NCAR,High,No Change,416.4,5.5,0,7.91,0.48,0.51,1.92,0.58,4.19,0,-2.63,0,406.71,0.25,1.31,0,408.27,0,-3749.53,0,-0.0300000000002001,High
Mar 2017,Southwest,NCAR,High,No Change,617.12,8.15,0,12.72,1.28,1.38,3.88,1,6.21,0,-4.9,0,602.76,0.42,2.78,0.04,606.01,0,-3749.3,0,0.230000000000018,High
Apr 2017,Southwest,NCAR,High,No Change,27.96,0.34,0,0.27,0.94,4.3,20.34,4.58,0.28,0,3.41,0,27.34,0.02,12.4,2,41.76,0,-3750.91,0,-1.60999999999967,High
May 2017,Southwest,NCAR,High,No Change,560.23,8.24,0,9.5,5.05,6.8,22.37,6.02,5.64,0,0.17,0,546.35,0.32,14.6,2.92,564.19,0,-3764.99,0,-14.0799999999999,High
Jun 2017,Southwest,NCAR,High,No Change,83.5,0.99,0,0.61,2.55,6.57,27.82,6.59,0.84,0,4.35,0,81.68,0.05,17.21,4.27,103.21,0,-3778.45,0,-13.46,High
Jul 2017,Southwest,NCAR,High,No Change,2080.31,27.09,0,35.66,8.78,8.47,20.85,5.94,20.93,0,-10.04,0,2032.28,1.16,15.23,4.05,2052.73,0,-3798.77,0,-20.3200000000002,High
Aug 2017,Southwest,NCAR,High,No Change,2106.88,28.49,0,37.95,9.14,8.07,18.91,5.62,21.2,0,-11.78,0,2057.19,1.27,14.35,3.42,2076.22,0,-3806.86,0,-8.09000000000015,High
Sep 2017,Southwest,NCAR,High,No Change,131.77,1.61,0,0.7,3.25,5.85,22.69,5.75,1.33,0,3.45,0,128.84,0.05,14.34,2.96,146.19,0,-3814.15,0,-7.28999999999996,High
Oct 2017,Southwest,NCAR,High,No Change,2028.27,27.01,0,37.89,4.79,3.74,9.93,3.3,20.41,0,-13.1,0,1980.85,1.17,7.68,1.03,1990.73,0,-3829.26,0,-15.1100000000001,High
Nov 2017,Southwest,NCAR,High,No Change,185.74,2.4,0,3.16,0.67,0.65,2.06,0.62,1.87,0,-0.88,0,181.47,0.1,1.47,0,183.04,0,-3829.61,0,-0.349999999999909,High
Dec 2017,Southwest,NCAR,High,No Change,1007.12,13.08,0,16.95,0.48,0.51,1.93,0.58,10.13,0,-4.31,0,983.91,0.47,1.32,0,985.69,0,-3830.07,0,-0.460000000000036,High
