Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,NCAR,No Change,Low,12,0.11,24.4,7.29,14.13,0.29,0.87,-1.3,0.32,0,-0.36,0,11.58,3.74,4.04,0,19.36,360.87,-259.06,0,0,No Change
Feb 2016,Socorro-Sierra,NCAR,No Change,Low,333.93,3.58,71.09,28.88,36.21,0.29,0.87,-1.3,8.82,0,-1.07,0,321.53,10.93,4.32,0,336.79,372.85,-261.27,11.98,-2.20999999999998,No Change
Mar 2016,Socorro-Sierra,NCAR,No Change,Low,43.5,0.41,35.47,108.83,0.07,77.94,0.93,-1.29,1.15,0,-0.53,0,41.94,5.44,8.33,0.21,55.93,406.61,-255.69,33.76,5.57999999999998,No Change
Apr 2016,Socorro-Sierra,NCAR,No Change,Low,104.33,0.78,57.76,88.61,16,54.07,2.93,-0.8,2.76,0,-0.85,0,100.8,8.85,12.5,11.38,133.53,322.63,-257.49,-83.98,-1.80000000000001,No Change
May 2016,Socorro-Sierra,NCAR,No Change,Low,13.36,0.1,31.4,101.04,27.79,101.65,4.37,-0.15,0.35,0,-0.43,0,12.91,4.75,16.24,28.42,62.32,275.8,-270.7,-46.83,-13.21,No Change
Jun 2016,Socorro-Sierra,NCAR,No Change,Low,353.61,3.65,43.38,129.73,7.23,95.93,4.63,-0.08,9.34,0,-0.63,0,340.62,6.63,15.53,34.07,396.85,190.21,-303.71,-85.59,-33.01,No Change
Jul 2016,Socorro-Sierra,NCAR,No Change,Low,1484.03,16.86,87.23,95.08,20.22,23.36,3.3,-0.52,39.2,0,-1.36,0,1427.97,13.5,8.81,30.73,1481.01,90.69,-333.78,-99.52,-30.07,No Change
Aug 2016,Socorro-Sierra,NCAR,No Change,Low,1229.18,13.12,96.08,79.84,19.45,3.45,3.31,-0.54,32.47,0,-1.48,0,1183.6,14.84,6.8,27.07,1232.3,82.56,-330.48,-8.13,3.29999999999995,No Change
Sep 2016,Socorro-Sierra,NCAR,No Change,Low,2618.17,31.36,109.79,63.54,65.07,2.79,1.42,-1.12,69.16,0,-1.78,0,2517.65,17.11,4.49,21.17,2560.42,95.61,-330.41,13.05,0.0699999999999932,No Change
Oct 2016,Socorro-Sierra,NCAR,No Change,Low,102.95,0.98,17.99,15.51,4.66,3.69,3.01,-0.69,2.72,0,-0.26,0,99.25,2.75,6.48,12.19,120.67,155.94,-286.73,60.33,43.68,No Change
Nov 2016,Socorro-Sierra,NCAR,No Change,Low,69.67,0.69,35.36,0.1,31.49,0.29,0.87,-1.32,1.84,0,-0.32,0,67.14,5.07,2.76,0,74.96,154.12,-300.16,-1.81999999999999,-13.43,No Change
Dec 2016,Socorro-Sierra,NCAR,No Change,Low,78.54,0.71,42.31,0.1,37.64,0.29,0.87,-1.31,2.07,0,-0.22,0,75.75,5.79,1.98,0,83.52,184.76,-300.82,30.64,-0.659999999999968,No Change
Jan 2017,Socorro-Sierra,NCAR,No Change,Low,289.39,3.19,64.43,8.4,50.57,0.29,0.87,-1.31,7.64,0,-0.97,0,278.55,9.91,2.48,0,290.93,222.32,-301.15,37.56,-0.329999999999984,No Change
Feb 2017,Socorro-Sierra,NCAR,No Change,Low,145.61,1.56,41.57,28.39,24.1,15.13,0.87,-1.31,3.85,0,-0.62,0,140.2,6.39,3.44,0,150.04,272.31,-296.66,49.99,4.48999999999995,No Change
Mar 2017,Socorro-Sierra,NCAR,No Change,Low,106.52,1.07,47.3,108.98,0.15,67.31,1.02,-1.28,2.81,0,-0.7,0,102.63,7.26,7.38,0.52,117.8,280.02,-295.62,7.70999999999998,1.04000000000002,No Change
Apr 2017,Socorro-Sierra,NCAR,No Change,Low,8.11,0.06,27.74,74.56,5.46,56.03,3.7,-0.38,0.21,0,-0.38,0,7.83,4.2,11.29,22.02,45.35,207.78,-296.33,-72.24,-0.70999999999998,No Change
