Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,UKMO,Low,No Change,89.71,32.68,41.81,76.57,1.02,0.64,1.77,0.01,2.83,0,-2.52,0,54.21,0.06,1.57,0,55.84,3.2,-94.92,0,0,Low
Feb 2016,Jemez_y_Sangre,UKMO,Low,No Change,87,21.3,44.06,67.64,0.95,0.64,1.77,0.01,2.74,0,-2.67,0,62.95,0.08,1.58,0,64.61,3.76,-96.37,0.56,-1.45,Low
Mar 2016,Jemez_y_Sangre,UKMO,Low,No Change,59,24.33,56.85,83.53,0.94,0.64,1.77,0.01,1.86,0,-2.77,0,32.81,0.12,1.59,0,34.52,4.25,-98.05,0.49,-1.67999999999999,Low
Apr 2016,Jemez_y_Sangre,UKMO,Low,No Change,47.42,75.17,86.94,163.86,1.62,0.65,1.78,0.02,1.5,0,-2.9,0,-29.25,0.18,1.62,0.04,-27.41,4.71,-100.72,0.46,-2.67,Low
May 2016,Jemez_y_Sangre,UKMO,Low,No Change,7.01,49.74,158.04,208.23,7.21,4.64,2.12,0.17,0.22,0,-3.29,0,-42.95,0.27,4.39,1.72,-36.57,5.83,-103.92,1.12,-3.2,Low
Jun 2016,Jemez_y_Sangre,UKMO,Low,No Change,87.81,59.28,62.19,118.19,18.49,11.8,2.27,0.17,2.77,0,-3.55,0,25.75,0.15,8.89,3.95,38.75,5.96,-110.66,0.13,-6.73999999999999,Low
Jul 2016,Jemez_y_Sangre,UKMO,Low,No Change,158.55,34.89,36.9,69.37,18.59,12.5,2.26,0.17,5,0,-3.82,0,118.66,0.16,8.92,4.18,131.91,5.86,-117.49,-0.0999999999999996,-6.83,Low
Aug 2016,Jemez_y_Sangre,UKMO,Low,No Change,282.8,63.42,29.05,91.83,12.71,8.28,2.09,0.11,8.92,0,-3.96,0,210.47,0.16,6.53,3.46,220.61,5.13,-122.59,-0.73,-5.10000000000001,Low
Sep 2016,Jemez_y_Sangre,UKMO,Low,No Change,281.77,59.41,25.26,86.07,7.65,4.97,1.97,0.08,8.89,0,-4.2,0,213.47,0.12,4.43,2.32,220.35,5.01,-123.07,-0.12,-0.47999999999999,Low
Oct 2016,Jemez_y_Sangre,UKMO,Low,No Change,257.09,49.58,19.36,73.4,0.62,0.65,1.78,0.01,8.11,0,-4.51,0,199.4,0.07,1.6,0.07,201.14,5.15,-122.6,0.140000000000001,0.469999999999999,Low
Nov 2016,Jemez_y_Sangre,UKMO,Low,No Change,171,50.17,39.8,94.76,0.57,0.65,1.78,0.01,5.39,0,-4.78,0,115.44,0.07,1.58,0,117.09,5.3,-120.84,0.149999999999999,1.75999999999999,Low
Dec 2016,Jemez_y_Sangre,UKMO,Low,No Change,114.15,47.62,33.46,85.95,0.78,0.65,1.78,0.01,3.6,0,-5.04,0,62.93,0.04,1.58,0,64.55,5.41,-121.99,0.11,-1.14999999999999,Low
Jan 2017,Jemez_y_Sangre,UKMO,Low,No Change,167.96,42.79,37.86,85.89,0.63,0.65,1.79,0.01,5.3,0,-5.27,0,119.87,0.05,1.58,0,121.5,5.73,-125.21,0.32,-3.22,Low
Feb 2017,Jemez_y_Sangre,UKMO,Low,No Change,84.73,20.72,36.66,62.92,0.53,0.65,1.79,0.01,2.67,0,-5.49,0,61.34,0.07,1.59,0,63,5.9,-126.95,0.17,-1.74000000000001,Low
Mar 2017,Jemez_y_Sangre,UKMO,Low,No Change,314.33,75.57,60.91,142.11,0.48,0.65,1.79,0.01,9.91,0,-5.6,0,228.85,0.13,1.61,0,230.58,5.96,-131.54,0.0599999999999996,-4.58999999999999,Low
Apr 2017,Jemez_y_Sangre,UKMO,Low,No Change,366.72,97.66,81.37,184.96,0.5,0.65,1.79,0.01,11.57,0,-5.95,0,257.49,0.17,1.62,0,259.28,5.96,-129,0,2.53999999999999,Low
May 2017,Jemez_y_Sangre,UKMO,Low,No Change,57.43,66.06,141.95,213.74,1.87,1.43,2.03,0.14,1.81,0,-6.41,0,-10.44,0.24,2.33,0.92,-6.95,5.96,-125.16,0,3.84,Low
Jun 2017,Jemez_y_Sangre,UKMO,Low,No Change,186.28,79.74,136.06,216.76,15.12,9.65,2.19,0.14,5.88,0,-6.76,0,100.66,0.33,7.53,3.79,112.31,5.96,-132.57,0,-7.41,Low
Jul 2017,Jemez_y_Sangre,UKMO,Low,No Change,186.21,55.01,66.92,122.64,16.89,10.74,2.23,0.15,5.87,0,-7.14,0,125.32,0.29,8.23,3.9,137.74,5.96,-139.3,0,-6.73000000000002,Low
Aug 2017,Jemez_y_Sangre,UKMO,Low,No Change,296.62,80.61,58.81,142.15,12.24,7.89,2.09,0.1,9.36,0,-7.4,0,206.66,0.33,6.34,3.28,216.6,5.96,-146.55,0,-7.25,Low
Sep 2017,Jemez_y_Sangre,UKMO,Low,No Change,136.42,85.19,46.45,135.06,11.76,7.59,2.12,0.12,4.3,0,-7.81,0,46.92,0.22,6.17,2.49,55.81,5.96,-149.86,0,-3.31,Low
Oct 2017,Jemez_y_Sangre,UKMO,Low,No Change,56.04,53.78,38.56,100.58,0.51,0.66,1.83,0.03,1.77,0,-8.23,0,0.49,0.14,1.64,0.09,2.36,5.96,-157.86,0,-8,Low
Nov 2017,Jemez_y_Sangre,UKMO,Low,No Change,87.19,34.68,50.2,93.52,0.47,0.66,1.8,0.01,2.75,0,-8.55,0,49.75,0.09,1.6,0,51.45,5.96,-166.21,0,-8.34999999999999,Low
Dec 2017,Jemez_y_Sangre,UKMO,Low,No Change,14.54,19.01,33.27,61.19,0.47,0.66,1.8,0.01,0.46,0,-8.76,0,-4.93,0.04,1.6,0,-3.29,5.96,-173.79,0,-7.57999999999998,Low
Jan 2018,Jemez_y_Sangre,UKMO,Low,No Change,33.24,4.47,35.41,48.91,0.47,0.66,1.8,0.01,1.05,0,-8.9,0,27.72,0.05,1.6,0,29.37,5.96,-183.88,0,-10.09,Low
Feb 2018,Jemez_y_Sangre,UKMO,Low,No Change,65.56,10.58,42.62,62.25,0.48,0.66,1.8,0.01,2.07,0,-8.96,0,52.92,0.08,1.61,0,54.61,5.96,-193.52,0,-9.64000000000001,Low
Mar 2018,Jemez_y_Sangre,UKMO,Low,No Change,81.96,55.56,63.09,127.74,0.49,0.66,1.8,0.01,2.58,0,-9.06,0,23.81,0.14,1.62,0,25.57,5.96,-202.2,0,-8.67999999999998,Low
