Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,UKMO,No Change,No Change,261.76,0.69,0,1,0.03,0.12,1.54,0.05,0.39,0,-0.22,0,260.67,0,1.4,0,262.08,0,-711.26,0,0,High
Feb 2016,Northwest,UKMO,No Change,No Change,259.4,0.68,0,0.99,0.03,0.12,1.54,0.05,0.38,0,-0.22,0,258.33,0,1.4,0,259.74,0,-712.59,0,-1.33000000000004,High
Mar 2016,Northwest,UKMO,No Change,No Change,230.16,0.72,0,1.03,0.03,0.12,1.54,0.05,0.34,0,-0.23,0,229.1,0,1.4,0,230.5,0,-713.92,0,-1.32999999999993,High
Apr 2016,Northwest,UKMO,No Change,No Change,68.75,0.06,0,0.38,0.04,0.12,1.54,0.05,0.1,0,-0.23,0,68.59,0,1.4,0.01,70,0,-715.29,0,-1.37,High
May 2016,Northwest,UKMO,No Change,No Change,4.86,0,0,0.2,0.05,0.2,1.8,0.06,0.01,0,-0.05,0,4.85,0,1.58,0.83,7.26,0,-716.92,0,-1.63,High
Jun 2016,Northwest,UKMO,No Change,No Change,126.66,0.24,0,0.57,0.16,0.26,1.83,0.08,0.19,0,-0.23,0,126.23,0,1.64,1,128.88,0,-719.52,0,-2.60000000000002,High
Jul 2016,Northwest,UKMO,No Change,No Change,668.26,1.95,0,2.26,0.18,0.26,1.79,0.08,0.99,0,-0.23,0,665.32,0.01,1.63,1.02,667.97,0,-722.31,0,-2.78999999999996,High
Aug 2016,Northwest,UKMO,No Change,No Change,839.08,2.41,0,2.71,0.14,0.23,1.73,0.07,1.24,0,-0.22,0,835.43,0.01,1.57,0.84,837.85,0,-724.28,0,-1.97000000000003,High
Sep 2016,Northwest,UKMO,No Change,No Change,1073,3.16,0,3.45,0.1,0.19,1.65,0.06,1.59,0,-0.21,0,1068.25,0.01,1.51,0.64,1070.41,0,-725.76,0,-1.48000000000002,High
Oct 2016,Northwest,UKMO,No Change,No Change,1019.02,2.93,0,3.24,0.03,0.12,1.54,0.05,1.51,0,-0.22,0,1014.58,0.01,1.41,0.02,1016.01,0,-726.62,0,-0.860000000000014,High
