Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,GFDL,Low,Low,55.37,1.08,0,1.13,0.65,0.14,0.12,0.01,0.91,0,-0.62,0,53.38,0.06,0.4,0,53.84,30.18,178.31,0,0,No Change
Feb 2016,Colfax,GFDL,Low,Low,51.84,0.83,0,1.04,0.36,0.14,0.12,0.01,0.85,0,-0.47,0,50.16,0.04,0.44,0,50.64,30.4,178.5,0.219999999999999,0.189999999999998,No Change
Mar 2016,Colfax,GFDL,Low,Low,285.22,3.59,0,5.1,0.48,0.14,0.12,0.01,4.69,0,-2.05,0,276.94,0.19,0.5,0,277.63,30.29,178.77,-0.109999999999999,0.27000000000001,No Change
Apr 2016,Colfax,GFDL,Low,Low,65.47,5.36,0,8.03,0.27,0.17,0.12,0.01,1.08,0,-3.06,0,59.03,0.28,0.74,0.01,60.06,30.24,181.3,-0.0500000000000007,2.53,No Change
May 2016,Colfax,GFDL,Low,Low,167.43,5.37,0,2.39,8.15,2.39,1.11,0,2.75,0,-3.06,0,159.31,0.28,2.98,5.88,168.45,29.71,179.2,-0.529999999999998,-2.10000000000002,No Change
Jun 2016,Colfax,GFDL,Low,Low,82.88,8.11,0,2.08,12.31,2.08,1.58,0,1.36,0,-4.63,0,73.41,0.43,3.15,8.08,85.07,33.6,171.9,3.89,-7.29999999999998,No Change
Jul 2016,Colfax,GFDL,Low,Low,577.2,10.39,0,6.65,14.62,5.51,1,0.01,9.49,0,-5.93,0,557.32,0.55,6.01,7.97,571.85,42.26,158.97,8.66,-12.93,No Change
Aug 2016,Colfax,GFDL,Low,Low,760.06,12.16,0,11.4,10.27,3.21,0.62,0.01,12.49,0,-6.94,0,735.41,0.65,3.81,6.45,746.32,46.35,153.57,4.09,-5.40000000000001,No Change
Sep 2016,Colfax,GFDL,Low,Low,354.07,9.1,0,4.11,13.81,4.11,0.89,0.01,5.82,0,-5.19,0,339.16,0.48,4.56,5.52,349.71,50.21,152.06,3.86,-1.50999999999999,No Change
Oct 2016,Colfax,GFDL,Low,Low,118.29,1.83,0,2.08,0.99,0.29,0.14,0.01,1.94,0,-1.04,0,114.52,0.1,0.86,0.14,115.62,56.24,146.29,6.03,-5.77000000000001,No Change
Nov 2016,Colfax,GFDL,Low,Low,361.14,4.76,0,6.34,1.02,0.14,0.12,0.01,5.94,0,-2.72,0,350.45,0.25,0.48,0,351.18,56.2,146.93,-0.0399999999999991,0.640000000000015,No Change
Dec 2016,Colfax,GFDL,Low,Low,72.12,1.26,0,1.39,0.65,0.14,0.12,0.01,1.19,0,-0.72,0,69.68,0.07,0.41,0,70.16,56.72,150.04,0.519999999999996,3.10999999999999,No Change
Jan 2017,Colfax,GFDL,Low,Low,206.82,3.18,0,3.74,1.22,0.14,0.12,0.01,3.4,0,-1.82,0,200.24,0.17,0.42,0,200.82,56.92,150.4,0.200000000000003,0.360000000000014,No Change
Feb 2017,Colfax,GFDL,Low,Low,194.95,2.83,0,3.51,0.93,0.14,0.12,0.01,3.2,0,-1.62,0,188.91,0.15,0.44,0,189.5,57.7,151.87,0.780000000000001,1.47,No Change
