Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,MPIM,No Change,No Change,619.87,1.9,0,2.21,0.03,0.12,1.54,0.05,0.92,0,-0.22,0,617.05,0,1.4,0,618.45,0,-711.41,0,0,High
Feb 2016,Northwest,MPIM,No Change,No Change,454.92,1.38,0,1.7,0.03,0.12,1.54,0.05,0.67,0,-0.23,0,452.86,0,1.4,0,454.26,0,-712.21,0,-0.800000000000068,High
Mar 2016,Northwest,MPIM,No Change,No Change,163.02,0.41,0,0.73,0.03,0.12,1.54,0.05,0.24,0,-0.23,0,162.37,0,1.4,0,163.77,0,-713.25,0,-1.03999999999996,High
Apr 2016,Northwest,MPIM,No Change,No Change,140.77,0.37,0,0.69,0.03,0.12,1.54,0.05,0.21,0,-0.23,0,140.19,0,1.4,0,141.59,0,-714.74,0,-1.49000000000001,High
May 2016,Northwest,MPIM,No Change,No Change,475.16,1.35,0,1.66,0.05,0.14,1.57,0.05,0.7,0,-0.23,0,473.11,0,1.43,0.2,474.75,0,-716.25,0,-1.50999999999999,High
Jun 2016,Northwest,MPIM,No Change,No Change,189.76,0.4,0,0.72,0.18,0.27,1.8,0.08,0.28,0,-0.24,0,189.08,0,1.63,0.89,191.61,0,-717.51,0,-1.25999999999999,High
Jul 2016,Northwest,MPIM,No Change,No Change,895.21,2.68,0,2.99,0.15,0.24,1.75,0.07,1.32,0,-0.24,0,891.21,0.01,1.59,0.93,893.73,0,-720.07,0,-2.56000000000006,High
Aug 2016,Northwest,MPIM,No Change,No Change,237.3,0.54,0,0.86,0.18,0.27,1.8,0.08,0.35,0,-0.23,0,236.4,0,1.63,0.8,238.84,0,-721.59,0,-1.51999999999998,High
Sep 2016,Northwest,MPIM,No Change,No Change,390.1,1.03,0,1.33,0.14,0.23,1.73,0.07,0.58,0,-0.22,0,388.49,0,1.57,0.64,390.71,0,-723.99,0,-2.39999999999998,High
Oct 2016,Northwest,MPIM,No Change,No Change,1041.87,3.18,0,3.48,0.03,0.12,1.54,0.05,1.54,0,-0.22,0,1037.15,0.01,1.41,0.02,1038.59,0,-725.94,0,-1.95000000000005,High
