Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,UKMO,Low,High,230.03,2.74,66.54,8.06,52.19,0.21,0.7,-1.3,6.08,0,-0.99,0,221.21,10.22,3.16,0,234.59,360.86,-250.08,0,0,High
Feb 2016,Socorro-Sierra,UKMO,Low,High,236.25,2.6,53.13,28.66,24.19,4.49,0.7,-1.3,6.24,0,-0.8,0,227.4,8.17,3.76,0,239.33,411.68,-246.99,50.82,3.09,High
Mar 2016,Socorro-Sierra,UKMO,Low,High,96.68,0.96,78.49,108.43,0.08,39.92,0.77,-1.28,2.55,0,-1.16,0,93.17,12.03,8.46,0.21,113.87,429.61,-243.53,17.93,3.46000000000001,High
Apr 2016,Socorro-Sierra,UKMO,Low,High,102.21,1.08,140.04,87.61,36.87,2.75,3.26,-0.66,2.7,0,-2.04,0,98.43,21.43,13.81,11.77,145.44,383.37,-244.4,-46.24,-0.870000000000005,High
May 2016,Socorro-Sierra,UKMO,Low,High,1.95,0.01,147.25,99.2,33.81,6.1,5.14,0.18,0.05,0,-2.1,0,1.88,22.46,20.21,28.99,73.54,407.59,-259.43,24.22,-15.03,High
Jun 2016,Socorro-Sierra,UKMO,Low,High,169.45,1.78,74.41,128.1,13.71,75.9,5.57,0.32,4.48,0,-1.05,0,163.2,11.32,21.5,33.55,229.58,420.05,-295.44,12.46,-36.01,High
Jul 2016,Socorro-Sierra,UKMO,Low,High,756.09,8.65,63.64,138.12,8.47,83.12,5.02,0.14,19.97,0,-0.94,0,727.47,9.76,18.83,33.72,789.78,341.61,-330.81,-78.44,-35.37,High
Aug 2016,Socorro-Sierra,UKMO,Low,High,1263.81,14.47,94.62,113.6,11.95,29.61,3.74,-0.29,33.39,0,-1.44,0,1215.96,14.59,12.39,28.25,1271.18,253.01,-350.37,-88.6,-19.56,High
Sep 2016,Socorro-Sierra,UKMO,Low,High,2605.24,32.62,99.32,81.4,57.05,20.37,1.39,-1.03,68.82,0,-1.61,0,2503.79,15.48,7.06,21.38,2547.71,227,-350.71,-26.01,-0.339999999999975,High
Oct 2016,Socorro-Sierra,UKMO,Low,High,1979.2,24,95.61,28.39,78.11,0.23,0.73,-1.3,52.28,0,-1.53,0,1902.92,14.87,4.46,7.44,1929.69,259.04,-307.29,32.04,43.42,High
