Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,GFDL,Low,No Change,176.8,1.8,0,6.29,0.59,4.14,0.1,0.02,15.18,0,-13.66,0,159.83,12.72,0.81,0,173.35,272.4,1007.75,0,0,No Change
Feb 2016,Rio_Chama,GFDL,Low,No Change,113.25,4.28,0,6.7,0.76,4.05,0.1,0.02,9.72,0,-13.34,0,99.24,14.21,1.01,0,114.46,268.13,1009.18,-4.26999999999998,1.42999999999995,No Change
Mar 2016,Rio_Chama,GFDL,Low,No Change,395.25,22.07,1.73,13.15,4.47,1.19,0.1,0.02,33.93,0,-12.47,0,339.26,19.83,1.33,0,360.42,263.92,1005.48,-4.20999999999998,-3.69999999999993,No Change
Apr 2016,Rio_Chama,GFDL,Low,No Change,59.05,52.86,8.63,25.38,19.37,0.03,0.1,0.02,5.07,0,-11.85,0,1.13,28.62,2.54,0,32.29,265.95,1026.85,2.02999999999997,21.3699999999999,No Change
May 2016,Rio_Chama,GFDL,Low,No Change,79.55,160.67,18.74,73.05,86,0.26,0.11,0.02,6.83,0,-12.46,0,-87.94,33.07,3.42,1.05,-50.4,282.83,1019.99,16.88,-6.8599999999999,No Change
Jun 2016,Rio_Chama,GFDL,Low,No Change,30.64,37.9,13.74,19.79,32.44,2.8,0.16,0.02,2.63,0,-14.66,0,-9.9,16.88,6.87,11.49,25.34,365.24,1013.22,82.41,-6.76999999999998,No Change
Jul 2016,Rio_Chama,GFDL,Low,No Change,457.4,6.94,1.37,11.55,5.47,14.92,0.14,0.02,39.26,0,-12.15,0,411.2,18.36,6.01,11.58,447.15,388.14,989.56,22.9,-23.6600000000001,No Change
Aug 2016,Rio_Chama,GFDL,Low,No Change,648.42,5.31,0,9.26,2.67,11.83,0.12,0.02,55.66,0,-12.09,0,587.45,17.29,4.56,9.52,618.82,372.81,1004.97,-15.33,15.4100000000001,No Change
Sep 2016,Rio_Chama,GFDL,Low,No Change,382.51,4.61,0.18,11.22,2.63,10.24,0.12,0.02,32.83,0,-12.71,0,345.06,13.88,3.68,6.88,369.51,359.2,1038.92,-13.61,33.95,No Change
Oct 2016,Rio_Chama,GFDL,Low,No Change,176.86,5.65,0.42,11.72,0.01,22.06,0.1,0.02,15.18,0,-10.09,0,156.03,26.5,2.08,0,184.61,348.01,1052.05,-11.19,13.1299999999999,No Change
Nov 2016,Rio_Chama,GFDL,Low,No Change,624.5,4.66,1.31,9.23,0.01,12.22,0.1,0.02,53.6,0,-11.39,0,566.23,20.34,0.94,0,587.51,323.96,1057.06,-24.05,5.00999999999999,No Change
Dec 2016,Rio_Chama,GFDL,Low,No Change,97.16,4.31,0.59,3.74,0.01,11.05,0.1,0.02,8.34,0,-10.69,0,84.51,22.89,0.6,0,107.99,310.9,1099.19,-13.06,42.1300000000001,No Change
Jan 2017,Rio_Chama,GFDL,Low,No Change,575.88,4.94,0.24,8.18,0.92,3.44,0.1,0.02,49.43,0,-12.77,0,521.51,12.28,0.62,0,534.41,299.36,1096.75,-11.54,-2.44000000000005,No Change
Feb 2017,Rio_Chama,GFDL,Low,No Change,303.57,9.17,0.36,8.44,1.31,3.3,0.1,0.02,26.06,0,-12.15,0,268.34,15.23,0.8,0,284.37,296.31,1133.33,-3.05000000000001,36.5799999999999,No Change
Mar 2017,Rio_Chama,GFDL,Low,No Change,519.16,33.43,2.32,16.4,5.95,0.04,0.1,0.02,44.56,0,-10.64,0,441.16,24.07,1.52,0,466.75,293.6,1147.16,-2.70999999999998,13.8300000000002,No Change
Apr 2017,Rio_Chama,GFDL,Low,No Change,242.04,98.63,27.37,42.23,43.23,0.04,0.1,0.02,20.78,0,-9.49,0,122.63,50.06,2.52,0,175.21,298.08,1181,4.47999999999996,33.8399999999999,No Change
May 2017,Rio_Chama,GFDL,Low,No Change,241.88,220.32,56.52,83.81,158.99,0.21,0.11,0.02,20.76,0,-14.5,0,0.8,48.76,3.87,1.23,54.65,338.85,1192.2,40.77,11.2,No Change
