Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,UKMO,High,Low,294.17,1.69,0.67,1.54,0.89,0.62,2.73,0.9,1.06,0,0.52,0,291.42,0.03,4.13,0,295.58,194.18,-17679.25,0,0,Low
Feb 2016,Northeast,UKMO,High,Low,330.46,1.96,0.84,2.37,0.49,0.62,2.73,0.9,1.19,0,0.53,0,327.32,0.03,3.9,0,331.25,192.14,-17679.5,-2.04000000000002,-0.25,Low
Mar 2016,Northeast,UKMO,High,Low,249.23,1.49,0.55,1.52,0.76,0.77,4.02,1.24,0.89,0,0.51,0,246.85,0.02,6.11,0.02,253,189.94,-17679.61,-2.19999999999999,-0.110000000000582,Low
Apr 2016,Northeast,UKMO,High,Low,575.98,3.79,5.57,5.88,8.34,5.88,72.42,19.23,2.07,0,0.94,0,570.12,0.1,58.2,2.02,630.43,186.61,-17681.02,-3.32999999999998,-1.40999999999985,Low
May 2016,Northeast,UKMO,High,Low,404.33,2.17,14.36,7.51,14.6,7.54,108.34,28.8,1.45,0,1.76,0,400.71,0.19,85.19,5.13,491.23,184.05,-17733.22,-2.56,-52.2000000000007,Low
Jun 2016,Northeast,UKMO,High,Low,919.42,4.75,16.11,10.92,17.95,10.02,120.55,32,3.3,0,1.76,0,911.37,0.26,95.26,6.4,1013.29,185.46,-17814.68,1.41,-81.4599999999991,Low
Jul 2016,Northeast,UKMO,High,Low,646.12,3.68,18.18,12.22,19.36,12.05,130.65,34.72,2.32,0,2.07,0,640.12,0.26,104.31,6.7,751.39,186.67,-17904.57,1.20999999999998,-89.8899999999994,Low
Aug 2016,Northeast,UKMO,High,Low,1341.66,7.95,12.73,10.68,18.03,9.71,94.08,25.08,4.82,0,1.43,0,1328.9,0.24,76.29,5.67,1411.1,185.6,-18002.81,-1.06999999999999,-98.2400000000016,Low
Sep 2016,Northeast,UKMO,High,Low,2046.52,10.6,7.67,13.47,8.94,5.23,33.66,8.97,7.35,0,0.9,0,2028.58,0.2,29.62,4.14,2062.52,186.64,-18071.24,1.03999999999999,-68.4300000000003,Low
Oct 2016,Northeast,UKMO,High,Low,1000.03,5.19,6.56,8.23,7.59,5.22,31.79,8.43,3.59,0,1.03,0,991.25,0.12,28.01,1.93,1021.31,185.42,-18091.82,-1.22,-20.5799999999981,Low
Nov 2016,Northeast,UKMO,High,Low,487.64,2.91,1.44,3.23,1.14,0.62,2.73,0.9,1.75,0,0.55,0,482.98,0.05,3.91,0,486.94,183.15,-18112.5,-2.26999999999998,-20.6800000000003,Low
