Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,MPIM,Low,No Change,505.32,0.54,0,6.94,0.54,3.98,0.1,0.02,43.37,0,-14,0,461.41,11.04,0.73,0,473.18,272.4,1007.71,0,0,High
Feb 2016,Rio_Chama,MPIM,Low,No Change,463.59,1.4,0.12,7.25,4.07,3.87,0.1,0.02,39.79,0,-14.52,0,422.4,8.59,0.89,0,431.88,268.31,1037,-4.08999999999997,29.29,High
Mar 2016,Rio_Chama,MPIM,Low,No Change,218.66,4.07,2.92,8.24,5.05,1.14,0.1,0.02,18.77,0,-14.8,0,195.82,9.65,1.52,0,206.99,267.7,1062.19,-0.610000000000014,25.1900000000001,High
Apr 2016,Rio_Chama,MPIM,Low,No Change,123.81,51.33,19.04,16.56,53.68,0.03,0.1,0.02,10.63,0,-16.26,0,61.85,16.42,2.2,0,80.47,270.17,1066.08,2.47000000000003,3.88999999999987,High
May 2016,Rio_Chama,MPIM,Low,No Change,347.39,112.07,48.43,53.17,81.75,0.08,0.1,0.02,29.82,0,-16.12,0,205.49,41.78,3.39,0.41,251.07,321.7,1060.36,51.53,-5.72000000000003,High
Jun 2016,Rio_Chama,MPIM,Low,No Change,108.25,54.78,40.22,18.39,60.91,2.97,0.16,0.02,9.29,0,-16.02,0,44.18,34.7,6.81,10.28,95.97,400.07,1073.56,78.37,13.2,High
Jul 2016,Rio_Chama,MPIM,Low,No Change,484.38,5.4,11.96,9.1,16.27,2.14,0.14,0.02,41.58,0,-16.19,0,437.41,10.32,6.55,11.19,465.46,451.34,1056.41,51.27,-17.1499999999999,High
Aug 2016,Rio_Chama,MPIM,Low,No Change,146.09,0.52,3.63,36.32,10.06,46.94,0.16,0.02,12.54,0,-13.21,0,133.03,17.91,6.31,9.55,166.8,459.04,1070.48,7.70000000000005,14.0699999999999,High
Sep 2016,Rio_Chama,MPIM,Low,No Change,199.36,0.45,0.24,19.63,4.78,33.95,0.14,0.02,17.11,0,-11.68,0,181.8,21.91,4.55,6.9,215.16,415.99,1060.13,-43.05,-10.3499999999999,High
Oct 2016,Rio_Chama,MPIM,Low,No Change,506.7,0.66,0.83,8.54,0.01,16.88,0.1,0.02,43.49,0,-11.78,0,462.55,21.59,2.11,0,486.26,382.39,1058.54,-33.6,-1.59000000000015,High
Nov 2016,Rio_Chama,MPIM,Low,No Change,157.37,1.29,0.89,6.93,0.01,13.12,0.1,0.02,13.51,0,-11.93,0,142.57,20.29,1.06,0,163.92,363.49,1090.17,-18.9,31.6300000000001,High
Dec 2016,Rio_Chama,MPIM,Low,No Change,177.1,1.24,0.48,3.33,0.01,11.24,0.1,0.02,15.2,0,-11.62,0,160.66,21.22,0.62,0,182.5,349.41,1091.66,-14.08,1.49000000000001,High
Jan 2017,Rio_Chama,MPIM,Low,No Change,328.98,0.89,0.3,6.58,1.07,3.69,0.1,0.02,28.24,0,-13.67,0,299.85,10.9,0.71,0,311.45,337.65,1095.16,-11.76,3.5,High
Feb 2017,Rio_Chama,MPIM,Low,No Change,260.75,2.1,0.54,6.84,2.04,3.48,0.1,0.02,22.38,0,-13.68,0,236.27,10.92,1.39,0,248.57,334.4,1109.65,-3.25,14.49,High
Mar 2017,Rio_Chama,MPIM,Low,No Change,390.39,9.23,3.69,10.09,7.69,0.04,0.1,0.02,33.51,0,-14.47,0,347.64,9.64,1.4,0,358.68,331.66,1118.27,-2.73999999999995,8.61999999999989,High
Apr 2017,Rio_Chama,MPIM,Low,No Change,254.58,45.87,15.65,26.58,25.97,0.04,0.1,0.02,21.85,0,-13.69,0,186.85,22.69,2.64,0,212.19,338,1137.23,6.33999999999997,18.96,High
